"SLA194804260","19480426",0,"Monday",0,"F","D","DET","SLA","STL07","troud101","sanff101","romme101","passa901","(none)","boyej901","","",1274,"102,208,56","Tom Thress","David W. Smith","2014/05/07 12:49PM","",1,0,0,0,-1,0,0,0,100,9,1,2,9,7,0,1,8,4,"sanff101","troud101","","","berrn101",6,"mayoe101",4,"kellg102",5,"wertv101",8,"mullp101",9,"waked101",7,"vicos101",3,"swifb102",2,"troud101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"sanff101",1,"",""
"SLA194804270","19480427",0,"Tuesday",0,"F","D","DET","SLA","STL07","hutcf101","stepb103","passa901","boyej901","(none)","romme101","","",2096,"102,208,56","Tom Thress","David W. Smith","2014/05/07 10:36PM","",1,0,0,0,-1,0,0,0,173,11,8,9,10,15,2,0,8,10,"widma101","newhh101","","","berrn101",6,"mayoe101",4,"kellg102",5,"cramd102",8,"mullp101",9,"waked101",7,"vicos101",3,"wagnh102",2,"hutcf101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"stepb103",1,"newhh101","widma101"
"SLA194804280","19480428",0,"Wednesday",0,"F","D","DET","SLA","STL07","trucv101","gerha101","boyej901","romme101","(none)","passa901","","",2182,"102,208,56","Tom Thress","David W. Smith","2014/05/08 7:30AM","",1,0,0,0,-1,0,0,0,154,9,9,4,15,10,2,3,10,9,"trucv101","gerha101","troud101","","berrn101",6,"mayoe101",4,"kellg102",5,"mullp101",9,"everh101",8,"outlj101",7,"vicos101",3,"swifb102",2,"trucv101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"pelle101",6,"partr101",2,"gerha101",1,"troud101","wilsj104"
"SLA194804290","19480429",0,"Thursday",0,"F","D","CLE","SLA","STL07","lemob101","fannc101","joner901","papaj901","stevj901","summb901","","",3420,"3","R.STIEGLITZ","R.STIEGLITZ","1995/08/11 9:08AM","",1,0,0,0,-1,0,0,0,126,9,5,2,13,8,1,2,9,7,"lemob101","fannc101","","","tuckt102",8,"dobyl101",9,"boudl101",6,"gordj101",4,"robie101",3,"clara102",7,"keltk101",5,"hegaj101",2,"lemob101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",8,"coler102",9,"mossl101",2,"pelle101",6,"fannc101",1,"","stepb103"
"SLA194805180","19480518",0,"Tuesday",0,"F","D","NYA","SLA","STL07","reyna102","fannc101","stevj901","joner901","papaj901","summb901","","",3600,"99,102,208,104,98,96","Tom Thress","David W. Smith","2014/05/21 7:35AM","",1,0,0,0,-1,0,0,0,135,9,5,6,11,9,1,1,9,7,"biscf101","reyna102","","","browb105",6,"kellc101",7,"lindj101",9,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"stirs101",4,"reyna102",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"fannc101",1,"drewk101","biscf101"
"SLA194805190","19480519",0,"Wednesday",0,"F","D","NYA","SLA","STL07","lopae101","sanff101","joner901","papaj901","summb901","stevj901","","",4004,"99","M. Pankin","M. Pankin","2014/06/23 9:46PM","",1,0,0,0,-1,0,0,0,120,9,8,4,13,12,0,0,5,8,"lopae101","sanff101","","","browb105",6,"kellc101",7,"lindj101",9,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"stirs101",4,"lopae101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"sanff101",1,"","dreic101"
"SLA194805200","19480520",0,"Thursday",0,"F","N","WS1","SLA","STL07","wynne101","stepb103","papaj901","stevj901","summb901","joner901","","",6144,"14","D Lamoureaux","D Lamoureaux","2000/04/27 6:54PM","",0,0,0,0,-1,0,0,0,170,9,7,17,12,18,2,1,9,6,"biscf101","wynne101","","","yoste101",5,"stewb101",9,"coang101",7,"vernm101",3,"gillc102",8,"earlj101",2,"sullj104",6,"kozaa101",4,"wynne101",1,"dillb102",5,"stevc101",3,"pridj101",4,"platw101",7,"zaria101",9,"laydp101",8,"partr101",2,"pelle101",6,"stepb103",1,"ferrt101","biscf101"
"SLA194805220","19480522",0,"Saturday",0,"F","D","WS1","SLA","STL07","hudss101","garvn102","stevj901","joner901","papaj901","summb901","","",2993,"14","D Lamoureaux","D Lamoureaux","2000/04/27 7:03PM","",0,0,0,0,-1,0,0,0,128,9,2,4,8,11,0,2,10,7,"garvn102","hudss101","","","yoste101",5,"stewb101",9,"coang101",7,"vernm101",3,"gillc102",8,"earlj101",2,"kozaa101",4,"meeks101",6,"hudss101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"laydp101",8,"platw101",7,"partr101",2,"pelle101",6,"garvn102",1,"weltd101",""
"SLA194805250","19480525",0,"Tuesday",0,"F","N","BOS","SLA","STL07","kinde101","zolds101","boyej901","romme101","(none)","passa901","","",7034,"115","Bob Kistler","D Lamoureaux","2000/11/30 6:15PM","",0,0,0,0,-1,0,0,0,125,9,4,9,9,17,1,0,5,8,"zolds101","kinde101","biscf101","","goodb101",3,"peskj101",5,"willt103",7,"spens101",9,"dimad101",8,"doerb101",4,"stepv101",6,"tebbb101",2,"kinde101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"partr101",2,"pelle101",6,"zolds101",1,"mcdem102","biscf101"
"SLA194805260","19480526",0,"Wednesday",0,"F","D","BOS","SLA","STL07","dobsj101","garvn102","romme101","passa901","(none)","boyej901","","",2897,"115","Bob Kistler","D Lamoureaux","2000/11/30 6:26PM","",0,0,0,0,-1,0,0,0,135,10,5,3,10,7,1,3,9,4,"dobsj101","biscf101","","","goodb101",3,"peskj101",5,"willt103",7,"spens101",9,"dimad101",8,"doerb101",4,"stepv101",6,"tebbb101",2,"dobsj101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"garvn102",1,"","biscf101"
"SLA194805280","19480528",0,"Friday",0,"F","N","DET","SLA","STL07","houta101","sanff101","mcgob901","hubbc901","(none)","mckib901","","",6898,"56","DWV","DWV","2014/05/30 3:45PM","",0,0,0,0,-1,0,0,0,119,9,4,5,7,10,3,0,3,7,"biscf101","benta101","","","berrn101",6,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"lakee101",5,"swifb102",2,"houta101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"sanff101",1,"benta101","biscf101"
"SLA194805290","19480529",0,"Saturday",0,"F","D","DET","SLA","STL07","trucv101","zolds101","hubbc901","mckib901","(none)","mcgob901","","",3684,"102,208,56","Tom Thress","David W. Smith","2014/05/23 12:19PM","",1,0,0,0,-1,0,0,0,128,9,1,6,3,10,1,1,9,7,"widma101","trucv101","stepb103","","lakee101",5,"mayoe101",4,"mullp101",9,"everh101",8,"wertv101",7,"vicos101",3,"lipoj101",6,"swifb102",2,"trucv101",1,"dillb102",5,"stevc101",3,"pridj101",4,"zaria101",9,"lehnp101",8,"platw101",7,"mossl101",2,"dents101",6,"zolds101",1,"overs101","stepb103"
"SLA194806160","19480616",0,"Wednesday",0,"F","N","WS1","SLA","STL07","haefm101","sanff101","hurle901","berrc103","(none)","joner901","","",5273,"14","D Lamoureaux","D Lamoureaux","2000/05/13 10:45PM","",0,0,0,0,-1,0,0,0,132,9,5,6,9,11,2,2,8,5,"biscf101","scarr102","widma101","","yoste101",5,"kozaa101",4,"coang101",7,"stewb101",9,"vernm101",3,"gillc102",8,"earlj101",2,"sullj104",6,"haefm101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"dents101",6,"partr101",2,"lehnp101",8,"stevc101",3,"sanff101",1,"scarr102","widma101"
"SLA194806180","19480618",0,"Friday",0,"F","N","NYA","SLA","STL07","sheas101","fannc101","berrc103","joner901","(none)","hurle901","","",7815,"210","DWV","DWV","2013/06/28 8:38PM","",0,0,0,0,-1,0,0,0,115,9,1,2,3,7,0,0,4,6,"fannc101","sheas101","","","stirs101",4,"henrt101",9,"lindj101",7,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"rizzp101",6,"sheas101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"partr101",2,"pelle101",6,"stevc101",3,"fannc101",1,"pagej101",""
"SLA194806190","19480619",0,"Saturday",0,"F","D","NYA","SLA","STL07","lopae101","garvn102","joner901","hurle901","(none)","berrc103","","",5271,"128,102,208,96,111","Tom Thress","David W. Smith","2014/06/13 11:59PM","",1,0,0,0,-1,0,0,0,149,9,10,5,10,11,1,0,7,9,"lopae101","garvn102","","","stirs101",4,"henrt101",9,"lindj101",7,"dimaj101",8,"berry101",2,"mcqug101",3,"johnb108",5,"rizzp101",6,"lopae101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"partr101",2,"pelle101",6,"stevc101",3,"garvn102",1,"","dreic101"
"SLA194806250","19480625",0,"Friday",0,"F","N","BOS","SLA","STL07","parnm101","stepb103","mcgob901","hubbc901","(none)","papaj901","","",3574,"115","Bob Kistler","D Lamoureaux","2000/12/09 9:16AM","",0,0,0,0,-1,0,0,0,137,9,6,9,6,9,2,3,8,6,"stepb103","galed101","","","dimad101",8,"peskj101",5,"willt103",7,"spens101",9,"stepv101",6,"doerb101",4,"goodb101",3,"tebbb101",2,"parnm101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"laydp101",8,"mossl101",2,"dents101",6,"stevc101",3,"stepb103",1,"galed101",""
"SLA194806300","19480630",0,"Wednesday",0,"F","N","CHA","SLA","STL07","getta101","sanff101","berrc103","joner901","(none)","hurle901","","",2267,"102,208,128,68,111","Tom Thress","David W. Smith","2014/06/25 8:17AM","",1,0,0,0,-1,0,0,0,100,9,1,2,8,8,1,1,9,8,"sanff101","getta101","","","kolld101",4,"phild102",8,"lupit101",3,"seerp101",7,"robia101",2,"wrigt102",9,"appll101",5,"michc101",6,"getta101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"mossl101",2,"dents101",6,"stevc101",3,"sanff101",1,"",""
"SLA194807020","19480702",0,"Friday",0,"F","N","CLE","SLA","STL07","blacd101","kennb103","hurle901","berrc103","(none)","joner901","","",5647,"3","D Lamoureaux","D Lamoureaux","2000/06/06 12:51PM","",0,0,0,0,-1,0,0,0,149,9,8,6,13,8,0,2,12,6,"groms101","widma101","chrir101","","beraj101",3,"kennb104",9,"boudl101",6,"clara102",7,"gordj101",4,"keltk101",5,"judnw101",8,"tiptj101",2,"blacd101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"dents101",6,"partr101",2,"stevc101",3,"kennb103",1,"chrir101","stepb103"
"SLA194807030","19480703",0,"Saturday",0,"F","D","CLE","SLA","STL07","fellb101","garvn102","berrc103","joner901","(none)","hurle901","","",3861,"3","D Lamoureaux","D Lamoureaux","2000/06/06 6:57PM","",0,0,0,0,-1,0,0,0,127,9,8,2,13,9,0,0,9,6,"fellb101","garvn102","","","mitcd101",7,"edwah101",9,"boudl101",6,"robie101",3,"gordj101",4,"keltk101",5,"judnw101",8,"hegaj101",2,"fellb101",1,"dillb102",5,"zaria101",9,"pridj101",4,"platw101",7,"lehnp101",8,"mossl101",2,"dents101",6,"stevc101",3,"garvn102",1,"","biscf101"
"SLA194807270","19480727",0,"Tuesday",0,"F","N","NYA","SLA","STL07","byrnt101","fannc101","hubbc901","mckib901","(none)","papaj901","","",7212,"NY Mirror","M. Pankin","M. Pankin","2014/07/26 10:26AM","",1,0,92,0,-1,0,0,4,137,9,0,4,3,6,0,1,7,10,"fannc101","byrnt101","","","stirs101",4,"henrt101",9,"browb105",7,"dimaj101",8,"johnb108",5,"mcqug101",3,"niarg101",2,"rizzp101",6,"byrnt101",1,"dillb102",5,"zaria101",9,"pridj101",4,"lundd102",7,"mossl101",2,"lehnp101",8,"arfth101",3,"pelle101",6,"fannc101",1,"embrr101",""
"SLA194807280","19480728",0,"Wednesday",0,"F","N","NYA","SLA","STL07","sheas101","garvn102","mckib901","papaj901","(none)","hubbc901","","",6554,"NY Mirror","M. Pankin","M. Pankin","2014/07/26 11:02AM","",1,0,0,0,-1,0,0,4,127,9,4,0,7,3,0,1,5,7,"sheas101","garvn102","reyna102","","stirs101",4,"henrt101",9,"browb105",7,"dimaj101",8,"johnb108",5,"mcqug101",3,"lolls101",2,"rizzp101",6,"sheas101",1,"dillb102",5,"zaria101",7,"pridj101",4,"kokod101",9,"mossl101",2,"lehnp101",8,"arfth101",3,"pelle101",6,"garvn102",1,"reyna102","biscf101"
"SLA194807300","19480730",0,"Friday",0,"F","N","WS1","SLA","STL07","scarr102","sanff101","papaj901","hubbc901","(none)","mckib901","","",4343,"14","D Lamoureaux","D Lamoureaux","2000/06/18 6:31PM","",0,0,0,0,-1,0,0,0,107,9,3,2,5,4,2,2,6,6,"scarr102","biscf101","","","kozaa101",4,"fleia101",6,"coang101",7,"stewb101",8,"vernm101",3,"robes102",9,"yoste101",5,"earlj101",2,"scarr102",1,"dillb102",5,"zaria101",7,"pridj101",4,"kokod101",9,"arfth101",3,"lehnp101",8,"mossl101",2,"pelle101",6,"sanff101",1,"","stepb103"
"SLA194807310","19480731",0,"Saturday",0,"F","N","WS1","SLA","STL07","mastw101","schwb104","hubbc901","mckib901","(none)","papaj901","","",4556,"14","D Lamoureaux","D Lamoureaux","2000/06/18 6:51PM","",0,0,0,0,-1,0,0,0,119,9,8,10,10,14,1,1,6,8,"schwb104","mastw101","ostrj101","","kozaa101",4,"robes102",9,"coang101",7,"stewb101",8,"chrim102",6,"vernm101",3,"yoste101",5,"earlj101",2,"mastw101",1,"dillb102",5,"zaria101",7,"pridj101",4,"arfth101",3,"kokod101",9,"lehnp101",8,"partr101",2,"pelle101",6,"schwb104",1,"thomf109","ostrj101"
"SLA194808012","19480801",2,"Sunday",0,"F","D","WS1","SLA","STL07","harre101","garvn102","papaj901","hubbc901","(none)","mckib901","","",7502,"14","D Lamoureaux","D Lamoureaux","2000/07/03 7:03AM","",0,0,0,0,-1,0,0,0,140,9,4,3,9,9,0,0,11,13,"candm101","widma101","scarr102","","kozaa101",4,"sullj104",6,"coang101",7,"stewb101",9,"vernm101",3,"yoste101",5,"wootj101",8,"okril101",2,"harre101",1,"dillb102",5,"zaria101",8,"pridj101",4,"arfth101",3,"kokod101",9,"lundd102",7,"partr101",2,"pelle101",6,"garvn102",1,"scarr102","stepb103"
"SLA194808020","19480802",0,"Monday",0,"F","N","WS1","SLA","STL07","hudss101","kennb103","hubbc901","mckib901","(none)","papaj901","","",3233,"14","D Lamoureaux","D Lamoureaux","2000/07/03 2:09PM","",0,0,0,0,-1,0,0,0,134,9,5,7,8,9,0,1,11,6,"kennb103","hudss101","ostrj101","","kozaa101",4,"wootj101",8,"coang101",7,"mcbrt101",9,"chrim102",6,"vernm101",3,"yoste101",5,"okril101",2,"hudss101",1,"dillb102",5,"zaria101",8,"pridj101",4,"arfth101",3,"kokod101",9,"mossl101",2,"lundd102",7,"pelle101",6,"kennb103",1,"thomf109","ostrj101"
"SLA194808030","19480803",0,"Tuesday",0,"F","N","BOS","SLA","STL07","kramj101","sanff101","hurle901","grieb901","(none)","berrc103","","",6961,"115","Bob Kistler","D Lamoureaux","2000/12/16 10:51AM","",0,0,0,0,-1,0,0,3,155,9,15,8,12,14,3,2,8,12,"kramj101","sanff101","johne105","","dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"doerb101",4,"spens101",9,"goodb101",3,"tebbb101",2,"kramj101",1,"dillb102",5,"zaria101",8,"pridj101",4,"arfth101",3,"kokod101",9,"mossl101",2,"lundd102",7,"pelle101",6,"sanff101",1,"johne105","ostrj101"
"SLA194808040","19480804",0,"Wednesday",0,"F","N","BOS","SLA","STL07","parnm101","schwb104","grieb901","berrc103","(none)","hurle901","","",5235,"115","Bob Kistler","D Lamoureaux","2000/12/16 11:06AM","",0,0,0,0,-1,0,0,0,157,9,8,9,11,16,0,1,11,5,"sanff101","kinde101","","","dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"doerb101",4,"spens101",9,"goodb101",3,"tebbb101",2,"parnm101",1,"dillb102",5,"zaria101",8,"pridj101",4,"platw101",7,"mossl101",2,"lundd102",9,"arfth101",3,"pelle101",6,"schwb104",1,"kinde101","sanff101"
"SLA194808050","19480805",0,"Thursday",0,"F","D","BOS","SLA","STL07","dobsj101","fannc101","berrc103","hurle901","(none)","grieb901","","",2563,"115","Bob Kistler","D Lamoureaux","2000/12/16 11:20AM","",0,0,0,0,-1,0,0,0,144,9,8,7,10,6,3,1,11,5,"hught102","stepb103","","","dimad101",8,"peskj101",5,"willt103",7,"stepv101",6,"doerb101",4,"spens101",9,"goodb101",3,"tebbb101",2,"dobsj101",1,"dillb102",5,"zaria101",8,"pridj101",4,"platw101",7,"arfth101",3,"kokod101",9,"mossl101",2,"pelle101",6,"fannc101",1,"hught102","ostrj101"
