"PHA194804230","19480423",0,"Friday",0,"F","D","WS1","PHA","PHI11","mastw101","mccab106","grieb901","berrc103","(none)","hurle901","","",7298,"14","D Lamoureaux","D Lamoureaux","2000/04/26 6:19AM","",0,0,0,0,-1,0,0,0,140,10,5,3,11,9,0,0,10,5,"ferrt101","brisl101","","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"robes102",9,"culbl101",8,"chrim102",6,"earlj101",2,"mastw101",1,"joose101",6,"mccob101",7,"whitd106",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"mccab106",1,"ferrt101","brisl101"
"PHA194804240","19480424",0,"Saturday",0,"F","D","WS1","PHA","PHI11","wynne101","marcp101","berrc103","hurle901","(none)","grieb901","","",6934,"14","D Lamoureaux","D Lamoureaux","2000/04/26 6:24AM","",0,0,0,0,-1,0,0,0,129,9,3,2,7,10,0,0,7,9,"wynne101","marcp101","","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"robes102",9,"culbl101",8,"chrim102",6,"evana101",2,"wynne101",1,"joose101",6,"mccob101",7,"binkg101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"marcp101",1,"",""
"PHA194804251","19480425",1,"Sunday",0,"F","D","WS1","PHA","PHI11","hudss101","schec101","hurle901","grieb901","(none)","berrc103","","",0,"14","D Lamoureaux","D Lamoureaux","2000/04/26 12:46PM","",0,0,0,0,-1,0,0,0,106,9,0,4,6,9,1,0,6,5,"schec101","hudss101","","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"robes102",9,"culbl101",8,"chrim102",6,"earlj101",2,"hudss101",1,"joose101",6,"mccob101",7,"binkg101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"schec101",1,"pierm101",""
"PHA194804252","19480425",2,"Sunday",0,"F","D","WS1","PHA","PHI11","scarr102","brisl101","grieb901","berrc103","(none)","hurle901","","",22156,"14","D Lamoureaux","D Lamoureaux","2000/04/26 12:51PM","",0,0,0,0,-1,0,0,0,146,9,7,3,12,3,0,1,7,7,"scarr102","brisl101","ferrt101","","yoste101",5,"kozaa101",4,"coang101",7,"vernm101",3,"culbl101",8,"robes102",9,"chrim102",6,"evana101",2,"scarr102",1,"joose101",6,"mccob101",7,"binkg101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"brisl101",1,"ferrt101","savab101"
"PHA194804270","19480427",0,"Tuesday",0,"F","D","NYA","PHA","PHI11","drewk101","colej101","mcgob901","hubbc901","(none)","mckib901","","",8174,"99","M. Pankin","M. Pankin","2014/05/16 4:47PM","",1,0,0,0,-1,0,0,0,141,9,4,2,11,5,1,0,6,10,"drewk101","colej101","pagej101","","browb105",6,"henrt101",9,"kellc101",7,"dimaj101",8,"berry101",2,"johnb108",5,"mcqug101",3,"stirs101",4,"drewk101",1,"joose101",6,"mccob101",7,"binkg101",9,"fainf101",3,"majeh101",5,"chaps101",8,"rosab101",2,"sudep101",4,"colej101",1,"pagej101","marcp101"
"PHA194804290","19480429",0,"Thursday",0,"F","D","BOS","PHA","PHI11","johne105","mccab106","hurle901","grieb901","(none)","berrc103","","",2522,"115","Bob Kistler","D Lamoureaux","2000/11/29 4:04AM","",0,0,0,0,-1,0,0,0,123,9,11,5,9,10,1,0,3,8,"johne105","mccab106","dobsj101","","dimad101",8,"peskj101",5,"willt103",7,"spens101",3,"stepv101",6,"doerb101",4,"meles101",9,"tebbb101",2,"johne105",1,"joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"whitd106",8,"rosab101",2,"sudep101",4,"mccab106",1,"dobsj101","savab101"
"PHA194805040","19480504",0,"Tuesday",0,"F","D","CLE","PHA","PHI11","muncb101","marcp101","mckib901","mcgob901","(none)","hubbc901","","",5532,"3","R.STIEGLITZ","R.STIEGLITZ","1995/08/15 9:45AM","",1,0,0,0,-1,0,0,0,204,10,6,8,12,12,1,0,13,9,"brisl101","wensb101","","","tuckt102",8,"dobyl101",9,"boudl101",6,"gordj101",4,"robie101",3,"mitcd101",7,"keltk101",5,"hegaj101",2,"muncb101",1,"joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"guerm102",2,"sudep101",4,"marcp101",1,"wensb101","brisl101"
"PHA194805060","19480506",0,"Thursday",0,"F","D","CLE","PHA","PHI11","fellb101","fowld101","mcgob901","hubbc901","(none)","mckib901","","",11611,"3","R.STIEGLITZ","R.STIEGLITZ","1995/08/09 4:10PM","",1,0,0,0,-1,0,0,0,139,9,5,8,8,11,2,0,6,7,"fowld101","fellb101","","","tuckt102",8,"mitcd101",7,"boudl101",6,"robie101",3,"edwah101",9,"gordj101",4,"keltk101",5,"tiptj101",2,"fellb101",1,"joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"guerm102",2,"sudep101",4,"fowld101",1,"lindl101",""
"PHA194805080","19480508",0,"Saturday",0,"F","D","CHA","PHA","PHI11","grovo101","schec101","hubbc901","mckib901","(none)","mcgob901","","",3388,"253","D Lamoureaux","D Lamoureaux","2007/03/22 7:30PM","",0,0,0,0,-1,0,0,0,144,9,1,16,10,15,2,0,10,9,"schec101","grovo101","","","bakef103",4,"appll101",5,"lupit101",3,"wrigt102",9,"robia101",2,"phild102",8,"kennb104",7,"michc101",6,"grovo101",1,"joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"guerm102",2,"sudep101",4,"schec101",1,"calde101",""
"PHA194805091","19480509",1,"Sunday",0,"F","D","DET","PHA","PHI11","troud101","colej101","hurle901","grieb901","(none)","berrc103","","",0,"253","D Lamoureaux","D Lamoureaux","2007/03/22 7:43PM","",0,0,0,0,-1,0,0,0,151,9,5,10,9,8,1,1,10,11,"colej101","troud101","","","lakee101",5,"mayoe101",4,"mullp101",9,"wertv101",7,"everh101",8,"vicos101",3,"berrn101",6,"wagnh102",2,"troud101",1,"joose101",6,"mccob101",7,"valoe101",9,"fainf101",3,"majeh101",5,"chaps101",8,"guerm102",2,"sudep101",4,"colej101",1,"pierb101",""
