"MON198104150","19810415",0,"Wednesday",205,"F","D","CHN","MON","MON02","reusr001","roges001","crawj901","varge901","davis901","tatat901","","",30003,"Cubs","C. Chestnut","C. Chestnut","1995/04/01 9:36PM","",1,2,31,0,8,0,1,1,170,9,4,5,7,7,3,3,5,4,"bahns101","tidrd001","","cartg001","dejei001",6,"straj101",4,"buckb001",3,"hends001",7,"durhl001",9,"reitk101",5,"thoms001",8,"blact101",2,"reusr001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"roges001",1,"tidrd001","bahns101"
"MON198104160","19810416",0,"Thursday",135,"F","D","CHN","MON","MON02","mcgll101","sands001","varge901","davis901","tatat901","crawj901","","",11602,"Cubs","C. Chestnut","C. Chestnut","1995/04/03 1:02PM","",1,2,48,0,5,0,1,3,175,9,0,7,6,10,3,1,10,11,"sands001","mcgll101","","sands001","dejei001",6,"straj101",4,"buckb001",3,"hends001",7,"durhl001",9,"reitk101",5,"thoms001",8,"blact101",2,"mcgll101",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"sands001",1,"eastr101","sosae101"
"MON198104200","19810420",0,"Monday",0,"F","D","PHI","MON","MON02","bystm001","roges001","froeb901","westj901","harrl901","fiels901","","",24817,"philadelphia","scott holland","scott holland","1995/03/10 6:53AM","",0,0,0,0,-1,0,0,0,170,9,8,9,14,10,2,1,8,5,"roges001","mcgrt001","frymw101","whitj001","rosep001",3,"trilm001",4,"mcbrb101",9,"schmm001",5,"mattg001",7,"maddg001",8,"bowal001",6,"boonb001",2,"bystm001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"roges001",1,"mcgrt001","frymw101"
"MON198104210","19810421",0,"Tuesday",0,"F","D","PHI","MON","MON02","ruthd001","sands001","westj901","harrl901","fiels901","froeb901","","",10887,"philadelphia","scott holland","scott holland","1995/03/10 7:01AM","",0,0,0,0,-1,0,0,0,171,9,3,10,10,13,0,2,8,9,"sands001","ruthd001","","raint001","smitl002",7,"rosep001",3,"mcbrb101",9,"schmm001",5,"trilm001",4,"maddg001",8,"bowal001",6,"boonb001",2,"ruthd001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"sands001",1,"lyles101",""
"MON198104220","19810422",0,"Wednesday",0,"F","D","PHI","MON","MON02","chril101","gullb001","harrl901","fiels901","kiblj901","westj901","","",14176,"philadelphia","scott holland","scott holland","1995/03/22 6:44AM","",0,0,0,0,-1,0,0,0,174,11,3,4,10,7,3,1,6,7,"sosae101","mcgrt001","","montw101","smitl002",7,"rosep001",3,"grosg001",9,"schmm001",5,"trilm001",4,"maddg001",8,"bowal001",6,"boonb001",2,"chril101",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"gullb001",1,"mcgrt001","sosae101"
"MON198104250","19810425",0,"Saturday",0,"F","D","NYN","MON","MON02","joner101","roges001","fiels901","monte901","weyel901","wendh901","","",18150,"Expos","Dobrow","Dobrow","1995/07/24 3:29AM","",1,0,0,0,-1,0,0,0,143,9,2,4,11,3,0,1,9,5,"roges001","joner101","lee-b101","roges001","younj001",9,"tavef101",6,"staur001",3,"kingd001",7,"mazzl001",8,"brooh001",5,"treva001",2,"flynd001",4,"joner101",1,"raint001",7,"manuj101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"roges001",1,"milld101","lee-b101"
"MON198104261","19810426",1,"Sunday",0,"F","D","NYN","MON","MON02","zachp001","burrr001","monte901","weyel901","wendh901","fiels901","","",0,"Expos","Dobrow","Dobrow","1995/07/24 12:41PM","",1,0,0,0,-1,0,0,0,142,9,4,8,6,12,2,3,3,10,"burrr001","zachp001","","valee001","wilsm001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"jorgm001",3,"brooh001",5,"treva001",2,"flynd001",4,"zachp001",1,"raint001",7,"manuj101",4,"dawsa001",8,"valee001",9,"cartg001",2,"parrl002",5,"cromw101",3,"speic001",6,"burrr001",1,"rearj001",""
"MON198104262","19810426",2,"Sunday",0,"F","D","NYN","MON","MON02","swanc001","sands001","weyel901","wendh901","fiels901","monte901","","",41697,"Expos","Dobrow","Dobrow","1995/07/25 2:02PM","",1,0,0,0,-1,0,0,0,180,9,6,7,12,11,0,1,8,6,"sands001","swanc001","frymw101","manuj101","younj001",9,"tavef101",6,"mazzl001",8,"kingd001",7,"staur001",3,"cubbm101",5,"hodgr001",2,"flynd001",4,"swanc001",1,"raint001",7,"manuj101",4,"dawsa001",8,"montw101",3,"wallt001",5,"offir101",9,"speic001",6,"ramor001",2,"sands001",1,"rearj001","frymw101"
"MON198105010","19810501",0,"Friday",0,"F","N","LAN","MON","MON02","hootb001","burrr001","mcshj901","brocf901","willc901","pryop901","","",28179,"Dodgers","Dobrow","Dobrow","1995/05/25 3:24PM","",1,0,0,0,-1,0,0,0,258,13,8,9,14,12,1,1,11,9,"lee-b101","castr001","","raint001","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"mondr001",9,"sciom001",2,"russb001",6,"hootb001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"parrl002",5,"cromw101",3,"whitj001",9,"speic001",6,"burrr001",1,"castr001","lee-b101"
"MON198105020","19810502",0,"Saturday",0,"F","D","LAN","MON","MON02","reusj001","sands001","brocf901","willc901","pryop901","mcshj901","","",22820,"Dodgers","Dobrow","Dobrow","1995/05/30 4:11AM","",1,0,0,0,-1,0,0,0,143,9,4,0,7,7,0,1,6,5,"reusj001","sands001","","cey-r001","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"johnj002",9,"sciom001",2,"russb001",6,"reusj001",1,"raint001",7,"scotr101",4,"dawsa001",8,"wallt001",3,"parrl002",5,"whitj001",9,"speic001",6,"ramor001",2,"sands001",1,"","ratzs101"
"MON198105030","19810503",0,"Sunday",0,"F","D","LAN","MON","MON02","valef001","gullb001","willc901","pryop901","mcshj901","brocf901","","",46405,"Dodgers","Dobrow","Dobrow","1995/06/07 1:02PM","",1,0,0,0,-1,0,0,0,175,10,6,1,9,6,0,0,4,5,"valef001","gullb001","","smitr101","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"johnj002",9,"sciom001",2,"russb001",6,"valef001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"parrl002",5,"wallt001",9,"speic001",6,"gullb001",1,"howes001","frymw101"
"MON198105040","19810504",0,"Monday",0,"F","N","LAN","MON","MON02","sutcr001","roges001","pryop901","mcshj901","brocf901","willc901","","",21527,"Expos","Dobrow","Dobrow","1995/07/26 12:51PM","",1,0,0,0,-1,0,0,0,184,9,3,4,8,7,3,0,7,8,"roges001","sutcr001","sosae101","","loped001",4,"landk001",8,"baked002",7,"garvs001",3,"cey-r001",5,"mondr001",9,"sciom001",2,"russb001",6,"sutcr001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"parrl002",5,"offir101",9,"speic001",6,"roges001",1,"forst001","sosae101"
"MON198105050","19810505",0,"Tuesday",0,"F","N","SDN","MON","MON02","muras001","lee-b101","pullf901","grege901","harvd901","colon901","","",15909,"Padres","Dobrow","Dobrow","1995/06/14 3:29PM","",1,0,0,0,-1,0,0,0,144,9,3,4,5,8,2,0,4,6,"frymw101","muras001","","montw101","smito001",6,"joner002",8,"richg001",7,"salal001",5,"edwad101",9,"kennt001",2,"perkb001",3,"bonij001",4,"muras001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"cromw101",3,"parrl002",5,"speic001",6,"lee-b101",1,"lucag001","frymw101"
"MON198105060","19810506",0,"Wednesday",0,"F","N","SDN","MON","MON02","eichj001","burrr001","grege901","harvd901","colon901","pullf901","","",13066,"Padres","Dobrow","Dobrow","1995/06/17 5:09PM","",1,0,0,0,-1,0,0,0,175,9,13,5,19,9,0,3,8,10,"eichj001","burrr001","","kennt001","smito001",6,"joner002",8,"richg001",7,"kennt001",2,"perkb001",3,"lefej001",9,"salal001",5,"bonij001",4,"eichj001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"cromw101",3,"parrl002",5,"speic001",6,"burrr001",1,"boond101","bahns101"
"MON198105070","19810507",0,"Thursday",0,"F","N","SDN","MON","MON02","welsc001","sands001","harvd901","colon901","pullf901","grege901","","",12248,"Padres","Dobrow","Dobrow","1995/06/18 2:05PM","",1,0,0,0,-1,0,0,0,135,9,1,2,4,6,2,0,4,7,"sands001","welsc001","","valee001","smito001",6,"joner002",8,"richg001",7,"kennt001",2,"perkb001",3,"lefej001",9,"salal001",5,"bonij001",4,"welsc001",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"cromw101",3,"parrl002",5,"speic001",6,"sands001",1,"",""
"MON198105080","19810508",0,"Friday",0,"F","N","SFN","MON","MON02","ripla101","gullb001","engeb901","dalej901","rungp901","quicj901","","",21850,"Giants","David Annis","Bert Edens","1995/08/06 3:54AM","",1,0,0,0,-1,0,0,4,177,9,4,3,11,5,1,1,5,10,"ripla101","gullb001","holla001","nortb101","nortb101",8,"cabee001",3,"clarj001",9,"evand001",5,"hernl001",7,"morgj001",4,"may-m001",2,"lemaj001",6,"ripla101",1,"raint001",7,"scotr101",4,"dawsa001",8,"valee001",9,"cartg001",2,"cromw101",3,"parrl002",5,"speic001",6,"gullb001",1,"holla001","frymw101"
"MON198105090","19810509",0,"Saturday",0,"F","D","SFN","MON","MON02","bluev001","roges001","dalej901","rungp901","quicj901","engeb901","","",48149,"Giants","David Annis","Bert Edens","1995/08/06 11:17PM","",1,0,0,0,-1,0,0,0,165,9,8,2,12,7,0,1,6,7,"bluev001","roges001","","nortb101","nortb101",8,"cabee001",3,"clarj001",9,"evand001",5,"martj001",7,"morgj001",4,"may-m001",2,"lemaj001",6,"bluev001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"wallt001",5,"whitj001",9,"speic001",6,"roges001",1,"","ratzs101"
"MON198105101","19810510",1,"Sunday",0,"F","D","SFN","MON","MON02","grift101","lee-b101","rungp901","quicj901","engeb901","dalej901","","",0,"Giants","David Annis","Bert Edens","1995/08/10 10:45PM","",1,0,0,0,-1,0,0,0,122,9,5,1,12,4,0,1,5,3,"grift101","lee-b101","","hernl001","cabee001",3,"wohlj001",7,"clarj001",9,"hernl001",8,"evand001",5,"stenr101",4,"sadem101",2,"lemaj001",6,"grift101",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"wallt001",9,"parrl002",5,"speic001",6,"lee-b101",1,"","ratzs101"
"MON198105102","19810510",2,"Sunday",0,"F","D","SFN","MON","MON02","white001","lea-c001","quicj901","engeb901","dalej901","rungp901","","",25343,"Giants","David Annis","Bert Edens","1995/08/10 11:20PM","",1,0,0,0,-1,0,0,0,136,9,0,4,0,7,1,0,2,7,"lea-c001","white001","","wallt001","nortb101",8,"cabee001",3,"morgj001",4,"evand001",5,"hernl001",9,"may-m001",2,"bergd001",7,"smitb101",6,"white001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"wallt001",5,"offir101",9,"philm101",6,"lea-c001",1,"laveg001",""
"MON198105250","19810525",0,"Monday",750,"F","N","SLN","MON","MON02","sorel001","gullb001","colon901","pullf901","grege901","harvd901","","",24490,"Cards/Expos","Dobrow","Dobrow","1996/03/10 9:25PM","",1,0,0,0,-1,2,4,2,145,9,3,5,8,11,0,0,7,7,"gullb001","sorel001","lee-b101","speic001","herrt001",4,"scott001",8,"tempg001",6,"hernk001",3,"hendg001",9,"oberk001",5,"lezcs001",7,"tenag101",2,"sorel001",1,"raint001",7,"scotr101",4,"cromw101",3,"cartg001",2,"wallt001",9,"parrl002",5,"whitj001",8,"speic001",6,"gullb001",1,"ottej101","lee-b101"
"MON198105260","19810526",0,"Tuesday",854,"F","N","SLN","MON","MON02","marts101","roges001","pullf901","grege901","harvd901","colon901","","",27775,"Cards/Expos","Dobrow","Dobrow","1996/03/10 10:13PM","",1,0,62,0,-1,2,4,2,140,9,3,4,8,9,1,0,4,6,"roges001","kaatj101","sosae101","cromw101","herrt001",4,"scott001",8,"tempg001",6,"hernk001",3,"hendg001",9,"oberk001",5,"lezcs001",7,"sanco001",2,"marts101",1,"raint001",7,"scotr101",4,"cromw101",3,"cartg001",2,"wallt001",9,"parrl002",5,"whitj001",8,"speic001",6,"roges001",1,"littm101","sosae101"
"MON198105270","19810527",0,"Wednesday",710,"F","N","SLN","MON","MON02","martj101","lea-c001","grege901","harvd901","colon901","pullf901","","",24709,"Cards/Expos","Dobrow","Dobrow","1996/03/10 10:23PM","",1,0,72,0,-1,0,0,2,165,9,1,4,6,8,2,0,10,6,"lea-c001","martj101","lee-b101","speic001","herrt001",4,"tempg001",6,"hernk001",3,"hendg001",9,"oberk001",5,"lezcs001",7,"scott001",8,"tenag101",2,"martj101",1,"raint001",7,"scotr101",4,"cromw101",3,"cartg001",2,"wallt001",9,"parrl002",5,"whitj001",8,"speic001",6,"lea-c001",1,"ottej101","lee-b101"
"MON198105290","19810529",0,"Friday",0,"F","N","PIT","MON","MON02","bibbj001","sands001","froeb901","kiblj901","quicj901","harrl901","","",36662,"Pirates/Expos","Tim Cashion","Tim Cashion","1995/08/22 10:40AM","",1,0,0,0,-1,0,0,0,151,9,2,3,7,6,0,2,6,6,"sands001","bibbj001","lee-b101","sands001","moreo001",8,"garnp001",4,"parkd001",9,"madlb001",5,"easlm001",7,"thomj001",3,"penat001",2,"berrd001",6,"bibbj001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"parrl002",5,"whitj001",9,"speic001",6,"sands001",1,"romoe101","lee-b101"
"MON198105300","19810530",0,"Saturday",0,"F","D","PIT","MON","MON02","rhodr001","gullb001","kiblj901","quicj901","harrl901","froeb901","","",31649,"Pirates/Expos","Tim Cashion","Tim Cashion","1995/08/22 8:42PM","",1,0,0,0,-1,2,4,2,179,9,3,2,7,7,0,1,8,6,"rhodr001","gullb001","","moreo001","moreo001",8,"garnp001",4,"parkd001",9,"madlb001",5,"easlm001",7,"thomj001",3,"penat001",2,"berrd001",6,"rhodr001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cromw101",3,"parrl002",5,"whitj001",9,"speic001",6,"ramor001",2,"gullb001",1,"","rearj001"
"MON198105310","19810531",0,"Sunday",0,"F","D","PIT","MON","MON02","perep001","roges001","quicj901","harrl901","froeb901","kiblj901","","",45784,"Expos/Pirates","Tim Cashion","Tim Cashion","1995/08/22 10:03PM","",1,0,0,0,-1,0,0,0,116,9,1,5,6,9,0,0,6,6,"roges001","perep001","","dawsa001","moreo001",8,"garnp001",4,"parkd001",9,"madlb001",5,"easlm001",7,"thomj001",3,"penat001",2,"berrd001",6,"perep001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",3,"wallt001",9,"parrl002",5,"speic001",6,"roges001",1,"cruzv101",""
"MON198106090","19810609",0,"Tuesday",0,"F","N","ATL","MON","MON02","niekp001","sands001","tatat901","davis901","steld901","palld901","","",28986,"Braves/Expos","Tim Cashion","Tim Cashion","1995/08/24 11:22AM","",1,2,0,0,-1,0,0,0,149,9,1,12,5,11,2,1,7,6,"sands001","niekp001","","raint001","roysj001",4,"pocob001",5,"linar001",7,"chamc001",3,"asseb101",9,"murpd001",8,"beneb001",2,"ramir001",6,"niekp001",1,"raint001",7,"scotr101",4,"dawsa001",8,"cartg001",2,"cromw101",9,"montw101",3,"parrl002",5,"speic001",6,"sands001",1,"bradl101",""
