"WS1193604150","19360415",0,"Wednesday",0,"F","D","NYA","WS1","WAS09","pearm101","linke101","mcgob901","quinj901","(none)","ormsr901","","",0,"276,270","Comly","Comly","2014/05/12 12:20PM","",1,0,0,0,-1,0,0,0,145,9,5,6,12,9,2,0,6,10,"russj103","murpj103","copph101","","rolfr101",5,"johnr102",7,"selkg101",9,"gehrl101",3,"dickb101",2,"chapb102",8,"lazzt101",4,"crosf103",6,"pearm101",1,"hillj102",7,"blueo102",5,"myerb103",4,"powej106",8,"travc101",6,"reync102",9,"kuhej101",3,"boltc101",2,"linke101",1,"kleit101","copph101"
"WS1193605020","19360502",0,"Saturday",0,"F","D","SLA","WS1","WAS09","vanar101","white102","kolll901","basis901","(none)","morig101","","",0,"412","Frownfelter","Frownfelter","2016/10/13 12:23PM","",1,0,0,0,-1,0,0,0,124,9,4,9,10,11,3,1,8,5,"white102","vanar101","russj103","","laryl101",6,"peppr101",8,"soltm101",7,"bottj101",3,"bellb102",9,"clifh101",5,"hemsr101",2,"caret102",4,"vanar101",1,"hillj102",7,"lewib103",5,"myerb103",4,"travc101",6,"reync102",9,"powej106",8,"kuhej101",3,"boltc101",2,"white102",1,"thomt103","russj103"
"WS1193605030","19360503",0,"Sunday",0,"F","D","CLE","WS1","WAS09","blaeg101","newsb101","mcgob901","quinj901","(none)","ormsr901","","",14000,"39","Unknown","Comly","2002/08/24 8:14PM","",1,0,0,0,-1,0,0,0,60,5,3,0,6,3,0,1,5,3,"blaeg101","newsb101","","","knicb101",6,"gleej101",9,"haleo101",5,"avere101",8,"trosh101",3,"vosmj101",7,"hughr101",4,"sullb103",2,"blaeg101",1,"miled101",9,"lewib103",5,"myerb103",4,"travc101",6,"stonj102",7,"powej106",8,"kuhej101",3,"boltc101",2,"newsb101",1,"",""
"WS1193605040","19360504",0,"Monday",0,"F","D","CLE","WS1","WAS09","browl101","applp101","quinj901","ormsr901","(none)","mcgob901","","",0,"39","Unknown","Comly","2002/08/24 8:51PM","",1,0,0,0,-1,0,0,0,0,9,6,3,13,10,0,1,11,9,"browl101","applp101","","","knicb101",6,"gleej101",9,"haleo101",5,"avere101",8,"trosh101",3,"vosmj101",7,"hughr101",4,"sullb103",2,"browl101",1,"hillj102",7,"lewib103",5,"myerb103",4,"travc101",6,"reync102",9,"powej106",8,"kuhej101",3,"boltc101",2,"applp101",1,"",""
"WS1193605050","19360505",0,"Tuesday",0,"F","D","CLE","WS1","WAS09","lee-t101","deshj101","ormsr901","mcgob901","(none)","quinj901","","",0,"39","Unknown","Comly","2002/08/24 9:16PM","",1,0,0,0,-1,0,0,0,100,9,6,4,10,6,3,1,7,6,"lee-t101","deshj101","","","galam101",8,"knicb101",6,"haleo101",5,"gleej101",9,"trosh101",3,"vosmj101",7,"hughr101",4,"sullb103",2,"lee-t101",1,"hillj102",7,"lewib103",5,"myerb103",4,"travc101",6,"reync102",9,"powej106",8,"kuhej101",3,"millw102",2,"deshj101",1,"","russj103"
"WS1193605060","19360506",0,"Wednesday",0,"F","D","CHA","WS1","WAS09","lyont102","linke101","mcgob901","quinj901","(none)","ormsr901","","",0,"277","Comly","Comly","2014/05/25 11:13PM","",1,0,0,0,-1,0,0,0,104,9,5,1,12,8,0,0,6,9,"lyont102","linke101","","","kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"lyont102",1,"miled101",9,"lewib103",5,"travc101",6,"stonj102",7,"powej106",8,"kuhej101",3,"boltc101",2,"kresr101",4,"linke101",1,"","weavm101"
"WS1193605070","19360507",0,"Thursday",0,"F","D","CHA","WS1","WAS09","stram102","newsb101","quinj901","ormsr901","(none)","mcgob901","","",3000,"277","Comly","Comly","2014/05/29 5:47AM","",1,0,0,0,-1,0,0,0,147,9,11,6,12,10,3,3,9,7,"stram102","newsb101","","","kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"stram102",1,"miled101",9,"lewib103",5,"travc101",6,"stonj102",7,"powej106",8,"kuhej101",3,"boltc101",2,"kresr101",4,"newsb101",1,"","weavm101"
"WS1193605090","19360509",0,"Saturday",0,"F","D","BOS","WS1","WAS09","walbr101","applp101","johnc901","owenb901","(none)","summb901","","",10000,"115","Unknown","Comly","2000/02/15 12:18PM","",1,0,0,0,-1,0,0,0,130,9,9,5,16,7,0,4,11,4,"walbr101","applp101","","","cookd102",9,"cramd102",8,"manuh101",7,"foxxj101",3,"werbb101",5,"ferrr101",2,"mcnae101",6,"melis101",4,"walbr101",1,"hillj102",7,"lewib103",5,"travc101",6,"reync102",9,"powej106",8,"kresr101",4,"kuhej101",3,"millw102",2,"applp101",1,"","bokij101"
"WS1193605260","19360526",0,"Tuesday",0,"F","D","PHA","WS1","WAS09","rhodg101","white102","summb901","johnc901","(none)","(none)","","",0,"475","Wayne Townsend","Wayne Townsend","2014/09/05 9:48AM","",1,0,0,0,-1,0,0,0,123,9,2,8,8,14,3,0,7,9,"white102","rhodg101","","","finnl101",3,"warsr101",4,"mosew101",8,"puccg101",9,"higgm101",5,"johnb102",7,"newss101",6,"mossc101",2,"rhodg101",1,"powej106",8,"lewib103",5,"myerb103",4,"stonj102",7,"travc101",9,"kuhej101",3,"kresr101",6,"boltc101",2,"white102",1,"turbg101",""
"WS1193605281","19360528",1,"Thursday",0,"F","D","PHA","WS1","WAS09","kellh101","newsb101","johnc901","summb901","(none)","owenb901","","",0,"475","Wayne Townsend","Wayne Townsend","2014/09/05 12:59PM","",1,0,0,0,-1,0,1,0,130,10,4,3,6,7,3,0,6,4,"kellh101","russj103","","","finnl101",3,"warsr101",4,"mosew101",8,"puccg101",9,"higgm101",5,"johnb102",7,"newss101",6,"hayef101",2,"kellh101",1,"powej106",8,"lewib103",5,"myerb103",4,"stonj102",7,"travc101",9,"kuhej101",3,"kresr101",6,"boltc101",2,"newsb101",1,"","russj103"
