"WAS201804050","20180405",0,"Thursday",108,"F","D","NYN","WAS","WAS11","degrj001","stras001","eddid901","fostm901","rippm901","westj901","","",42477,"","","","","",1,1,42,4,8,0,0,2,177,9,8,2,8,6,1,0,4,6,"degrj001","stras001","","","confm001",8,"cabra002",4,"cespy001",7,"brucj001",9,"frazt001",5,"gonza003",3,"plawk001",2,"reyej001",6,"degrj001",1,"eatoa002",7,"renda001",5,"harpb003",9,"zimmr001",3,"kendh001",4,"turnt001",6,"montm001",2,"stras001",1,"taylm002",8,"lugos001","dools001"
"WAS201804070","20180407",0,"Saturday",105,"F","D","NYN","WAS","WAS11","matzs001","gonzg003","fostm901","rippm901","westj901","eddid901","","",28952,"","","","","",1,1,42,5,11,0,0,0,179,9,3,2,8,5,1,1,9,6,"roblh001","kintb001","famij001","","cabra002",4,"cespy001",7,"florw001",3,"frazt001",5,"darnt001",2,"brucj001",9,"lagaj001",8,"matzs001",1,"rosaa003",6,"turnt001",6,"renda001",5,"harpb003",9,"zimmr001",3,"kendh001",4,"taylm002",8,"goodb001",7,"sevep001",2,"gonzg003",1,"famij001","dools001"
"WAS201804080","20180408",0,"Sunday",808,"F","N","NYN","WAS","WAS11","harvm001","roart001","rippm901","westj901","eddid901","fostm901","","",21579,"","","","","",1,1,47,5,11,0,0,1,243,12,6,5,9,13,3,0,6,14,"lugos001","kintb001","rhamj001","","confm001",8,"cespy001",7,"brucj001",9,"frazt001",5,"cabra002",4,"gonza003",3,"darnt001",2,"harvm001",1,"rosaa003",6,"eatoa002",7,"renda001",5,"harpb003",9,"adamm002",3,"kendh001",4,"turnt001",6,"taylm002",8,"sevep001",2,"roart001",1,"rhamj001","kintb001"
"WAS201804090","20180409",0,"Monday",706,"F","N","ATL","WAS","WAS11","tehej001","schem001","buckc901","onorb901","whitc901","culbf901","","",19528,"","","","","",1,1,45,1,4,0,0,3,141,9,0,2,2,6,0,0,1,10,"schem001","tehej001","","","incie001",8,"albio001",4,"freef001",3,"markn001",9,"suzuk001",2,"tuckp001",7,"swand001",6,"flahr001",5,"tehej001",1,"turnt001",6,"renda001",5,"harpb003",9,"zimmr001",3,"kendh001",4,"goodb001",7,"taylm002",8,"sevep001",2,"schem001",1,"jackl001",""
"WAS201804100","20180410",0,"Tuesday",706,"F","N","ATL","WAS","WAS11","foltm001","stras001","onorb901","whitc901","culbf901","buckc901","","",19357,"","","","","",1,1,52,6,9,0,0,1,164,9,1,4,5,8,2,0,6,7,"stras001","foltm001","madsr001","","incie001",8,"albio001",4,"freef001",3,"markn001",9,"tuckp001",7,"swand001",6,"flahr001",5,"perec003",2,"foltm001",1,"goodb001",7,"turnt001",6,"harpb003",9,"renda001",5,"zimmr001",3,"taylm002",8,"difow001",4,"sevep001",2,"stras001",1,"minta001","madsr001"
"WAS201804110","20180411",0,"Wednesday",106,"F","D","ATL","WAS","WAS11","mccab001","colea002","whitc901","culbf901","buckc901","onorb901","","",21109,"","","","","",1,1,51,2,3,0,0,0,223,12,5,3,11,10,2,1,13,7,"carls002","madsr001","","","incie001",8,"albio001",4,"freef001",3,"markn001",9,"suzuk001",2,"tuckp001",7,"swand001",6,"culbc001",5,"mccab001",1,"goodb001",7,"turnt001",6,"harpb003",9,"renda001",5,"adamm002",3,"kendh001",4,"taylm002",8,"sevep001",2,"colea002",1,"carls002","madsr001"
"WAS201804120","20180412",0,"Thursday",706,"F","N","COL","WAS","WAS11","bettc001","gonzg003","may-b901","kulpr901","morag901","mealj901","","",24213,"","","","","",1,1,74,2,18,0,0,2,163,9,5,1,9,4,0,1,8,3,"bettc001","gonzg003","","","lemad001",4,"iannc001",2,"arenn001",5,"stort001",6,"desmi001",8,"gonzc001",9,"valap001",3,"parrg001",7,"bettc001",1,"turnt001",6,"renda001",5,"harpb003",9,"zimmr001",3,"adamm002",7,"kendh001",4,"wietm001",2,"gonzg003",1,"taylm002",8,"mcgej001","kells001"
"WAS201804130","20180413",0,"Friday",705,"F","N","COL","WAS","WAS11","freek001","roart001","kulpr901","morag901","mealj901","may-b901","","",32702,"","","","","",1,1,81,1,9,0,0,1,184,9,2,1,5,4,0,1,4,7,"obers001","roart001","daviw001","","lemad001",4,"parrg001",7,"arenn001",5,"gonzc001",9,"iannc001",2,"desmi001",8,"stort001",6,"mcmar001",3,"freek001",1,"turnt001",6,"renda001",5,"harpb003",9,"zimmr001",3,"kendh001",7,"taylm002",8,"difow001",4,"sevep001",2,"roart001",1,"daviw001","gottt001"
"WAS201804140","20180414",0,"Saturday",105,"F","D","COL","WAS","WAS11","grayj003","schem001","morag901","mealj901","may-b901","kulpr901","","",31700,"","","","","",1,1,77,2,15,0,0,1,173,9,2,6,2,12,1,0,2,7,"schem001","grayj003","","","lemad001",4,"parrg001",7,"blacc001",8,"gonzc001",9,"desmi001",3,"stort001",6,"mcmar001",5,"woltt001",2,"grayj003",1,"turnt001",6,"difow001",4,"harpb003",9,"adamm002",3,"wietm001",2,"taylm002",8,"sierm001",7,"reynm003",5,"schem001",1,"rusic001","dools001"
"WAS201804150","20180415",0,"Sunday",136,"F","D","COL","WAS","WAS11","andet002","stras001","mealj901","may-b901","kulpr901","morag901","","",25462,"","","","","",1,1,52,7,12,2,2,0,194,9,6,5,6,5,1,0,1,8,"ottaa001","dools001","daviw001","","lemad001",4,"iannc001",2,"blacc001",8,"gonzc001",9,"parrg001",7,"desmi001",3,"stort001",6,"mcmar001",5,"andet002",1,"turnt001",6,"difow001",5,"harpb003",9,"zimmr001",3,"kendh001",4,"wietm001",2,"sierm001",7,"taylm002",8,"stras001",1,"daviw001","dools001"
