"PHI195705040","19570504",0,"Saturday",0,"F","D","CHN","PHI","PHI11","brosj101","sanfj101","craws901","venzt901","balll901","jackb901","","",3283,"28","Comly","Comly","1997/11/07 12:09AM","",1,2,0,0,-1,0,0,0,156,9,2,5,4,9,1,0,7,10,"sanfj101","brosj101","","","wince101",6,"delgb101",8,"banke101",5,"longd101",3,"walll101",7,"moryw101",9,"wisec101",4,"silvc101",2,"brosj101",1,"ashbr101",8,"kazat101",4,"andeh101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"sanfj101",1,"collj102",""
"PHI195705051","19570505",1,"Sunday",105,"F","D","SLN","PHI","PHI11","schmw101","simmc101","smitv101","conlj102","donaa901","delmv901","","",0,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1994/11/18 2:14PM","",0,0,0,0,-1,0,0,0,146,9,8,4,13,8,2,2,6,7,"merrl101","millb103","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",5,"moonw101",7,"smith108",2,"smitb104",8,"schmw101",1,"ashbr101",8,"kazat101",4,"andeh101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"simmc101",1,"merrl101","farrt101"
"PHI195705052","19570505",2,"Sunday",351,"F","D","SLN","PHI","PHI11","jones105","haddh101","conlj102","donaa901","delmv901","smitv101","","",27213,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1994/11/19 10:51AM","",0,0,0,0,-1,0,0,0,138,9,2,0,8,4,0,1,7,6,"jones105","haddh101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",5,"moonw101",7,"smith108",2,"smitb104",8,"jones105",1,"ashbr101",8,"kazat101",4,"andeh101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"haddh101",1,"","cardd101"
"PHI195705070","19570507",0,"Tuesday",0,"F","N","MLN","PHI","PHI11","spahw101","rober102","boggd901","gormt101","dixoh901","burkk101","","",20421,"Bob Wolf","Ron Rakowski","Ron Rakowski","1998/10/09 9:03AM","",1,0,0,0,-1,0,0,0,128,9,4,8,6,13,0,0,3,8,"rober102","spahw101","","","ocond101",4,"aaroh101",9,"mathe101",5,"adcoj101",3,"tannc101",7,"logaj101",6,"brutb101",8,"crand102",2,"spahw101",1,"ashbr101",8,"hamng102",4,"jonew101",5,"bouce101",3,"bowmb102",9,"lopas101",2,"andeh101",7,"fernc102",6,"rober102",1,"trowb101",""
"PHI195705080","19570508",0,"Wednesday",0,"F","N","MLN","PHI","PHI11","conlg101","cardd101","gormt101","dixoh901","burkk101","boggd901","","",17739,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/03/02 9:12AM","",1,0,0,0,-1,0,0,0,149,9,1,2,7,6,1,1,9,8,"cardd101","conlg101","","","ocond101",4,"aaroh101",9,"mathe101",5,"torrf102",3,"tannc101",7,"logaj101",6,"brutb101",8,"crand102",2,"conlg101",1,"ashbr101",8,"hamng102",4,"andeh101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"cardd101",1,"murfr101",""
"PHI195705240","19570524",0,"Friday",0,"F","N","PIT","PHI","PHI11","frieb102","sanfj101","lands901","bakeb101","dascf901","secof101","","",17340,"28","Comly","Comly","1997/11/09 6:07PM","",1,2,0,0,-1,0,0,4,172,9,3,7,7,8,0,1,10,4,"sanfj101","frieb102","farrt101","","clemr101",9,"virdb101",8,"fondd101",3,"thomf103",5,"skinb101",7,"groad101",6,"bakeg101",4,"foilh101",2,"frieb102",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"sanfj101",1,"arrol101","farrt101"
"PHI195705250","19570525",0,"Saturday",0,"F","D","PIT","PHI","PHI11","klinr102","haddh101","bakeb101","dascf901","secof101","lands901","","",6445,"28","Comly","Comly","1997/11/09 7:24PM","",1,2,0,0,-1,0,0,0,177,9,6,8,13,15,1,3,8,7,"haddh101","klinr102","farrt101","","clemr101",9,"freeg102",5,"groad101",6,"thomf103",7,"mejir101",8,"fondd101",3,"bakeg101",4,"randd101",2,"klinr102",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"haddh101",1,"kingn101","farrt101"
"PHI195705261","19570526",1,"Sunday",0,"F","D","PIT","PHI","PHI11","law-v101","simmc101","dascf901","secof101","lands901","bakeb101","","",0,"28","Comly","Comly","1997/11/09 8:10PM","",1,2,0,0,-1,0,0,0,180,9,13,5,20,9,1,2,11,7,"facer101","simmc101","","","clemr101",9,"freeg102",5,"groad101",6,"thomf103",7,"mejir101",8,"fondd101",3,"bakeg101",4,"foilh101",2,"law-v101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"simmc101",1,"facer101","rogos101"
"PHI195705262","19570526",2,"Sunday",0,"F","D","PIT","PHI","PHI11","peppl101","cardd101","secof101","lands901","bakeb101","dascf901","","",13557,"28","Comly","Comly","1997/11/09 9:44PM","",1,2,0,0,-1,0,0,0,144,9,3,6,8,9,1,1,8,4,"cardd101","arrol101","","","clemr101",9,"virdb101",8,"freeg102",5,"thomf103",7,"skinb101",3,"bakeg101",6,"mazeb101",4,"randd101",2,"peppl101",1,"ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"bowmb102",9,"lonnj101",2,"fernc102",6,"cardd101",1,"kingn101",""
"PHI195705270","19570527",0,"Monday",0,"F","N","BRO","PHI","PHI11","drysd101","rober102","lands901","bakeb101","dascf901","secof101","","",20673,"Roth","Comly","Comly","1996/04/09 10:07PM","",1,1,0,0,-1,0,0,4,116,9,5,1,7,2,1,0,3,2,"drysd101","rober102","","","gillj102",4,"reesp101",6,"snidd101",8,"furic101",9,"hodgg101",3,"cimog101",7,"campr102",2,"zimmd101",5,"drysd101",1,"ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"bowmb102",9,"lonnj101",2,"fernc102",6,"rober102",1,"","millb103"
"PHI195705310","19570531",0,"Friday",0,"F","N","BRO","PHI","PHI11","drysd101","rober102","donaa901","conlj102","delmv901","smitv101","","",24381,"Roth","Comly","Comly","1996/04/10 9:30PM","",1,1,0,0,-1,0,0,4,124,9,1,2,6,6,0,0,4,5,"rober102","drysd101","","","gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"nealc101",5,"zimmd101",6,"drysd101",1,"ashbr101",8,"hamng102",4,"repur101",9,"bouce101",3,"jonew101",5,"andeh101",7,"lopas101",2,"fernc102",6,"rober102",1,"labic101",""
"PHI195706010","19570601",0,"Saturday",0,"F","N","BRO","PHI","PHI11","crair101","sanfj101","conlj102","delmv901","(none)","donaa901","","",30621,"Roth","Comly","Comly","1996/04/10 9:50PM","",1,1,0,0,-1,0,0,4,129,9,0,3,2,6,1,0,3,5,"sanfj101","crair101","","","gillj102",4,"cimog101",7,"snidd101",8,"furic101",9,"hodgg101",3,"campr102",2,"nealc101",5,"zimmd101",6,"crair101",1,"ashbr101",8,"hamng102",4,"repur101",9,"bouce101",3,"jonew101",5,"andeh101",7,"lopas101",2,"fernc102",6,"sanfj101",1,"bessd101",""
"PHI195706020","19570602",0,"Sunday",0,"F","D","BRO","PHI","PHI11","newcd101","millb103","delmv901","smitv101","donaa901","conlj102","","",20259,"Roth","Comly","Comly","1996/04/10 10:17PM","",1,1,0,0,-1,0,0,0,133,9,3,5,8,7,0,0,7,2,"farrt101","newcd101","","","amors101",7,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"walkr101",2,"nealc101",5,"zimmd101",6,"newcd101",1,"ashbr101",8,"hamng102",4,"repur101",9,"bouce101",3,"jonew101",5,"andeh101",7,"lopas101",2,"fernc102",6,"millb103",1,"","farrt101"
"PHI195706030","19570603",0,"Monday",0,"F","N","BRO","PHI","PHI11","podrj101","cardd101","smitv101","conlj102","donaa901","delmv901","","",18218,"Roth","Comly","Comly","1996/04/10 10:31PM","",1,1,0,0,-1,0,0,4,142,9,4,0,9,3,1,2,6,7,"podrj101","cardd101","","","amors101",7,"gillj102",4,"snidd101",8,"cimog101",9,"hodgg101",3,"campr102",2,"nealc101",5,"zimmd101",6,"podrj101",1,"ashbr101",8,"hamng102",4,"repur101",7,"bouce101",3,"jonew101",5,"lopas101",2,"bowmb102",9,"fernc102",6,"cardd101",1,"","hearj102"
"PHI195706040","19570604",0,"Tuesday",0,"F","N","CIN","PHI","PHI11","lawrb103","haddh101","lands901","bakeb101","dascf901","secof101","","",20759,"28","Comly","Comly","1997/11/09 10:51PM","",1,2,0,0,-1,0,0,4,126,9,1,3,3,5,2,0,4,4,"haddh101","lawrb103","","","tempj101",4,"postw101",9,"bellg103",8,"robif103",3,"whisp101",7,"baile101",2,"hoakd101",5,"mcmir101",6,"lawrb103",1,"ashbr101",8,"hamng102",4,"repur101",9,"bouce101",3,"jonew101",5,"andeh101",7,"lopas101",2,"fernc102",6,"haddh101",1,"acket101",""
"PHI195706050","19570605",0,"Wednesday",0,"F","N","CIN","PHI","PHI11","jeffh101","simmc101","bakeb101","dascf901","secof101","lands901","","",15771,"28","Comly","Comly","1997/11/10 11:23PM","",1,2,0,0,-1,0,0,4,181,11,4,2,9,7,0,3,7,9,"klipj101","farrt101","","","tempj101",4,"postw101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"jeffh101",1,"ashbr101",8,"hamng102",4,"repur101",9,"bouce101",3,"jonew101",5,"andeh101",7,"lopas101",2,"fernc102",6,"simmc101",1,"klipj101","farrt101"
"PHI195706060","19570606",0,"Thursday",0,"F","N","CIN","PHI","PHI11","grosd101","rober102","dascf901","secof101","lands901","bakeb101","","",27307,"28","Comly","Comly","1997/11/11 5:07PM","",1,2,0,0,-1,0,0,4,124,9,2,6,8,10,0,0,6,3,"rober102","grosd101","","","tempj101",4,"thurb101",9,"bellg103",8,"robif103",7,"crowg101",3,"baile101",2,"hoakd101",5,"mcmir101",6,"grosd101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"rober102",1,"nuxhj101",""
"PHI195706070","19570607",0,"Friday",0,"F","N","CHN","PHI","PHI11","hilld102","sanfj101","smitv101","conlj102","donaa901","delmv901","","",12845,"28","Comly","Comly","1997/11/11 5:22PM","",1,2,0,0,-1,0,0,4,152,9,0,1,3,4,2,1,6,8,"sanfj101","hilld102","","","morgb102",4,"speab101",7,"banke101",5,"moryw101",9,"longd101",3,"walll101",8,"neemc101",2,"littj104",6,"hilld102",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"sanfj101",1,"lownt101",""
"PHI195706091","19570609",1,"Sunday",0,"F","D","CHN","PHI","PHI11","drotd101","cardd101","conlj102","donaa901","delmv901","smitv101","","",0,"28","Comly","Comly","1997/11/11 5:48PM","",1,2,0,0,-1,0,0,0,157,9,7,3,5,9,0,1,1,9,"drotd101","rober102","lownt101","","morgb102",4,"speab101",7,"banke101",5,"longd101",3,"moryw101",9,"tannc101",8,"neemc101",2,"littj104",6,"drotd101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"cardd101",1,"lownt101","rober102"
"PHI195706092","19570609",2,"Sunday",0,"F","D","CHN","PHI","PHI11","drabm101","haddh101","donaa901","delmv901","smitv101","conlj102","","",17375,"28","Comly","Comly","1997/11/11 6:11PM","",1,2,0,0,-1,0,0,0,166,9,4,4,7,9,2,1,9,10,"","","","","morgb102",4,"walll101",8,"banke101",5,"moryw101",9,"ernaf101",7,"neemc101",2,"longd101",3,"littj104",6,"drabm101",1,"ashbr101",8,"hamng102",4,"andeh101",7,"bouce101",3,"lopas101",2,"jonew101",5,"bowmb102",9,"fernc102",6,"haddh101",1,"","farrt101"
"PHI195706110","19570611",0,"Tuesday",0,"F","N","SLN","PHI","PHI11","dickm101","simmc101","venzt901","balll901","jackb901","craws901","","",23888,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/08/07 1:27PM","",1,0,0,0,-1,0,0,0,141,9,5,2,15,7,0,0,9,4,"dickm101","simmc101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",9,"boyek101",8,"moonw101",7,"smith108",2,"kaske101",5,"dickm101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"bouce101",3,"jonew101",5,"repur101",7,"bowmb102",9,"fernc102",6,"simmc101",1,"","mores101"
"PHI195706120","19570612",0,"Wednesday",0,"F","N","SLN","PHI","PHI11","jackl102","rober102","balll901","jackb901","craws901","venzt901","","",22749,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1997/08/11 7:04AM","",1,0,0,0,-1,0,0,0,133,9,4,0,6,9,0,0,5,9,"jackl102","rober102","","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"smith108",2,"kaske101",5,"jackl102",1,"ashbr101",8,"hamng102",4,"andeh101",7,"bouce101",3,"jonew101",5,"lopas101",2,"repur101",9,"fernc102",6,"rober102",1,"","mores101"
"PHI195706130","19570613",0,"Thursday",0,"F","N","SLN","PHI","PHI11","mizew101","sanfj101","jackb901","craws901","venzt901","balll901","","",22509,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1998/01/02 12:04PM","",1,0,0,0,-1,0,0,0,158,9,1,8,9,12,2,0,9,7,"sanfj101","mizew101","","","blasd101",4,"darka101",6,"musis101",3,"moonw101",7,"ennid101",9,"boyek101",8,"smith108",2,"kaske101",5,"mizew101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"jonew101",5,"repur101",7,"bowmb102",9,"bouce101",3,"fernc102",6,"sanfj101",1,"mcdav101",""
"PHI195706140","19570614",0,"Friday",0,"F","N","MLN","PHI","PHI11","spahw101","cardd101","dixoh901","burkk101","boggd901","gormt101","","",29465,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/03/02 9:28AM","",1,0,0,0,-1,0,0,0,160,9,10,2,13,3,1,1,5,5,"spahw101","cardd101","","","brutb101",8,"logaj101",6,"mathe101",5,"aaroh101",9,"torrf102",3,"thomb105",7,"ocond101",4,"sawac101",2,"spahw101",1,"ashbr101",8,"hamng102",4,"lopas101",2,"jonew101",5,"repur101",7,"bowmb102",9,"bouce101",3,"fernc102",6,"cardd101",1,"","hearj102"
"PHI195706150","19570615",0,"Saturday",0,"F","D","MLN","PHI","PHI11","buhlb101","haddh101","burkk101","boggd901","gormt101","dixoh901","","",12178,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/03/02 9:48AM","",1,0,0,0,-1,0,0,0,161,9,7,2,16,4,1,1,10,8,"buhlb101","haddh101","","","pafka101",7,"logaj101",6,"mathe101",5,"aaroh101",9,"adcoj101",3,"thomb105",8,"ocond101",4,"riced101",2,"buhlb101",1,"ashbr101",8,"hemus101",4,"jonew101",5,"bouce101",3,"andeh101",7,"repur101",9,"lopas101",2,"fernc102",6,"haddh101",1,"","mores101"
"PHI195706161","19570616",1,"Sunday",0,"F","D","MLN","PHI","PHI11","pizaj101","rober102","boggd901","gormt101","dixoh901","burkk101","","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/03/02 9:59AM","",1,0,0,0,-1,0,0,0,136,9,3,2,11,5,0,0,8,7,"pizaj101","millb103","","","brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"torrf102",3,"logaj101",6,"pafka101",7,"sawac101",2,"pizaj101",1,"ashbr101",8,"bowmb102",9,"lopas101",2,"repur101",7,"jonew101",5,"hamng102",4,"harmc101",3,"fernc102",6,"rober102",1,"","millb103"
"PHI195706162","19570616",2,"Sunday",0,"F","D","MLN","PHI","PHI11","burdl101","simmc101","gormt101","dixoh901","burkk101","boggd901","","",30520,"Allen Lewis","Ron Rakowski","Ron Rakowski","1998/03/02 10:09AM","",1,0,0,0,-1,0,0,0,115,9,0,1,6,1,0,1,7,2,"simmc101","burdl101","","","brutb101",8,"schor101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"logaj101",6,"pafka101",7,"crand102",2,"burdl101",1,"ashbr101",8,"hemus101",4,"blaym101",3,"andeh101",7,"jonew101",5,"repur101",9,"lonnj101",2,"fernc102",6,"simmc101",1,"",""
"PHI195707041","19570704",1,"Thursday",0,"F","D","NY1","PHI","PHI11","gomer101","haddh101","burkk101","dixoh901","sudoe901","gormt101","","",0,"Koppett","","Alan Boodman","1996/01/17 7:51AM","",0,0,0,0,-1,0,0,0,131,9,1,2,8,6,0,0,6,4,"haddh101","gomer101","","","lockw101",3,"ocond101",5,"spend101",4,"saueh101",7,"virgo101",9,"thomb105",8,"rodga101",6,"westw101",2,"gomer101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"lopas101",2,"andeh101",7,"repur101",9,"jonew101",5,"fernc102",6,"haddh101",1,"",""
"PHI195707042","19570704",2,"Thursday",0,"F","D","NY1","PHI","PHI11","mills101","simmc101","dixoh901","sudoe901","gormt101","burkk101","","",30442,"Koppett","","Alan Boodman","1996/01/17 8:00AM","",0,0,92,0,-1,0,0,0,134,9,2,6,6,10,0,0,5,7,"simmc101","mills101","farrt101","","lockw101",3,"ocond101",5,"spend101",4,"thomb105",8,"jablr101",7,"virgo101",9,"kattr101",2,"rodga101",6,"mills101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"andeh101",7,"repur101",9,"jonew101",5,"lonnj101",2,"fernc102",6,"simmc101",1,"worta101","farrt101"
"PHI195707111","19570711",1,"Thursday",0,"F","N","CHN","PHI","PHI11","rushb101","haddh101","jackb901","craws901","venzt901","balll901","","",0,"28","Comly","Comly","1997/11/13 12:24AM","",1,2,0,0,-1,0,0,4,197,11,0,1,8,5,2,0,7,7,"haddh101","rushb101","","","morgb102",4,"kindj101",5,"walll101",7,"moryw101",9,"banke101",6,"bolgj101",8,"neemc101",2,"longd101",3,"rushb101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"lopas101",2,"jonew101",5,"fernc102",6,"haddh101",1,"lownt101",""
"PHI195707112","19570711",2,"Thursday",0,"F","N","CHN","PHI","PHI11","elstd101","sanfj101","craws901","venzt901","balll901","jackb901","","",25897,"28","Comly","Comly","1997/11/13 9:01PM","",1,2,0,0,-1,0,0,4,135,9,1,3,4,7,0,0,4,7,"sanfj101","elstd101","","","kindj101",5,"walll101",7,"tannc101",8,"moryw101",9,"longd101",3,"banke101",6,"morgb102",4,"silvc101",2,"elstd101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"lonnj101",2,"fernc102",6,"sanfj101",1,"",""
"PHI195707120","19570712",0,"Friday",0,"F","N","CHN","PHI","PHI11","drabm101","rober102","venzt901","balll901","jackb901","craws901","","",11526,"28","Comly","Comly","1997/11/13 9:40PM","",1,2,0,0,-1,0,0,4,155,9,5,2,12,10,0,0,8,10,"brosj101","rober102","","","kindj101",5,"walll101",7,"tannc101",8,"moryw101",9,"longd101",3,"banke101",6,"neemc101",2,"morgb102",4,"drabm101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"lonnj101",2,"fernc102",6,"rober102",1,"brosj101","farrt101"
"PHI195707130","19570713",0,"Saturday",0,"F","D","CHN","PHI","PHI11","drotd101","hackw102","balll901","jackb901","craws901","venzt901","","",4541,"28","Comly","Comly","1997/11/13 10:34PM","",1,2,0,0,-1,0,0,0,160,9,2,5,7,13,0,0,6,9,"hackw102","drotd101","farrt101","","walll101",7,"tannc101",8,"banke101",6,"moryw101",9,"longd101",3,"kindj101",5,"neemc101",2,"morgb102",4,"drotd101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"lonnj101",2,"fernc102",6,"hackw102",1,"littd102","farrt101"
"PHI195707141","19570714",1,"Sunday",105,"F","D","SLN","PHI","PHI11","mcdav101","simmc101","lands901","bakeb101","dascf901","secof101","","",0,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1998/03/13 12:30PM","",1,0,0,0,-1,0,0,0,156,9,2,6,10,7,1,0,6,5,"simmc101","mcdav101","","","blasd101",4,"darka101",6,"musis101",3,"ennid101",7,"boyek101",8,"smith108",2,"cunnj101",9,"kaske101",5,"mcdav101",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"lonnj101",2,"fernc102",6,"simmc101",1,"schmw101",""
"PHI195707142","19570714",2,"Sunday",400,"F","D","SLN","PHI","PHI11","jackl102","hearj102","bakeb101","dascf901","secof101","lands901","","",26451,"CARDINALS","JIM WOHLENHAUS","JIM WOHLENHAUS","1998/03/17 12:16PM","",1,0,0,0,-1,0,0,0,160,9,4,11,11,12,2,2,7,6,"hearj102","jackl102","","","blasd101",4,"darka101",5,"musis101",3,"cunnj101",9,"moonw101",7,"boyek101",8,"landh101",2,"schod101",6,"jackl102",1,"ashbr101",8,"hamng102",4,"bouce101",3,"repur101",9,"andeh101",7,"jonew101",5,"lonnj101",2,"fernc102",6,"hearj102",1,"millb106",""
