"MIL200004100","20000410",0,"Monday",105,"F","D","FLO","MIL","MIL05","nunev001","haynj001","froeb901","wegnm901","kulpr901","wintm901","","",53509,"","","","","",0,1,34,4,9,0,0,2,184,9,3,4,9,6,0,1,9,7,"haynj001","nunev001","wickb001","","castl001",4,"kotsm001",9,"browb003",7,"wilsp002",8,"lowem001",5,"millk005",3,"gonza002",6,"redmm001",2,"nunev001",1,"grism001",8,"lorem001",6,"burnj001",9,"jenkg001",7,"hernj001",5,"barkk001",3,"bellr002",4,"blanh001",2,"haynj001",1,"miced001","wickb001"
"MIL200004120","20000412",0,"Wednesday",605,"F","N","FLO","MIL","MIL05","sancj001","navaj001","wintm901","culbf901","welkb901","froeb901","","",7007,"","","","","",0,1,41,4,14,0,0,1,209,9,11,4,11,8,2,2,8,9,"sancj001","navaj001","","","castl001",4,"kotsm001",9,"floyc001",7,"wilsp002",8,"lowem001",5,"millk005",3,"gonza002",6,"redmm001",2,"sancj001",1,"grism001",8,"lorem001",6,"burnj001",9,"hayec001",3,"jenkg001",7,"hernj001",5,"bellr002",4,"blanh001",2,"navaj001",1,"alfoa001","stule001"
"MIL200004130","20000413",0,"Thursday",605,"F","N","FLO","MIL","MIL05","pennb002","berej002","culbf901","welkb901","froeb901","wintm901","","",7023,"","","","","",0,1,50,5,8,0,0,3,148,9,0,4,4,6,1,1,8,3,"berej002","pennb002","","","castl001",4,"browb003",9,"floyc001",7,"wilsp002",8,"lowem001",5,"lee-d002",3,"gonza002",6,"bakop001",2,"pennb002",1,"grism001",8,"bellr002",4,"burnj001",9,"jenkg001",7,"hernj001",5,"houst001",2,"barkk001",3,"lopel002",6,"berej002",1,"darev001","wickb001"
"MIL200004140","20000414",0,"Friday",605,"F","N","ATL","MIL","MIL05","glavt001","woods001","craft901","schrp901","cuzzp901","mcclt901","","",10171,"","","","","",0,1,75,8,17,0,0,1,168,9,6,3,14,7,1,1,7,5,"glavt001","woods001","remlm001","","veraq001",4,"jonea002",8,"jonec004",5,"galaa001",3,"bonib001",7,"lopej001",2,"sandr002",9,"weisw001",6,"glavt001",1,"grism001",8,"lorem001",6,"burnj001",9,"hayec001",3,"jenkg001",7,"hernj001",5,"bellr002",4,"blanh001",2,"woods001",1,"remlm001","delov001"
"MIL200004150","20000415",0,"Saturday",105,"F","D","ATL","MIL","MIL05","millk004","haynj001","schrp901","cuzzp901","mcclt901","craft901","","",24755,"","","","","",0,1,42,4,22,0,0,2,144,9,3,6,5,9,1,1,6,4,"weatd001","burkj001","wickb001","","veraq001",4,"jonea002",8,"lockk001",5,"galaa001",3,"bonib001",7,"lopej001",2,"sandr002",9,"furcr001",6,"millk004",1,"grism001",8,"lorem001",6,"burnj001",9,"jenkg001",7,"hernj001",5,"barkk001",3,"bellr002",4,"casar001",2,"haynj001",1,"burkj001","wickb001"
"MIL200004160","20000416",0,"Sunday",105,"F","D","ATL","MIL","MIL05","mulht001","stule001","cuzzp901","mcclt901","craft901","schrp901","","",12004,"","","","","",0,1,40,4,16,0,0,3,151,9,2,1,6,8,1,1,5,7,"mulht001","stule001","remlm001","","veraq001",4,"jonea002",8,"jonec004",5,"galaa001",3,"bonib001",7,"lopej001",2,"sandr002",9,"weisw001",6,"mulht001",1,"grism001",8,"lorem001",6,"burnj001",9,"hayec001",3,"berrs001",5,"jenkg001",7,"bellr002",4,"casar001",2,"stule001",1,"remlm001","weatd001"
"MIL200004280","20000428",0,"Friday",605,"F","N","HOU","MIL","MIL05","holtc001","navaj001","danlk901","fleta901","morrd901","mckej901","","",15459,"","","","","",0,1,53,4,6,0,0,2,169,9,7,0,8,1,2,1,10,2,"holtc001","navaj001","","","biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"wardd002",7,"hidar001",9,"melum001",2,"bogat001",6,"holtc001",1,"grism001",8,"lorem001",6,"burnj001",9,"jenkg001",7,"bellr002",4,"barkk001",3,"hernj001",5,"casar001",2,"navaj001",1,"","leskc001"
"MIL200004290","20000429",0,"Saturday",105,"F","D","HOU","MIL","MIL05","elars001","stule001","fleta901","morrd901","mckej901","danlk901","","",22630,"","","","","",0,1,45,4,17,0,0,1,212,9,10,3,5,7,0,0,11,13,"maddm002","stule001","","","biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"wardd002",7,"hidar001",9,"melum001",2,"bogat001",6,"elars001",1,"grism001",8,"lorem001",6,"burnj001",9,"jenkg001",7,"bellr002",4,"houst001",2,"hernj001",5,"barkk001",3,"stule001",1,"cabrj001","wickb001"
"MIL200004300","20000430",0,"Sunday",105,"F","D","HOU","MIL","MIL05","reyns001","berej002","morrd901","mckej901","danlk901","fleta901","","",19647,"","","","","",0,1,55,4,8,0,0,1,202,9,3,4,7,7,2,0,11,9,"weatd001","henrd002","","","biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"miesm001",7,"hidar001",9,"euset001",2,"bogat001",6,"reyns001",1,"moutj001",8,"lorem001",6,"burnj001",9,"jenkg001",7,"hayec001",3,"bellr002",4,"houst001",2,"hernj001",5,"berej002",1,"henrd002","weatd001"
"MIL200005010","20000501",0,"Monday",705,"F","N","HOU","MIL","MIL05","doteo001","woods001","mckej901","danlk901","fleta901","morrd901","","",7247,"","","","","",0,1,57,4,7,0,0,2,182,9,5,0,11,2,0,0,13,4,"doteo001","woods001","","","biggc001",4,"ceder001",8,"bagwj001",3,"camik001",5,"wardd002",7,"hidar001",9,"melum001",2,"bogat001",6,"doteo001",1,"bellr002",4,"lorem001",6,"burnj001",9,"jenkg001",7,"grism001",8,"houst001",2,"hernj001",5,"barkk001",3,"woods001",1,"wagnb001","leskc001"
