"BAL199004190","19900419",0,"Thursday",240,"T","D","DET","BAL","BAL11","ritzk001","johnd001","pales901","reilm901","hendt901","garcr901","","",49288,"Reimer","","David W. Smith","","",1,1,63,8,12,4,1,1,211,9,2,4,10,7,4,0,9,12,"johnd001","ritzk001","olsog001","","philt001",4,"trama001",6,"mosel001",8,"fielc001",3,"nokem001",2,"wardg001",9,"sheel001",10,"jonet001",7,"romee001",5,"bradp001",7,"finls001",8,"ripkc001",6,"millr002",3,"horns001",10,"tettm001",2,"orsuj001",9,"wortc001",5,"ripkb001",4,"gleaj001","olsog001"
"BAL199004200","19900420",0,"Friday",737,"T","N","DET","BAL","BAL11","robij002","milab001","reilm901","hendt901","garcr901","pales901","","",22382,"L.P. Davis","","David W. Smith","","",2,1,67,2,-1,4,1,2,173,9,0,6,3,9,0,0,4,13,"milab001","robij002","","","philt001",5,"trama001",6,"whitl001",4,"wardg001",9,"mosel001",8,"nokem001",10,"bergd001",3,"sheel001",7,"heatm001",2,"bradp001",7,"finls001",8,"ripkc001",6,"millr002",3,"horns001",10,"tettm001",2,"orsuj001",9,"wortc001",5,"ripkb001",4,"wapns001","holtb001"
"BAL199004210","19900421",0,"Saturday",231,"T","D","DET","BAL","BAL11","petrd001","tibbj001","hendt901","garcr901","pales901","reilm901","","",20512,"T. Mulligan","","David W. Smith","","",1,1,65,0,-1,1,4,2,180,9,3,2,8,7,0,0,7,8,"lugor001","aldrj001","hennm001","","philt001",5,"trama001",6,"whitl001",4,"wardg001",7,"mosel001",8,"fielc001",3,"nokem001",10,"salam001",2,"willk001",9,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",10,"horns001",3,"wortc001",5,"orsuj001",9,"melvb001",2,"gonzr001",4,"hennm001","pricj001"
"BAL199004220","19900422",0,"Sunday",135,"T","D","DET","BAL","BAL11","morrj001","ballj002","garcr901","pales901","reilm901","hendt901","","",31873,"Reimer","","David W. Smith","","",1,1,67,3,5,4,1,1,266,12,2,3,6,12,1,1,10,18,"olsog001","hennm001","","","philt001",5,"trama001",6,"jonet001",10,"wardg001",7,"lemoc001",9,"fielc001",3,"willk001",8,"heatm001",2,"parej001",4,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",2,"horns001",3,"wortc001",5,"orsuj001",9,"ripkb001",4,"andeb001",10,"hennm001","olsog001"
"BAL199004230","19900423",0,"Monday",736,"T","N","KCA","BAL","BAL11","davis001","harnp001","mckej901","tscht901","voltv901","johnm901","","",15978,"David W. Smith","","David W. Smith","","",2,1,85,0,-1,4,1,4,169,9,5,8,7,11,1,0,2,10,"harnp001","davis001","aldrj001","","perrg001",10,"seitk001",5,"bretg001",3,"jackb001",7,"eisej001",9,"wilsw001",8,"whitf001",4,"macfm001",2,"jelts001",6,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",2,"horns001",3,"wortc001",5,"orsuj001",9,"ripkb001",4,"andeb001",10,"farrs001","aldrj001"
"BAL199004240","19900424",0,"Tuesday",746,"T","N","OAK","BAL","BAL11","stewd001","johnd001","tscht901","cedeg901","johnm901","mckej901","","",25431,"Paul Brown","","David W. Smith","","",2,1,0,0,-1,4,1,4,186,9,7,1,9,6,0,1,6,10,"stewd001","johnd001","","","hendr001",7,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"phelk001",10,"steit001",2,"weisw001",6,"gallm001",4,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",2,"millr002",3,"orsuj001",9,"wortc001",5,"andeb001",10,"ripkb001",4,"klinj001","willm004"
"BAL199004250","19900425",0,"Wednesday",736,"T","N","OAK","BAL","BAL11","welcb001","milab001","younl901","johnm901","mckej901","tscht901","","",25341,"Reimer","","David W. Smith","","",1,1,81,2,6,4,1,4,221,12,4,3,8,3,1,1,8,5,"nelsg001","hickk001","ecked001","","hendr001",7,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"hassr001",2,"steit001",10,"weisw001",6,"blanl001",4,"bradp001",7,"finls001",8,"ripkc001",6,"millr002",3,"horns001",10,"orsuj001",9,"wortc001",5,"melvb001",2,"ripkb001",4,"ecked001","hickk001"
"BAL199004260","19900426",0,"Thursday",735,"T","N","OAK","BAL","BAL11","moorm001","tibbj001","johnm901","mckej901","tscht901","younl901","","",27195,"Raglin","","David W. Smith","","",1,1,93,0,-1,4,1,4,204,9,6,4,9,8,0,1,6,9,"moorm001","tibbj001","ecked001","","josef001",7,"lansc001",5,"cansj001",9,"mcgwm001",3,"hendd001",8,"phelk001",10,"steit001",2,"weisw001",6,"blanl001",4,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",2,"millr002",3,"horns001",10,"orsuj001",9,"wortc001",5,"ripkb001",4,"ecked001","aldrj001"
"BAL199004270","19900427",0,"Friday",737,"T","N","SEA","BAL","BAL11","hanse001","ballj002","barnl901","koscg901","roe-r901","morrd901","","",23183,"Jeff Welch","","Bill Disney","","",3,1,91,0,0,4,1,4,159,9,4,3,7,5,0,1,4,4,"hanse001","ballj002","schom001","","reynh001",4,"cotth001",9,"davia002",10,"leonj001",7,"grifk002",8,"obrip001",3,"marte001",5,"valld001",2,"brumm001",6,"bradp001",7,"finls001",8,"ripkc001",6,"tettm001",2,"millr002",3,"horns001",10,"orsuj001",9,"wortc001",5,"gonzr001",4,"schom001","olsog001"
"BAL199004280","19900428",0,"Saturday",736,"T","N","SEA","BAL","BAL11","younm001","harnp001","koscg901","roe-r901","morrd901","barnl901","","",31017,"Jeff Welch","","Bill Disney","","",2,1,90,0,8,4,1,4,188,9,4,3,9,5,1,0,10,5,"jackm001","hickk001","schom001","","reynh001",4,"brilg001",9,"davia002",3,"leonj001",7,"grifk002",8,"obrip001",10,"marte001",5,"brads001",2,"brumm001",6,"bradp001",7,"gonzr001",4,"ripkc001",6,"millr002",3,"wortc001",5,"devem001",8,"melvb001",2,"jeffs001",9,"browm004",10,"schom001","willm004"
