"MIN200504080","20050408",0,"Friday",737,"T","N","CHA","MIN","MIN03","herno001","lohsk001","wolfj901","marsr901","vanol901","holbs901","","",48764,"","","","","",1,1,70,4,0,0,0,0,166,9,5,1,11,8,0,1,7,7,"herno001","lohsk001","","","podss001",7,"harrw001",4,"everc001",10,"konep001",3,"dye-j001",9,"rowaa001",8,"piera001",2,"credj001",5,"uribj002",6,"stews002",7,"bartj001",6,"mauej001",2,"lecrm001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"rival001",4,"hermd001","guerm001"
"MIN200504090","20050409",0,"Saturday",610,"T","N","CHA","MIN","MIN03","garlj001","radkb001","marsr901","vanol901","holbs901","wolfj901","","",41533,"","","","","",1,1,70,5,0,0,0,0,157,9,8,5,8,14,0,2,1,8,"garlj001","radkb001","takas001","","podss001",7,"iguct001",4,"everc001",10,"konep001",3,"peret004",9,"rowaa001",8,"piera001",2,"credj001",5,"uribj002",6,"stews002",7,"bartj001",6,"mauej001",2,"lecrm001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"puntn001",4,"takas001","mulht001"
"MIN200504100","20050410",0,"Sunday",709,"T","N","CHA","MIN","MIN03","buehm001","santj003","vanol901","holbs901","wolfj901","marsr901","","",28089,"","","","","",1,1,70,4,0,0,0,0,149,9,2,5,8,7,2,0,8,6,"santj003","buehm001","nathj001","","ozunp001",7,"iguct001",4,"everc001",10,"konep001",3,"dye-j001",9,"rowaa001",8,"piera001",2,"credj001",5,"uribj002",6,"stews002",7,"castj004",6,"mauej001",10,"lecrm001",3,"huntt001",8,"fordl001",9,"cuddm001",5,"millc001",2,"rival001",4,"polic001","nathj001"
"MIN200504120","20050412",0,"Tuesday",710,"T","N","DET","MIN","MIN03","marom001","maysj001","culbf901","coope901","hicke901","younl901","","",15071,"","","","","",1,1,70,4,0,0,0,0,172,9,4,5,7,9,2,1,6,7,"rincj001","perct001","","","infao001",4,"guilc001",6,"rodri001",2,"ordom001",9,"yound001",10,"whitr001",7,"penac001",3,"monrc001",8,"ingeb001",5,"stews002",7,"bartj001",6,"mauej001",2,"lecrm001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"rival001",4,"perct001","rincj001"
"MIN200504130","20050413",0,"Wednesday",710,"T","N","DET","MIN","MIN03","johnj007","lohsk001","coope901","hicke901","younl901","culbf901","","",16067,"","","","","",1,1,70,5,0,0,0,0,159,9,4,8,11,12,0,0,6,8,"lohsk001","johnj007","","","infao001",4,"ingeb001",5,"rodri001",2,"yound001",10,"whitr001",7,"penac001",3,"monrc001",8,"thamm001",9,"smitj001",6,"stews002",7,"bartj001",6,"mauej001",2,"tifft001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"puntn001",4,"walkj001","nathj001"
"MIN200504140","20050414",0,"Thursday",711,"T","N","DET","MIN","MIN03","roben001","radkb001","hicke901","younl901","culbf901","coope901","","",14344,"","","","","",1,1,70,5,0,0,0,0,167,9,4,10,9,11,3,0,6,10,"radkb001","roben001","","","ingeb001",5,"guilc001",6,"rodri001",2,"yound001",10,"whitr001",7,"penac001",3,"monrc001",8,"thamm001",9,"infao001",4,"stews002",7,"castj004",6,"huntt001",10,"lecrm001",3,"fordl001",8,"jonej003",9,"cuddm001",5,"redmm001",2,"rival001",4,"urbiu001","guerm001"
"MIN200504200","20050420",0,"Wednesday",710,"T","N","KCA","MIN","MIN03","limaj001","santj003","nelsj901","millb901","brinj901","cousd901","","",24153,"","","","","",1,1,70,4,0,0,0,0,157,9,4,5,6,9,1,0,2,9,"rincj001","cerdj001","nathj001","","dejed001",8,"graft001",4,"sweem002",10,"marre001",3,"berra001",6,"browe001",9,"longt002",7,"casta001",2,"mcewj001",5,"stews002",7,"castj004",6,"mauej001",2,"lecrm001",3,"huntt001",8,"jonej003",9,"fordl001",10,"tifft001",5,"rival001",4,"fieln001","nathj001"
"MIN200504210","20050421",0,"Thursday",1210,"T","D","KCA","MIN","MIN03","andeb002","gassd001","millb901","brinj901","cousd901","nelsj901","","",15914,"","","","","",1,1,65,6,0,0,0,0,212,10,9,10,13,16,2,2,5,12,"nathj001","camps002","","","dejed001",8,"graft001",5,"sweem002",3,"marre001",7,"berra001",6,"buckj001",2,"pickc001",10,"browe001",9,"gotar001",4,"stews002",10,"bartj001",6,"huntt001",8,"lecrm001",3,"fordl001",7,"jonej003",9,"cuddm001",5,"redmm001",2,"rival001",4,"camps002","nathj001"
"MIN200504290","20050429",0,"Friday",710,"T","N","ANA","MIN","MIN03","byrdp001","silvc001","wolfj901","marsr901","vanol901","holbs901","","",29866,"","","","","",1,1,70,0,0,0,0,0,151,9,4,7,12,11,2,0,6,6,"silvc001","byrdp001","nathj001","","erstd001",3,"figgc001",4,"guerv001",9,"andeg001",7,"finls001",8,"cabro001",6,"mcphd001",5,"paulj001",2,"davaj001",10,"stews002",7,"bartj001",6,"mauej001",2,"mornj001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"puntn001",4,"yan-e001","nathj001"
"MIN200504300","20050430",0,"Saturday",611,"T","N","ANA","MIN","MIN03","escok001","radkb001","marsr901","vanol901","holbs901","wolfj901","","",31576,"","","","","",1,1,70,0,0,0,0,0,146,9,2,4,7,11,0,1,5,7,"radkb001","escok001","nathj001","","erstd001",3,"figgc001",4,"guerv001",10,"andeg001",7,"finls001",8,"cabro001",6,"mcphd001",5,"molij001",2,"davaj001",9,"stews002",7,"bartj001",6,"mauej001",2,"mornj001",3,"huntt001",8,"jonej003",9,"fordl001",10,"cuddm001",5,"puntn001",4,"gregk001","nathj001"
