"HOU201303310","20130331",0,"Sunday",708,"T","N","TEX","HOU","HOU03","harrm001","norrb001","holbs901","nauep901","fleta901","conrc901","","",41307,"","","","","",1,1,73,0,0,4,1,5,180,9,2,8,6,9,1,0,6,3,"norrb001","harrm001","bedae001","","kinsi001",4,"andre001",6,"berkl001",10,"belta001",5,"murpd005",7,"cruzn002",9,"piera001",2,"morem001",3,"martl004",8,"altuj001",4,"wallb001",3,"cartc002",7,"penac001",10,"maxwj002",8,"castj006",2,"domim001",5,"barnb002",9,"ceder002",6,"ortij004","bedae001"
"HOU201304020","20130402",0,"Tuesday",710,"T","N","TEX","HOU","HOU03","darvy001","harrl002","nauep901","fleta901","conrc901","holbs901","","",22673,"","","","","",1,1,73,0,0,4,1,5,174,9,7,0,12,2,0,0,8,2,"darvy001","harrl002","","","kinsi001",4,"andre001",6,"berkl001",10,"belta001",5,"murpd005",7,"cruzn002",9,"piera001",2,"morem001",3,"gentc001",8,"altuj001",4,"wallb001",5,"penac001",3,"cartc002",7,"ankir001",9,"maxwj002",8,"castj006",10,"corpc001",2,"gonzm002",6,"kirkm001","veraj001"
"HOU201304030","20130403",0,"Wednesday",110,"T","D","TEX","HOU","HOU03","ogana001","humbp001","fleta901","conrc901","holbs901","nauep901","","",15831,"","","","","",1,1,73,0,0,4,1,5,179,9,4,0,9,5,0,1,8,6,"ogana001","humbp001","","","kinsi001",4,"andre001",6,"berkl001",10,"belta001",5,"murpd005",7,"cruzn002",9,"piera001",2,"morem001",3,"martl004",8,"altuj001",4,"wallb001",3,"penac001",10,"cartc002",7,"castj006",2,"maxwj002",8,"ankir001",9,"domim001",5,"ceder002",6,"nathj001","cruzr001"
"HOU201304050","20130405",0,"Friday",710,"T","N","OAK","HOU","HOU03","strad003","peacb001","barrs901","welkt901","everm901","fostm901","","",18197,"","","","","",1,1,73,2,5,0,0,2,231,9,8,3,10,9,0,1,11,7,"strad003","peacb001","","","crisc001",8,"lowrj001",6,"reddj001",9,"cespy001",7,"jasoj001",2,"younc004",10,"donaj001",5,"sogae001",4,"frein001",3,"altuj001",4,"wallb001",3,"cartc002",7,"penac001",10,"maxwj002",8,"ankir001",9,"castj006",2,"domim001",5,"gonzm002",6,"scrie001","veraj001"
"HOU201304060","20130406",0,"Saturday",610,"T","N","OAK","HOU","HOU03","colob001","norrb001","welkt901","everm901","fostm901","barrs901","","",18685,"","","","","",1,1,75,1,12,0,0,2,192,9,6,3,11,8,0,1,6,4,"colob001","norrb001","balfg001","","crisc001",8,"lowrj001",6,"reddj001",9,"cespy001",7,"smits002",10,"mossb001",3,"donaj001",5,"norrd001",2,"sogae001",4,"altuj001",10,"ceder002",6,"cartc002",7,"penac001",3,"maxwj002",8,"castj006",2,"martj006",9,"domim001",5,"gonzm002",4,"balfg001","keucd001"
"HOU201304070","20130407",0,"Sunday",112,"T","D","OAK","HOU","HOU03","andeb004","harrl002","everm901","fostm901","barrs901","welkt901","","",16914,"","","","","",1,1,79,1,13,0,0,0,184,9,9,3,11,6,2,0,7,7,"andeb004","harrl002","","","crisc001",10,"jasoj001",2,"reddj001",9,"lowrj001",6,"mossb001",3,"younc004",8,"smits002",7,"donaj001",5,"sogae001",4,"altuj001",4,"maxwj002",8,"martj006",7,"cartc002",10,"wallb001",3,"corpc001",2,"domim001",5,"barnb002",9,"gonzm002",6,"scrie001","veraj001"
"HOU201304190","20130419",0,"Friday",710,"T","N","CLE","HOU","HOU03","myerb001","harrl002","marqa901","dimum901","belld901","barrt901","","",17241,"","","","","",1,1,66,6,9,0,0,1,178,9,2,3,8,6,0,0,9,6,"harrl002","myerb001","veraj001","","branm003",7,"kipnj001",4,"cabra002",6,"swisn001",9,"giamj001",10,"santc002",2,"reynm001",3,"chisl001",5,"stubd001",8,"altuj001",4,"maxwj002",8,"castj006",2,"cartc002",10,"penac001",3,"martj006",7,"ankir001",9,"domim001",5,"gonzm002",6,"smitj002","veraj001"
"HOU201304200","20130420",0,"Saturday",610,"T","N","CLE","HOU","HOU03","kazms001","humbp001","dimum901","belld901","barrt901","marqa901","","",19904,"","","","","",1,1,68,1,12,0,0,1,225,9,19,6,22,11,0,3,12,8,"klubc001","humbp001","","","branm003",7,"kipnj001",4,"cabra002",6,"swisn001",9,"giamj001",10,"santc002",2,"reynm001",3,"chisl001",5,"stubd001",8,"altuj001",4,"maxwj002",8,"lairb001",3,"cartc002",7,"penac001",10,"corpc001",2,"ceder002",6,"domim001",5,"barnb002",9,"klubc001","clemp002"
"HOU201304210","20130421",0,"Sunday",112,"T","D","CLE","HOU","HOU03","jimeu001","bedae001","belld901","barrt901","marqa901","dimum901","","",22005,"","","","","",1,1,73,4,12,0,0,0,199,9,5,4,11,8,0,0,8,8,"allec002","ambrh001","perec002","","branm003",7,"kipnj001",4,"santc002",3,"swisn001",10,"reynm001",5,"rabur001",9,"avilm001",6,"gomey001",2,"stubd001",8,"altuj001",4,"martf002",7,"castj006",2,"lairb001",3,"penac001",10,"maxwj002",8,"ankir001",9,"domim001",5,"gonzm002",6,"perec002","wrigw001"
"HOU201304220","20130422",0,"Monday",711,"T","N","SEA","HOU","HOU03","hernf002","peacb001","kulpr901","guccc901","hallt901","cuzzp901","","",23201,"","","","","",1,1,76,1,13,0,0,1,185,9,7,1,12,7,0,2,6,6,"hernf002","peacb001","","","gutif001",8,"seagk001",5,"morak001",10,"morsm001",9,"smoaj001",3,"ackld001",4,"montj003",2,"chave002",7,"ryanb002",6,"altuj001",4,"martf002",7,"castj006",2,"cartc002",10,"penac001",3,"lairb001",5,"maxwj002",8,"ankir001",9,"gonzm002",6,"wilht001","veraj001"
"HOU201304230","20130423",0,"Tuesday",712,"T","N","SEA","HOU","HOU03","iwakh001","norrb001","guccc901","hallt901","cuzzp901","kulpr901","","",13929,"","","","","",1,1,73,0,0,4,1,5,193,9,2,3,9,9,1,0,7,11,"norrb001","iwakh001","veraj001","","chave002",8,"seagk001",5,"morak001",10,"morsm001",9,"smoaj001",3,"ibanr001",7,"montj003",2,"ackld001",4,"ryanb002",6,"altuj001",4,"martf002",10,"castj006",2,"cartc002",7,"penac001",3,"maxwj002",8,"ankir001",9,"domim001",5,"gonzm002",6,"pereo002","veraj001"
"HOU201304240","20130424",0,"Wednesday",110,"T","D","SEA","HOU","HOU03","saunj001","harrl002","hallt901","cuzzp901","guccc901","kulpr901","","",11686,"","","","","",1,1,65,0,0,4,1,5,164,9,3,10,9,14,0,0,7,4,"harrl002","saunj001","","","chave002",8,"seagk001",5,"morak001",10,"morsm001",9,"smoaj001",3,"ibanr001",7,"shopk001",2,"ackld001",4,"andir001",6,"grosr001",8,"altuj001",4,"lairb001",3,"penac001",10,"cartc002",7,"corpc001",2,"ceder002",6,"domim001",5,"barnb002",9,"beavb001","clemp002"
"HOU201305020","20130502",0,"Thursday",710,"T","N","DET","HOU","HOU03","porcr001","lylej001","everm901","fostm901","barrs901","welkt901","","",16624,"","","","","",1,1,73,0,0,4,1,5,290,14,7,3,15,6,1,1,13,4,"putkl001","keucd001","","","jacka001",8,"huntt001",9,"cabrm001",5,"fielp001",3,"martv001",10,"dirka001",7,"peraj001",6,"avila001",2,"infao001",4,"grosr001",8,"altuj001",4,"castj006",2,"penac001",10,"cartc002",3,"martf002",7,"barnb002",9,"domim001",5,"gonzm002",6,"putkl001","cisnj001"
"HOU201305030","20130503",0,"Friday",710,"T","N","DET","HOU","HOU03","fistd001","norrb001","fostm901","barrs901","welkt901","everm901","","",16719,"","","","","",1,1,66,6,18,0,0,1,194,9,4,3,6,9,1,0,6,9,"smyld001","veraj001","valvj001","","dirka001",7,"huntt001",9,"cabrm001",5,"fielp001",3,"martv001",10,"kelld001",8,"peraj001",6,"avila001",2,"infao001",4,"grosr001",8,"altuj001",4,"castj006",10,"penac001",3,"corpc001",2,"cartc002",7,"domim001",5,"ankir001",9,"gonzm002",6,"valvj001","veraj001"
