"CIN198604070","19860407",0,"Monday",0,"F","D","PHI","CIN","CIN08","carls001","sotom001","kiblj901","froeb901","marsr901","davib902","","",54960,"Al Them","","M. Pankin","","",0,0,0,0,-1,0,0,0,141,9,4,7,7,13,0,1,6,6,"sotom001","carls001","robir001","diazb001","redug001",7,"thomm001",8,"samuj001",4,"schmm001",5,"wilsg001",9,"hayev001",3,"dauld001",2,"jelts001",6,"carls001",1,"davie001",8,"bellb001",5,"parkd001",9,"esasn001",3,"jonet001",7,"concd001",6,"diazb001",2,"oestr001",4,"sotom001",1,"hudsc001","robir001"
"CIN198604090","19860409",0,"Wednesday",0,"F","N","PHI","CIN","CIN08","rawls001","browt001","froeb901","marsr901","davib902","kiblj901","","",11411,"Greg Gajus","","M. Pankin","","",0,0,0,0,-1,0,0,0,170,11,5,3,7,8,2,2,8,9,"bedrs001","powet001","","wilsg001","redug001",7,"thomm001",8,"samuj001",4,"schmm001",5,"wilsg001",9,"hayev001",3,"russj002",2,"jelts001",6,"rawls001",1,"davie001",8,"bellb001",5,"parkd001",9,"esasn001",3,"jonet001",7,"concd001",6,"diazb001",2,"oestr001",4,"browt001",1,"bedrs001","terrs001"
"CIN198604180","19860418",0,"Friday",0,"F","N","HOU","CIN","CIN08","scotm001","sotom001","willb901","mcshj901","pullf901","westj901","","",26126,"M. Marrero","","M. Pankin","","",0,0,0,0,-1,0,0,0,158,9,6,4,9,6,1,2,7,2,"scotm001","sotom001","smitd001","ashba001","dorab001",4,"puhlt001",9,"garnp001",5,"davig001",3,"bassk001",8,"walld001",7,"bailm001",2,"thond001",6,"scotm001",1,"danik001",7,"davie001",8,"parkd001",9,"esasn001",3,"bellb001",5,"concd001",6,"diazb001",2,"oestr001",4,"sotom001",1,"smitd001","powet001"
"CIN198604190","19860419",0,"Saturday",0,"F","D","HOU","CIN","CIN08","knepb001","browt001","mcshj901","pullf901","westj901","willb901","","",17564,"M. Marrero","","M. Pankin","","",0,0,0,0,-1,0,0,0,146,9,4,3,10,8,1,0,6,7,"knepb001","browt001","smitd001","garnp001","dorab001",4,"hatcb001",7,"garnp001",5,"davig001",3,"bassk001",9,"thond001",6,"ashba001",2,"walkt001",8,"knepb001",1,"davie001",8,"bellb001",5,"parkd001",9,"esasn001",7,"peret001",3,"concd001",6,"diazb001",2,"oestr001",4,"browt001",1,"smitd001","franj001"
"CIN198604200","19860420",0,"Sunday",0,"F","D","HOU","CIN","CIN08","deshj001","gullb001","pullf901","westj901","willb901","mcshj901","","",17878,"C. Mueller","","M. Pankin","","",0,0,0,0,-1,0,0,0,165,9,6,4,11,8,0,0,5,10,"maddm001","gullb001","kerfc001","ashba001","dorab001",4,"puhlt001",9,"garnp001",5,"cruzj001",7,"davig001",3,"bassk001",8,"ashba001",2,"reync001",6,"deshj001",1,"davie001",8,"jonet001",7,"parkd001",9,"esasn001",3,"diazb001",2,"concd001",6,"bellb001",5,"oestr001",4,"gullb001",1,"kerfc001","franj001"
"CIN198604230","19860423",0,"Wednesday",0,"F","D","SDN","CIN","CIN08","hawka001","dennj001","tatat901","crawj901","willc901","wendh901","","",11937,"M. Marrero","","M. Pankin","","",0,0,0,0,-1,0,0,0,148,9,7,4,12,5,1,0,6,6,"hawka001","dennj001","gossr001","mcrek001","flant001",4,"gwynt001",9,"mcrek001",8,"garvs001",3,"kennt001",2,"martc001",7,"nettg001",5,"tempg001",6,"hawka001",1,"davie001",8,"danik001",7,"parkd001",9,"esasn001",3,"diazb001",2,"stilk001",6,"bellb001",5,"oestr001",4,"dennj001",1,"gossr001","powet001"
"CIN198604290","19860429",0,"Tuesday",0,"F","N","MON","CIN","CIN08","smitb001","sotom001","demud901","marsr901","davib902","kiblj901","","",13289,"M. Marrero","","M. Pankin","","",0,0,0,0,-1,0,0,0,156,9,7,4,15,7,1,0,7,2,"smitb001","sotom001","","brooh001","raint001",7,"winnh001",8,"dawsa001",9,"brooh001",6,"thomj001",3,"wallt001",5,"newma001",4,"fitzm001",2,"smitb001",1,"davie001",8,"rosep001",3,"parkd001",9,"danik001",7,"diazb001",2,"concd001",5,"stilk001",6,"oestr001",4,"sotom001",1,"burkt001","powet001"
"CIN198604300","19860430",0,"Wednesday",0,"F","D","MON","CIN","CIN08","tibbj001","browt001","marsr901","davib902","kiblj901","demud901","","",13453,"M. Marrero","","M. Pankin","","",0,0,0,0,-1,0,0,0,151,9,8,0,13,4,0,1,10,7,"tibbj001","browt001","","wallt001","raint001",7,"websm001",8,"dawsa001",9,"brooh001",6,"wallt001",5,"galaa001",3,"law-v001",4,"bilad001",2,"tibbj001",1,"davie001",8,"rosep001",3,"parkd001",9,"danik001",7,"diazb001",2,"concd001",5,"stilk001",6,"oestr001",4,"browt001",1,"","powet001"
"CIN198605020","19860502",0,"Friday",0,"F","N","NYN","CIN","CIN08","ferns001","gullb001","weyel901","rennd901","steld901","brocf901","","",20677,"J. Drucker","","M. Pankin","","",0,0,0,0,-1,0,0,0,199,9,8,7,8,10,2,3,5,10,"ferns001","gullb001","orosj001","hernk001","dyksl001",8,"backw001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"knigr001",5,"johnh001",6,"ferns001",1,"davie001",8,"concd001",6,"parkd001",9,"peret001",3,"esasn001",7,"bellb001",5,"butes001",2,"oestr001",4,"gullb001",1,"orosj001","powet001"
"CIN198605030","19860503",0,"Saturday",0,"F","D","NYN","CIN","CIN08","ojedb001","dennj001","rennd901","hallt901","brocf901","weyel901","","",20268,"J. Drucker","","M. Pankin","","",0,0,0,0,-1,0,0,0,153,9,4,1,9,6,2,1,6,10,"ojedb001","dennj001","orosj001","johnh001","dyksl001",8,"backw001",4,"hernk001",3,"strad001",9,"heepd001",7,"knigr001",5,"johnh001",6,"lyonb002",2,"ojedb001",1,"davie001",8,"concd001",6,"parkd001",9,"esasn001",3,"jonet001",7,"bellb001",5,"butes001",2,"oestr001",4,"dennj001",1,"orosj001","franj001"
