"BAL195404150","19540415",0,"Thursday",0,"F","D","CHA","BAL","BAL11","trucv101","turlb101","romme101","nappl901","flahr901","stevj901","","",46354,"  CHA -- BAL","Jim Herdman","Jim Herdman","1996/03/10 9:03PM","",1,0,0,0,-1,4,1,3,153,9,1,3,7,9,0,1,11,9,"turlb101","trucv101","","","carrc105",6,"fox-n101",4,"boydb102",7,"minom101",5,"fainf101",3,"lolls101",2,"rivej101",9,"grotj102",8,"trucv101",1,"younb101",4,"waite101",3,"coang101",8,"wertv101",9,"meles101",7,"stepv101",5,"huntb105",6,"courc101",2,"turlb101",1,"dorif101",""
"BAL195404170","19540417",0,"Saturday",300,"F","D","DET","BAL","BAL11","garvn102","colej101","nappl901","flahr901","stevj901","romme101","","",9955,"  Orioles","Jim Herdman","Jim Herdman","1996/03/11 7:16PM","",1,0,54,0,20,0,0,0,113,9,1,0,3,5,1,0,3,5,"garvn102","colej101","","","bollf101",4,"delsj101",7,"kuenh101",6,"boonr101",5,"dropw101",3,"kalia101",9,"tuttb101",8,"housf103",2,"garvn102",1,"younb101",4,"waite101",3,"coang101",8,"wertv101",9,"meles101",7,"stepv101",5,"huntb105",6,"courc101",2,"colej101",1,"","fox-h101"
"BAL195404180","19540418",0,"Sunday",0,"F","D","DET","BAL","BAL11","groms101","larsd102","flahr901","stevj901","romme101","nappl901","","",20057,"  Orioles","Jim Herdman","Jim Herdman","1996/03/11 10:00PM","",1,0,0,0,-1,0,0,0,145,9,8,3,15,9,1,0,11,7,"groms101","larsd102","","","bollf101",4,"delsj101",7,"kuenh101",6,"boonr101",5,"dropw101",3,"kalia101",9,"tuttb101",8,"housf103",2,"groms101",1,"younb101",4,"waite101",3,"coang101",8,"wertv101",9,"meles101",7,"stepv101",5,"huntb105",6,"courc101",2,"larsd102",1,"","stuam101"
"BAL195404210","19540421",0,"Wednesday",0,"F","N","CLE","BAL","BAL11","lemob101","turlb101","stevj901","romme101","nappl901","flahr901","","",43383,"  CLE -- BAL","Jim Herdman","Jim Herdman","1996/03/11 10:51PM","",1,0,0,0,-1,0,0,0,150,9,2,1,2,8,0,1,5,8,"lemob101","turlb101","","","avilb101",4,"glynb101",3,"westw102",7,"rosea101",5,"dobyl101",8,"phild102",9,"strig102",6,"narah101",2,"lemob101",1,"younb101",4,"waite101",3,"coang101",8,"wertv101",9,"lenhd101",7,"stepv101",5,"huntb105",6,"courc101",2,"turlb101",1,"",""
"BAL195404220","19540422",0,"Thursday",0,"F","D","CLE","BAL","BAL11","garcm101","pilld101","romme101","nappl901","flahr901","stevj901","","",10759,"  CLE -- BAL","Jim Herdman","Jim Herdman","1996/03/16 2:50PM","",1,0,0,0,-1,0,0,0,148,9,1,4,5,8,1,1,9,8,"pilld101","garcm101","","","avilb101",4,"glynb101",3,"westw102",7,"rosea101",5,"dobyl101",8,"phild102",9,"strig102",6,"narah101",2,"garcm101",1,"younb101",4,"waite101",3,"coang101",8,"wertv101",9,"lenhd101",7,"stepv101",5,"huntb105",6,"courc101",2,"pilld101",1,"houta101",""
"BAL195405080","19540508",0,"Saturday",0,"F","N","CLE","BAL","BAL11","garcm101","pilld101","runge901","soarh901","summb901","mckib901","","",20341,"  CLE -- BAL","Jim Herdman","Jim Herdman","1996/03/16 4:34PM","",1,0,0,0,-1,0,0,0,140,9,5,3,6,9,0,0,3,10,"garcm101","pilld101","wynne101","","avilb101",4,"smita102",5,"westw102",7,"rosea101",3,"dobyl101",8,"phild102",9,"strig102",6,"narah101",2,"garcm101",1,"younb101",4,"coang101",8,"kryhd101",3,"wertv101",9,"meles101",7,"stepv101",5,"courc101",2,"huntb105",6,"pilld101",1,"wynne101","kretl101"
"BAL195405090","19540509",0,"Sunday",0,"F","D","CLE","BAL","BAL11","houta101","turlb101","soarh901","summb901","mckib901","runge901","","",14040,"  CLE -- BAL","Jim Herdman","Jim Herdman","1996/03/23 2:20PM","",1,0,0,0,-1,0,0,0,129,10,1,2,4,7,1,0,2,7,"turlb101","houta101","","","avilb101",4,"smita102",5,"westw102",7,"rosea101",3,"dobyl101",8,"phild102",9,"strig102",6,"narah101",2,"houta101",1,"younb101",4,"coang101",8,"kryhd101",3,"meles101",7,"wertv101",9,"stepv101",5,"courc101",2,"berrn101",6,"turlb101",1,"",""
"BAL195405100","19540510",0,"Monday",0,"F","N","PHA","BAL","BAL11","fricm101","larsd102","berrc103","hurle901","grieb901","umonf901","","",7887,"  Orioles","Jim Herdman","Jim Herdman","1996/03/17 7:43AM","",1,0,53,0,-1,0,0,0,137,9,6,7,9,9,0,1,5,7,"fox-h101","tricb101","","","jacos101",4,"sudep101",5,"powev101",8,"limml101",3,"zerng101",7,"rennb101",9,"demaj101",6,"shanb101",2,"fricm101",1,"younb101",4,"coang101",8,"kryhd101",3,"meles101",7,"wertv101",9,"stepv101",5,"courc101",2,"berrn101",6,"larsd102",1,"tricb101","fox-h101"
"BAL195405110","19540511",0,"Tuesday",0,"F","N","PHA","BAL","BAL11","porta101","colej101","hurle901","grieb901","umonf901","berrc103","","",10837,"  Orioles","Jim Herdman","Jim Herdman","1996/03/17 8:21AM","",1,0,58,0,-1,0,0,0,105,9,0,2,2,8,1,1,2,5,"colej101","porta101","","","jacos101",4,"sudep101",5,"powev101",8,"limml101",3,"zerng101",7,"rennb101",9,"demaj101",6,"shanb101",2,"porta101",1,"younb101",4,"coang101",8,"kryhd101",3,"meles101",7,"wertv101",9,"stepv101",5,"courc101",2,"berrn101",6,"colej101",1,"",""
"BAL195405130","19540513",0,"Thursday",0,"F","N","BOS","BAL","BAL11","henrb101","pilld101","grieb901","umonf901","berrc103","hurle901","","",12564,"  Orioles","Jim Herdman","Jim Herdman","1996/03/20 9:40PM","",1,0,0,0,-1,0,0,0,141,9,9,1,11,6,1,3,4,9,"henrb101","pilld101","","","goodb101",4,"maxwc101",7,"jensj101",9,"kellg102",5,"aggah101",3,"whits103",2,"pierj102",8,"bollm101",6,"henrb101",1,"younb101",4,"dierc101",8,"kryhd101",3,"meles101",7,"wertv101",9,"stepv101",5,"mossl101",2,"huntb105",6,"pilld101",1,"","stuam101"
