"PHI193504160","19350416",0,"Tuesday",0,"F","D","BRO","PHI","PHI09","mungv101","davic103","rearb901","stewb901","(none)","searz901","","",3000,"52","Comly","Comly","2000/06/20 9:31PM","",1,0,0,0,-1,0,0,0,0,9,12,3,13,5,1,2,7,5,"mungv101","davic103","","","boylb101",9,"freyl101",6,"koenl101",8,"lesls101",3,"cucct101",4,"tayld101",7,"strij101",5,"lopea102",2,"mungv101",1,"chiol101",4,"watkg101",8,"allee101",7,"moorj104",9,"camid102",3,"vergj101",5,"ryanb101",6,"wilsj105",2,"davic103",1,"","bivij101"
"PHI193504180","19350418",0,"Thursday",0,"F","D","BRO","PHI","PHI09","leond103","collp102","stewb901","searz901","(none)","rearb901","","",3000,"52","Comly","Comly","2000/06/27 1:25AM","",1,0,0,0,-1,0,1,1,0,10,9,10,11,16,1,2,11,6,"davic103","logab101","","","boylb101",9,"freyl101",6,"koenl101",8,"lesls101",3,"cucct101",4,"tayld101",7,"strij101",5,"lopea102",2,"leond103",1,"allee101",7,"chiol101",4,"watkg101",8,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"ryanb101",6,"collp102",1,"logab101","davic103"
"PHI193504190","19350419",0,"Friday",0,"F","D","NY1","PHI","PHI09","fitzf101","moore101","searz901","rearb901","(none)","stewb901","","",5000,"52,276","Comly/Smith","Comly/Smith","2000/06/27 10:49PM","",1,0,0,0,-1,0,0,0,0,9,7,18,12,23,3,2,15,9,"moore101","fitzf101","jorgo101","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"koenm101",4,"mancg101",2,"fitzf101",1,"allee101",7,"chiol101",4,"watkg101",8,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"ryanb101",6,"moore101",1,"smita104","jorgo101"
"PHI193504200","19350420",0,"Saturday",0,"F","D","NY1","PHI","PHI09","schuh103","johns101","rearb901","stewb901","(none)","searz901","","",12000,"52","Comly","Comly","2000/06/28 4:11PM","",1,0,0,0,-1,0,0,0,209,11,6,4,12,16,1,3,11,16,"hubbc101","bowmj101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"koenm101",4,"mancg101",2,"schuh103",1,"allee101",7,"chiol101",4,"watkg101",8,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"ryanb101",6,"johns101",1,"hubbc101","pezzp101"
"PHI193504220","19350422",0,"Monday",0,"F","D","NY1","PHI","PHI09","hubbc101","collp102","searz901","rearb901","(none)","stewb901","","",5000,"52","Comly","Comly","2000/06/28 4:30PM","",1,0,0,0,-1,0,0,0,0,9,8,1,15,4,0,4,8,4,"hubbc101","collp102","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"koenm101",4,"mancg101",2,"hubbc101",1,"allee101",7,"chiol101",4,"watkg101",8,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"ryanb101",6,"collp102",1,"","pearf101"
"PHI193505081","19350508",1,"Wednesday",0,"F","D","CIN","PHI","PHI09","freyb101","johns101","pfirc901","quige901","(none)","searz901","","",0,"512","DWV","DWV","2015/07/25 1:24PM","",1,0,0,0,-1,4,1,1,151,9,15,4,23,9,2,3,11,8,"freyb101","johns101","","","myerb101",6,"riggl101",5,"goodi101",7,"campg101",3,"poolh101",9,"lombe101",2,"byrds101",8,"kampa101",4,"freyb101",1,"chiol101",4,"allee101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"watkg101",8,"ryanb101",6,"johns101",1,"","pearf101"
"PHI193505082","19350508",2,"Wednesday",0,"F","D","CIN","PHI","PHI09","freit101","bivij101","quige901","searz901","(none)","pfirc901","","",4774,"512","DWV","DWV","2015/07/25 1:42PM","",1,0,0,0,-1,4,1,1,137,9,4,5,9,7,3,0,9,7,"jorgo101","brend101","","","myerb101",6,"riggl101",5,"goodi101",7,"campg101",3,"poolh101",9,"byrds101",8,"erich101",2,"kampa101",4,"freit101",1,"chiol101",4,"allee101",7,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"watkg101",8,"ryanb101",6,"bivij101",1,"brend101","jorgo101"
"PHI193505140","19350514",0,"Tuesday",0,"F","D","PIT","PHI","PHI09","birkr101","waltb102","pineb101","klemb901","(none)","mageg901","","",1500,"52","Comly","Comly","2000/07/16 8:21PM","",1,0,0,0,-1,0,0,0,0,9,8,1,14,11,0,2,11,12,"birkr101","waltb102","","","wanel101",8,"jensw102",7,"wanep101",9,"vauga101",6,"trayp101",5,"suhrg101",3,"lavac101",4,"grace101",2,"birkr101",1,"bolae101",7,"haslm101",4,"allee101",8,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"ryanb101",6,"waltb102",1,"","pezzp101"
"PHI193506051","19350605",1,"Wednesday",0,"F","D","NY1","PHI","PHI09","fitzf101","jorgo101","pfirc901","quige901","(none)","morac102","","",0,"52","Comly","Comly","2000/08/16 10:23PM","",1,0,0,0,-1,0,0,0,0,9,3,4,9,7,1,0,7,4,"jorgo101","fitzf101","johns101","","moorj103",7,"koenm101",4,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"bartd101",6,"mancg101",2,"fitzf101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"todda101",2,"vergj101",5,"jorgo101",1,"chagl101","johns101"
"PHI193506052","19350605",2,"Wednesday",0,"F","D","NY1","PHI","PHI09","hubbc101","waltb102","quige901","morac102","(none)","pfirc901","","",6000,"52","Comly","Comly","2000/08/16 10:51PM","",1,0,0,0,-1,0,0,0,0,9,7,4,15,10,2,1,8,7,"hubbc101","waltb102","","","moorj103",7,"jackt101",5,"terrb101",3,"ott-m101",9,"leibh101",8,"koenm101",4,"bartd101",6,"mancg101",2,"hubbc101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"wilsj105",2,"vergj101",5,"waltb102",1,"","moore101"
"PHI193506070","19350607",0,"Friday",0,"F","D","BRO","PHI","PHI09","clarw101","bivij101","barrg901","klemb901","(none)","mageg901","","",3000,"52","Comly","Comly","2000/08/17 10:21PM","",1,0,0,0,-1,0,1,0,0,9,11,9,15,14,2,1,7,8,"vancd101","jorgo101","","","boylb101",9,"strij101",5,"freyl101",6,"koenl101",8,"lesls101",3,"buchj101",4,"tayld101",7,"lopea102",2,"clarw101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"wilsj105",2,"vergj101",5,"bivij101",1,"vancd101","thomt103"
"PHI193506080","19350608",0,"Saturday",0,"F","D","BRO","PHI","PHI09","mungv101","moore101","klemb901","mageg901","(none)","barrg901","","",0,"52","Comly","Comly","2000/08/17 10:29PM","",1,0,0,0,-1,0,0,0,0,5,3,2,6,5,0,0,3,5,"mungv101","moore101","","","boylb101",9,"strij101",5,"freyl101",6,"koenl101",8,"lesls101",3,"buchj101",4,"tayld101",7,"lopea102",2,"mungv101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"todda101",2,"vergj101",5,"moore101",1,"",""
"PHI193506110","19350611",0,"Tuesday",0,"F","D","CHN","PHI","PHI09","hensr101","johns101","quige901","morac102","(none)","stewb901","","",0,"277","Dick Cramer","Dick Cramer","2013/09/22 8:30PM","",0,0,0,0,-1,0,0,0,111,9,4,10,10,15,1,2,8,11,"johns101","hensr101","","","galaa101",7,"hermb101",4,"hacks101",5,"hartg103",2,"lindf101",8,"kleic101",9,"cavap101",3,"englw101",6,"hensr101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"wilsj105",2,"haslm101",6,"chiol101",4,"vergj101",5,"johns101",1,"rootc101",""
"PHI193506122","19350612",2,"Wednesday",0,"F","D","CHN","PHI","PHI09","carlt101","waltb102","stewb901","quige901","(none)","morac102","","",0,"277","Dick Cramer","Dick Cramer","2013/09/23 4:00PM","",0,0,0,0,-1,0,0,0,137,9,8,11,10,13,3,0,3,11,"waltb102","carlt101","johns101","","galaa101",7,"hermb101",4,"hacks101",5,"hartg103",2,"lindf101",8,"kleic101",9,"cavap101",3,"englw101",6,"carlt101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"wilsj105",2,"haslm101",6,"chiol101",4,"vergj101",5,"waltb102",1,"frenl101","johns101"
"PHI193506131","19350613",1,"Thursday",0,"F","D","CHN","PHI","PHI09","warnl101","moore101","quige901","morac102","(none)","stewb901","","",0,"277","Dick Cramer","Dick Cramer","2013/09/24 6:25PM","",0,0,0,0,-1,0,0,0,161,9,12,6,15,14,3,1,9,10,"warnl101","moore101","","","galaa101",7,"hermb101",4,"hacks101",5,"odeak101",2,"lindf101",8,"kleic101",9,"cavap101",3,"englw101",6,"warnl101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"todda101",2,"chiol101",4,"vergj101",5,"ryanb101",6,"moore101",1,"","pezzp101"
"PHI193506140","19350614",0,"Friday",0,"F","D","CHN","PHI","PHI09","kowaf101","davic103","stewb901","quige901","(none)","morac102","","",0,"277","Dick Cramer","Dick Cramer","2013/09/25 7:00AM","",0,0,0,0,-1,0,0,0,110,9,4,5,11,8,2,0,7,5,"davic103","kowaf101","","","galaa101",7,"hermb101",4,"hacks101",5,"hartg103",2,"lindf101",8,"kleic101",9,"cavap101",3,"englw101",6,"kowaf101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"wilsj105",2,"chiol101",4,"haslm101",5,"ryanb101",6,"davic103",1,"",""
"PHI193506231","19350623",1,"Sunday",201,"F","D","CIN","PHI","PHI09","johns103","bowmj101","stard901","riglc901","(none)","pineb101","","",0,"513","DWV","DWV","2015/08/10 11:51AM","",1,0,0,0,-1,4,1,1,145,9,6,5,10,9,1,1,8,6,"herrl101","bowmj101","brend101","","myerb101",6,"riggl101",5,"goodi101",9,"hermb102",7,"campg101",2,"sullb103",3,"kampa101",4,"byrds101",8,"johns103",1,"allee101",8,"waltb102",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"todda101",2,"vergj101",5,"bowmj101",1,"brend101",""
"PHI193506232","19350623",2,"Sunday",440,"F","D","CIN","PHI","PHI09","freyb101","primr101","riglc901","pineb101","(none)","stard901","","",4870,"513","DWV","DWV","2015/08/10 12:56PM","",1,0,0,0,-1,4,1,1,78,6,5,2,9,5,1,0,4,3,"freyb101","primr101","","","myerb101",6,"riggl101",5,"goodi101",9,"hermb102",7,"lombe101",2,"sullb103",3,"kampa101",4,"byrds101",8,"freyb101",1,"allee101",8,"waltb102",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"wilsj105",2,"vergj101",5,"primr101",1,"",""
"PHI193506240","19350624",0,"Monday",0,"F","D","CIN","PHI","PHI09","schog101","davic103","pineb101","stard901","(none)","riglc901","","",1105,"513","DWV","DWV","2015/08/10 1:27PM","",1,0,0,0,-1,4,1,1,154,9,6,4,17,8,0,2,12,11,"schog101","davic103","nelse101","","myerb101",6,"riggl101",5,"goodi101",9,"hermb102",7,"campg101",2,"sullb103",3,"kampa101",4,"byrds101",8,"schog101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"haslm101",6,"chiol101",4,"todda101",2,"vergj101",5,"davic103",1,"nelse101","jorgo101"
"PHI193506250","19350625",0,"Tuesday",0,"F","D","CIN","PHI","PHI09","freit101","johns101","stard901","riglc901","(none)","pineb101","","",0,"513","DWV","DWV","2015/08/10 1:49PM","",1,0,0,0,-1,4,1,1,114,9,1,10,8,14,4,2,7,8,"johns101","freit101","","","myerb101",6,"riggl101",5,"goodi101",9,"hermb102",7,"lombe101",2,"sullb103",3,"kampa101",4,"byrds101",8,"freit101",1,"allee101",8,"waltb102",7,"moorj104",9,"camid102",3,"vergj101",5,"haslm101",4,"wilsj105",2,"ryanb101",6,"johns101",1,"holla101",""
"PHI193506260","19350626",0,"Wednesday",0,"F","D","CIN","PHI","PHI09","brend101","jorgo101","riglc901","pineb101","(none)","stard901","","",0,"513","DWV","DWV","2015/08/10 2:15PM","",1,0,0,0,-1,4,1,1,143,9,5,12,8,14,2,4,8,7,"pezzp101","derrp101","johns101","","myerb101",6,"riggl101",5,"goodi101",9,"hermb102",7,"lombe101",2,"sullb103",3,"kampa101",4,"byrds101",8,"brend101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"haslm101",4,"wilsj105",2,"ryanb101",6,"jorgo101",1,"johns103","johns101"
"PHI193507061","19350706",1,"Saturday",0,"F","D","BSN","PHI","PHI09","macfd101","bowmj101","riglc901","pineb101","(none)","stard901","","",8000,"115","Dick Cramer","Dick Cramer","2013/09/19 10:00AM","",1,0,0,0,-1,0,0,0,141,9,10,5,13,15,0,1,9,13,"macfd101","primr101","smitb110","","urbab101",6,"lee-h101",7,"bergw101",8,"moorr103",9,"jordb101",3,"whitp103",4,"coscj101",5,"hogas101",2,"macfd101",1,"allee101",8,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"haslm101",6,"chiol101",4,"wilsj105",2,"bowmj101",1,"smitb110","pezzp101"
"PHI193508020","19350802",0,"Friday",0,"F","D","BRO","PHI","PHI09","earng101","waltb102","quige901","pfirc901","(none)","barrg901","","",0,"38,52","Comly","Comly","2000/06/07 12:04AM","",1,0,0,0,-1,0,0,0,0,9,8,3,11,7,1,4,15,7,"earng101","waltb102","munnl101","","bordf101",8,"jordj101",6,"buchj101",4,"lesls101",3,"cucct101",5,"tayld101",7,"boylb101",9,"lopea102",2,"earng101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"waltb102",1,"munnl101","mulch101"
"PHI193508031","19350803",1,"Saturday",0,"F","D","BRO","PHI","PHI09","leond103","johns101","pfirc901","barrg901","(none)","quige901","","",0,"38","Comly","Comly","2000/06/07 7:46PM","",1,0,0,0,-1,0,0,0,0,9,1,2,5,6,0,1,5,4,"johns101","leond103","","","bordf101",8,"jordj101",6,"buchj101",4,"lesls101",3,"cucct101",5,"tayld101",7,"boylb101",9,"taylz101",2,"leond103",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"johns101",1,"",""
"PHI193508032","19350803",2,"Saturday",0,"F","D","BRO","PHI","PHI09","bengr101","waltb102","barrg901","quige901","(none)","pfirc901","","",0,"52","Comly","Comly","2000/06/07 8:35PM","",1,0,0,0,-1,0,0,0,0,9,1,5,9,9,1,0,7,8,"waltb102","bengr101","","","boylb101",9,"jordj101",6,"buchj101",4,"lesls101",3,"cucct101",5,"koenl101",7,"bordf101",8,"lopea102",2,"bengr101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"waltb102",1,"reisb102",""
"PHI193508041","19350804",1,"Sunday",0,"F","D","BRO","PHI","PHI09","clarw101","davic103","quige901","pfirc901","(none)","barrg901","","",0,"369","Comly","Comly","2012/04/05 7:10AM","",0,0,0,0,-1,0,0,0,118,9,4,1,10,8,1,1,8,8,"clarw101","davic103","","","boylb101",8,"jordj101",6,"strij101",5,"buchj101",9,"lesls101",3,"cucct101",4,"koenl101",7,"lopea102",2,"clarw101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"davic103",1,"",""
"PHI193508081","19350808",1,"Thursday",0,"F","D","NY1","PHI","PHI09","schuh103","waltb102","pfirc901","barrg901","(none)","quige901","","",0,"52","Comly","Comly","2000/09/17 6:13PM","",1,0,0,0,-1,0,0,0,0,9,4,7,10,12,1,2,10,9,"waltb102","schuh103","jorgo101","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"koenm101",4,"mancg101",2,"schuh103",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"gomec101",4,"waltb102",1,"gablf101","jorgo101"
"PHI193508082","19350808",2,"Thursday",0,"F","D","NY1","PHI","PHI09","hubbc101","davic103","barrg901","quige901","(none)","pfirc901","","",7000,"52","Comly","Comly","2000/09/17 6:39PM","",1,0,0,0,-1,0,0,0,0,9,3,6,9,12,0,3,11,5,"davic103","hubbc101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"koenm101",5,"crith101",4,"dannh101",2,"hubbc101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"davic103",1,"",""
"PHI193508090","19350809",0,"Friday",0,"F","D","NY1","PHI","PHI09","casts101","johns101","pfirc901","barrg901","(none)","(none)","","",0,"52","Comly","Comly","2000/09/17 6:49PM","",1,0,0,0,-1,0,0,0,0,9,3,2,9,6,0,1,6,6,"casts101","johns101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"crith101",4,"mancg101",2,"casts101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"johns101",1,"",""
"PHI193508101","19350810",1,"Saturday",0,"F","D","NY1","PHI","PHI09","smita104","jorgo101","barrg901","pfirc901","(none)","(none)","","",15000,"286","","Cliff Blau","2016/10/25 3:56PM","",0,0,0,0,-1,0,0,0,135,9,6,3,7,10,0,6,13,8,"smita104","jorgo101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"crith101",4,"mancg101",2,"smita104",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"todda101",2,"gomec101",4,"jorgo101",1,"","bivij101"
"PHI193508102","19350810",2,"Saturday",0,"F","D","NY1","PHI","PHI09","parmr101","bowmj101","pfirc901","barrg901","(none)","(none)","","",0,"52","Comly","Comly","2000/09/17 7:03PM","",1,0,0,0,-1,0,0,0,0,9,1,6,5,9,1,0,5,4,"bowmj101","parmr101","","","moorj103",7,"bartd101",6,"terrb101",3,"ott-m101",9,"leibh101",8,"jackt101",5,"crith101",4,"mancg101",2,"parmr101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"gomec101",4,"bowmj101",1,"stoua101",""
"PHI193508172","19350817",2,"Saturday",0,"F","D","PIT","PHI","PHI09","birkr101","waltb102","pfirc901","mageg901","(none)","morac102","","",0,"276","Dick Cramer","Dick Cramer","2013/09/20 8:10PM","",0,0,0,0,-1,0,0,0,128,9,5,1,15,7,0,0,9,6,"birkr101","waltb102","","","jensw102",7,"wanep101",9,"vauga101",6,"suhrg101",3,"younp101",4,"thevt101",5,"grace101",2,"hafeb101",8,"birkr101",1,"allee101",8,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"vergj101",5,"wilsj105",2,"gomec101",4,"waltb102",1,"","primr101"
"PHI193508190","19350819",0,"Monday",0,"F","D","CHN","PHI","PHI09","shouc101","bowmj101","quige901","barrg901","(none)","(none)","","",0,"277","Dick Cramer","Dick Cramer","2013/09/25 4:30PM","",0,0,0,0,-1,0,0,0,135,9,2,1,5,9,0,1,4,12,"shouc101","bowmj101","carlt101","","galaa101",7,"hermb101",4,"kleic101",9,"hartg103",2,"lindf101",8,"cavap101",3,"hacks101",5,"jurgb101",6,"shouc101",1,"gomec101",4,"watkg101",7,"allee101",8,"moorj104",9,"vergj101",5,"haslm101",6,"camid102",3,"wilsj105",2,"bowmj101",1,"carlt101","davic103"
"PHI193508211","19350821",1,"Wednesday",0,"F","D","CHN","PHI","PHI09","rootc101","jorgo101","quige901","barrg901","(none)","searz901","","",0,"277","Dick Cramer","Dick Cramer","2013/09/26 4:00PM","",0,0,0,0,-1,0,0,0,145,9,12,13,18,18,0,3,12,12,"bivij101","carlt101","bowmj101","","galaa101",7,"hermb101",4,"kleic101",9,"hartg103",2,"demaf102",8,"cavap101",3,"hacks101",5,"jurgb101",6,"rootc101",1,"chiol101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"todda101",2,"gomec101",6,"jorgo101",1,"carlt101","bowmj101"
"PHI193508220","19350822",0,"Thursday",0,"F","D","CIN","PHI","PHI09","holla101","johns101","klemb901","stewb901","(none)","mageg901","","",0,"514","DWV","DWV","2015/08/20 2:16PM","",1,0,0,0,-1,4,1,1,118,9,9,1,12,3,1,1,2,6,"holla101","johns101","","","cuylk101",8,"goodi101",9,"hermb102",7,"bottj101",3,"riggl101",5,"campg101",2,"sladg101",6,"kampa101",4,"holla101",1,"haslm101",6,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"todda101",2,"gomec101",4,"johns101",1,"","pezzp101"
"PHI193508241","19350824",1,"Saturday",0,"F","D","CIN","PHI","PHI09","derrp101","davic103","stewb901","mageg901","(none)","klemb901","","",0,"514","DWV","DWV","2015/08/20 2:35PM","",1,0,0,0,-1,4,1,1,130,9,9,5,15,9,1,2,7,9,"derrp101","davic103","freyb101","","cuylk101",8,"goodi101",9,"hermb102",7,"bottj101",3,"riggl101",5,"lombe101",2,"sladg101",6,"kampa101",4,"derrp101",1,"gomec101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"haslm101",6,"wilsj105",2,"davic103",1,"freyb101","primr101"
"PHI193508242","19350824",2,"Saturday",0,"F","D","CIN","PHI","PHI09","brend101","bowmj101","mageg901","klemb901","(none)","stewb901","","",4098,"514","DWV","DWV","2015/08/20 2:54PM","",1,0,0,0,-1,4,1,1,115,9,13,2,14,9,0,1,12,6,"brend101","bowmj101","","","cuylk101",8,"goodi101",9,"hermb102",7,"bottj101",3,"riggl101",5,"campg101",2,"sladg101",6,"kampa101",4,"brend101",1,"gomec101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"haslm101",6,"todda101",2,"bowmj101",1,"","bivij101"
"PHI193508250","19350825",0,"Sunday",0,"F","D","CIN","PHI","PHI09","schog101","jorgo101","klemb901","stewb901","(none)","mageg901","","",0,"514","DWV","DWV","2015/08/20 3:24PM","",1,0,0,0,-1,0,0,0,145,9,10,12,12,10,4,1,10,5,"bowmj101","holla101","","","cuylk101",8,"goodi101",9,"hermb102",3,"riggl101",5,"byrds101",7,"erich101",2,"sladg101",6,"kampa101",4,"schog101",1,"chiol101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"wilsj105",2,"gomec101",6,"jorgo101",1,"freyb101","bowmj101"
"PHI193508260","19350826",0,"Monday",0,"F","D","SLN","PHI","PHI09","walkb101","jorgo101","rearb901","pineb101","(none)","riglc901","","",0,"276","Dick Cramer","Dick Cramer","2013/09/21 9:45AM","",0,0,0,0,-1,0,0,0,116,9,3,4,9,9,1,1,6,8,"jorgo101","walkb101","","","martp103",5,"rothj101",9,"frisf101",4,"medwj101",7,"collr101",3,"delab102",2,"moort102",8,"durol101",6,"walkb101",1,"chiol101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"vergj101",5,"wilsj105",2,"gomec101",6,"jorgo101",1,"hainj101",""
"PHI193509211","19350921",1,"Saturday",0,"F","D","BSN","PHI","PHI09","macfd101","davic103","quige901","morac102","(none)","mageg901","","",0,"115","Dick Cramer","Dick Cramer","2013/09/18 5:30PM","",0,0,0,0,-1,0,0,0,100,9,0,6,6,12,2,0,5,7,"davic103","macfd101","","","thomt105",9,"malll101",5,"flete101",3,"bergw101",8,"whitp103",4,"mowrj101",7,"urbab101",6,"spoha101",2,"macfd101",1,"chiol101",4,"watkg101",7,"moorj104",9,"camid102",3,"allee101",8,"todda101",2,"vergj101",5,"gomec101",6,"davic103",1,"",""
