"CAL198604140","19860414",0,"Monday",0,"T","D","SEA","CAL","ANA01","langm001","slatj001","cobld901","mcclt901","denkd901","reilm901","","",37489,"Jeff Welch","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,184,9,6,7,11,13,3,0,6,11,"moord001","laddp001","","milld001","tartd001",4,"bradp001",7,"caldi001",8,"thomg001",10,"davia002",3,"cowea001",9,"presj001",5,"yeags001",2,"owens001",6,"gricb001",4,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"burlr001",6,"boonb001",2,"pettg001",8,"laddp001","moord001"
"CAL198604150","19860415",0,"Tuesday",0,"T","N","SEA","CAL","ANA01","younm001","suttd001","mcclt901","denkd901","reilm901","cobld901","","",24422,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,164,9,9,4,9,12,0,0,6,10,"younm001","suttd001","morgm001","caldi001","tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"burlr001",6,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"pettg001",8,"boonb001",2,"wilfr001",4,"morgm001","brydt001"
"CAL198604160","19860416",0,"Wednesday",0,"T","N","SEA","CAL","ANA01","wilcm001","romar001","denkd901","reilm901","cobld901","mcclt901","","",22510,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,162,9,0,4,2,9,2,1,6,8,"romar001","wilcm001","","joynw001","tartd001",4,"bradp001",7,"caldi001",9,"thomg001",10,"davia002",3,"presj001",5,"hendd001",8,"kearb001",2,"owens001",6,"pettg001",8,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"wilfr001",4,"burlr001",6,"boonb001",2,"laddp001",""
"CAL198604170","19860417",0,"Thursday",0,"T","N","MIN","CAL","ANA01","violf001","mccak001","hirsj901","barnl901","bremn901","roe-r901","","",22787,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,151,9,4,1,12,5,0,0,7,6,"violf001","mccak001","","gagng001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"salam001",2,"gaetg001",5,"lombs001",4,"gagng001",6,"pettg001",8,"joynw001",3,"decid001",5,"downb001",10,"hendg001",9,"milld001",7,"burlr001",4,"schod001",6,"boonb001",2,"","forst001"
"CAL198604180","19860418",0,"Friday",0,"T","N","MIN","CAL","ANA01","smitm002","wittm001","roe-r901","hirsj901","barnl901","bremn901","","",30535,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,202,9,5,6,12,14,0,1,6,11,"wittm001","smitm002","moord001","joynw001","puckk001",8,"bushr001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"salam001",2,"gaetg001",5,"lombs001",4,"gagng001",6,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"wilfr001",4,"decid001",5,"burlr001",6,"boonb001",2,"pettg001",8,"davir001","moord001"
"CAL198604190","19860419",0,"Saturday",0,"T","D","MIN","CAL","ANA01","butcj001","slatj001","hirsj901","barnl901","bremn901","roe-r901","","",23498,"Jim Rogde","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,151,9,4,5,5,6,2,1,6,1,"slatj001","butcj001","moord001","schod001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"pittc001",4,"gagng001",6,"reedj001",2,"pettg001",8,"joynw001",3,"downb001",7,"decid001",5,"jackr001",10,"joner002",9,"wilfr001",4,"schod001",6,"narrj001",2,"","moord001"
"CAL198604200","19860420",0,"Sunday",0,"T","D","MIN","CAL","ANA01","blylb001","suttd001","barnl901","bremn901","roe-r901","hirsj901","","",58066,"Dennis Bretz","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,159,9,5,8,5,10,0,0,1,7,"forst001","davir001","","downb001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"smalr001",10,"gaetg001",5,"salam001",2,"gagng001",6,"lombs001",4,"joner002",9,"joynw001",3,"decid001",5,"downb001",7,"jackr001",10,"wilfr001",4,"schod001",6,"milld001",2,"pettg001",8,"davir001","forst001"
"CAL198604210","19860421",0,"Monday",0,"T","N","OAK","CAL","ANA01","anduj001","romar001","bremn901","roe-r901","hirsj901","barnl901","","",24171,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,166,9,6,2,13,7,1,0,9,9,"anduj001","romar001","ontis001","grifa001","philt001",4,"murpd002",8,"cansj001",7,"kingd001",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"bathb001",2,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"wilfr001",4,"pettg001",8,"schod001",6,"boonb001",2,"ontis001","corbd001"
"CAL198604220","19860422",0,"Tuesday",0,"T","N","OAK","CAL","ANA01","langr001","mccak001","roe-r901","hirsj901","barnl901","bremn901","","",24351,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,135,9,1,5,2,6,1,0,4,1,"mccak001","langr001","","schod001","philt001",4,"murpd002",8,"cansj001",7,"kingd001",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"tettm001",2,"pettg001",8,"wilfr001",4,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"joner002",9,"schod001",6,"boonb001",2,"krueb001",""
"CAL198604230","19860423",0,"Wednesday",0,"T","N","OAK","CAL","ANA01","codic001","wittm001","bremn901","roe-r901","hirsj901","barnl901","","",25001,"Susan Nelson","","Dennis Bretz","","",0,0,0,0,-1,0,0,0,133,9,0,5,5,7,2,0,5,5,"wittm001","codic001","","","philt001",4,"murpd002",8,"cansj001",7,"baked002",10,"davim002",9,"lansc001",5,"bochb001",3,"grifa001",6,"tettm001",2,"pettg001",8,"joynw001",3,"jackr001",10,"downb001",7,"decid001",5,"joner002",9,"schod001",6,"wilfr001",4,"boonb001",2,"howej001",""
