"WAS201604070","20160407",0,"Thursday",406,"F","D","MIA","WAS","WAS11","conla001","roart001","barkl901","littw901","barrt901","basnt901","","",41650,"","","","","",1,1,61,3,11,0,0,0,212,9,6,4,13,6,1,1,10,11,"pheld001","roart001","ramoa001","","gordd002",4,"ozunm001",8,"yelic001",7,"stanm004",9,"pradm001",5,"bourj002",3,"realj001",2,"hecha001",6,"conla001",1,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"wertj001",7,"murpd006",4,"ramow001",2,"espid001",6,"roart001",1,"ramoa001","kells001"
"WAS201604100","20160410",0,"Sunday",136,"F","D","MIA","WAS","WAS11","koeht001","rossj002","littw901","barrt901","basnt901","barkl901","","",24593,"","","","","",1,1,43,1,2,0,0,1,172,9,2,4,7,11,0,0,4,10,"rossj002","koeht001","papej001","","gordd002",4,"ozunm001",8,"yelic001",7,"stanm004",9,"pradm001",5,"bourj002",3,"realj001",2,"hecha001",6,"koeht001",1,"taylm002",8,"renda001",5,"harpb003",9,"murpd006",4,"wertj001",7,"ramow001",2,"robic001",3,"espid001",6,"rossj002",1,"mcgod001","papej001"
"WAS201604110","20160411",0,"Monday",705,"F","N","ATL","WAS","WAS11","norrb001","schem001","scotd901","iassd901","davib902","barrl901","","",18119,"","","","","",1,1,72,2,10,0,0,1,185,9,4,6,8,11,1,0,5,10,"schem001","norrb001","papej001","","smitm007",8,"markn001",9,"freef001",3,"garca004",5,"piera001",2,"olivh001",7,"aybae001",6,"petej002",4,"norrb001",1,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"ramow001",2,"espid001",6,"schem001",1,"ogana001","papej001"
"WAS201604120","20160412",0,"Tuesday",707,"F","N","ATL","WAS","WAS11","chacj001","gonzg003","iassd901","davib902","barrl901","scotd901","","",18378,"","","","","",1,1,61,5,14,0,0,1,167,9,1,2,6,8,0,1,9,5,"treib001","johnj010","rivef001","","smitm007",8,"markn001",9,"freef001",3,"garca004",5,"franj004",7,"aybae001",6,"flowt001",2,"beckg001",4,"chacj001",1,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"espid001",6,"lobaj001",2,"gonzg003",1,"vizca001","rivef001"
"WAS201604130","20160413",0,"Wednesday",705,"F","N","ATL","WAS","WAS11","wislm001","roart001","davib902","barrl901","scotd901","iassd901","","",19400,"","","","","",1,1,56,5,0,0,0,1,132,9,0,3,5,4,0,0,7,3,"roart001","wislm001","papej001","","smitm007",8,"markn001",9,"freef001",3,"garca004",5,"johnk003",7,"piera001",2,"aybae001",6,"petej002",4,"wislm001",1,"taylm002",8,"drews001",5,"harpb003",9,"murpd006",4,"wertj001",7,"ramow001",2,"robic001",3,"espid001",6,"roart001",1,"cervh001","papej001"
"WAS201604140","20160414",0,"Thursday",406,"F","D","ATL","WAS","WAS11","tehej001","stras001","barrl901","scotd901","iassd901","davib902","","",21144,"","","","","",1,1,63,5,1,0,0,1,149,9,2,6,5,6,0,0,4,1,"stras001","tehej001","","","smitm007",8,"markn001",9,"garca004",5,"johnk003",3,"piera001",2,"beckg001",4,"aybae001",6,"petej002",7,"tehej001",1,"heisc001",7,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"ramow001",2,"dendm001",8,"espid001",6,"stras001",1,"vizca001","rivef001"
"WAS201604220","20160422",0,"Friday",706,"F","N","MIN","WAS","WAS11","gibsk002","gonzg003","fairc901","joycj901","basnt901","hoyej901","","",27684,"","","","","",1,1,68,2,9,0,0,3,171,9,4,8,8,9,0,1,7,7,"gonzg003","gibsk002","","","nunee002",5,"dozib001",4,"mauej001",3,"sanom001",9,"rosae001",7,"escoe001",6,"suzuk001",2,"gibsk002",1,"buxtb001",8,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"espid001",6,"lobaj001",2,"gonzg003",1,"orour001","treib001"
"WAS201604230","20160423",0,"Saturday",105,"F","D","MIN","WAS","WAS11","hughp001","roart001","joycj901","basnt901","hoyej901","fairc901","","",35974,"","","","","",1,1,63,1,7,0,0,2,159,9,0,2,2,7,0,0,6,6,"roart001","hughp001","papej001","","dozib001",4,"rosae001",7,"mauej001",3,"sanom001",5,"arcio001",9,"escoe001",6,"keplm001",8,"suzuk001",2,"hughp001",1,"heisc001",8,"renda001",5,"harpb003",9,"zimmr001",3,"drews001",4,"wertj001",7,"ramow001",2,"espid001",6,"roart001",1,"fienc001","papej001"
"WAS201604240","20160424",0,"Sunday",135,"F","D","MIN","WAS","WAS11","dufft001","stras001","basnt901","hoyej901","fairc901","joycj901","","",35397,"","","","","",1,1,64,1,4,0,0,1,356,16,5,6,11,16,1,0,9,14,"pereo002","tonkm001","","","nunee002",5,"dozib001",4,"sanom001",9,"parkb002",3,"rosae001",7,"escoe001",6,"murpj001",2,"buxtb001",8,"dufft001",1,"dendm001",9,"taylm002",8,"murpd006",4,"zimmr001",3,"renda001",5,"wertj001",7,"ramow001",2,"drews001",6,"stras001",1,"tonkm001","pereo002"
"WAS201604260","20160426",0,"Tuesday",705,"F","N","PHI","WAS","WAS11","velav001","schem001","herna901","littw901","barrt901","barbs901","","",25097,"","","","","",1,1,81,3,12,0,0,2,205,9,4,3,9,7,1,0,8,9,"velav001","pereo002","gomej002","","herro001",8,"blana001",6,"franm004",5,"howar001",3,"ruppc001",2,"lougd001",7,"hernc005",4,"velav001",1,"bourp001",9,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"espid001",6,"lobaj001",2,"schem001",1,"gomej002","rivef001"
"WAS201604270","20160427",0,"Wednesday",707,"F","N","PHI","WAS","WAS11","hellj001","gonzg003","littw901","barrt901","barbs901","herna901","","",24186,"","","","","",1,1,54,7,6,0,0,3,179,9,3,0,7,2,0,1,8,4,"hellj001","gonzg003","gomej002","","herro001",8,"galvf001",6,"franm004",5,"ruf-d001",3,"ruizc001",2,"hernc005",4,"goedt001",7,"hellj001",1,"bourp001",9,"taylm002",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"espid001",6,"lobaj001",2,"gonzg003",1,"gomej002","treib001"
"WAS201604280","20160428",0,"Thursday",441,"F","D","PHI","WAS","WAS11","nolaa001","roart001","barrt901","barbs901","herna901","littw901","","",22112,"","","","","",1,1,55,7,12,2,2,0,179,9,3,0,6,4,0,0,5,6,"araue001","rivef001","gomej002","","herro001",8,"galvf001",6,"franm004",5,"howar001",3,"ruppc001",2,"hernc005",4,"lougd001",7,"nolaa001",1,"bourp001",9,"dendm001",8,"espid001",6,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"drews001",5,"sevep001",2,"roart001",1,"gomej002","papej001"
"WAS201605090","20160509",0,"Monday",709,"F","N","DET","WAS","WAS11","sanca004","stras001","knigb901","ticht901","millb901","hobep901","","",27153,"","","","","",1,1,63,3,6,0,0,3,177,9,4,5,7,7,1,0,6,6,"kells001","lowem002","","","kinsi001",4,"martj006",9,"cabrm001",3,"castn001",5,"uptoj001",7,"mccaj001",2,"gosea001",8,"iglej001",6,"sanca004",1,"reveb001",7,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"ramow001",2,"taylm002",8,"espid001",6,"stras001",1,"lowem002","kells001"
"WAS201605100","20160510",0,"Tuesday",705,"F","N","DET","WAS","WAS11","fulmm001","rossj002","ticht901","millb901","hobep901","knigb901","","",24476,"","","","","",1,1,63,7,8,0,0,2,196,9,5,4,9,11,0,0,8,10,"fulmm001","rossj002","rodrf003","","kinsi001",4,"martj006",9,"martv001",3,"castn001",5,"uptoj001",7,"mccaj001",2,"gosea001",8,"romia001",6,"fulmm001",1,"reveb001",8,"renda001",5,"harpb003",9,"zimmr001",3,"murpd006",4,"wertj001",7,"ramow001",2,"espid001",6,"rossj002",1,"rodrf003","kells001"
"WAS201605110","20160511",0,"Wednesday",706,"F","N","DET","WAS","WAS11","zimmj003","schem001","millb901","hobep901","knigb901","ticht901","","",35695,"","","","","",1,1,61,7,4,0,0,0,158,9,2,3,6,9,0,0,4,6,"schem001","zimmj003","","","kinsi001",4,"martj006",9,"cabrm001",5,"martv001",3,"uptoj001",7,"mccaj001",2,"gosea001",8,"iglej001",6,"zimmj003",1,"reveb001",8,"renda001",5,"harpb003",9,"murpd006",4,"zimmr001",3,"wertj001",7,"ramow001",2,"espid001",6,"schem001",1,"lowem002",""
"WAS201605130","20160513",0,"Friday",708,"F","N","MIA","WAS","WAS11","koeht001","gonzg003","guccc901","rackd901","vanol901","marqa901","","",28232,"","","","","",1,1,74,4,12,0,0,1,199,9,3,5,8,9,0,2,8,8,"treib001","barrk002","papej001","","realj001",2,"pradm001",5,"yelic001",7,"stanm004",9,"ozunm001",8,"johnc003",3,"hecha001",6,"rojam002",4,"koeht001",1,"reveb001",8,"renda001",5,"harpb003",9,"murpd006",4,"zimmr001",3,"wertj001",7,"espid001",6,"lobaj001",2,"gonzg003",1,"mcgod001","papej001"
"WAS201605141","20160514",1,"Saturday",107,"F","D","MIA","WAS","WAS11","nicoj001","stras001","rackd901","ortir901","marqa901","guccc901","","",28634,"","","","","",1,1,72,2,13,0,0,0,202,9,4,6,8,9,3,1,9,11,"stras001","nicoj001","papej001","","dietd001",4,"pradm001",5,"yelic001",7,"stanm004",9,"bourj002",3,"ozunm001",8,"hecha001",6,"mathj001",2,"nicoj001",1,"taylm002",8,"renda001",5,"harpb003",9,"murpd006",4,"zimmr001",3,"wertj001",7,"ramow001",2,"espid001",6,"stras001",1,"urenj001","papej001"
"WAS201605142","20160514",2,"Saturday",705,"F","N","MIA","WAS","WAS11","flork002","roart001","vanol901","marqa901","guccc901","ortir901","","",30019,"","","","","",1,1,62,3,7,0,0,2,175,9,7,1,11,5,0,0,9,10,"urenj001","roart001","","","dietd001",4,"pradm001",5,"yelic001",7,"stanm004",9,"bourj002",3,"ozunm001",8,"realj001",2,"rojam002",6,"flork002",1,"reveb001",8,"renda001",5,"murpd006",4,"ramow001",2,"robic001",3,"dendm001",7,"heisc001",9,"drews001",6,"roart001",1,"ramoa001","pereo002"
"WAS201605150","20160515",0,"Sunday",135,"F","D","MIA","WAS","WAS11","fernj003","rossj002","marqa901","guccc901","rackd901","vanol901","","",36786,"","","","","",1,1,59,3,21,0,0,2,183,9,5,1,9,7,1,2,6,10,"fernj003","rossj002","ramoa001","","dietd001",4,"pradm001",5,"yelic001",7,"stanm004",9,"bourj002",3,"ozunm001",8,"realj001",2,"hecha001",6,"fernj003",1,"reveb001",8,"renda001",5,"harpb003",9,"zimmr001",3,"robic001",7,"ramow001",2,"espid001",6,"drews001",4,"rossj002",1,"ramoa001","treib001"
