"MIL198104160","19810416",0,"Thursday",137,"T","D","CLE","MIL","MIL05","garlw101","caldm001","kunkb101","coont901","voltv901","shulj901","","",54296,"Brewers","Dobrow","Dobrow","1995/04/03 3:56AM","",1,0,61,0,15,0,0,0,119,9,1,0,6,6,0,0,6,6,"garlw101","caldm001","","diazb001","dilom001",10,"mannr001",8,"hargm001",3,"charj101",7,"harrt001",5,"ortaj001",9,"diazb001",2,"banna001",4,"veryt001",6,"molip001",8,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"","fingr001"
"MIL198104180","19810418",0,"Saturday",138,"T","D","CLE","MIL","MIL05","blylb001","slatj001","coont901","voltv901","shulj901","kunkb101","","",18250,"","JIM LEOPARDI","JIM LEOPARDI","1995/05/24 7:26PM","",1,0,41,0,10,0,0,0,131,9,5,0,6,4,0,1,3,4,"blylb001","slatj001","","diazb001","dilom001",7,"mannr001",8,"hargm001",3,"charj101",10,"ortaj001",9,"harrt001",5,"diazb001",2,"banna001",4,"veryt001",6,"molip001",8,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"","lercr001"
"MIL198104240","19810424",0,"Friday",740,"T","N","KCA","MIL","MIL05","galer001","slatj001","reilm901","dimul901","(none)","bremn901","","",12397,"Royals","Tom Shrimplin","Bob Kapla","1996/01/27 9:58AM","",1,2,44,2,13,0,0,0,155,9,1,6,10,6,0,0,8,4,"slatj001","galer001","","oglib001","wilsw001",8,"washu001",6,"bretg001",5,"aikew001",3,"mcrah001",10,"otisa001",7,"wathj001",2,"geroc101",9,"mullr001",4,"edwam102",8,"younr001",6,"coopc001",3,"oglib001",7,"simmt001",10,"hower001",5,"thomg001",9,"gantj001",4,"yoste001",2,"quisd001","fingr001"
"MIL198104250","19810425",0,"Saturday",1228,"T","D","KCA","MIL","MIL05","gural001","vuckp001","dimul901","bremn901","(none)","reilm901","","",18858,"Royals","Tom Shrimplin","Bob Kapla","1996/01/27 1:32PM","",1,2,45,2,15,0,0,0,144,9,4,2,10,3,1,1,8,3,"gural001","vuckp001","","bretg001","wilsw001",8,"washu001",6,"mcrah001",10,"bretg001",5,"aikew001",3,"otisa001",7,"wathj001",2,"geroc101",9,"chald101",4,"molip001",8,"younr001",6,"coopc001",3,"hisll101",10,"oglib001",7,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"","auguj001"
"MIL198104260","19810426",0,"Sunday",137,"T","D","KCA","MIL","MIL05","leond001","lercr001","bremn901","reilm901","(none)","dimul901","","",24398,"Royals","Tom Shrimplin","Bob Kapla","1996/02/01 7:52PM","",1,2,50,7,14,0,0,0,154,9,1,11,6,13,1,0,7,8,"lercr001","leond001","","simmt001","wilsw001",8,"washu001",6,"bretg001",5,"mcrah001",10,"otisa001",7,"aikew001",3,"wathj001",9,"chald101",4,"grotj101",2,"molip001",8,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"berej001","clevr101"
"MIL198104270","19810427",0,"Monday",608,"T","N","TOR","MIL","MIL05","leall001","haasm001","reilm901","dimul901","bremn901","barnl901","","",6692,"Jays/Brewers","M. Pankin","M. Pankin","1995/05/10 11:23PM","",1,0,49,0,15,0,0,4,232,12,3,4,7,11,3,3,7,11,"clevr101","garvj101","","hisll101","mosel001",8,"garcd001",4,"aingd101",5,"maybj101",3,"upshw001",7,"veleo101",10,"bonnb001",9,"grifa001",6,"white002",2,"molip001",8,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"garvj101","clevr101"
"MIL198104280","19810428",0,"Tuesday",610,"T","N","TOR","MIL","MIL05","bombm101","caldm001","dimul901","bremn901","barnl901","reilm901","","",6433,"Brewers/Jays","M. Pankin","M. Pankin","1995/05/16 10:27PM","",1,0,45,0,-1,2,4,4,145,9,6,2,9,11,0,0,3,13,"bombm101","caldm001","","bonnb001","mosel001",8,"garcd001",4,"aingd101",5,"veleo101",10,"bonnb001",9,"machk101",3,"boser101",7,"grifa001",6,"white002",2,"molip001",8,"younr001",6,"coopc001",3,"oglib001",7,"hisll101",10,"simmt001",2,"thomg001",9,"moned101",5,"gantj001",4,"mclaj001","auguj001"
"MIL198104290","19810429",0,"Wednesday",609,"T","N","TOR","MIL","MIL05","garvj101","slatj001","bremn901","barnl901","(none)","reilm901","","",7320,"Brewers/Jays","M. Pankin","M. Pankin","1995/05/16 11:21PM","",1,0,46,0,6,0,0,4,232,14,5,0,13,3,1,0,9,7,"leall001","eastj001","","bonnb001","mosel001",8,"garcd001",4,"veleo101",10,"maybj101",3,"wooda001",7,"bonnb001",9,"aingd101",5,"grifa001",6,"white002",2,"molip001",8,"younr001",6,"coopc001",3,"simmt001",10,"oglib001",7,"thomg001",9,"moned101",5,"moorc001",2,"gantj001",4,"mclaj001","clevr101"
"MIL198105120","19810512",0,"Tuesday",738,"T","N","CAL","MIL","MIL05","forsk001","haasm001","coont901","shulj901","voltv901","kunkb101","","",8420,"Brewers/Angels","Chris Chestnut","Chris Chestnut","1995/05/14 8:51PM","",1,1,50,0,-1,0,0,0,149,9,4,0,10,7,0,0,10,4,"forsk001","haasm001","","ott-e101","harll101",9,"burlr001",6,"carer001",3,"bayld001",10,"downb001",7,"ott-e101",2,"gricb001",4,"benij001",8,"hobsb101",5,"gantj001",4,"moorc001",2,"coopc001",10,"oglib001",7,"thomg001",8,"hower001",5,"simmt001",3,"broum001",9,"romee001",6,"",""
"MIL198105130","19810513",0,"Wednesday",742,"T","N","CAL","MIL","MIL05","renks101","caldm001","shulj901","voltv901","kunkb101","coont901","","",8851,"Brewers/Angels","Chris Chestnut","Chris Chestnut","1995/05/14 9:29PM","",1,1,48,0,6,0,0,0,161,9,6,3,11,8,0,2,5,4,"renks101","caldm001","hassa001","gricb001","carer001",3,"burlr001",6,"downb001",7,"bayld001",10,"gricb001",4,"clarb002",8,"benij001",9,"hobsb101",5,"ott-e101",2,"gantj001",4,"moorc001",2,"oglib001",7,"thomg001",8,"coopc001",10,"hower001",5,"simmt001",3,"broum001",9,"romee001",6,"hassa001","eastj001"
