"TEX198704100","19870410",0,"Friday",0,"T","N","MIL","TEX","ARL01","nievj001","guzmj001","morrd901","phild901","pales901","kaisk901","","",42415,"Segin","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,182,9,11,8,16,10,1,4,10,6,"nievj001","guzmj001","","younr001","molip001",5,"younr001",8,"bragg001",9,"brocg001",3,"robib001",10,"deerr001",7,"surhb001",2,"gantj001",4,"sveud001",6,"mcdoo001",8,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",5,"slaud001",2,"buecs001",4,"browb002",10,"plesd001","harrg001"
"TEX198704110","19870411",0,"Saturday",0,"T","N","MIL","TEX","ARL01","higut001","hougc001","phild901","pales901","kaisk901","morrd901","","",23037,"Blume","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,195,9,8,6,13,15,0,2,8,9,"higut001","hougc001","plesd001","deerr001","molip001",5,"younr001",8,"bragg001",9,"brocg001",3,"robib001",10,"deerr001",7,"surhb001",2,"gantj001",4,"sveud001",6,"browb002",8,"flets001",6,"sierr001",9,"incap001",7,"parrl002",10,"pacit001",3,"slaud001",2,"buecs001",5,"browj001",4,"plesd001","mohod001"
"TEX198704120","19870412",0,"Sunday",0,"T","D","MIL","TEX","ARL01","wegmb001","wittb001","pales901","kaisk901","morrd901","phild901","","",19782,"Major","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,230,12,7,5,8,12,1,0,10,10,"cleam001","andes001","bosic001","surhb001","molip001",5,"younr001",8,"bragg001",9,"brocg001",3,"robib001",10,"deerr001",7,"surhb001",2,"gantj001",4,"sveud001",6,"mcdoo001",8,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",10,"petrg001",2,"buecs001",5,"browj001",4,"bosic001","andes001"
"TEX198704210","19870421",0,"Tuesday",0,"T","N","BAL","TEX","ARL01","flanm001","hougc001","koscg901","voltv901","roe-r901","barnl901","","",16258,"Pankin","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,151,9,4,6,10,7,0,1,10,2,"hougc001","flanm001","","sierr001","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"sheel001",9,"gerhk001",7,"browb002",8,"flets001",6,"obrip001",3,"incap001",7,"parrl002",10,"sierr001",9,"slaud001",2,"buecs001",5,"browj001",4,"",""
"TEX198704220","19870422",0,"Wednesday",0,"T","N","BAL","TEX","ARL01","boddm001","corre001","voltv901","roe-r901","barnl901","koscg901","","",17306,"Geraghty","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,200,10,3,2,9,10,0,0,10,7,"schmd001","willm002","","knigr001","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"sheel001",9,"gerhk001",7,"browj001",4,"flets001",6,"obrip001",3,"incap001",7,"sierr001",8,"parrl002",10,"slaud001",2,"pacit001",9,"buecs001",5,"schmd001","harrg001"
"TEX198704230","19870423",0,"Thursday",0,"T","N","BAL","TEX","ARL01","belle001","masom001","roe-r901","barnl901","koscg901","voltv901","","",17553,"Beisner","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,195,9,4,9,9,12,3,1,10,6,"loynm001","belle001","mohod001","","wigga001",10,"burlr001",4,"ripkc001",6,"murre001",3,"lynnf001",8,"knigr001",5,"kennt001",2,"simmn001",9,"gerhk001",7,"browb002",8,"flets001",6,"incap001",7,"parrl002",10,"sierr001",9,"pacit001",3,"slaud001",2,"buecs001",5,"browj001",4,"kinnm001","mohod001"
"TEX198704240","19870424",0,"Friday",0,"T","N","BOS","TEX","ARL01","nippa001","wittb001","hirsj901","garcr901","merrd901","reedr901","","",26982,"Percival","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,226,10,4,6,9,7,0,0,16,6,"harrg001","schic001","","incap001","boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hendd001",8,"sullm001",2,"hoffg001",6,"browj001",4,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",10,"slaud001",2,"buecs001",5,"browb002",8,"schic001","harrg001"
"TEX198704250","19870425",0,"Saturday",0,"T","N","BOS","TEX","ARL01","hursb001","guzmj001","garcr901","merrd901","reedr901","hirsj901","","",34643,"Percival","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,131,9,1,2,5,7,1,1,6,6,"guzmj001","hursb001","","browb002","boggw001",5,"romee001",4,"buckb001",3,"bayld001",10,"evand002",9,"greem001",7,"hoffg001",6,"hendd001",8,"shead001",2,"browb002",8,"flets001",6,"incap001",7,"sierr001",9,"parrl002",10,"slaud001",2,"pacit001",3,"buecs001",5,"browj001",4,"",""
"TEX198704260","19870426",0,"Sunday",0,"T","D","BOS","TEX","ARL01","clemr001","hougc001","merrd901","reedr901","hirsj901","garcr901","","",24470,"Percival","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,264,13,3,5,7,14,0,0,8,16,"willm002","schic001","","obrip001","boggw001",5,"romee001",4,"buckb001",3,"ricej001",7,"bayld001",10,"evand002",9,"hoffg001",6,"hendd001",8,"shead001",2,"browj001",4,"wilkc001",6,"obrip001",3,"portd001",10,"sierr001",9,"petrg001",2,"pacit001",7,"buecs001",5,"browb002",8,"schic001","willm002"
"TEX198704280","19870428",0,"Tuesday",0,"T","N","NYA","TEX","ARL01","rasmd001","corre001","reedr901","hirsj901","garcr901","merrd901","","",21201,"Corica","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,145,9,1,3,2,7,0,1,6,3,"corre001","rasmd001","mohod001","sierr001","hendr001",8,"randw001",4,"mattd001",3,"winfd001",9,"pasqd001",7,"wardg001",10,"paglm001",5,"skinj001",2,"tollw001",6,"browb002",8,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",10,"slaud001",2,"buecs001",5,"browj001",4,"","mohod001"
"TEX198704290","19870429",0,"Wednesday",0,"T","N","NYA","TEX","ARL01","hudsc001","masom001","hirsj901","garcr901","merrd901","reedr901","","",19562,"Corica","","Arthur Kimes","","",0,0,0,0,-1,0,0,0,213,9,7,8,8,9,0,1,10,11,"willm002","guanc001","","petrg001","hendr001",8,"randw001",4,"mattd001",3,"winfd001",9,"wardg001",7,"kittr001",10,"sakal001",5,"ceror001",2,"tollw001",6,"browj001",4,"flets001",6,"obrip001",3,"incap001",7,"sierr001",9,"parrl002",10,"portd001",2,"buecs001",5,"browb002",8,"guanc001","willm002"
