"SLN196105060","19610506",0,"Saturday",132,"F","D","CHN","SLN","STL07","brewj102","sader101","pelec901","conlj102","donaa901","burkk101","","",6671,"Cubs/Cards","Rakowski","Rakowski","1992/08/25 9:21PM","",1,2,80,0,-1,4,1,1,140,9,1,6,5,13,0,0,7,8,"sader101","brewj102","","","ashbr101",7,"zimmd101",4,"banke101",6,"santr102",5,"willb104",9,"bouce101",3,"heisa101",8,"bertd101",2,"brewj102",1,"javij101",4,"landd101",8,"cunnj101",3,"boyek101",5,"spend101",6,"jamec102",9,"tausd101",7,"smith108",2,"sader101",1,"andeb102",""
"SLN196105070","19610507",0,"Sunday",103,"F","D","CHN","SLN","STL07","cardd101","broge101","conlj102","donaa901","burkk101","pelec901","","",15299,"Cubs/Cards","Ron Rakowski","rakowski","1992/08/25 10:02PM","",1,2,70,2,-1,1,4,3,86,5,2,4,4,7,2,0,2,6,"broge101","cardd101","","","willb106",9,"zimmd101",4,"banke101",6,"santr102",5,"willb104",7,"altmg101",3,"heisa101",8,"tayls102",2,"cardd101",1,"landd101",8,"javij101",4,"whitb105",3,"boyek101",5,"musis101",7,"cunnj101",9,"spend101",6,"sawac101",2,"broge101",1,"",""
"SLN196105220","19610522",0,"Monday",803,"F","N","SFN","SLN","STL07","sanfj101","broge101","dascf901","secof101","venzt901","sudoe901","","",9927,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/01 12:23AM","",1,2,0,0,-1,0,0,0,157,9,3,1,5,9,0,3,7,10,"sanfj101","broge101","odelb101","","hillc101",4,"kuenh101",9,"maysw101",8,"cepeo101",3,"alouf101",7,"landh101",2,"davej101",5,"pagaj101",6,"sanfj101",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"grama101",4,"smith108",2,"broge101",1,"odelb101","mcdem102"
"SLN196105230","19610523",0,"Tuesday",802,"F","N","SFN","SLN","STL07","jones105","sader101","secof101","venzt901","sudoe901","dascf901","","",9571,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/01 11:15AM","",1,0,0,0,-1,0,0,0,148,9,4,12,12,15,1,1,9,6,"sader101","jones105","","","amalj101",4,"kuenh101",9,"maysw101",8,"cepeo101",3,"alouf101",7,"davej101",5,"hallt102",2,"pagaj101",6,"jones105",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"grama101",4,"smith108",2,"sader101",1,"odelb101",""
"SLN196105240","19610524",0,"Wednesday",803,"F","N","LAN","SLN","STL07","crair101","jackl102","jackb901","varge901","craws901","barla901","","",10138,"Allan Roth","David W. Smith","David W. Smith","1994/03/19 12:49PM","",1,1,0,0,-1,0,0,0,168,9,2,7,8,9,3,2,12,5,"jackl102","crair101","mcdal101","","willm102",6,"gillj102",4,"daviw102",8,"moonw101",7,"davit103",5,"snidd101",9,"larkn101",3,"rosej101",2,"crair101",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"grama101",4,"smith108",2,"jackl102",1,"sherl101","mcdal101"
"SLN196105250","19610525",0,"Thursday",800,"F","N","LAN","SLN","STL07","koufs101","gibsb101","varge901","craws901","barla901","jackb901","","",6878,"Allan Roth","David W. Smith","David W. Smith","1994/03/19 6:58PM","",1,1,0,0,-1,0,0,0,134,9,1,0,5,3,0,0,7,4,"koufs101","gibsb101","","","willm102",6,"gillj102",4,"daviw102",8,"snidd101",9,"davit103",5,"larkn101",3,"fairr101",7,"rosej101",2,"koufs101",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"grama101",4,"smith108",2,"gibsb101",1,"","mcdal101"
"SLN196105260","19610526",0,"Friday",803,"F","N","PIT","SLN","STL07","frieb102","simmc101","boggd901","gormt101","forma901","lands901","smitv101","",8868,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/01 12:02PM","",1,2,0,0,-1,0,0,0,156,9,2,12,10,11,6,2,11,4,"simmc101","frieb102","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"cimog101",7,"hoakd101",5,"smith106",2,"mazeb101",4,"frieb102",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"javij101",4,"smith108",2,"simmc101",1,"gibbj102",""
"SLN196105270","19610527",0,"Saturday",804,"F","N","PIT","SLN","STL07","law-v101","broge101","gormt101","forma901","lands901","smitv101","boggd901","",14941,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/01 12:24PM","",1,2,69,0,-1,0,0,0,163,9,5,7,10,17,3,1,6,13,"broge101","law-v101","mcdal101","","virdb101",8,"groad101",6,"skinb101",7,"stuad101",3,"clemr101",9,"burgs101",2,"hoakd101",5,"mazeb101",4,"law-v101",1,"flooc101",8,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"javij101",4,"smith108",2,"broge101",1,"shanb102","mcdal101"
"SLN196105280","19610528",0,"Sunday",133,"F","D","PIT","SLN","STL07","haddh101","sader101","forma901","lands901","smitv101","boggd901","gormt101","",16632,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/01 6:26PM","",1,0,73,0,22,0,0,0,156,9,4,8,12,14,0,0,8,9,"cicoa101","haddh101","","","virdb101",8,"groad101",6,"clemr101",9,"stuad101",3,"cimog101",7,"hoakd101",5,"smith106",2,"mazeb101",4,"haddh101",1,"flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"spend101",6,"jamec102",7,"cunnj101",9,"smith108",2,"sader101",1,"shanb102","cicoa101"
"SLN196106050","19610605",0,"Monday",801,"F","N","CHN","SLN","STL07","ellsd101","simmc101","dascf901","secof101","venzt901","sudoe901","forma901","",7789,"Cubs","Ron Rakowski","Ron Rakowski","1992/09/11 6:56AM","",1,2,86,1,-1,4,1,2,210,9,8,10,14,17,2,1,8,10,"mcdem102","schaj105","","","ashbr101",8,"rodga101",6,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"thacm101",2,"kindj101",4,"ellsd101",1,"javij101",4,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"grama101",6,"smith108",2,"simmc101",1,"drotd101","mcdem102"
"SLN196106061","19610606",1,"Tuesday",604,"F","N","CHN","SLN","STL07","hobbg101","broge101","forma901","venzt901","sudoe901","dascf901","","",0,"Cubs","Ron Rakowski","Ron Rakowski","1992/09/11 7:18AM","",1,2,80,0,-1,4,1,2,141,9,2,6,6,9,0,3,7,6,"broge101","hobbg101","","","ashbr101",8,"rodga101",6,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"bertd101",2,"kindj101",4,"hobbg101",1,"javij101",4,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"smith108",2,"lillb101",6,"broge101",1,"drotd101",""
"SLN196106062","19610606",2,"Tuesday",1015,"F","N","CHN","SLN","STL07","curtj102","sader101","venzt901","sudoe901","dascf901","forma901","","",14690,"Cubs","Ron Rakowski","Ron Rakowski","1992/09/11 1:45PM","",1,2,80,0,-1,2,2,3,158,10,3,3,3,12,1,1,9,10,"","","","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"thacm101",2,"kindj101",6,"curtj102",1,"flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"warwc101",7,"jamec102",9,"schaj104",2,"lillb101",6,"sader101",1,"schaj105",""
"SLN196106070","19610607",0,"Wednesday",801,"F","N","CHN","SLN","STL07","andeb102","jackl102","sudoe901","dascf901","forma901","venzt901","","",6182,"Cubs","Ron Rakowski","Ron Rakowski","1992/09/12 6:54AM","",1,2,70,8,-1,2,4,2,179,9,6,8,14,12,0,0,9,6,"jackl102","andeb102","mcdem102","","ashbr101",8,"zimmd101",4,"santr102",5,"banke101",7,"altmg101",9,"bouce101",3,"thacm101",2,"kindj101",6,"andeb102",1,"javij101",4,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"lillb101",6,"smith108",2,"jackl102",1,"schaj105","mcdem102"
"SLN196106090","19610609",0,"Friday",803,"F","N","CIN","SLN","STL07","otooj101","gibsb101","conlj102","burkk101","pelec901","donaa901","","",14814,"Bill Ford","Ron Rakowski","Ron Rakowski","1994/09/01 10:23PM","",1,2,0,0,-1,0,0,0,161,9,4,8,11,12,0,0,9,5,"gibsb101","otooj101","","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"lyncj102",9,"coleg101",3,"freeg102",5,"zimmj101",2,"otooj101",1,"javij101",4,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"schaj104",2,"lillb101",6,"gibsb101",1,"nunnh101",""
"SLN196106100","19610610",0,"Saturday",134,"F","D","CIN","SLN","STL07","jay-j101","simmc101","burkk101","pelec901","donaa901","conlj102","","",9603,"Bill Ford","Ron Rakowski","Ron Rakowski","1996/08/24 10:34PM","",1,2,0,0,-1,0,0,0,141,9,4,2,9,7,0,2,8,8,"jay-j101","simmc101","henrb101","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",7,"freeg102",5,"postw101",9,"coleg101",3,"schmb101",2,"jay-j101",1,"schor101",4,"warwc101",8,"whitb105",3,"boyek101",5,"cunnj101",9,"jamec102",7,"schaj104",2,"lillb101",6,"simmc101",1,"henrb101",""
"SLN196106111","19610611",1,"Sunday",102,"F","D","CIN","SLN","STL07","huntk101","sader101","pelec901","donaa901","conlj102","burkk101","","",0,"Bill Ford","Ron Rakowski","Ron Rakowski","1996/08/23 10:43PM","",1,0,88,0,4,0,0,0,146,9,6,2,11,8,0,0,7,5,"huntk101","sader101","","","blasd101",4,"kaske101",6,"pinsv101",8,"robif103",7,"freeg102",5,"postw101",9,"coleg101",3,"zimmj101",2,"huntk101",1,"schor101",4,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"cunnj101",9,"schaj104",2,"lillb101",6,"sader101",1,"","millb106"
"SLN196106112","19610611",2,"Sunday",356,"F","D","CIN","SLN","STL07","purkb101","broge101","donaa901","conlj102","burkk101","pelec901","","",24438,"Bill Ford","Ron Rakowski","Ron Rakowski","1996/08/24 11:07PM","",1,2,90,0,6,0,0,0,182,9,9,3,10,10,1,3,11,9,"purkb101","broge101","brosj101","","kaske101",6,"blasd101",4,"pinsv101",8,"robif103",7,"lyncj102",9,"coleg101",3,"freeg102",5,"schmb101",2,"purkb101",1,"schor101",4,"warwc101",8,"whitb105",3,"boyek101",5,"cunnj101",9,"jamec102",7,"lillb101",6,"mccat101",2,"broge101",1,"brosj101","millb106"
"SLN196106230","19610623",0,"Friday",804,"F","N","SFN","SLN","STL07","odelb101","simmc101","lands901","smitv101","steim901","boggd901","gormt101","",15444,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/01 11:40PM","",1,0,0,0,-1,0,0,0,186,9,5,10,12,14,0,0,7,12,"andec101","mills101","","","alouf101",7,"pagaj101",6,"amalj101",4,"maysw101",8,"kuenh101",9,"cepeo101",3,"davej101",5,"baile101",2,"odelb101",1,"gotaj101",6,"whitb105",3,"boyek101",5,"jamec102",9,"musis101",7,"flooc101",8,"mccat101",2,"lillb101",4,"simmc101",1,"bolib101","andec101"
"SLN196106240","19610624",0,"Saturday",137,"F","D","SFN","SLN","STL07","lemad103","gibsb101","smitv101","steim901","boggd901","gormt101","lands901","",12738,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/01 11:55PM","",1,0,0,0,-1,0,0,0,140,9,6,1,10,6,0,0,11,6,"lemad103","gibsb101","","","hillc101",4,"davej101",5,"kuenh101",7,"maysw101",8,"mccow101",3,"cepeo101",9,"hallt102",2,"pagaj101",6,"lemad103",1,"gotaj101",6,"whitb105",3,"boyek101",5,"jamec102",9,"tausd101",7,"warwc101",8,"mccat101",2,"lillb101",4,"gibsb101",1,"","mcdal101"
"SLN196106251","19610625",1,"Sunday",108,"F","D","SFN","SLN","STL07","mccom103","millb106","steim901","boggd901","lands901","gormt101","smitv101","",0,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/02 12:20AM","",1,0,0,0,-1,0,0,0,208,9,6,4,12,6,1,3,11,8,"bolib101","mcdal101","mills101","","hillc101",4,"davej101",5,"kuenh101",7,"maysw101",8,"mccow101",3,"cepeo101",9,"hallt102",2,"pagaj101",6,"mccom103",1,"gotaj101",6,"whitb105",3,"boyek101",5,"jamec102",9,"warwc101",8,"tausd101",7,"schaj104",2,"lillb101",4,"millb106",1,"mills101","mcdem102"
"SLN196106252","19610625",2,"Sunday",506,"F","N","SFN","SLN","STL07","loesb101","sader101","boggd901","gormt101","lands901","smitv101","steim901","",29710,"Bob Stevens","Ron Rakowski","Ron Rakowski","1994/09/02 12:37AM","",1,0,0,0,-1,0,0,0,141,9,1,3,2,6,2,2,4,9,"sader101","loesb101","","","pagaj101",6,"amalj101",4,"kuenh101",7,"maysw101",8,"alouf101",9,"cepeo101",3,"davej101",5,"hallt102",2,"loesb101",1,"warwc101",8,"mccat101",2,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"gotaj101",6,"lillb101",4,"sader101",1,"bolib101",""
"SLN196106260","19610626",0,"Monday",802,"F","N","MLN","SLN","STL07","burdl101","jackl102","craws901","barla901","jackb901","varge901","","",10300,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 12:11AM","",1,0,0,0,-1,0,0,0,173,9,9,6,12,10,1,1,5,5,"burdl101","jackl102","mcmad102","","cimog101",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"burdl101",1,"warwc101",8,"mccat101",2,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"grama101",6,"lillb101",4,"jackl102",1,"mcmad102","mcdem102"
"SLN196106270","19610627",0,"Tuesday",803,"F","N","MLN","SLN","STL07","buhlb101","simmc101","barla901","jackb901","varge901","craws901","","",10749,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 12:25AM","",1,0,0,0,-1,0,0,0,123,9,3,0,7,6,0,1,5,7,"buhlb101","simmc101","","","cimog101",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"buhlb101",1,"warwc101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"mccat101",2,"grama101",6,"lillb101",4,"simmc101",1,"",""
"SLN196106280","19610628",0,"Wednesday",804,"F","N","MLN","SLN","STL07","hendb101","gibsb101","jackb901","varge901","craws901","barla901","","",10930,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 12:45AM","",1,0,0,0,-1,0,0,0,151,9,8,3,10,10,2,2,5,6,"hendb101","gibsb101","mcmad102","","cimog101",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"hendb101",1,"warwc101",8,"whitb105",3,"jamec102",9,"boyek101",5,"musis101",7,"grama101",6,"schaj104",2,"lillb101",4,"gibsb101",1,"mcmad102","andec101"
"SLN196107041","19610704",1,"Tuesday",104,"F","D","PHI","SLN","STL07","ferrd102","simmc101","pelec901","donaa901","conlj102","burkk101","","",0,"Allen Lewis","Ron Rakowski","Ron Rakowski","1994/09/03 1:09AM","",1,2,90,0,-1,0,0,0,166,9,7,10,10,13,1,2,8,9,"simmc101","ferrd102","mcdem102","","taylt101",4,"smitc105",5,"waltk101",9,"herrp101",3,"demed101",8,"smitb104",7,"amarr101",6,"dalrc101",2,"ferrd102",1,"warwc101",8,"whitb105",3,"jamec102",9,"boyek101",5,"musis101",7,"schaj104",2,"lillb101",4,"buchj102",6,"simmc101",1,"baldj101","mcdem102"
"SLN196107042","19610704",2,"Tuesday",417,"F","D","PHI","SLN","STL07","shorc102","sader101","donaa901","conlj102","burkk101","pelec901","","",14653,"Allen Lewis","Ron Rakowski","Ron Rakowksi","1994/09/03 1:25AM","",1,2,0,0,-1,0,0,0,159,9,10,6,10,12,0,1,6,6,"baldj101","andec101","sullf101","","taylt101",4,"smitc105",5,"waltk101",9,"herrp101",3,"demed101",8,"smitb104",7,"cokej101",2,"amarr101",6,"shorc102",1,"warwc101",8,"whitb105",3,"jamec102",9,"boyek101",5,"tausd101",7,"schaj104",2,"lillb101",4,"buchj102",6,"sader101",1,"sullf101","broge101"
"SLN196107130","19610713",0,"Thursday",804,"F","N","MLN","SLN","STL07","clont101","gibsb101","forma901","gormt101","lands901","boggd901","","",12604,"Cardinals","Ron Rakowski","Ron Rakowksi","1994/09/03 10:42PM","",1,0,0,0,-1,0,0,0,181,9,6,3,13,9,0,2,9,8,"willc104","gibsb101","","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"clont101",1,"lillb101",4,"mccat101",2,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"tausd101",8,"buchj102",6,"gibsb101",1,"willc104","andec101"
"SLN196107140","19610714",0,"Friday",802,"F","N","MLN","SLN","STL07","buhlb101","jackl102","forma901","lands901","boggd901","gormt101","","",12050,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 10:51PM","",1,2,0,0,-1,0,0,0,133,9,1,2,4,6,0,0,4,7,"mcdal101","buhlb101","","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"buhlb101",1,"lillb101",4,"tausd101",8,"whitb105",3,"boyek101",5,"musis101",7,"jamec102",9,"sawac101",2,"buchj102",6,"jackl102",1,"","mcdal101"
"SLN196107150","19610715",0,"Saturday",803,"F","N","MLN","SLN","STL07","burdl101","sader101","lands901","boggd901","forma901","gormt101","","",16140,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 11:11PM","",1,2,0,0,-1,0,0,0,195,9,4,12,11,13,0,1,15,6,"andec101","mcmad102","gibsb101","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"thomf103",7,"adcoj101",3,"torrj101",2,"mcmir101",6,"burdl101",1,"lillb101",4,"tausd101",8,"whitb105",3,"boyek101",5,"musis101",7,"cunnj101",9,"sawac101",2,"buchj102",6,"sader101",1,"antoj103","gibsb101"
"SLN196107160","19610716",0,"Sunday",133,"F","D","MLN","SLN","STL07","hendb101","cicoa101","boggd901","forma901","gormt101","lands901","","",17031,"Cardinals","Ron Rakowski","Ron Rakowski","1994/09/03 11:21PM","",1,2,0,0,-1,0,0,0,153,9,9,1,10,11,0,1,2,13,"hendb101","cicoa101","nottd101","","jonem102",8,"bollf101",4,"mathe101",5,"aaroh101",9,"adcoj101",3,"mayel101",7,"mcmir101",6,"whits103",2,"hendb101",1,"flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"jamec102",7,"tausd101",9,"schaj104",2,"buchj102",6,"cicoa101",1,"nottd101","andec101"
"SLN196107171","19610717",1,"Monday",602,"F","N","CHN","SLN","STL07","cardd101","simmc101","jackb901","varge901","craws901","barla901","","",0,"Cubs","Ron Rakowski","Ron Rakowski","1992/11/09 5:26PM","",1,2,87,1,-1,4,1,2,193,9,6,10,13,17,2,0,8,11,"simmc101","elstd101","mcdal101","","heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"kindj101",6,"bertd101",2,"bouce101",3,"cardd101",1,"lillb101",6,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"tausd101",8,"javij101",4,"sawac101",2,"simmc101",1,"elstd101","mcdal101"
"SLN196107172","19610717",2,"Monday",946,"F","N","CHN","SLN","STL07","brewj102","broge101","varge901","craws901","barla901","steim901","jackb901","",13647,"Cubs","Ron Rakowski","Ron Rakowski","1992/11/09 8:50PM","",0,2,79,1,-1,4,1,2,184,9,5,8,6,16,1,2,7,9,"broge101","brewj102","mcdal101","","ashbr101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"tayls102",2,"kindj101",6,"bouce101",3,"brewj102",1,"flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"jamec102",9,"tausd101",7,"schaj104",2,"buchj102",6,"broge101",1,"schub101","mcdal101"
"SLN196107181","19610718",1,"Tuesday",602,"F","N","CHN","SLN","STL07","hobbg101","jackl102","craws901","barla901","steim901","jackb901","varge901","",0,"Cubs","Ron Rakowski","Ron Rakowski","1992/11/09 9:09PM","",1,2,87,0,-1,4,1,2,148,9,3,8,8,13,2,0,5,6,"jackl102","hobbg101","","","heisa101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"tayls102",2,"kindj101",6,"bouce101",3,"hobbg101",1,"lillb101",6,"cunnj101",9,"whitb105",3,"boyek101",5,"musis101",7,"tausd101",8,"javij101",4,"sawac101",2,"jackl102",1,"schub101",""
"SLN196107182","19610718",2,"Tuesday",857,"F","N","CHN","SLN","STL07","drotd101","gibsb101","barla901","steim901","jackb901","varge901","craws901","",12889,"Cubs","Ron Rakowski","Ron Rakowski","1992/11/09 9:33PM","",1,2,80,0,-1,4,1,2,155,9,5,7,9,14,1,0,9,7,"gibsb101","andeb102","","","ashbr101",8,"zimmd101",4,"santr102",5,"altmg101",9,"willb104",7,"bertd101",2,"kindj101",6,"bouce101",3,"drotd101",1,"lillb101",6,"cunnj101",9,"whitb105",3,"boyek101",5,"jamec102",7,"tausd101",8,"javij101",4,"mccat101",2,"gibsb101",1,"schub101",""
