"MIN198104090","19810409",0,"Thursday",115,"T","D","OAK","MIN","MIN02","norrm101","koosj001","denkd901","mckej901","garcr901","koscg901","","",42658,"A's/Twins","Dobrow","Dobrow","1995/03/24 4:02AM","",1,0,65,0,16,0,0,0,166,9,5,1,9,6,0,1,11,9,"norrm101","koosj001","","armat001","hendr001",7,"murpd002",8,"johnc001",10,"armat001",9,"heatm001",2,"newmj001",3,"babis101",4,"mckad101",5,"piccr001",6,"poweh101",9,"wilfr001",4,"castj001",5,"smalr001",6,"adamg101",10,"wardg001",7,"hatcm001",3,"johng101",8,"smitr102",2,"","oconj001"
"MIN198104100","19810410",0,"Friday",115,"T","D","OAK","MIN","MIN02","langr001","ericr101","mckej901","garcr901","koscg901","denkd901","","",4552,"Twins/A's","Dobrow","Dobrow","1995/03/24 4:23PM","",1,0,70,0,8,0,0,0,147,9,6,3,11,5,2,2,7,4,"langr001","ericr101","","murpd002","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"heatm001",2,"doylb101",4,"stanf101",6,"poweh101",9,"wilfr001",4,"castj001",5,"smalr001",6,"adamg101",10,"wardg001",7,"hatcm001",3,"johng101",8,"smitr102",2,"","arrof001"
"MIN198104110","19810411",0,"Saturday",115,"T","D","OAK","MIN","MIN02","keoum001","willa001","garcr901","koscg901","denkd901","mckej901","","",5536,"A's/Twins","Dobrow","Dobrow","1995/03/25 12:15PM","",1,0,52,0,11,0,0,0,154,9,3,0,9,6,1,0,7,9,"keoum001","willa001","","grosw001","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"newmj001",2,"doylb101",4,"piccr001",6,"poweh101",9,"wilfr001",4,"smalr001",6,"adamg101",10,"castj001",5,"sofir101",7,"jackr002",3,"johng101",8,"smitr102",2,"","corbd001"
"MIN198104120","19810412",0,"Sunday",115,"T","D","OAK","MIN","MIN02","mccas001","redfp101","koscg901","denkd901","garcr901","mckej901","","",5699,"A's/Twins","Dobrow","Dobrow","1995/03/26 5:26PM","",1,0,62,0,16,0,0,1,134,9,1,0,7,3,0,1,9,3,"mccas001","redfp101","","reved101","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"heatm001",2,"doylb101",4,"stanf101",6,"poweh101",9,"wilfr001",4,"smalr001",6,"adamg101",10,"castj001",5,"sofir101",7,"jackr002",3,"hatcm001",8,"smitr102",2,"","corbd001"
"MIN198104240","19810424",0,"Friday",0,"T","D","CAL","MIN","MIN02","travb101","redfp101","cousd901","sprim901","brinj901","fordd901","","",2759,"","JIM LEOPARDI","JIM LEOPARDI","1995/05/25 10:09PM","",1,0,53,0,12,0,0,0,179,9,5,7,12,12,2,1,13,8,"corbd001","sancl001","","adamg101","carer001",3,"burlr001",6,"fordd001",9,"lynnf001",8,"bayld001",10,"ott-e101",2,"benij001",7,"gricb001",4,"hobsb101",5,"wardg001",7,"hatcm001",8,"castj001",5,"smalr001",6,"mackp101",10,"engld001",9,"jackr002",3,"wilfr001",4,"smitr102",2,"hassa001","corbd001"
"MIN198104250","19810425",0,"Saturday",0,"T","D","CAL","MIN","MIN02","zahng001","koosj001","sprim901","brinj901","fordd901","cousd901","","",5467,"","JIM LEOPARDI","JIM LEOPARDI","1980/01/11 11:54PM","",1,0,55,0,15,0,0,0,155,9,6,4,6,10,1,2,5,6,"zahng001","koosj001","","burlr001","carer001",3,"burlr001",6,"fordd001",9,"lynnf001",8,"bayld001",10,"downb001",2,"benij001",7,"gricb001",4,"campb101",5,"wardg001",7,"hatcm001",8,"castj001",5,"smalr001",6,"mackp101",10,"engld001",9,"jackr002",3,"wilfr001",4,"smitr102",2,"","verhj101"
"MIN198104261","19810426",1,"Sunday",0,"T","D","CAL","MIN","MIN02","wittm001","ericr101","brinj901","fordd901","cousd901","sprim901","","",0,"Angels","M. Pankin","M. Pankin","1995/04/26 10:36PM","",1,0,63,0,-1,4,1,0,131,9,7,1,8,2,0,1,10,3,"wittm001","ericr101","","campb101","carer001",3,"burlr001",6,"fordd001",9,"lynnf001",8,"bayld001",10,"ott-e101",2,"benij001",7,"gricb001",4,"campb101",5,"wardg001",7,"wilfr001",4,"castj001",5,"smalr001",6,"adamg101",10,"goodd101",3,"hatcm001",8,"engld001",9,"smitr102",2,"","verhj101"
"MIN198104262","19810426",2,"Sunday",0,"T","D","CAL","MIN","MIN02","jeffj101","arrof001","fordd901","cousd901","sprim901","brinj901","","",18702,"Angels","M. Pankin","M. Pankin","1995/04/26 11:13PM","",1,0,63,0,-1,4,1,0,129,9,2,5,6,6,2,0,5,5,"arrof001","jeffj101","corbd001","smalr001","carer001",3,"burlr001",6,"fordd001",9,"downb001",2,"bayld001",10,"benij001",8,"gricb001",4,"harll101",7,"campb101",5,"poweh101",9,"sofir101",7,"castj001",5,"smalr001",6,"adamg101",10,"goodd101",3,"wilfr001",4,"johng101",8,"butes001",2,"hassa001","corbd001"
"MIN198104270","19810427",0,"Monday",115,"T","D","SEA","MIN","MIN02","bannf001","willa001","cousd901","sprim901","brinj901","fordd901","","",1874,"Twins","Jim Herdman","Jim Herdman","1995/02/19 7:52AM","",1,0,64,0,20,0,2,3,161,10,8,3,13,12,2,2,9,12,"andel001","coopd001","","meyed001","randl101",4,"simpj101",8,"pacit001",9,"ziskr101",10,"bochb001",3,"meyed001",7,"narrj001",2,"edled101",5,"andej001",6,"wardg001",7,"jackr002",3,"castj001",5,"smalr001",6,"mackp101",4,"engld001",9,"adamg101",10,"butes001",2,"johng101",8,"andel001","coopd001"
"MIN198104280","19810428",0,"Tuesday",115,"T","D","SEA","MIN","MIN02","clayk101","redfp101","sprim901","brinj901","fordd901","cousd901","","",2046,"Twins","Jim Herdman","Jim Herdman","1995/02/19 9:14AM","",1,0,50,0,12,0,1,2,118,9,1,4,5,12,1,0,3,9,"redfp101","clayk101","","smalr001","randl101",4,"simpj101",8,"pacit001",7,"ziskr101",10,"bochb001",3,"meyed001",5,"hendd001",9,"narrj001",2,"auerr101",6,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",6,"adamg101",10,"sofir101",7,"wilfr001",4,"jackr002",3,"butes001",2,"rawls001",""
"MIN198104290","19810429",0,"Wednesday",115,"T","D","SEA","MIN","MIN02","abbog001","koosj001","brinj901","fordd901","cousd901","sprim901","","",2171,"Twins","Jim Herdman","Jim Herdman","1995/02/19 10:29PM","",1,0,61,0,10,2,4,2,140,8,7,7,13,15,2,3,7,7,"","","","","cruzj002",4,"randl101",7,"pacit001",9,"ziskr101",10,"grayg101",3,"hendd001",8,"edled101",5,"bullb101",2,"auerr101",6,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",6,"adamg101",10,"sofir101",7,"wilfr001",4,"jackr002",3,"butes001",2,"dragd101","corbd001"
"MIN198105080","19810508",0,"Friday",735,"T","N","CLE","MIN","MIN02","dennj001","willa001","shulj901","voltv901","kunkb101","coont901","","",4664,"Twins/Indians","Dobrow","Dobrow","1995/05/08 12:48PM","",1,0,60,0,14,2,4,2,180,9,7,8,10,14,2,0,9,13,"oconj001","mongs001","","castj001","dilom001",7,"mannr001",8,"hargm001",3,"thora001",10,"charj101",9,"harrt001",5,"hassr001",2,"kuipd001",4,"veryt001",6,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",6,"adamg101",10,"wardg001",7,"wilfr001",4,"jackr002",3,"butes001",2,"mongs001","oconj001"
"MIN198105090","19810509",0,"Saturday",0,"T","N","CLE","MIN","MIN02","barkl001","redfp101","voltv901","kunkb101","coont901","shulj901","","",4187,"Twins","Dobrow","Dobrow","1995/05/11 12:33PM","",1,0,51,0,8,0,0,0,172,10,2,1,11,6,1,1,10,8,"mongs001","redfp101","","","mannr001",8,"ortaj001",9,"hargm001",3,"thora001",10,"charj101",7,"harrt001",5,"hassr001",2,"kuipd001",4,"veryt001",6,"poweh101",9,"castj001",5,"hatcm001",8,"adamg101",10,"wardg001",7,"wilfr001",4,"jackr002",3,"mackp101",6,"butes001",2,"mongs001","coopd001"
"MIN198105100","19810510",0,"Sunday",215,"T","D","CLE","MIN","MIN02","garlw101","koosj001","kunkb101","coont901","shulj901","voltv901","","",3609,"Indians/Twins","Chris Chestnut","Chris Chestnut","1995/05/07 8:57PM","",1,0,0,0,-1,0,0,0,134,9,5,1,10,7,0,3,8,8,"garlw101","koosj001","","veryt001","banna001",9,"littl101",8,"hargm001",3,"thora001",10,"harrt001",5,"charj101",7,"diazb001",2,"rosed101",4,"veryt001",6,"poweh101",9,"castj001",5,"hatcm001",8,"adamg101",10,"wardg001",7,"wilfr001",4,"mackp101",6,"jackr002",3,"butes001",2,"","verhj101"
"MIN198105120","19810512",0,"Tuesday",735,"T","N","BOS","MIN","MIN02","tudoj001","ericr101","sprim901","brinj901","fordd901","cousd901","","",3572,"","Bob Kapla","Bob Kapla","1996/02/17 3:45PM","",0,0,58,0,-1,0,0,0,147,10,3,4,9,9,1,0,8,7,"corbd001","burgt001","","smalr001","remyj001",4,"evand002",9,"yastc101",10,"ricej001",7,"peret001",3,"lansc001",5,"millr001",8,"hoffg001",6,"schmd101",2,"wardg001",7,"castj001",5,"hatcm001",8,"smalr001",10,"mackp101",6,"engld001",9,"jackr002",3,"butes001",2,"wilfr001",4,"burgt001","corbd001"
"MIN198105130","19810513",0,"Wednesday",736,"T","N","BOS","MIN","MIN02","torrm001","arrof001","brinj901","fordd901","cousd901","sprim901","","",4077,"","Bob Kapla","Bob Kapla","1996/02/17 7:00PM","",0,0,0,0,-1,0,0,0,142,9,5,2,11,7,0,0,7,9,"torrm001","arrof001","cleam001","yastc101","remyj001",4,"evand002",9,"yastc101",10,"ricej001",7,"peret001",3,"lansc001",5,"millr001",8,"hoffg001",6,"schmd101",2,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",3,"adamg101",10,"wilfr001",4,"sofir101",7,"butes001",2,"bakec101",6,"cleam001","coopd001"
"MIN198105140","19810514",0,"Thursday",0,"T","D","BOS","MIN","MIN02","tanaf001","willa001","fordd901","cousd901","sprim901","brinj901","","",4884,"Twins?","Chris Chestnut","Chris Chestnut","1995/05/15 9:31PM","",1,0,70,0,12,0,0,0,193,11,9,7,15,13,0,1,10,7,"campb001","coopd001","","schmd101","remyj001",4,"evand002",9,"yastc101",10,"ricej001",7,"peret001",3,"lansc001",5,"millr001",8,"stapd001",6,"schmd101",2,"wardg001",7,"castj001",5,"hatcm001",8,"smalr001",10,"mackp101",4,"engld001",9,"jackr002",3,"butes001",2,"bakec101",6,"campb001","oconj001"
"MIN198105150","19810515",0,"Friday",738,"T","N","BAL","MIN","MIN02","martd001","redfp101","barnl901","dimul901","reilm901","bremn901","","",6268,"ORIOLES","TOM ECKEL","JIM WOHLENHAUS","1992/10/12 5:19PM","",0,0,0,0,-1,0,0,0,183,9,9,4,19,10,0,1,13,8,"martd001","redfp101","stews001","dauer001","bumba001",8,"dauer001",4,"singk001",9,"murre001",3,"crowt101",10,"grahd101",5,"dwyej001",7,"dempr001",2,"bonnb101",6,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",6,"adamg101",10,"wardg001",7,"wilfr001",4,"jackr002",3,"butes001",2,"stews001","verhj101"
"MIN198105160","19810516",0,"Saturday",120,"T","D","BAL","MIN","MIN02","stons101","koosj001","dimul901","reilm901","bremn901","barnl901","","",6302,"ORIOLES","TOM ECKEL","JIM WOHLENHAUS","1992/10/13 6:57PM","",0,0,0,0,-1,0,0,0,133,9,7,0,14,5,0,0,9,8,"fordd101","koosj001","","murre001","bonnb101",6,"dauer001",4,"singk001",9,"murre001",3,"moraj001",10,"ayalb001",7,"roeng001",8,"decid001",5,"dempr001",2,"poweh101",9,"castj001",5,"hatcm001",8,"smalr001",6,"adamg101",10,"wardg001",7,"wilfr001",4,"jackr002",3,"butes001",2,"fordd101","jackd101"
