"PIT198504120","19850412",0,"Friday",0,"F","N","SLN","PIT","PIT07","kepsk001","mcwil001","westj901","grege901","harvd901","pullf901","","",47335,"Bodek","","Crockett","","",0,0,0,0,-1,0,0,0,154,9,4,6,8,10,0,0,8,6,"robid001","kepsk001","candj001","thomj001","herrt001",4,"pendt001",5,"mcgew001",8,"clarj001",3,"smitl002",7,"landt001",9,"niett001",2,"smito001",6,"kepsk001",1,"wynnm001",8,"ray-j001",4,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"frobd001",7,"folit001",6,"mcwil001",1,"hortr001","candj001"
"PIT198504130","19850413",0,"Saturday",0,"F","N","SLN","PIT","PIT07","cox-d001","tunnl001","grege901","harvd901","pullf901","westj901","","",9171,"wertzberger","","berman","","",0,0,0,0,-1,0,0,0,156,9,3,4,8,8,0,0,5,7,"candj001","campb001","","penat001","herrt001",4,"pendt001",5,"mcgew001",8,"clarj001",3,"smitl002",7,"vansa001",9,"lavam001",2,"smito001",6,"cox-d001",1,"wynnm001",8,"ray-j001",4,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"frobd001",7,"folit001",6,"tunnl001",1,"hassa001","candj001"
"PIT198504140","19850414",0,"Sunday",0,"F","D","SLN","PIT","PIT07","anduj001","rhodr001","harvd901","pullf901","westj901","grege901","","",12483,"bodek","","berman","","",0,0,0,0,-1,0,0,0,164,9,10,4,12,11,1,1,6,8,"anduj001","rhodr001","","mcgew001","herrt001",4,"pendt001",5,"mcgew001",8,"clarj001",3,"smitl002",7,"vansa001",9,"lavam001",2,"smito001",6,"anduj001",1,"wynnm001",8,"ray-j001",4,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"frobd001",7,"bellr001",6,"rhodr001",1,"allen001","tekuk001"
"PIT198504150","19850415",0,"Monday",0,"F","N","NYN","PIT","PIT07","lathb001","bielm001","mcshj901","crawj901","marsr901","willb901","","",5575,"bodek","","berman","","",0,0,0,0,-1,0,0,0,158,9,1,4,9,7,0,0,11,6,"bielm001","lathb001","candj001","almob001","backw001",4,"wilsm001",8,"hernk001",3,"cartg001",2,"strad001",9,"heepd001",7,"johnh001",5,"gardr001",6,"lathb001",1,"almob001",8,"madlb001",5,"hendg001",9,"lezcs001",7,"penat001",2,"thomj001",3,"morrj002",4,"folit001",6,"bielm001",1,"lynce001","candj001"
"PIT198504160","19850416",0,"Tuesday",0,"F","N","NYN","PIT","PIT07","darlr001","delej001","crawj901","marsr901","willb901","mcshj901","","",5879,"nester","","berman","","",0,0,0,0,-1,0,0,0,145,9,2,1,5,1,0,0,3,5,"orosj001","candj001","","hernk001","backw001",4,"wilsm001",8,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"johnh001",5,"santr001",6,"darlr001",1,"ray-j001",4,"madlb001",5,"hendg001",9,"thomj001",3,"penat001",2,"wynnm001",8,"lezcs001",7,"bellr001",6,"delej001",1,"orosj001","candj001"
"PIT198504170","19850417",0,"Wednesday",0,"F","N","NYN","PIT","PIT07","bereb001","mcwil001","marsr901","willb901","mcshj901","crawj901","","",14029,"BODEK","","berman","","",0,0,0,0,-1,0,0,0,203,9,10,6,13,8,1,1,9,11,"siskd001","mcwil001","","chapk001","wilsm001",8,"chapk001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"gardr001",5,"santr001",6,"bereb001",1,"ray-j001",4,"madlb001",5,"hendg001",9,"thomj001",3,"penat001",2,"wynnm001",8,"lezcs001",7,"bellr001",6,"mcwil001",1,"orosj001","robid001"
"PIT198504220","19850422",0,"Monday",0,"F","N","CHN","PIT","PIT07","ruthd001","mcwil001","brocf901","weyel901","rennd901","monte901","","",6329,"Sklansky","","M. Podrazik","","",0,0,0,0,-1,0,0,0,137,9,3,5,7,8,0,1,5,6,"mcwil001","ruthd001","candj001","kemps001","dernb001",8,"sandr001",4,"mattg001",7,"morek001",9,"cey-r001",5,"durhl001",3,"lakes001",2,"dunss001",6,"ruthd001",1,"ray-j001",4,"orsuj001",8,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"kemps001",7,"almob001",6,"mcwil001",1,"fontr001","candj001"
"PIT198504230","19850423",0,"Tuesday",0,"F","N","CHN","PIT","PIT07","sutcr001","bielm001","weyel901","rennd901","monte901","brocf901","","",9387,"Sklansky","","M. Podrazik","","",0,0,0,0,-1,0,0,0,167,9,5,0,8,8,0,0,8,8,"sutcr001","bielm001","","morek001","dernb001",8,"sandr001",4,"mattg001",7,"durhl001",3,"morek001",9,"cey-r001",5,"davij001",2,"bowal001",6,"sutcr001",1,"ray-j001",4,"orsuj001",8,"kemps001",7,"thomj001",3,"hendg001",9,"penat001",2,"morrj002",5,"almob001",6,"bielm001",1,"","guanc001"
"PIT198504240","19850424",0,"Wednesday",0,"F","N","CHN","PIT","PIT07","trous001","rhodr001","rennd901","monte901","brocf901","weyel901","","",3981,"Schwarzenbart","","M. Podrazik","","",0,0,0,0,-1,0,0,0,173,9,5,2,11,12,1,0,10,12,"trous001","rhodr001","smitl001","loped001","loped001",8,"sandr001",4,"mattg001",7,"durhl001",3,"morek001",9,"cey-r001",5,"davij001",2,"dunss001",6,"trous001",1,"almob001",6,"ray-j001",4,"morrj002",5,"hendg001",9,"thomj001",3,"lezcs001",7,"ortij001",2,"orsuj001",8,"rhodr001",1,"smitl001","holla001"
"PIT198504300","19850430",0,"Tuesday",0,"F","N","SDN","PIT","PIT07","hoytl001","rhodr001","froeb901","davib902","harrl901","steld901","","",6166,"webb","","berman","","",0,0,0,0,-1,0,0,0,134,9,2,6,9,8,0,1,8,5,"rhodr001","hoytl001","holla001","madlb001","bumba001",7,"gwynt001",9,"garvs001",3,"kennt001",2,"nettg001",5,"mcrek001",8,"flant001",4,"tempg001",6,"hoytl001",1,"orsuj001",8,"ray-j001",4,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"kemps001",7,"bellr001",6,"rhodr001",1,"bookg001","holla001"
"PIT198505010","19850501",0,"Wednesday",0,"F","N","SDN","PIT","PIT07","showe001","delej001","davib902","harrl901","steld901","froeb901","","",3845,"bodek","","berman","","",0,0,0,0,-1,0,0,0,162,9,6,4,10,10,2,1,4,10,"showe001","delej001","gossr001","bumba001","bumba001",7,"gwynt001",9,"garvs001",3,"nettg001",5,"mcrek001",8,"kennt001",2,"flant001",4,"tempg001",6,"showe001",1,"orsuj001",8,"ray-j001",4,"madlb001",5,"thomj001",3,"hendg001",9,"penat001",2,"kemps001",7,"bellr001",6,"delej001",1,"gossr001","candj001"
"PIT198505030","19850503",0,"Friday",0,"F","N","LAN","PIT","PIT07","honer001","mcwil001","westj901","grege901","pullf901","harvd901","","",17628,"BODEK","","berman","","",0,0,0,0,-1,0,0,0,165,9,2,16,8,15,4,1,7,7,"mcwil001","honer001","","thomj001","reynr001",7,"russb001",6,"maldc001",8,"guerp001",5,"marsm001",9,"yeags001",2,"brocg001",3,"ramsm001",4,"honer001",1,"almob001",6,"morrj002",4,"madlb001",5,"hendg001",9,"thomj001",3,"penat001",2,"lezcs001",7,"orsuj001",8,"mcwil001",1,"diazc001",""
"PIT198505040","19850504",0,"Saturday",0,"F","D","LAN","PIT","PIT07","valef001","bielm001","grege901","harvd901","westj901","pullf901","","",14093,"bodek","","berman","","",0,0,0,0,-1,0,0,0,168,10,6,5,10,10,2,0,6,7,"valef001","candj001","","guerp001","sax-s001",4,"reynr001",9,"landk001",8,"guerp001",5,"marsm001",3,"sciom001",2,"whitt001",7,"ramsm001",6,"valef001",1,"almob001",6,"ray-j001",4,"madlb001",5,"hendg001",9,"thomj001",3,"penat001",2,"lezcs001",7,"orsuj001",8,"bielm001",1,"","candj001"
