"DET192604160","19260416",0,"Friday",0,"F","D","CLE","DET","DET04","shauj101","johna101","owenb901","ormsr901","(none)","evanb901","","",0,"39","Frownfelter","Frownfelter","2015/06/20 2:52PM","",1,0,0,0,-1,0,0,0,117,9,3,5,4,8,0,2,4,9,"johna101","shauj101","","","jamic101",7,"spurf101",4,"speat101",8,"sewej101",6,"burng102",3,"summh101",9,"lutzr101",5,"sewel101",2,"shauj101",1,"warnj101",5,"orouf101",4,"winga101",7,"fothb101",8,"heilh101",9,"bluel101",3,"tavej101",6,"manic101",2,"johna101",1,"karrb101",""
"DET192604180","19260418",0,"Sunday",0,"F","D","SLA","DET","DET04","david102","white102","evanb901","ormsr901","(none)","owenb901","","",29000,"276","David W. Smith","David W. Smith","2017/09/24 1:11PM","",1,0,0,0,-1,0,0,0,145,9,3,7,7,11,0,1,8,8,"white102","david102","doylj105","","dursc101",9,"lamob101",6,"sislg101",3,"willk101",7,"mcmam101",4,"jacow101",8,"schaw101",2,"robeg101",5,"david102",1,"warnj101",5,"orouf101",4,"winga101",7,"fothb101",8,"heilh101",9,"bluel101",3,"tavej101",6,"bassj102",2,"white102",1,"boles101","doylj105"
"DET192604250","19260425",0,"Sunday",0,"F","D","CHA","DET","DET04","faber101","johna101","owenb901","ormsr901","(none)","morig101","","",5000,"27","D Lamoureaux","D Lamoureaux","2001/12/16 4:38PM","",0,0,0,0,-1,0,0,0,153,9,4,2,9,5,0,0,9,10,"faber101","johna101","thurs101","","mostj101",8,"harrs102",9,"colle101",4,"sheee101",3,"falkb101",7,"kammw101",5,"schar103",2,"scote101",6,"faber101",1,"neunj101",3,"orouf101",4,"winga101",7,"fothb101",8,"heilh101",9,"warnj101",5,"tavej101",6,"manic101",2,"johna101",1,"thurs101","barfc101"
"DET192604260","19260426",0,"Monday",0,"F","D","CHA","DET","DET04","blant101","gibss101","ormsr901","morig101","(none)","owenb901","","",2000,"127","D Lamoureaux","D Lamoureaux","2001/12/16 4:45PM","",0,0,0,0,-1,0,0,0,112,9,5,1,8,7,0,0,6,6,"blant101","gibss101","","","mostj101",8,"harrs102",9,"colle101",4,"sheee101",3,"falkb101",7,"kammw101",5,"croub101",2,"scote101",6,"blant101",1,"neunj101",3,"orouf101",4,"manuh101",7,"fothb101",8,"heilh101",9,"mullb101",5,"tavej101",6,"bassj102",2,"gibss101",1,"",""
"DET192604270","19260427",0,"Tuesday",0,"F","D","CHA","DET","DET04","lyont102","hollk101","morig101","owenb901","(none)","ormsr901","","",0,"127","D Lamoureaux","D Lamoureaux","2001/12/16 4:54PM","",0,0,0,0,-1,0,0,0,140,9,7,8,16,7,0,2,13,4,"hollk101","lyont102","daush101","","mostj101",8,"harrs102",9,"colle101",4,"sheee101",3,"falkb101",7,"kammw101",5,"schar103",2,"scote101",6,"lyont102",1,"neunj101",3,"mullb101",5,"manuh101",7,"cobbt101",8,"heilh101",9,"orouf101",4,"tavej101",6,"bassj102",2,"hollk101",1,"conns101","daush101"
"DET192604280","19260428",0,"Wednesday",0,"F","D","CHA","DET","DET04","thomt103","barfc101","owenb901","ormsr901","(none)","morig101","","",0,"127","D Lamoureaux","D Lamoureaux","2001/12/16 5:09PM","",0,0,0,0,-1,0,0,0,132,9,9,5,14,7,0,3,6,13,"thomt103","barfc101","edwaj102","","mostj101",8,"harrs102",9,"colle101",4,"sheee101",3,"falkb101",7,"kammw101",5,"croub101",2,"scote101",6,"thomt103",1,"neunj101",3,"mullb101",5,"manuh101",7,"cobbt101",8,"heilh101",9,"gehrc101",4,"tavej101",6,"bassj102",2,"barfc101",1,"edwaj102","collr104"
"DET192605240","19260524",0,"Monday",0,"F","D","CHA","DET","DET04","thomt103","johna101","dinnb101","mcgob901","(none)","(none)","","",0,"127","D Lamoureaux","D Lamoureaux","2002/01/06 2:28PM","",0,0,0,0,-1,0,0,0,127,9,10,4,12,7,0,2,7,7,"thomt103","barfc101","thurs101","","mostj101",8,"hunnb101",6,"colle101",4,"sheee101",3,"falkb101",7,"barrb105",9,"kammw101",5,"grabj101",2,"thomt103",1,"bluel101",3,"gehrc101",4,"winga101",7,"cobbt101",8,"heilh101",9,"warnj101",5,"tavej101",6,"bassj102",2,"johna101",1,"thurs101","barfc101"
"DET192605250","19260525",0,"Tuesday",0,"F","D","CHA","DET","DET04","blant101","stonl101","mcgob901","dinnb101","(none)","(none)","","",0,"127","D Lamoureaux ","D Lamoureaux","2002/01/06 3:28PM","",0,0,0,0,-1,0,0,0,109,9,2,9,9,20,0,0,8,12,"stonl101","blant101","","","mostj101",8,"hunnb101",6,"colle101",4,"sheee101",3,"falkb101",7,"barrb105",9,"kammw101",5,"croub101",2,"blant101",1,"bluel101",3,"gehrc101",4,"winga101",7,"cobbt101",8,"heilh101",9,"warnj101",5,"tavej101",6,"bassj102",2,"stonl101",1,"leved101",""
"DET192606080","19260608",0,"Tuesday",0,"F","D","NYA","DET","DET04","thomm101","stonl101","owenb901","mcgob901","(none)","(none)","","",0,"98","Tom Eckel","Tom Eckel","1993/09/09 7:23PM","",0,0,0,0,-1,0,0,0,140,11,11,9,16,14,3,2,8,7,"hoytw101","hollk101","","","koenm101",6,"combe101",8,"gehrl101",3,"ruthb101",7,"meusb101",9,"lazzt101",4,"dugaj101",5,"collp101",2,"thomm101",1,"neunj101",3,"gehrc101",4,"winga101",7,"cobbt101",8,"heilh101",9,"warnj101",5,"tavej101",6,"manic101",2,"stonl101",1,"hoytw101","hollk101"
"DET192606090","19260609",0,"Wednesday",0,"F","D","NYA","DET","DET04","mcquh102","white102","mcgob901","owenb901","(none)","(none)","","",20000,"98","Tom Eckel","Tom Eckel","1993/09/09 8:36PM","",0,0,0,0,-1,0,0,0,135,9,4,3,10,10,1,1,6,9,"braxg101","white102","","","koenm101",6,"combe101",8,"gehrl101",3,"ruthb101",7,"meusb101",9,"lazzt101",4,"dugaj101",5,"collp101",2,"mcquh102",1,"neunj101",3,"gehrc101",4,"winga101",7,"manuh101",8,"heilh101",9,"warnj101",5,"tavej101",6,"manic101",2,"white102",1,"braxg101",""
