"MON199104150","19910415",0,"Monday",0,"F","D","SLN","MON","MON02","delej001","boydo001","monte901","demud901","bonig901","froeb901","","",35238,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,182,9,5,4,9,5,2,0,5,7,"carpc001","burkt001","smitl001","","lankr001",8,"smito001",6,"gilkb001",7,"guerp001",3,"josef001",9,"zeilt001",5,"gedmr001",2,"oquej001",4,"delej001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"reyeg001",2,"owens001",6,"boydo001",1,"smitl001","freys001"
"MON199104160","19910416",0,"Tuesday",0,"F","N","SLN","MON","MON02","hillk001","mahlr001","demud901","bonig901","froeb901","monte901","","",9159,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,144,9,1,4,6,9,0,0,3,5,"mahlr001","hillk001","burkt001","","gilkb001",7,"smito001",6,"lankr001",8,"guerp001",3,"josef001",9,"zeilt001",5,"pagnt001",2,"oquej001",4,"hillk001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"reyeg001",2,"owens001",6,"mahlr001",1,"olivo001","burkt001"
"MON199104170","19910417",0,"Wednesday",0,"F","N","SLN","MON","MON02","moyej001","sampb002","bonig901","froeb901","monte901","demud901","","",7870,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,152,9,0,1,6,7,1,0,6,8,"sampb002","moyej001","joneb002","","gilkb001",7,"smito001",6,"lankr001",8,"guerp001",3,"josef001",9,"zeilt001",5,"pagnt001",2,"oquej001",4,"moyej001",1,"deshd001",4,"grism001",8,"caldi001",7,"wallt001",5,"galaa001",3,"walkl001",9,"reyeg001",2,"owens001",6,"sampb002",1,"carpc001","joneb002"
"MON199104190","19910419",0,"Friday",0,"F","N","NYN","MON","MON02","goodd001","martd001","davib902","davig901","hallt901","mcshj901","","",13986,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,135,9,1,2,5,4,1,2,4,3,"martd001","goodd001","burkt001","","colev001",8,"jeffg001",5,"magad001",3,"johnh001",6,"mcrek001",7,"bostd001",9,"sassm001",2,"herrt001",4,"goodd001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"hassr001",2,"owens001",6,"martd001",1,"schop001","burkt001"
"MON199104200","19910420",0,"Saturday",0,"F","D","NYN","MON","MON02","violf001","nabhc001","davig901","hallt901","mcshj901","davib902","","",19444,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,144,9,3,1,6,9,0,1,6,6,"violf001","nabhc001","franj001","","colev001",8,"herrt001",4,"jeffg001",5,"mcrek001",7,"carrm001",9,"teuft001",3,"ceror001",2,"elstk001",6,"violf001",1,"deshd001",4,"grism001",8,"caldi001",7,"wallt001",5,"galaa001",3,"riesn001",9,"reyeg001",2,"owens001",6,"nabhc001",1,"franj001","joneb002"
"MON199104210","19910421",0,"Sunday",0,"F","N","NYN","MON","MON02","coned001","boydo001","hallt901","mcshj901","davib902","davig901","","",8409,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,195,9,9,5,12,13,0,1,9,5,"coned001","boydo001","schop001","","colev001",8,"jeffg001",5,"magad001",3,"mcrek001",7,"bostd001",9,"herrt001",4,"obric001",2,"elstk001",6,"coned001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"hassr001",2,"owens001",6,"boydo001",1,"schop001","burkt001"
"MON199104230","19910423",0,"Tuesday",0,"F","N","PIT","MON","MON02","smilj001","sampb002","wendh901","pullf901","willc901","marsr901","","",7770,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,164,9,7,3,8,12,1,1,4,10,"smilj001","sampb002","","","merco002",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"smilj001",1,"deshd001",4,"grism001",8,"caldi001",7,"wallt001",5,"galaa001",3,"riesn001",9,"reyeg001",2,"owens001",6,"sampb002",1,"landb001","joneb002"
"MON199104240","19910424",0,"Wednesday",0,"F","N","PIT","MON","MON02","drabd001","martd001","pullf901","willc901","marsr901","wendh901","","",8592,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,180,9,2,1,8,7,2,0,6,13,"drabd001","martd001","landb001","","merco002",3,"bellj001",6,"varsg001",8,"bonib001",9,"bondb001",7,"kingj001",5,"slaud001",2,"lindj002",4,"drabd001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"hassr001",2,"owens001",6,"martd001",1,"landb001","burkt001"
"MON199104250","19910425",0,"Thursday",0,"F","N","PIT","MON","MON02","palav001","nabhc001","willc901","marsr901","wendh901","pullf901","","",7868,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,150,9,8,0,14,4,0,1,8,3,"palav001","nabhc001","","","redug001",8,"bellj001",6,"kingj001",5,"bonib001",9,"bondb001",7,"martc001",3,"slaud001",2,"lindj002",4,"palav001",1,"deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"bulle001",3,"santn001",2,"folet001",6,"nabhc001",1,"","freys001"
"MON199104300","19910430",0,"Tuesday",0,"F","N","LAN","MON","MON02","morgm001","martd001","grege901","hallt901","westj901","wintm901","","",10333,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,131,9,0,1,4,2,1,1,6,3,"martd001","morgm001","","","butlb001",8,"samuj001",4,"strad001",9,"murre001",3,"danik001",7,"harrl001",5,"sciom001",2,"grifa001",6,"morgm001",1,"deshd001",4,"grism001",9,"caldi001",7,"wallt001",5,"hassr001",2,"martd002",8,"folet001",3,"owens001",6,"martd001",1,"",""
