"SFN199004130","19900413",0,"Friday",739,"F","N","SDN","SFN","SFO02","white001","garrs001","harvd901","crawj901","demud901","hallt901","","",52872,"Tom Stillman","","Ruth R. Subers","","",1,1,0,0,-1,4,1,4,178,9,8,3,14,10,0,2,8,6,"harrg002","quisd001","","","robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",8,"lynnf001",7,"santb001",2,"tempg001",6,"white001",1,"butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"kennt001",2,"uribj001",6,"garrs001",1,"harrg002","onear001"
"SFN199004140","19900414",0,"Saturday",1235,"F","D","SDN","SFN","SFO02","hursb001","gunde001","crawj901","hallt901","demud901","harvd901","","",24846,"BRADLEY","","FRUEHLINGD","","",3,1,0,0,-1,4,1,0,188,10,5,3,11,7,0,1,9,8,"leffc001","branj001","","paglm001","robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"cartj001",7,"jackd002",8,"santb001",2,"tempg001",6,"hursb001",1,"butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"cartg001",2,"uribj001",6,"gunde001",1,"leffc001","quisd001"
"SFN199004150","19900415",0,"Sunday",1235,"F","D","SDN","SFN","SFO02","showe001","reusr001","demud901","hallt901","harvd901","crawj901","","",29339,"WAYNE","","FRUEHLINGD","","",2,1,60,2,-1,4,1,1,145,9,4,3,11,6,0,0,8,3,"harrg002","bedrs001","","santb001","robeb002",5,"alomr001",4,"gwynt001",9,"clarj001",3,"lynnf001",7,"cartj001",8,"tempg001",6,"parem001",2,"showe001",1,"butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"kennt001",2,"uribj001",6,"reusr001",1,"harrg002","bedrs001"
"SFN199004170","19900417",0,"Tuesday",738,"F","N","LAN","SFN","SFO02","martr002","garrs001","rungp901","laynj901","engeb901","davig901","","",23194,"Tom Stillman","","Ruth R. Subers","","",1,1,62,4,-1,4,1,2,210,9,10,5,14,10,1,0,9,7,"aased001","hamma001","","","samuj001",8,"randw001",4,"danik001",7,"murre001",3,"brooh001",9,"harrl001",5,"sciom001",2,"grifa001",6,"martr002",1,"butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"kennt001",2,"uribj001",6,"garrs001",1,"howej001","branj001"
"SFN199004180","19900418",0,"Wednesday",1235,"F","D","LAN","SFN","SFO02","morgm001","gunde001","laynj901","engeb901","davig901","rungp901","","",22022,"","","Gillette","","",0,0,0,0,-1,0,1,0,175,9,6,2,10,14,0,0,9,11,"morgm001","gunde001","crewt001","","samuj001",8,"randw001",4,"brooh001",9,"murre001",3,"danik001",7,"sharm001",5,"sciom001",2,"grifa001",6,"morgm001",1,"butlb001",8,"bassk001",9,"clarw001",3,"mitck001",7,"willm003",5,"thomr003",4,"kennt001",2,"anded001",6,"gunde001",1,"crewt001","bedrs001"
"SFN199004240","19900424",0,"Tuesday",735,"F","N","PIT","SFN","SFO02","drabd001","garrs001","pullf901","ripps901","darlg901","froeb901","","",10881,"Tom Stillman","","Tom Eckel","","",1,1,58,0,-1,4,1,2,181,9,4,1,11,11,0,0,9,9,"drabd001","garrs001","landb001","","backw001",5,"bellj001",6,"vansa001",8,"bonib001",9,"reynr001",7,"breas001",3,"lavam001",2,"lindj002",4,"drabd001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"garrs001",1,"landb001","gunde001"
"SFN199004250","19900425",0,"Wednesday",705,"F","N","PIT","SFN","SFO02","terrw001","reusr001","ripps901","darlg901","froeb901","pullf901","","",10698,"Bernie Esser","","Sherri Nichols","","",1,1,0,0,-1,4,1,4,215,12,7,4,14,6,3,0,11,10,"pattb001","bedrs001","","","backw001",5,"bellj001",6,"vansa001",8,"bonib001",9,"reynr001",7,"breas001",3,"lavam001",2,"lindj002",4,"terrw001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"rilee001",6,"cartg001",2,"reusr001",1,"powet001","onear001"
"SFN199004260","19900426",0,"Thursday",1235,"F","D","PIT","SFN","SFO02","smilj001","lacom001","darlg901","froeb901","pullf901","ripps901","","",10493,"Jesse Salter","","David W. Smith","","",3,1,74,2,15,4,1,1,143,9,2,1,9,3,0,0,8,2,"smilj001","lacom001","","","bondb001",7,"bellj001",6,"vansa001",8,"bonib001",9,"breas001",3,"slaud001",2,"kingj001",5,"lindj002",4,"smilj001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"lacom001",1,"","branj001"
"SFN199004270","19900427",0,"Friday",739,"F","N","SLN","SFN","SFO02","mathg001","hamma001","laynj901","wintm901","davig901","rungp901","","",19516,"David Annis","","David Annis","","",2,1,62,0,-1,4,1,4,178,9,3,12,8,16,2,0,8,9,"hamma001","mathg001","","","colev001",7,"smito001",6,"mcgew001",8,"guerp001",3,"zeilt001",2,"brunt001",9,"hudlr001",5,"oquej001",4,"mathg001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"hamma001",1,"hortr001","camae001"
"SFN199004280","19900428",0,"Saturday",1237,"F","D","SLN","SFN","SFO02","tudoj001","garrs001","wintm901","davig901","rungp901","laynj901","","",21963,"David Annis","","David Annis","","",2,1,0,5,-1,4,1,1,176,9,5,0,10,7,0,1,11,7,"tudoj001","garrs001","","","colev001",7,"smito001",6,"mcgew001",8,"guerp001",3,"thomm001",9,"walld001",5,"zeilt001",2,"oquej001",4,"tudoj001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"garrs001",1,"terrs001","camae001"
"SFN199004290","19900429",0,"Sunday",1236,"F","D","SLN","SFN","SFO02","magrj001","reusr001","davig901","rungp901","laynj901","wintm901","","",34969,"David Annis","","David Annis","","",2,1,60,4,-1,4,1,1,172,9,7,9,12,15,1,1,7,7,"reusr001","magrj001","bedrs001","","colev001",7,"smito001",6,"mcgew001",8,"guerp001",3,"thomm001",9,"walld001",5,"zeilt001",2,"oquej001",4,"magrj001",1,"butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"bassk001",9,"willm003",5,"cartg001",2,"uribj001",6,"reusr001",1,"dipif001","bedrs001"
