"MIN197204230","19720423",0,"Sunday",0,"F","D","OAK","MIN","MIN02","holtk101","blylb001","flahr901","neudj901","hallb901","kunkb101","","",17876,"","Turocy","Turocy","1999/02/12 3:40AM","",0,0,44,0,12,0,4,0,122,9,4,8,3,13,1,0,0,5,"blylb001","holtk101","","","campb101",6,"rudij101",7,"jackr001",9,"bands101",5,"epstm101",3,"broob101",8,"duncd101",2,"greed102",4,"holtk101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"bryes101",7,"sodee101",5,"roofp101",2,"blylb001",1,"horlj101",""
"MIN197204250","19720425",0,"Tuesday",0,"F","D","BOS","MIN","MIN02","pattm101","perrj102","hallb901","neudj901","kunkb101","flahr901","","",4425,"Red Sox/Twins","Greg Beston","Greg Beston","1998/10/13 12:24AM","",0,0,59,0,9,0,1,4,144,9,0,12,4,16,4,0,7,11,"perrj102","pattm101","","","harpt101",8,"aparl101",6,"yastc101",7,"smitr101",9,"petrr101",5,"cated101",3,"grifd101",4,"fiskc001",2,"pattm101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"braus001",5,"bryes101",7,"dempr001",2,"perrj102",1,"bolib101",""
"MIN197204260","19720426",0,"Wednesday",0,"F","D","BOS","MIN","MIN02","culpr101","woodd102","neudj901","kunkb101","flahr901","hallb901","","",4368,"Red Sox/Twins","Greg Beston","Greg Beston","1998/10/13 4:22PM","",0,0,63,0,14,0,1,0,126,9,1,3,6,7,1,1,7,5,"woodd102","culpr101","larod101","","harpt101",8,"aparl101",6,"yastc101",7,"smitr101",9,"petrr101",5,"cated101",3,"grifd101",4,"fiskc001",2,"culpr101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"braus001",5,"bryes101",7,"dempr001",2,"woodd102",1,"tatuk101","larod101"
"MIN197205080","19720508",0,"Monday",734,"F","N","NYA","MIN","MIN02","stotm101","blylb001","chyln901","barnl901","phild901","evanj901","","",15596,"NYA, MIN","Kraemer","Kraemer","1999/05/01 10:03PM","",1,0,60,0,-1,0,0,0,149,9,5,3,9,9,1,1,4,9,"stotm101","blylb001","lyles101","","clarh101",4,"callj101",9,"murcb101",8,"whitr101",7,"blomr101",3,"munst101",2,"mckir101",5,"michg101",6,"stotm101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"braus001",5,"darwb101",8,"nettj101",7,"roofp101",2,"blylb001",1,"lyles101","corbr101"
"MIN197205090","19720509",0,"Tuesday",733,"F","N","NYA","MIN","MIN02","petef101","kaatj101","barnl901","phild901","evanj901","chyln901","","",6446,"NYA, MIN","Kraemer","Kraemer","1999/05/08 3:33PM","",1,0,62,0,-1,0,0,0,137,9,2,4,6,7,0,1,5,8,"kaatj101","petef101","granw101","","clarh101",4,"torrr101",9,"murcb101",8,"whitr101",7,"munst101",2,"alouf101",3,"mckir101",5,"michg101",6,"petef101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"bryes101",7,"braus001",5,"roofp101",2,"kaatj101",1,"akerj102","granw101"
"MIN197205100","19720510",0,"Wednesday",730,"F","N","NYA","MIN","MIN02","kekim101","perrj102","phild901","evanj901","chyln901","barnl901","","",8014,"NYA, MIN","Kraemer","Kraemer","1999/05/08 7:43PM","",1,0,67,0,-1,0,0,0,153,9,0,2,10,7,0,0,10,10,"perrj102","kekim101","granw101","","clarh101",4,"torrr101",8,"callj101",9,"whitr101",7,"blomr101",3,"munst101",2,"mckir101",5,"michg101",6,"kekim101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"bryes101",7,"braus001",5,"mittg101",2,"perrj102",1,"beenf101","granw101"
"MIN197205120","19720512",0,"Friday",0,"F","N","MIL","MIN","MIN02","parsb101","woodd102","honoj901","soarh901","deegb901","mccol901","","",8628,"MIN","Kraemer","Kraemer","1999/05/08 10:00PM","",1,0,73,0,-1,0,0,0,347,22,4,3,13,17,2,1,16,23,"colbj101","blylb001","lonbj101","","may-d101",8,"heisb101",4,"scotg102",5,"brigj102",3,"lahoj101",7,"conib101",9,"portd001",2,"auerr101",6,"parsb101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"braus001",5,"bryes101",7,"mittg101",2,"woodd102",1,"lonbj101","blylb001"
"MIN197205130","19720513",0,"Saturday",0,"F","D","MIL","MIN","MIN02","lonbj101","blylb001","soarh901","deegb901","mccol901","honoj901","","",7871,"MIN","Kraemer","Kraemer","1999/05/09 12:16AM","",1,0,54,0,-1,0,4,3,216,15,4,5,10,11,1,0,5,12,"larod101","slatj001","","","davib105",8,"heisb101",4,"scotg102",5,"lahoj101",7,"vossb101",9,"brigj102",3,"ratlp101",2,"auerr101",6,"lonbj101",1,"tovac101",9,"thomd103",6,"carer001",4,"reesr101",3,"manuc101",7,"nettj101",8,"sodee101",5,"roofp101",2,"blylb001",1,"slatj001","larod101"
"MIN197205140","19720514",0,"Sunday",0,"F","D","MIL","MIN","MIN02","locks101","kaatj101","deegb901","mccol901","honoj901","soarh901","","",7496,"MIN","Kraemer","Kraemer","1999/05/09 10:07AM","",1,0,62,0,-1,0,0,0,133,9,2,4,6,6,1,2,3,6,"kaatj101","locks101","","","auerr101",6,"heisb101",4,"scotg102",3,"conib101",9,"reynt101",7,"ferrm101",5,"may-d101",8,"rodre101",2,"locks101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"nettj101",8,"bryes101",7,"sodee101",5,"roofp101",2,"kaatj101",1,"stepe101",""
"MIN197205250","19720525",0,"Thursday",0,"F","N","TEX","MIN","MIN02","brobp101","perrj102","barnl901","phild901","soarh901","chyln901","","",8781,"Rangers/Twins","Wayne Townsend","Wayne Townsend","1999/03/14 6:42PM","",1,0,74,0,6,0,1,0,151,9,5,6,9,6,1,1,6,4,"granw101","paulm101","","","madde101",8,"nelsd101",5,"mincd101",3,"billd101",2,"burrj001",7,"lovij102",9,"randl101",4,"harrt001",6,"brobp101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"nettj101",7,"darwb101",8,"sodee101",5,"mittg101",2,"perrj102",1,"paulm101","granw101"
"MIN197205260","19720526",0,"Friday",0,"F","N","TEX","MIN","MIN02","shelj101","blylb001","phild901","soarh901","chyln901","barnl901","","",7383,"Rangers/Twins","Wayne Townsend","Wayne Townsend","1999/03/20 10:06AM","",1,0,70,0,8,0,0,0,140,9,0,7,5,8,2,1,9,7,"blylb001","shelj101","","","madde101",8,"nelsd101",5,"mincd101",3,"billd101",2,"lovij102",9,"burrj001",7,"randl101",4,"harrt001",6,"shelj101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"sodee101",5,"renir101",7,"roofp101",2,"blylb001",1,"handr101",""
"MIN197205270","19720527",0,"Saturday",0,"F","D","TEX","MIN","MIN02","bosmd101","woodd102","soarh901","chyln901","barnl901","phild901","","",9477,"Rangers/Twins","Wayne Townsend","Wayne Townsend","1999/03/21 9:12PM","",1,0,78,0,9,0,0,0,171,9,16,2,15,12,0,5,9,9,"bosmd101","woodd102","lindp101","","madde101",8,"lovij102",9,"mincd101",3,"billd101",5,"kingh102",2,"fordt102",7,"randl101",4,"harrt001",6,"bosmd101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"braus001",5,"darwb101",8,"renir101",7,"mittg101",2,"woodd102",1,"lindp101","larod101"
"MIN197205280","19720528",0,"Sunday",0,"F","D","TEX","MIN","MIN02","gogob101","kaatj101","chyln901","barnl901","phild901","soarh901","","",9132,"Rangers/Twins","Wayne Townsend","Wayne Townsend","1999/03/28 6:19PM","",1,0,69,0,6,0,4,0,143,9,2,7,5,9,1,3,6,6,"kaatj101","gogob101","","","madde101",8,"lovij102",9,"howaf102",3,"billd101",2,"fordt102",7,"harrt001",6,"randl101",4,"kubit101",5,"gogob101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"sodee101",5,"renir101",7,"roofp101",2,"kaatj101",1,"paulm101",""
"MIN197205300","19720530",0,"Tuesday",0,"F","N","KCA","MIN","MIN02","splip001","perrj102","barnl901","phild901","soarh901","chyln901","","",6164,"Royals/Twins","Wayne Townsend","Wayne Townsend","1999/04/02 10:26AM","",1,0,59,0,15,0,0,0,137,9,2,3,5,7,1,1,5,8,"perrj102","dalcb101","larod101","roofp101","patef101",6,"hovls101",9,"pinil001",7,"kirke102",2,"maybj101",3,"otisa001",8,"schap101",5,"knoob101",4,"splip001",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"renir101",7,"sodee101",5,"roofp101",2,"perrj102",1,"nelsr101","larod101"
"MIN197205310","19720531",0,"Wednesday",0,"F","N","KCA","MIN","MIN02","rookj101","blylb001","phild901","evanj901","chyln901","barnl901","","",7686,"Royals/Twins","Wayne Townsend","Wayne Townsend","1999/04/02 3:02PM","",1,0,69,0,11,0,0,0,140,9,2,3,11,6,2,2,10,7,"blylb001","rookj101","granw101","sodee101","patef101",6,"hovls101",9,"pinil001",7,"kirke102",2,"rojac101",4,"hopkg101",3,"otisa001",8,"schap101",5,"rookj101",1,"tovac101",9,"thomd103",6,"carer001",4,"killh102",3,"darwb101",8,"renir101",7,"sodee101",5,"roofp101",2,"blylb001",1,"","granw101"
