"SDN198604110","19860411",0,"Friday",0,"F","N","CIN","SDN","SAN01","dennj001","showe001","rennd901","weyel901","brocf901","monte901","","",52934,"Funk/Hugo","","John A. Marr","","",0,0,0,0,-1,0,0,0,183,11,3,4,10,11,2,1,10,11,"stodt001","powet001","","flant001","davie001",8,"danik001",7,"parkd001",9,"esasn001",3,"bellb001",5,"concd001",6,"diazb001",2,"oestr001",4,"dennj001",1,"flant001",4,"gwynt001",9,"mcrek001",8,"garvs001",3,"kennt001",2,"martc001",7,"nettg001",5,"tempg001",6,"showe001",1,"powet001","stodt001"
"SDN198604120","19860412",0,"Saturday",0,"F","N","CIN","SDN","SAN01","sotom001","dravd001","weyel901","rennd901","monte901","brocf901","","",21796,"Funk/Marrero","","John A. Marr","","",0,0,0,0,-1,0,0,0,134,9,3,2,7,8,0,0,3,7,"robir001","stodt001","","esasn001","davie001",8,"jonet001",7,"parkd001",9,"esasn001",3,"bellb001",5,"concd001",6,"diazb001",2,"oestr001",4,"sotom001",1,"flant001",4,"gwynt001",9,"mcrek001",8,"garvs001",3,"kennt001",2,"martc001",7,"nettg001",5,"tempg001",6,"dravd001",1,"robir001","stodt001"
"SDN198604130","19860413",0,"Sunday",0,"F","D","CIN","SDN","SAN01","browt001","hawka001","rennd901","monte901","brocf901","weyel901","","",23546,"R. Weber/Bradley/Cox/H","","John A. Marr","","",0,0,0,0,-1,0,0,0,147,9,6,7,11,11,0,0,10,5,"gossr001","pricj001","","wynnm001","milne001",8,"danik001",7,"parkd001",9,"esasn001",3,"diazb001",2,"concd001",5,"stilk001",6,"oestr001",4,"browt001",1,"flant001",4,"gwynt001",9,"mcrek001",8,"garvs001",3,"martc001",7,"tempg001",6,"roysj001",5,"bochb002",2,"hawka001",1,"pricj001","gossr001"
"SDN198604140","19860414",0,"Monday",0,"F","N","LAN","SDN","SAN01","welcb001","thurm001","monte901","brocf901","weyel901","rennd901","","",25432,"Corica/Guzman","","John A. Marr","","",0,0,0,0,-1,0,0,0,193,11,3,4,11,8,2,1,8,11,"leffc001","vande001","","bochb002","duncm001",6,"russb001",7,"madlb001",5,"marsm001",9,"cedec001",8,"brocg001",3,"sax-s001",4,"sciom001",2,"welcb001",1,"wynnm001",8,"gwynt001",9,"mcrek001",7,"garvs001",3,"kennt001",2,"nettg001",5,"tempg001",6,"flant001",4,"thurm001",1,"vande001","leffc001"
"SDN198604150","19860415",0,"Tuesday",0,"F","N","LAN","SDN","SAN01","honer001","showe001","brocf901","weyel901","rennd901","monte901","","",24424,"Carmen Corica","","John A. Marr","","",0,0,0,0,-1,0,0,0,232,12,1,2,4,9,1,1,5,14,"mccul001","howek001","","tempg001","duncm001",6,"landk001",8,"madlb001",5,"brocg001",3,"marsm001",9,"stubf001",7,"sciom001",2,"russb001",4,"honer001",1,"robeb002",4,"gwynt001",9,"mcrek001",7,"garvs001",3,"roysj001",6,"nettg001",5,"kennt001",2,"wynnm001",8,"showe001",1,"howek001","mccul001"
"SDN198604160","19860416",0,"Wednesday",0,"F","N","LAN","SDN","SAN01","powed001","dravd001","weyel901","rennd901","monte901","brocf901","","",30403,"Guzman","","John A. Marr","","",0,0,0,0,-1,0,0,0,143,9,1,2,6,5,1,0,6,5,"gossr001","powed001","","nettg001","duncm001",6,"landk001",8,"cabee001",3,"marsm001",9,"cedec001",7,"treva001",2,"russb001",4,"anded001",5,"powed001",1,"robeb002",4,"gwynt001",9,"mcrek001",7,"garvs001",3,"tempg001",6,"roysj001",5,"kennt001",2,"wynnm001",8,"dravd001",1,"niedt001","gossr001"
"SDN198604250","19860425",0,"Friday",0,"F","N","SFN","SDN","SAN01","gottj001","thurm001","marsr901","davib902","(none)","kiblj901","","",28300,"Gregory Funk","","Norman Clearfield","","",0,0,0,0,-1,0,0,0,251,12,8,9,14,13,2,0,8,11,"leffc001","mintg001","","leffc001","gladd001",8,"clarw001",3,"browc002",5,"leonj001",7,"davic001",9,"melvb001",2,"thomr003",4,"uribj001",6,"gottj001",1,"flant001",4,"gwynt001",9,"mcrek001",8,"garvs001",3,"kennt001",2,"martc001",7,"nettg001",5,"tempg001",6,"thurm001",1,"mintg001","leffc001"
"SDN198604260","19860426",0,"Saturday",0,"F","D","SFN","SDN","SAN01","masor001","showe001","davib902","kiblj901","demud901","marsr901","","",53748,"Gregory Funk","","Norman Clearfield","","",0,0,0,0,-1,0,0,0,157,10,3,2,6,5,1,0,6,5,"robij001","showe001","","clarw001","gladd001",8,"clarw001",3,"browc002",5,"leonj001",7,"davic001",9,"brenb001",2,"thomr003",4,"uribj001",6,"masor001",1,"wynnm001",8,"gwynt001",9,"mcrek001",7,"garvs001",3,"kennt001",2,"nettg001",5,"tempg001",6,"flant001",4,"showe001",1,"robij001",""
"SDN198604270","19860427",0,"Sunday",0,"F","D","SFN","SDN","SAN01","krukm001","dravd001","kiblj901","demud901","marsr901","davib902","","",25799,"Gregory Funk","","Norman Clearfield","","",0,0,0,0,-1,0,0,0,135,9,4,6,5,9,1,1,5,4,"dravd001","krukm001","gossr001","kennt001","gladd001",8,"clarw001",3,"browc002",5,"leonj001",7,"davic001",9,"brenb001",2,"thomr003",4,"uribj001",6,"krukm001",1,"krukj001",7,"gwynt001",9,"mcrek001",8,"kennt001",2,"tempg001",6,"nettg001",5,"iorgd001",3,"flant001",4,"dravd001",1,"lacom001","gossr001"
"SDN198604280","19860428",0,"Monday",0,"F","N","CHN","SDN","SAN01","sands001","hawka001","crawj901","willc901","wendh901","tatat901","","",31370,"Magee","","Dewan","","",0,0,0,0,-1,0,0,0,169,9,4,3,8,9,5,1,5,6,"keoum001","gossr001","ballj001","dernb001","dunss001",6,"loped001",5,"sandr001",4,"morek001",9,"boslt001",7,"davij001",2,"chris001",3,"dernb001",8,"sands001",1,"wynnm001",8,"gwynt001",9,"garvs001",3,"nettg001",5,"kennt001",2,"krukj001",7,"tempg001",6,"flant001",4,"hawka001",1,"ballj001","gossr001"
