"PHA193004150","19300415",0,"Tuesday",0,"F","D","NYA","PHA","PHI11","pipgg101","grovl101","mcgob901","connt901","(none)","vangr901","","",38000,"98","Ron Fisher","Ron Fisher","2000/01/06 12:31PM","",1,0,0,0,-1,0,0,0,0,9,2,6,6,8,2,2,7,5,"grovl101","pipgg101","","","combe101",8,"koenm101",6,"ruthb101",7,"gehrl101",3,"lazzt101",4,"cookd102",9,"chapb102",5,"dickb101",2,"pipgg101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"grovl101",1,"johnh101",""
"PHA193004190","19300419",0,"Saturday",0,"F","D","WS1","PHA","PHI11","thomm101","walbr101","vangr901","connt901","(none)","mcgob901","","",0,"463","Howard Johnson","Howard Johnson","2014/09/16 10:35PM","",1,0,0,0,-1,0,0,0,0,9,0,9,7,13,1,0,13,8,"walbr101","thomm101","","","loepg101",8,"rices101",9,"goslg101",7,"myerb103",4,"cronj101",6,"judgj101",3,"blueo102",5,"ruelm101",2,"thomm101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"liska101",""
"PHA193004210","19300421",0,"Monday",0,"F","D","WS1","PHA","PHI11","hadlb101","earng101","vangr901","connt901","(none)","mcgob901","","",0,"463","Howard Johnson","Howard Johnson","2014/09/18 5:45PM","",1,0,0,0,-1,0,0,0,0,9,6,3,8,8,0,1,7,4,"hadlb101","earng101","","","wests101",8,"rices101",9,"goslg101",7,"myerb103",4,"cronj101",6,"judgj101",3,"blueo102",5,"ruelm101",2,"hadlb101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"earng101",1,"","mahar101"
"PHA193005010","19300501",0,"Thursday",0,"F","D","DET","PHA","PHI11","sorrv101","grovl101","guthb901","hildg101","(none)","ormsr901","","",0,"98","Ron Fisher","Ron Fisher","2000/02/03 10:52AM","",1,0,0,0,-1,0,0,0,0,9,2,19,7,18,1,0,6,4,"grovl101","sorrv101","","","stonj102",7,"gehrc101",4,"mcmam101",5,"alexd101",3,"riceh101",9,"funkl101",8,"wuesy101",6,"haywr101",2,"sorrv101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"grovl101",1,"pagep101",""
"PHA193005020","19300502",0,"Friday",300,"F","D","DET","PHA","PHI11","white102","walbr101","hildg101","ormsr901","(none)","guthb901","","",0,"463","Frownfelter","Frownfelter","2014/09/22 2:42PM","",1,0,0,0,-1,0,0,0,114,9,4,9,8,14,0,0,6,11,"walbr101","white102","","","riceh101",9,"gehrc101",4,"mcmam101",5,"alexd101",3,"fothb101",7,"stonj102",8,"rogeb102",6,"hargp101",2,"white102",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"herra101",""
"PHA193005030","19300503",0,"Saturday",0,"F","D","DET","PHA","PHI11","carro101","earng101","ormsr901","guthb901","(none)","hildg101","","",18000,"463","Frownfelter","Frownfelter","2014/09/22 7:06PM","",1,0,0,0,-1,0,0,1,112,9,5,6,8,10,0,1,4,9,"earng101","carro101","","","johnr102",7,"riceh101",9,"mcmam101",5,"gehrc101",4,"alexd101",3,"stonj102",8,"rogeb102",6,"hargp101",2,"carro101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"earng101",1,"wyatw101",""
"PHA193005050","19300505",0,"Monday",0,"F","D","SLA","PHA","PHI11","crowg102","grovl101","hildg101","ormsr901","(none)","guthb901","","",0,"463","Frownfelter","Frownfelter","2014/09/23 3:34PM","",1,0,0,0,-1,0,0,1,128,12,3,4,7,8,0,1,4,3,"grovl101","crowg102","","","bluel101",3,"mcnee101",9,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"orouf101",5,"manic101",2,"crowg102",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"grovl101",1,"",""
"PHA193005060","19300506",0,"Tuesday",0,"F","D","SLA","PHA","PHI11","grays102","walbr101","ormsr901","guthb901","(none)","hildg101","","",0,"463","Frownfelter","Frownfelter","2014/09/24 7:19PM","",1,0,0,0,-1,0,0,0,110,9,1,4,6,5,2,0,6,5,"walbr101","grays102","","","bluel101",3,"orouf101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"gullt101",9,"ferrr101",2,"grays102",1,"bishm102",4,"haasm101",8,"schaw101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"collr104",""
"PHA193005070","19300507",0,"Wednesday",0,"F","D","SLA","PHA","PHI11","stewl101","earng101","guthb901","hildg101","(none)","ormsr901","","",0,"463","Frownfelter","Frownfelter","2014/09/24 8:11PM","",1,0,0,0,-1,2,0,0,110,9,2,1,3,6,1,0,2,8,"stewl101","earng101","","","bluel101",3,"hales101",5,"manuh101",7,"kresr101",6,"schuf101",8,"melis101",4,"badgr101",9,"ferrr101",2,"stewl101",1,"bishm102",4,"haasm101",8,"schaw101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"earng101",1,"",""
"PHA193005080","19300508",0,"Thursday",0,"F","D","SLA","PHA","PHI11","coffd101","shorb102","hildg101","ormsr901","(none)","guthb901","","",0,"463","Frownfelter","Frownfelter","2014/09/25 5:42PM","",1,0,0,0,-1,0,0,0,103,9,3,7,4,9,3,1,6,4,"shorb102","coffd101","","","bluel101",3,"hales101",5,"manuh101",7,"kresr101",6,"badgr101",9,"melis101",4,"mcnee101",8,"manic101",2,"coffd101",1,"bishm102",4,"haasm101",8,"dykej101",5,"simma101",7,"foxxj101",3,"millb110",9,"schaw101",2,"bolej101",6,"shorb102",1,"",""
"PHA193005090","19300509",0,"Friday",0,"F","D","CLE","PHA","PHI11","hollk101","grovl101","owenb901","morig101","(none)","campb901","","",0,"39","Greg Beston","Greg Beston","2006/02/02 7:54PM","",0,0,0,0,-1,0,0,0,116,9,4,9,10,11,3,2,5,7,"grovl101","hollk101","","","morge102",3,"burnj108",5,"avere101",8,"hodaj101",4,"jamic101",7,"seedb101",9,"sewel101",2,"goldj101",6,"hollk101",1,"bishm102",4,"haasm101",8,"dykej101",5,"simma101",7,"foxxj101",3,"millb110",9,"perkc101",2,"bolej101",6,"grovl101",1,"glias101",""
"PHA193005100","19300510",0,"Saturday",0,"F","D","CLE","PHA","PHI11","hudlw101","walbr101","morig101","campb901","(none)","owenb901","","",25000,"39","Greg Beston","Greg Beston","2006/02/06 6:02PM","",0,0,0,5,-1,0,0,0,130,9,4,6,10,7,0,0,9,6,"earng101","hudlw101","","","morge102",9,"burnj108",5,"seedb101",8,"fonsl101",3,"hodaj101",4,"jamic101",7,"sewel101",2,"goldj101",6,"hudlw101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"applp101","earng101"
"PHA193005120","19300512",0,"Monday",0,"F","D","CLE","PHA","PHI11","browc103","earng101","owenb901","morig101","(none)","campb901","","",0,"39","Greg Beston","Greg Beston","2006/02/06 7:34PM","",0,0,0,0,-1,0,0,0,131,9,7,13,13,14,1,0,11,10,"earng101","browc103","quinj102","","jamic101",7,"burnj108",5,"avere101",8,"fonsl101",3,"hodaj101",4,"falkb101",9,"sewel101",2,"goldj101",6,"browc103",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"earng101",1,"shauj101","quinj102"
"PHA193005130","19300513",0,"Tuesday",0,"F","D","CHA","PHA","PHI11","mckah101","shorb102","morig101","campb901","(none)","owenb901","","",0,"98","Ron Fisher","Ron Fisher","2000/02/14 12:48PM","",1,0,0,0,-1,0,0,0,0,9,7,14,15,17,2,0,9,9,"quinj102","mckah101","walbr101","","metza101",7,"hunnb101",6,"reync102",8,"watwj101",9,"cissb101",4,"kammw101",5,"klinj102",3,"autrc102",2,"mckah101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"shorb102",1,"weilb101","walbr101"
"PHA193005161","19300516",1,"Friday",0,"F","D","WS1","PHA","PHI11","hadlb101","walbr101","hildg101","ormsr901","(none)","guthb901","","",0,"463","Frownfelter","Frownfelter","2014/09/28 5:24PM","",1,0,0,0,-1,0,0,0,127,9,5,3,13,10,1,0,12,11,"hadlb101","walbr101","","","loepg101",8,"rices101",9,"goslg101",7,"judgj101",3,"myerb103",4,"cronj101",6,"blueo102",5,"spenr101",2,"hadlb101",1,"bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"","mahar101"
"PHA193005162","19300516",2,"Friday",0,"F","D","WS1","PHA","PHI11","liska101","earng101","ormsr901","guthb901","(none)","hildg101","","",0,"463","Frownfelter","Frownfelter","2014/09/28 6:04PM","",1,0,0,0,-1,0,0,0,108,9,4,0,6,3,1,0,6,7,"liska101","earng101","","","wests101",8,"rices101",9,"goslg101",7,"judgj101",3,"myerb103",4,"cronj101",6,"blueo102",5,"ruelm101",2,"liska101",1,"bishm102",4,"haasm101",8,"schaw101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"mcnae101",6,"earng101",1,"","romme101"
"PHA193005211","19300521",1,"Wednesday",0,"F","D","NYA","PHA","PHI11","ruffr101","earng101","nalld901","geish901","(none)","dinnb101","","",0,"97","Cliff Blau","Cliff Blau","2009/10/03 1:17PM","",0,0,0,0,-1,0,0,0,0,9,7,15,12,14,3,0,4,11,"quinj102","sherr102","grovl101","","combe101",8,"laryl101",6,"ruthb101",7,"lazzt101",4,"gehrl101",3,"dickb101",2,"cookd102",9,"chapb102",5,"ruffr101",1,"bishm102",4,"haasm101",8,"dykej101",5,"simma101",7,"foxxj101",3,"millb110",9,"schaw101",2,"bolej101",6,"earng101",1,"edwaf101","grovl101"
"PHA193005212","19300521",2,"Wednesday",0,"F","D","NYA","PHA","PHI11","gomel102","walbr101","geish901","dinnb101","(none)","nalld901","","",25000,"98,463","Ron Fisher/Smith","Ron Fisher/Smith","1994/02/19 10:07AM","",1,0,0,0,-1,0,0,0,109,9,1,4,5,9,0,2,9,11,"walbr101","gomel102","","","combe101",8,"laryl101",6,"ruthb101",7,"lazzt101",4,"gehrl101",3,"hargb101",2,"byrds101",9,"chapb102",5,"gomel102",1,"bishm102",4,"haasm101",8,"dykej101",5,"simma101",7,"foxxj101",3,"millb110",9,"perkc101",2,"bolej101",6,"walbr101",1,"mcevl101",""
