"OAK198604080","19860408",0,"Tuesday",0,"T","N","MIN","OAK","OAK01","violf001","codic001","denkd901","reilm901","cobld901","mcclt901","","",44726,"Susan Nelson","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,175,9,3,2,6,8,1,4,10,10,"violf001","codic001","davir001","hrbek001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"salam001",2,"gaetg001",5,"smalr001",10,"gagng001",6,"lombs001",4,"philt001",4,"murpd002",8,"baked002",10,"kingd001",3,"cansj001",7,"lansc001",5,"davim002",9,"grifa001",6,"tettm001",2,"davir001","ontis001"
"OAK198604090","19860409",0,"Wednesday",0,"T","D","MIN","OAK","OAK01","smitm002","rijoj001","reilm901","cobld901","mcclt901","denkd901","","",12213,"Susan Nelson","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,161,9,5,4,8,8,1,0,4,6,"smitm002","howej001","","hrbek001","puckk001",8,"salam001",2,"hrbek001",3,"brunt001",9,"smalr001",10,"bushr001",7,"gaetg001",5,"gagng001",6,"lombs001",4,"philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"davim002",9,"lansc001",5,"cansj001",7,"grifa001",6,"tettm001",2,"","howej001"
"OAK198604100","19860410",0,"Thursday",0,"T","D","MIN","OAK","OAK01","butcj001","haasm001","cobld901","mcclt901","denkd901","reilm901","","",11287,"Jim Rodge","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,158,9,0,3,8,8,1,1,9,8,"haasm001","butcj001","howej001","lansc001","puckk001",8,"hatcm001",7,"hrbek001",3,"brunt001",9,"salam001",2,"smalr001",10,"gaetg001",5,"pittc001",4,"gagng001",6,"philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"davim002",9,"lansc001",5,"cansj001",7,"grifa001",6,"tettm001",2,"burtd001","howej001"
"OAK198604110","19860411",0,"Friday",0,"T","N","CAL","OAK","OAK01","romar001","langr001","mcclt901","denkd901","reilm901","cobld901","","",13438,"Susan Nelson","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,156,9,10,3,10,7,0,0,6,3,"romar001","langr001","forsk001","gricb001","pettg001",8,"joner002",9,"joynw001",3,"jackr001",10,"downb001",7,"gricb001",4,"decid001",5,"burlr001",6,"boonb001",2,"philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"davim002",9,"lansc001",5,"cansj001",7,"grifa001",6,"tettm001",2,"forsk001","birtt001"
"OAK198604120","19860412",0,"Saturday",0,"T","D","CAL","OAK","OAK01","mccak001","anduj001","denkd901","reilm901","cobld901","mcclt901","","",35454,"C. Chew","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,192,9,9,3,10,6,0,1,7,5,"mccak001","anduj001","","joner002","pettg001",8,"wilfr001",4,"joynw001",3,"jackr001",10,"downb001",7,"joner002",9,"decid001",5,"burlr001",6,"boonb001",2,"philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"davim002",9,"lansc001",5,"cansj001",7,"grifa001",6,"tettm001",2,"moord001","birtt001"
"OAK198604130","19860413",0,"Sunday",0,"T","D","CAL","OAK","OAK01","wittm001","codic001","reilm901","cobld901","mcclt901","denkd901","","",17677,"Susan Nelson","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,211,9,7,11,12,11,1,1,11,9,"codic001","wittm001","","philt001","pettg001",8,"wilfr001",4,"joynw001",3,"jackr001",10,"downb001",7,"joner002",9,"decid001",5,"burlr001",6,"boonb001",2,"philt001",4,"bochb001",3,"murpd002",8,"kingd001",10,"davim002",9,"lansc001",5,"cansj001",7,"grifa001",6,"tettm001",2,"corbd001","howej001"
"OAK198604240","19860424",0,"Thursday",0,"T","N","SEA","OAK","OAK01","langm001","rijoj001","barnl901","bremn901","roe-r901","hirsj901","","",12289,"Susan Nelson","","Susan Nelson","","",0,0,0,0,-1,0,0,0,161,9,3,1,2,9,0,0,3,12,"langm001","rijoj001","bestk001","davia002","bradp001",7,"cowea001",9,"davia002",3,"phelk001",10,"tartd001",4,"presj001",5,"hendd001",8,"kearb001",2,"owens001",6,"philt001",5,"murpd002",8,"cansj001",9,"kingd001",10,"baked002",7,"lansc001",3,"hilld001",4,"grifa001",6,"bathb001",2,"bestk001","ontis001"
"OAK198604250","19860425",0,"Friday",0,"T","N","SEA","OAK","OAK01","younm001","haasm001","bremn901","roe-r901","hirsj901","barnl901","","",10303,"Susan Nelson","","Vicki Driscoll","","",0,0,0,0,-1,0,0,0,196,9,2,11,8,11,1,1,11,6,"haasm001","younm001","","lansc001","bradp001",7,"cowea001",9,"davia002",3,"phelk001",10,"tartd001",4,"presj001",5,"hendd001",8,"yeags001",2,"owens001",6,"philt001",5,"murpd002",8,"cansj001",9,"baked002",10,"lansc001",3,"hends001",7,"hilld001",4,"grifa001",6,"tettm001",2,"mirap001","moonb001"
"OAK198604260","19860426",0,"Saturday",0,"T","D","SEA","OAK","OAK01","wilcm001","anduj001","roe-r901","hirsj901","barnl901","bremn901","","",20109,"Susan Nelson","","Vicki Driscoll","","",0,0,0,0,-1,0,0,0,172,9,3,5,4,6,2,0,1,11,"anduj001","wilcm001","","lansc001","bradp001",7,"caldi001",9,"davia002",3,"thomg001",10,"tartd001",4,"presj001",5,"hendd001",8,"kearb001",2,"owens001",6,"philt001",4,"murpd002",8,"cansj001",7,"davim002",9,"baked002",10,"lansc001",5,"bochb001",3,"grifa001",6,"bathb001",2,"laddp001","howej001"
"OAK198604270","19860427",0,"Sunday",0,"T","D","SEA","OAK","OAK01","morgm001","langr001","hirsj901","barnl901","bremn901","roe-r901","","",16228,"C. Chew","","Dave Driscoll","","",0,0,0,0,-1,0,0,0,130,9,0,1,2,8,0,0,3,8,"langr001","morgm001","howej001","hilld001","bradp001",7,"caldi001",9,"davia002",3,"phelk001",10,"presj001",5,"tartd001",4,"hendd001",8,"yeags001",2,"owens001",6,"peter001",7,"murpd002",8,"cansj001",9,"baked002",10,"lansc001",5,"bochb001",3,"hilld001",4,"grifa001",6,"tettm001",2,"","howej001"
