"CIN198804040","19880404",0,"Monday",205,"F","D","SLN","CIN","CIN08","magrj001","sotom001","weyel901","mcshj901","monte901","brocf901","","",55438,"Loewen","","Formo","","",2,1,70,0,-1,4,1,1,223,12,4,5,8,10,2,3,11,8,"perrp001","forsb001","","danik001","colev001",7,"smito001",6,"herrt001",4,"hornb001",3,"mcgew001",8,"pendt001",5,"penat001",2,"lindj001",9,"magrj001",1,"larkb001",6,"concd001",4,"danik001",7,"davie001",8,"jonet001",9,"diazb001",2,"esasn001",3,"saboc001",5,"sotom001",1,"mcwil001","perrp001"
"CIN198804070","19880407",0,"Thursday",1235,"F","D","SLN","CIN","CIN08","delej001","jackd001","mcshj901","monte901","brocf901","weyel901","","",13722,"Rollie Loewen","","Rollie Loewen","","",3,1,50,0,-1,2,1,3,153,9,1,8,3,11,0,1,9,8,"jackd001","delej001","","davie001","colev001",7,"smito001",6,"herrt001",4,"hornb001",3,"mcgew001",8,"pendt001",5,"penat001",2,"lindj001",9,"delej001",1,"larkb001",6,"treaj001",4,"danik001",7,"davie001",8,"oneip001",9,"diazb001",2,"esasn001",3,"saboc001",5,"jackd001",1,"petes001",""
"CIN198804080","19880408",0,"Friday",735,"F","N","HOU","CIN","CIN08","ryann001","browt001","monte901","brocf901","weyel901","mcshj901","","",32286,"McCaffrey","","Formo","","",0,1,0,0,-1,4,1,4,260,16,8,3,11,9,2,2,6,12,"andel001","rijoj001","","hatcb001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"hends001",9,"ramir001",6,"ashba001",2,"jackc001",5,"ryann001",1,"larkb001",6,"treaj001",4,"danik001",7,"davie001",8,"oneip001",9,"esasn001",3,"saboc001",5,"mcgrt002",2,"browt001",1,"andel001","rijoj001"
"CIN198804090","19880409",0,"Saturday",215,"F","D","HOU","CIN","CIN08","darwd001","rasmd001","brocf901","weyel901","mcshj901","monte901","","",25615,"McCaffrey","","Formo","","",0,1,65,4,-1,4,1,1,162,9,4,5,10,11,0,0,9,9,"rijoj001","smitd001","","danik001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"hends001",9,"ramir001",6,"bailm001",2,"jackc001",5,"darwd001",1,"larkb001",6,"treaj001",4,"danik001",7,"davie001",8,"oneip001",9,"diazb001",2,"esasn001",3,"saboc001",5,"rasmd001",1,"smitd001","rijoj001"
"CIN198804100","19880410",0,"Sunday",215,"F","D","HOU","CIN","CIN08","scotm001","robir001","weyel901","mcshj901","monte901","brocf901","","",29954,"McCaffrey","","Formo","","",2,1,0,0,-1,4,1,1,153,9,12,3,12,7,0,3,6,8,"scotm001","robir001","","hatcb001","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"walld001",5,"ashba001",2,"puhlt001",9,"ramir001",6,"scotm001",1,"larkb001",6,"treaj001",4,"danik001",7,"davie001",8,"oneip001",9,"esasn001",3,"bellb001",5,"diazb001",2,"robir001",1,"","perrp001"
"CIN198804180","19880418",0,"Monday",736,"F","N","SFN","CIN","CIN08","krukm001","browt001","wendh901","rennd901","marsr901","demud901","","",15228,"Marrero","","Formo","","",3,1,50,0,7,4,1,4,242,12,6,3,13,11,2,1,9,16,"leffc001","perrp001","pricj001","mitck001","butlb001",8,"mitck001",5,"clarw001",3,"maldc001",9,"leonj001",7,"brenb001",2,"thomr003",4,"uribj001",6,"krukm001",1,"larkb001",6,"treaj001",4,"danik001",7,"davie001",8,"esasn001",3,"diazb001",2,"oneip001",9,"saboc001",5,"browt001",1,"pricj001","willf001"
"CIN198804190","19880419",0,"Tuesday",733,"F","N","SFN","CIN","CIN08","lacom001","rasmd001","rennd901","marsr901","demud901","wendh901","","",15430,"Millett","","Formo","","",0,1,50,0,-1,4,1,4,140,9,0,8,4,9,0,0,5,5,"rasmd001","lacom001","","larkb001","butlb001",8,"mitck001",5,"clarw001",3,"maldc001",9,"leonj001",7,"thomr003",4,"uribj001",6,"melvb001",2,"lacom001",1,"larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"esasn001",3,"diazb001",2,"oneip001",9,"treaj001",4,"rasmd001",1,"garrs001",""
"CIN198804200","19880420",0,"Wednesday",735,"F","N","SFN","CIN","CIN08","reusr001","robir001","marsr901","demud901","wendh901","rennd901","","",16690,"Marrero","","Formo","","",2,1,60,0,-1,2,3,4,174,9,5,3,11,9,0,2,9,6,"reusr001","robir001","hamma001","maldc001","butlb001",8,"speic001",5,"clarw001",3,"maldc001",9,"aldrm001",7,"brenb001",2,"thomr003",4,"uribj001",6,"reusr001",1,"larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"esasn001",3,"oneip001",9,"mcgrt002",2,"treaj001",4,"robir001",1,"hamma001","murpr001"
"CIN198804210","19880421",0,"Thursday",137,"F","D","SFN","CIN","CIN08","dravd001","sotom001","demud901","wendh901","rennd901","marsr901","","",22547,"Stan Gilchrist","","Stuart Shea","","",3,1,65,0,-1,4,1,1,241,12,6,7,14,11,1,0,12,10,"perrp001","pricj001","","treaj001","butlb001",8,"speic001",5,"clarw001",3,"maldc001",9,"aldrm001",7,"thomr003",4,"uribj001",6,"melvb001",2,"dravd001",1,"larkb001",6,"saboc001",5,"davie001",8,"esasn001",3,"concd001",4,"jonet001",9,"mcgrt002",2,"mccll001",7,"sotom001",1,"pricj001","perrp001"
"CIN198804290","19880429",0,"Friday",736,"F","N","NYN","CIN","CIN08","ferns001","jackd001","quicj901","grege901","palld901","kiblj901","","",29833,"Tony Darkin","","W. McCaffrey","","",2,1,50,0,25,4,1,4,188,9,5,4,8,5,1,3,8,6,"mcdor001","murpr001","","hernk001","wilsm001",8,"teuft001",4,"hernk001",3,"strad001",9,"mcrek001",7,"cartg001",2,"johnh001",5,"elstk001",6,"ferns001",1,"larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"esasn001",3,"diazb001",2,"jonet001",9,"concd001",4,"jackd001",1,"mcdor001","murpr001"
