"BRO194104150","19410415",0,"Tuesday",0,"F","D","NY1","BRO","NYC15","schuh103","wyatw101","mageg901","stewb901","(none)","dunnt901","","",31604,"345","Dick Cramer","Dick Cramer","2011/12/31 8:50PM","",0,0,0,0,-1,0,0,0,150,9,6,4,11,7,1,1,8,12,"adama101","wyatw101","","","ruckj101",8,"whitb101",4,"dannh101",2,"ott-m101",9,"younb102",3,"moorj103",7,"orenj101",5,"jurgb101",6,"schuh103",1,"reesp101",6,"wanep101",9,"walkd101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"wyatw101",1,"adama101","swifb101"
"BRO194104160","19410416",0,"Wednesday",0,"F","D","NY1","BRO","NYC15","gumbh101","higbk101","dunnt901","stewb901","(none)","mageg901","","",16159,"345","Dick Cramer","Dick Cramer","2011/12/31 2:100PM","",0,0,0,0,-1,0,0,0,126,9,3,1,5,6,0,4,9,9,"gumbh101","higbk101","","","ruckj101",8,"whitb101",4,"dannh101",2,"ott-m101",9,"younb102",3,"moorj103",7,"orenj101",5,"jurgb101",6,"gumbh101",1,"reesp101",6,"wanep101",9,"walkd101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"higbk101",1,"",""
"BRO194104170","19410417",0,"Thursday",0,"F","D","NY1","BRO","NYC15","hadlb101","davic103","mageg901","stewb901","(none)","dunnt901","","",15583,"345","Dick Cramer","Dick Cramer","2011/12/31 2:500PM","",0,0,0,0,-1,0,0,0,146,9,7,5,12,14,2,2,6,11,"hadlb101","davic103","browj110","","ruckj101",8,"whitb101",4,"dannh101",2,"ott-m101",9,"younb102",3,"moorj103",7,"orenj101",5,"jurgb101",6,"hadlb101",1,"reesp101",6,"wanep101",9,"reisp101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"davic103",1,"browj110","mungv101"
"BRO194104230","19410423",0,"Wednesday",0,"F","D","PHI","BRO","NYC15","peari101","wyatw101","mageg901","stewb901","(none)","dunnt901","","",0,"345","Dick Cramer","Dick Cramer","2011/12/31 5:30PM","",0,0,0,0,-1,0,0,0,201,9,0,4,4,8,3,1,4,9,"wyatw101","peari101","","","may-p101",5,"benjs101",9,"martj102",8,"litwd101",7,"etten101",3,"nageb101",4,"livim101",2,"bragb101",6,"peari101",1,"reesp101",6,"walkd101",9,"reisp101",8,"medwj101",7,"lavac101",5,"camid102",3,"kampa101",4,"owenm101",2,"wyatw101",1,"podgj101",""
"BRO194104240","19410424",0,"Thursday",0,"F","D","PHI","BRO","NYC15","brunr101","hamll101","stewb901","dunnt901","(none)","mageg901","","",0,"345","Dick Cramer","Dick Cramer","2011/12/31 7:30PM","",0,0,0,0,-1,0,0,0,201,9,1,6,4,11,2,1,5,9,"hamll101","brunr101","","","may-p101",5,"benjs101",9,"martj102",8,"litwd101",7,"etten101",3,"nageb101",4,"livim101",2,"bragb101",6,"brunr101",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"kampa101",4,"owenm101",2,"hamll101",1,"peari101",""
"BRO194104250","19410425",0,"Friday",0,"F","D","BSN","BRO","NYC15","salvm101","higbk101","pineb101","balll901","(none)","barla901","","",5643,"345","Dick Cramer","Dick Cramer","2011/12/31 8:20PM","",0,0,0,0,-1,0,0,0,129,9,0,5,4,7,1,0,8,6,"higbk101","salvm101","","","sists101",5,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"berrr101",2,"salvm101",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"kampa101",4,"owenm101",2,"higbk101",1,"johna102",""
"BRO194104260","19410426",0,"Saturday",0,"F","D","BSN","BRO","NYC15","ferrw101","davic103","balll901","barla901","(none)","pineb101","","",0,"345","Dick Cramer","Dick Cramer","2011/12/31 9:20PM","",0,0,0,0,-1,0,0,0,133,9,0,7,3,11,0,1,5,13,"davic103","ferrw101","","","sists101",5,"coonj101",8,"roweb101",4,"moorg104",9,"westm102",7,"mille104",6,"dahlb101",3,"berrr101",2,"ferrw101",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"kampa101",4,"owenm101",2,"davic103",1,"pieca101",""
"BRO194104270","19410427",0,"Sunday",0,"F","D","NY1","BRO","NYC15","hubbc101","caseh101","barla901","pineb101","(none)","balll901","","",26436,"345","Dick Cramer","Dick Cramer","2012/01/02 8:30AM","",0,0,0,0,-1,0,0,0,133,9,5,7,11,14,0,2,7,9,"caseh101","lohrb101","grisl101","","ruckj101",8,"whitb101",4,"dannh101",2,"ott-m101",9,"younb102",3,"moorj103",7,"orenj101",5,"jurgb101",6,"hubbc101",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"kampa101",4,"owenm101",2,"caseh101",1,"hadlb101","grisl101"
"BRO194104280","19410428",0,"Monday",0,"F","D","CIN","BRO","NYC15","derrp101","wyatw101","pineb101","balll901","(none)","barla901","","",17240,"130","D Lamoureaux","D Lamoureaux","2007/12/27 3:43PM","",0,0,0,0,-1,0,0,0,121,9,2,3,6,6,0,0,6,7,"wyatw101","derrp101","","","werbb101",5,"freyl101",4,"goodi101",9,"mccof101",3,"gleej101",7,"lombe101",2,"crafh101",8,"joose101",6,"derrp101",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"kampa101",4,"owenm101",2,"wyatw101",1,"",""
"BRO194104290","19410429",0,"Tuesday",0,"F","D","CIN","BRO","NYC15","turnj102","hamll101","rearb901","conlj102","(none)","goetl901","","",17046,"130,345","D Lamoureaux/Smith","D Lamoureaux/Smith","2007/12/27 3:51PM","",0,0,0,0,-1,0,0,0,130,9,2,13,4,12,2,0,4,7,"hamll101","turnj102","","","werbb101",5,"freyl101",4,"goodi101",9,"mccof101",3,"gleej101",7,"lombe101",2,"crafh101",8,"joose101",6,"turnj102",1,"reesp101",6,"walkd101",8,"lavac101",5,"medwj101",7,"camid102",3,"wasdj101",9,"coscp101",4,"owenm101",2,"hamll101",1,"moorw102",""
