"CIN198904030","19890403",0,"Monday",209,"F","D","LAN","CIN","CIN08","belct001","jackd001","kiblj901","quicj901","davig901","grege901","","",55385,"Marrero","","Gillette","","",1,1,70,0,-1,0,0,0,167,9,4,6,5,10,2,3,4,8,"jackd001","belct001","franj001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"belct001",1,"larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"jackd001",1,"hortr001","franj001"
"CIN198904050","19890405",0,"Wednesday",735,"F","N","LAN","CIN","CIN08","herso001","browt001","quicj901","davig901","grege901","kiblj901","","",20964,"Marrero/Schermn","","Gillette","","",0,1,50,0,-1,4,1,2,165,9,3,4,5,7,3,1,9,7,"browt001","herso001","franj001","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"marsm001",9,"shelj001",8,"hamij001",5,"sciom001",2,"herso001",1,"larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"browt001",1,"searr001","franj001"
"CIN198904060","19890406",0,"Thursday",1235,"F","D","LAN","CIN","CIN08","leart001","mahlr001","davig901","grege901","kiblj901","quicj901","","",18573,"Marrero-Schermn","","Gillette","","",1,1,0,0,-1,0,0,0,146,9,4,1,8,5,2,1,6,7,"leart001","mahlr001","","","randw001",4,"grifa001",6,"gibsk001",7,"murre001",3,"davim002",9,"shelj001",8,"hamij001",5,"sciom001",2,"leart001",1,"larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"mahlr001",1,"","tekuk001"
"CIN198904070","19890407",0,"Friday",735,"F","N","SFN","CIN","CIN08","garrs001","rijoj001","bonig901","harvd901","pullf901","davib902","","",25278,"Oswalt","","Gillette","","",2,1,0,0,-1,0,0,0,291,16,3,4,11,15,1,0,16,16,"birtt001","pricj001","","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"kennt001",2,"willm003",5,"uribj001",6,"garrs001",1,"larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"rijoj001",1,"pricj001","birtt001"
"CIN198904090","19890409",0,"Sunday",216,"F","D","SFN","CIN","CIN08","reusr001","jackd001","harvd901","pullf901","davib902","bonig901","","",23152,"Craig","","Edelman","","",3,1,45,0,-1,2,1,2,145,9,9,1,10,5,1,2,7,5,"reusr001","jackd001","","","butlb001",8,"thomr003",4,"clarw001",3,"mitck001",7,"maldc001",9,"manwk001",2,"willm003",5,"uribj001",6,"reusr001",1,"larkb001",6,"saboc001",5,"davie001",8,"danik001",7,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"jackd001",1,"pricj001","charn001"
"CIN198904210","19890421",0,"Friday",735,"F","N","HOU","CIN","CIN08","deshj001","mahlr001","brocf901","engeb901","hirsm901","rennd901","","",30828,"Boudreaux","","Gillette","","",2,1,0,0,-1,0,0,0,153,9,7,0,10,4,0,1,7,4,"deshj001","mahlr001","","","hatcb001",8,"reync001",4,"puhlt001",7,"davig001",3,"bassk001",9,"ramir001",6,"ashba001",2,"camik001",5,"deshj001",1,"larkb001",6,"saboc001",5,"younj001",7,"davie001",8,"benzt001",3,"oneip001",9,"diazb001",2,"trilm001",4,"mahlr001",1,"","birtt001"
"CIN198904220","19890422",0,"Saturday",115,"F","D","HOU","CIN","CIN08","rhodr001","rijoj001","engeb901","hirsm901","rennd901","brocf901","","",31073,"McCaffrey","","David W. Smith","","",0,1,0,0,-1,0,0,0,220,10,4,5,7,6,1,0,10,9,"birtt001","darwd001","","","young001",8,"grosg001",3,"hatcb001",7,"puhlt001",9,"dorab001",4,"ramir001",6,"ashba001",2,"camik001",5,"rhodr001",1,"larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"rijoj001",1,"darwd001","birtt001"
"CIN198904230","19890423",0,"Sunday",115,"F","D","HOU","CIN","CIN08","knepb001","jackd001","hirsm901","rennd901","brocf901","engeb901","","",21967,"McCaffrey","","Gillette","","",2,1,0,0,-1,0,0,0,185,9,5,2,11,5,2,1,9,8,"knepb001","jackd001","andel001","","young001",8,"hatcb001",7,"dorab001",4,"davig001",3,"ramir001",6,"bassk001",9,"camik001",5,"biggc001",2,"knepb001",1,"larkb001",6,"saboc001",5,"danik001",7,"davie001",8,"benzt001",3,"oneip001",9,"diazb001",2,"oestr001",4,"jackd001",1,"andel001","tekuk001"
"CIN198904250","19890425",0,"Tuesday",736,"F","N","MON","CIN","CIN08","martd001","browt001","quicj901","davig901","grege901","kiblj901","","",16469,"White","","Hester","","",2,1,84,0,-1,4,1,4,147,9,1,6,7,11,1,0,6,8,"browt001","martd001","","","raint001",7,"nixoo001",8,"galaa001",3,"brooh001",9,"wallt001",5,"garcd001",4,"santn001",2,"owens001",6,"martd001",1,"danik001",7,"saboc001",5,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"browt001",1,"johnr005",""
"CIN198904260","19890426",0,"Wednesday",736,"F","N","MON","CIN","CIN08","perep001","mahlr001","davig901","grege901","kiblj901","quicj901","","",19336,"Craig","","Hester","","",3,1,75,0,-1,4,1,4,159,9,5,6,10,12,0,1,9,6,"mahlr001","perep001","franj001","","raint001",7,"folet001",4,"galaa001",3,"brooh001",9,"wallt001",5,"martd002",8,"santn001",2,"owens001",6,"perep001",1,"danik001",7,"saboc001",5,"larkb001",6,"davie001",8,"benzt001",3,"oneip001",9,"reedj001",2,"oestr001",4,"mahlr001",1,"mcgaa001","franj001"
"CIN198905050","19890505",0,"Friday",736,"F","N","PHI","CIN","CIN08","howek001","browt001","darlg901","wendh901","monte901","marsr901","","",17901,"Hambleton","","Hester","","",2,1,0,0,-1,2,1,4,144,9,7,0,9,5,0,1,7,5,"howek001","browt001","","","samuj001",8,"herrt001",4,"hayev001",3,"schmm001",5,"jamec001",7,"dernb001",9,"thond001",6,"lakes001",2,"howek001",1,"roomr001",8,"saboc001",5,"larkb001",6,"oneip001",9,"benzt001",3,"grifk001",7,"reedj001",2,"oestr001",4,"browt001",1,"dillg001","tekuk001"
"CIN198905060","19890506",0,"Saturday",710,"F","N","PHI","CIN","CIN08","mcwil001","mahlr001","wendh901","monte901","marsr901","darlg901","","",21541,"White","","Hester","","",3,1,0,0,-1,0,0,0,160,9,4,7,8,11,1,1,8,10,"mahlr001","mcwil001","franj001","","samuj001",8,"herrt001",4,"hayev001",3,"schmm001",5,"dauld001",2,"jamec001",7,"fordc001",9,"thond001",6,"mcwil001",1,"saboc001",5,"trilm001",4,"younj001",7,"benzt001",3,"oneip001",9,"roomr001",8,"diazb001",2,"oestr001",6,"mahlr001",1,"harrg001","franj001"
"CIN198905070","19890507",0,"Sunday",115,"F","D","PHI","CIN","CIN08","madra001","armsj001","monte901","marsr901","darlg901","wendh901","","",24839,"Them","","Hester","","",2,1,0,0,-1,4,1,1,164,9,5,0,7,8,0,1,7,9,"madra001","armsj001","","","samuj001",8,"dernb001",9,"herrt001",4,"hayev001",5,"murpd002",7,"dauld001",2,"ryalm001",3,"jelts001",6,"madra001",1,"saboc001",5,"trilm001",4,"oneip001",9,"benzt001",3,"younj001",7,"winnh001",8,"reedj001",2,"oestr001",6,"armsj001",1,"bedrs001","tekuk001"
"CIN198905080","19890508",0,"Monday",635,"F","N","NYN","CIN","CIN08","ojedb001","rijoj001","froeb901","tatat901","demud901","ripps901","","",20384,"Craig","","Hester","","",3,1,63,0,-1,4,1,4,156,9,0,3,4,3,1,0,8,8,"rijoj001","ojedb001","franj001","","dyksl001",8,"johnh001",5,"hernk001",3,"strad001",9,"mcrek001",7,"jeffg001",4,"cartg001",2,"elstk001",6,"ojedb001",1,"danik001",7,"saboc001",5,"larkb001",6,"benzt001",3,"oneip001",9,"roomr001",8,"diazb001",2,"oestr001",4,"rijoj001",1,"leact001","franj001"
"CIN198905090","19890509",0,"Tuesday",736,"F","N","NYN","CIN","CIN08","ferns001","jackd001","tatat901","demud901","ripps901","froeb901","","",12645,"Marrero","","Hester","","",2,1,50,0,-1,2,1,4,151,9,3,1,5,6,1,1,5,6,"ferns001","jackd001","myerr001","","wilsm001",8,"johnh001",5,"mcrek001",7,"strad001",9,"teuft001",4,"hernk001",3,"cartg001",2,"elstk001",6,"ferns001",1,"danik001",7,"saboc001",5,"larkb001",6,"benzt001",3,"younj001",9,"roomr001",8,"diazb001",2,"oestr001",4,"jackd001",1,"myerr001","charn001"
"CIN198905100","19890510",0,"Wednesday",735,"F","N","NYN","CIN","CIN08","darlr001","browt001","demud901","ripps901","froeb901","tatat901","","",19112,"Marrero","","Hester","","",3,1,0,0,-1,4,1,4,180,9,11,4,9,9,1,3,8,7,"darlr001","browt001","aguir001","","wilsm001",8,"johnh001",5,"mcrek001",7,"strad001",9,"teuft001",4,"hernk001",3,"lyonb002",2,"elstk001",6,"darlr001",1,"winnh001",8,"grifk001",7,"larkb001",6,"oneip001",9,"benzt001",3,"saboc001",5,"reedj001",2,"oestr001",4,"browt001",1,"aguir001","armsj001"
"CIN198905150","19890515",0,"Monday",735,"F","N","PIT","CIN","CIN08","heatn001","browt001","hallt901","crawj901","westj901","mcshj901","","",16030,"Craig","","Hester","","",3,1,0,0,-1,4,1,4,134,9,5,6,8,10,0,0,3,6,"charn001","robij001","","","bondb001",7,"lindj002",4,"vansa001",8,"bonib001",5,"wilsg001",9,"redug001",3,"quinr001",6,"ortij001",2,"heatn001",1,"saboc001",5,"winnh001",8,"larkb001",6,"oneip001",9,"benzt001",3,"roomr001",7,"diazb001",2,"trilm001",4,"browt001",1,"landb001","charn001"
