"TOR198004160","19800416",0,"Wednesday",305,"T","D","MIL","TOR","TOR01","slatj001","stied001","kunkb101","coont901","kaisk901","shulj901","","",12688,"Toronto/Brewers","Bill Disney","Bill Disney","1995/09/17 8:10AM","",1,0,33,0,25,0,0,1,148,9,2,11,6,12,2,0,5,8,"stied001","slatj001","","hower001","molip001",4,"coopc001",10,"bands101",5,"oglib001",7,"thomg001",8,"lezcs001",9,"moned101",3,"younr001",6,"moorc001",2,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"mcclb001",""
"TOR198004170","19800417",0,"Thursday",404,"T","D","MIL","TOR","TOR01","sorel001","mirap001","coont901","kaisk901","shulj901","kunkb101","","",11235,"Jays/Brewers","Bill Disney","Bill Disney","1995/09/18 9:46AM","",1,0,46,0,-1,0,0,0,101,9,0,1,7,4,0,2,10,3,"mirap001","sorel001","","boser101","molip001",4,"coopc001",3,"david101",10,"thomg001",8,"oglib001",7,"lezcs001",9,"moned101",5,"younr001",6,"martb001",2,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"",""
"TOR198004290","19800429",0,"Tuesday",735,"T","N","KCA","TOR","TOR01","leond001","clanj001","voltv901","hallb901","goetr901","malog901","","",11553,"Jays/KC","Bill Disney","Bill Disney","1995/09/18 4:54PM","",1,0,50,0,12,0,0,4,141,9,1,3,6,6,0,1,8,5,"clanj001","leond001","","hower001","wilsw001",8,"whitf001",4,"bretg001",5,"aikew001",3,"mcrah001",10,"wathj001",2,"lacop101",7,"hurdc001",9,"washu001",6,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"",""
"TOR198004300","19800430",0,"Wednesday",735,"T","N","KCA","TOR","TOR01","gural001","jeffj101","hallb901","goetr901","malog901","voltv901","","",14029,"Jays/KC","Bill Disney","Bill Disney","1995/09/20 6:02PM","",1,0,50,0,6,0,0,4,114,9,3,0,4,1,0,1,1,2,"gural001","jeffj101","","hurdc001","wilsw001",8,"whitf001",4,"mcrah001",10,"aikew001",3,"wathj001",2,"quirj001",5,"lacop101",7,"hurdc001",9,"washu001",6,"grifa001",6,"boser101",8,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",9,"garcd001",4,"bailb001",7,"davib101",2,"","mclaj001"
"TOR198005010","19800501",0,"Thursday",732,"T","N","CLE","TOR","TOR01","dennj001","lemad101","dimul901","clara901","pales901","phild901","","",11654,"Jays/Cleve","Bill disney","Bill Disney","1995/09/23 3:13PM","",1,0,61,0,9,0,0,4,143,9,2,1,5,10,0,0,5,8,"dennj001","lemad101","mongs001","hargm001","ortaj001",9,"kuipd001",4,"hargm001",3,"hassr001",2,"harrt001",5,"charj101",7,"johnc001",10,"mannr001",8,"veryt001",6,"grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"veleo101",10,"wooda001",7,"bonnb001",9,"garcd001",4,"white002",2,"mongs001","mclaj001"
"TOR198005020","19800502",0,"Friday",737,"T","N","CLE","TOR","TOR01","barkl001","stied001","clara901","pales901","phild901","dimul901","","",14292,"Jays/Cleveland","Bill Disney","Bill Disney","1995/09/23 3:43PM","",1,0,57,0,9,0,0,4,155,9,6,1,11,2,1,1,8,4,"barkl001","stied001","","johnc001","ortaj001",9,"kuipd001",4,"hargm001",3,"hassr001",2,"harrt001",5,"charj101",7,"johnc001",10,"mannr001",8,"veryt001",6,"grifa001",6,"boser101",8,"wooda001",7,"hower001",5,"veleo101",10,"upshw001",3,"garcd001",4,"aingd101",9,"white002",2,"stanm001","garvj101"
"TOR198005030","19800503",0,"Saturday",133,"T","D","CLE","TOR","TOR01","waitr001","mirap001","pales901","phild901","dimul901","clara901","","",16564,"Jays/Cleveland","Bill Disney","Bill Disney","1995/09/23 5:13PM","",1,0,63,0,7,0,0,0,164,9,3,8,12,9,2,0,14,7,"buskt101","waitr001","","bonnb001","ortaj001",9,"kuipd001",4,"hargm001",3,"harrt001",5,"charj101",7,"johnc001",10,"diazb001",2,"mannr001",8,"veryt001",6,"grifa001",6,"bailb001",8,"bonnb001",9,"veleo101",10,"garcd001",4,"maybj101",3,"machm101",5,"aingd101",7,"davib101",2,"cruzv101","buskt101"
"TOR198005041","19800504",1,"Sunday",142,"T","D","CLE","TOR","TOR01","spild001","clanj001","phild901","dimul901","clara901","pales901","","",0,"Jays/Cleveland","Bill Disney","Bill Disney","1995/09/23 7:11PM","",1,0,68,0,4,0,0,0,164,10,8,9,13,9,1,1,9,5,"buskt101","mongs001","","veleo101","ortaj001",8,"kuipd001",4,"hargm001",3,"hassr001",2,"harrt001",5,"charj101",7,"alexg101",10,"pruir101",9,"veryt001",6,"grifa001",6,"bailb001",5,"bonnb001",9,"maybj101",3,"veleo101",10,"wooda001",7,"garcd001",4,"aingd101",8,"white002",2,"mongs001","buskt101"
"TOR198005042","19800504",2,"Sunday",507,"T","N","CLE","TOR","TOR01","owchb001","jeffj101","dimul901","clara901","pales901","phild901","","",26114,"Jays/Cleveland","Bill Disney","Bill Disney","1995/09/24 6:45AM","",1,0,0,0,-1,0,0,4,151,9,2,7,8,12,0,2,10,4,"jeffj101","owchb001","mclaj001","veleo101","ortaj001",8,"kuipd001",4,"hargm001",3,"hassr001",2,"harrt001",5,"charj101",7,"alexg101",10,"moraa101",9,"dybzj001",6,"grifa001",6,"boser101",8,"bonnb001",9,"veleo101",10,"garcd001",4,"maybj101",3,"machm101",5,"bailb001",7,"davib101",2,"cruzv101","mclaj001"
"TOR198005140","19800514",0,"Wednesday",735,"T","N","SEA","TOR","TOR01","abbog001","mirap001","brinj901","bremn901","merrd901","sprim901","","",13055,"","Doug Burks","Doug Burks","1995/10/13 9:17PM","",0,0,52,0,18,0,0,0,131,9,7,0,11,5,0,0,6,5,"abbog001","mirap001","","robel001","cruzj002",4,"andej001",6,"pacit001",7,"robel001",9,"hortw101",10,"steib001",3,"cox-t101",5,"crair001",8,"cox-l101",2,"grifa001",6,"bailb001",7,"hower001",5,"maybj101",3,"bonnb001",9,"boser101",8,"aingd101",10,"garcd001",4,"white002",2,"","garvj101"
"TOR198005150","19800515",0,"Thursday",731,"T","N","SEA","TOR","TOR01","bannf001","clanj001","bremn901","merrd901","sprim901","brinj901","","",11579,"SEA/TOR","Chris Chestnut","Chris Chestnut","1996/03/10 7:46PM","",1,0,54,0,12,0,0,0,120,9,0,1,3,4,0,0,6,7,"clanj001","bannf001","","bonnb001","cruzj002",4,"andej001",6,"meyed001",7,"robel001",9,"bochb001",3,"hortw101",10,"simpj101",8,"cox-t101",5,"stinb101",2,"grifa001",6,"bailb001",7,"boser101",8,"hower001",5,"garcd001",4,"maybj101",3,"aingd101",10,"bonnb001",9,"davib101",2,"",""
"TOR198005160","19800516",0,"Friday",732,"T","N","OAK","TOR","TOR01","norrm101","jeffj101","hendt901","barnl901","evanj901","mckej901","","",16138,"OAK/TOR","Chris Chestnut","Chris Chestnut","1996/03/11 5:00PM","",1,0,64,0,-1,0,0,0,172,11,0,1,4,4,0,0,8,7,"jeffj101","norrm101","","hower001","hendr001",7,"murpd002",8,"pagem001",10,"reved101",3,"grosw001",5,"armat001",9,"newmj001",2,"guerm101",6,"piccr001",4,"grifa001",6,"boser101",8,"wooda001",7,"hower001",5,"maybj101",3,"upshw001",10,"garcd001",4,"bonnb001",9,"white002",2,"",""
"TOR198005170","19800517",0,"Saturday",130,"T","D","OAK","TOR","TOR01","keoum001","stied001","barnl901","evanj901","mckej901","hendt901","","",23074,"As & Jays","M. Pankin","M. Pankin","1996/06/06 11:51AM","",1,0,65,0,18,0,1,1,240,14,4,2,13,5,1,1,12,4,"keoum001","mclaj001","","newmj001","hendr001",7,"murpd002",8,"reved101",3,"grosw001",5,"armat001",9,"pagem001",10,"heatm001",2,"guerm101",6,"piccr001",4,"grifa001",6,"bailb001",9,"wooda001",7,"veleo101",10,"hower001",5,"maybj101",3,"boser101",8,"garcd001",4,"davib101",2,"","mclaj001"
"TOR198005180","19800518",0,"Sunday",133,"T","D","OAK","TOR","TOR01","langr001","mirap001","evanj901","mckej901","hendt901","barnl901","","",14414,"As & Jays","M. Pankin","M. Pankin","1996/06/06 2:39PM","",1,0,55,0,4,0,0,3,146,9,1,12,10,16,0,0,8,9,"mirap001","langr001","","wooda001","hendr001",7,"murpd002",8,"newmj001",3,"armat001",9,"klutm101",5,"guerm101",6,"essij001",10,"heatm001",2,"mckad101",4,"grifa001",6,"bailb001",9,"wooda001",7,"veleo101",10,"hower001",5,"maybj101",3,"boser101",8,"garcd001",4,"davib101",2,"lysar001",""
"TOR198005190","19800519",0,"Monday",147,"T","D","BOS","TOR","TOR01","billj101","clanj001","mckej901","hendt901","barnl901","evanj901","","",32731,"BOS/TOR","Chris Chestnut","Chris Chestnut","1996/03/11 5:08PM","",1,0,65,0,8,0,0,0,141,9,2,7,6,10,0,1,9,5,"clanj001","billj101","","wooda001","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"peret001",3,"fiskc001",2,"dwyej001",9,"brohj101",5,"grifa001",6,"bailb001",9,"wooda001",7,"veleo101",10,"hower001",5,"maybj101",3,"boser101",8,"garcd001",4,"davib101",2,"renks101",""
"TOR198005200","19800520",0,"Tuesday",735,"T","N","BOS","TOR","TOR01","rainc001","lemad101","hendt901","barnl901","evanj901","mckej901","","",18167,"BOS/TOR","Chris Chestnut","Chris Chestnut","1996/03/11 5:58PM","",1,0,65,0,7,0,0,0,147,9,4,3,10,8,1,1,7,6,"rainc001","lemad101","burgt001","peret001","remyj001",4,"dwyej001",9,"lynnf001",8,"peret001",3,"fiskc001",2,"yastc101",10,"ricej001",7,"brohj101",5,"burlr001",6,"grifa001",6,"bailb001",9,"wooda001",7,"veleo101",10,"hower001",5,"maybj101",3,"boser101",8,"garcd001",4,"white002",2,"burgt001","buskt101"
"TOR198005210","19800521",0,"Wednesday",735,"T","N","BOS","TOR","TOR01","torrm001","jeffj101","barnl901","evanj901","mckej901","hendt901","","",19556,"Blue Jays","M. Pankin","M. Pankin","1996/06/06 3:00PM","",1,0,72,0,6,0,0,4,158,9,11,2,14,6,0,1,5,7,"torrm001","jeffj101","","peret001","remyj001",4,"dwyej001",8,"yastc101",9,"peret001",3,"fiskc001",2,"ricej001",7,"brohj101",5,"hobsb101",10,"burlr001",6,"grifa001",6,"bailb001",9,"wooda001",7,"veleo101",10,"maybj101",3,"garcd001",4,"boser101",8,"aingd101",5,"davib101",2,"dragd101","moorb101"
"TOR198005220","19800522",0,"Thursday",734,"T","N","NYA","TOR","TOR01","grifm001","stied001","denkd901","mccol901","fordd901","koscg901","","",26047,"Yanks & Jays","M. Pankin","M. Pankin","1996/06/06 3:27PM","",1,0,82,0,12,0,0,4,151,9,5,1,9,8,0,0,9,10,"grifm001","stied001","","browb001","randw001",4,"murcb101",10,"joner002",8,"nettg001",5,"spenj101",3,"browb001",7,"lefej001",9,"ceror001",2,"dentb001",6,"grifa001",6,"bailb001",5,"wooda001",7,"veleo101",10,"maybj101",3,"boser101",8,"bonnb001",9,"aingd101",4,"davib101",2,"gossr001","garvj101"
"TOR198005230","19800523",0,"Friday",737,"T","N","NYA","TOR","TOR01","guidr001","mirap001","mccol901","fordd901","koscg901","denkd901","","",24585,"cornack","Bill Cross","Bill Cross","1995/08/27 9:35PM","",0,0,80,0,4,0,0,0,115,9,7,3,12,6,0,0,4,4,"guidr001","mirap001","","randw001","randw001",4,"joner002",8,"watsb001",10,"sodee101",5,"wertd101",3,"pinil001",7,"browb001",9,"ceror001",2,"dentb001",6,"grifa001",6,"bailb001",5,"wooda001",7,"garcd001",10,"boser101",8,"maybj101",3,"bonnb001",9,"ramod001",4,"davib101",2,"davir001","moorb101"
"TOR198005240","19800524",0,"Saturday",137,"T","D","NYA","TOR","TOR01","tianl101","clanj001","fordd901","koscg901","denkd901","mccol901","","",31021,"Yankees/Toronto","Greg Beston","Greg Beston","1996/11/23 8:26PM","",0,0,80,0,7,0,1,0,154,9,6,2,8,9,0,1,8,8,"tianl101","clanj001","may-r101","joner002","randw001",4,"browb001",7,"joner002",8,"spenj101",3,"nettg001",5,"lefej001",9,"murcb101",10,"ceror001",2,"dentb001",6,"grifa001",6,"bailb001",9,"wooda001",7,"hower001",5,"maybj101",3,"garcd001",4,"mosel001",10,"boser101",8,"white002",2,"may-r101","garvj101"
