"NY1195204160","19520416",0,"Wednesday",830,"F","N","PHI","NY1","NYC14","rober102","magls101","goetl901","jordl901","dascf901","secof101","","",17472,"45","","D.W.Smith","","",1,0,0,0,-1,0,0,0,124,9,3,5,4,7,2,1,4,3,"magls101","rober102","","","hamng102",6,"ashbr101",8,"jonew101",5,"ennid101",7,"nichb101",9,"ryanc102",4,"waite101",3,"burgs101",2,"rober102",1,"willd102",4,"darka101",6,"thomb105",5,"ellib103",7,"maysw101",8,"mueld101",9,"lockw101",3,"westw101",2,"magls101",1,"",""
"NY1195204170","19520417",0,"Thursday",130,"F","D","PHI","NY1","NYC14","fox-h101","jansl101","jordl901","dascf901","secof101","goetl901","","",13697,"45","","D.W.Smith","","",1,0,0,0,-1,0,0,0,156,11,5,3,9,9,2,1,5,10,"konsj101","speng102","","ryanc102","hamng102",6,"ashbr101",8,"jonew101",5,"ennid101",7,"nichb101",9,"ryanc102",4,"waite101",3,"burgs101",2,"fox-h101",1,"willd102",4,"darka101",6,"thomb105",5,"ellib103",7,"maysw101",8,"mueld101",9,"lockw101",3,"westw101",2,"jansl101",1,"konsj101","speng102"
"NY1195204230","19520423",0,"Wednesday",130,"F","D","BSN","NY1","NYC14","conlg101","bowmr101","gugla901","gorea901","(none)","stewb901","","",4611,"45","","D.W.Smith","","",1,0,0,0,-1,0,0,2,164,9,5,9,11,8,0,0,7,9,"wilhh101","conlg101","kosld101","","reedb103",4,"jeths101",8,"torge101",3,"gords101",7,"marsw101",9,"coopw102",2,"mathe101",5,"cusij101",6,"conlg101",1,"willd102",4,"lockw101",3,"thomb105",5,"thomh103",7,"maysw101",8,"mueld101",9,"darka101",6,"westw101",2,"bowmr101",1,"chipb101","kosld101"
"NY1195204240","19520424",0,"Thursday",130,"F","D","BSN","NY1","NYC14","spahw101","lanim101","gorea901","stewb901","(none)","gugla901","","",4733,"45","","D.W.Smith","","",1,0,0,0,-1,0,0,0,185,10,6,3,9,10,2,1,10,10,"burdl101","kosld101","","mathe101","reedb103",4,"jeths101",8,"torge101",3,"gords101",7,"marsw101",9,"coopw102",2,"mathe101",5,"cusij101",6,"spahw101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"maysw101",8,"mueld101",9,"darka101",6,"westw101",2,"lanim101",1,"burdl101","speng102"
"NY1195205130","19520513",0,"Tuesday",830,"F","N","CIN","NY1","NYC14","wehmh101","jansl101","gormt101","donaa901","balll901","barla901","","",13357,"45","Comly","Comly","2009/01/18 4:52PM","",1,0,0,0,-1,0,0,0,134,9,4,7,10,10,0,0,3,6,"jansl101","wehmh101","","","hattg101",4,"adamb103",5,"wyroj101",8,"klust101",3,"adcoj101",7,"edwah101",9,"rossj101",2,"mcmir101",6,"wehmh101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"mueld101",9,"darka101",6,"maysw101",8,"westw101",2,"jansl101",1,"smitf104",""
"NY1195205140","19520514",0,"Wednesday",0,"F","D","CIN","NY1","NYC14","raffk101","magls101","donaa901","balll901","barla901","gormt101","","",6366,"180","Greg Beston","Greg Beston","2004/02/15 11:42AM","",0,0,0,0,-1,0,0,0,138,9,3,8,6,12,1,1,8,8,"magls101","raffk101","","","hattg101",4,"adamb103",5,"wyroj101",9,"klust101",3,"adcoj101",7,"westw102",8,"rossj101",2,"mcmir101",6,"raffk101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"mueld101",9,"darka101",6,"maysw101",8,"westw101",2,"magls101",1,"smitf104",""
"NY1195205161","19520516",1,"Friday",0,"F","D","CHN","NY1","NYC14","rushb101","kosld101","gugla901","conlj102","(none)","stewb901","","",0,"94","D Lamoureaux","D Lamoureaux","2004/03/27 6:04PM","",0,0,0,0,-1,0,0,0,162,9,3,2,12,5,1,2,9,8,"rushb101","kosld101","","","mikse101",6,"jeffh101",8,"baumf101",9,"saueh101",7,"jackr102",5,"edwab101",2,"fondd101",3,"ramab101",4,"rushb101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"mueld101",9,"darka101",6,"maysw101",8,"westw101",2,"kosld101",1,"","speng102"
"NY1195205170","19520517",0,"Saturday",0,"F","D","CHN","NY1","NYC14","minnp101","kennm101","stewb901","gugla901","(none)","conlj102","","",0,"180","Greg Beston","Greg Beston","2004/02/15 12:31PM","",0,0,0,0,-1,0,0,0,184,9,8,9,11,12,1,0,8,6,"lanim101","kellb103","hearj102","","mikse101",6,"jeffh101",8,"baumf101",9,"saueh101",7,"jackr102",5,"pramj101",2,"fondd101",3,"ramab101",4,"minnp101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"maysw101",8,"mueld101",9,"darka101",6,"westw101",2,"kennm101",1,"kellb103","hearj102"
"NY1195205190","19520519",0,"Monday",0,"F","D","PIT","NY1","NYC14","pollh101","magls101","gorea901","jordl901","boggd901","pineb101","","",4461,"286,277","Comly/Smith","Comly/Smith","2010/06/12 1:12AM","",0,0,0,0,-1,0,0,0,127,9,0,4,7,8,1,0,6,8,"magls101","pollh101","","","castp102",5,"bartt101",3,"metkg101",7,"bellg103",9,"garaj101",2,"mersj101",4,"dusae101",8,"strig102",6,"pollh101",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"maysw101",8,"mueld101",9,"darka101",6,"westw101",2,"magls101",1,"wilkt101",""
"NY1195205211","19520521",1,"Wednesday",0,"F","D","SLN","NY1","NYC14","chamc102","jansl101","donaa901","balll901","barla901","gormt101","","",6950,"102","Comly","Comly","2009/01/25 8:58PM","",0,0,0,0,-1,0,0,0,118,9,3,0,5,4,1,0,7,6,"chamc102","jansl101","","","hemus101",6,"lowrp101",8,"schor101",4,"musis101",7,"slaue101",9,"sisld101",3,"glavt101",5,"riced101",2,"chamc102",1,"willd102",4,"lockw101",3,"thomb105",5,"ellib103",7,"maysw101",8,"darka101",6,"mueld101",9,"yvars101",2,"jansl101",1,"","wilhh101"
"NY1195205212","19520521",2,"Wednesday",0,"F","N","SLN","NY1","NYC14","presj101","kosld101","balll901","barla901","gormt101","donaa901","","",19321,"180","Greg Beston","Greg Beston","2004/02/15 9:03PM","",0,0,0,0,-1,0,0,4,149,9,1,8,8,12,1,2,7,9,"kosld101","presj101","","","hemus101",6,"lowrp101",8,"schor101",4,"musis101",7,"slaue101",9,"sisld101",3,"glavt101",5,"riced101",2,"presj101",1,"willd102",4,"lockw101",3,"thomb105",5,"thomh103",7,"mueld101",9,"maysw101",8,"darka101",6,"westw101",2,"kosld101",1,"boked101",""
"NY1195205220","19520522",0,"Thursday",0,"F","D","SLN","NY1","NYC14","stalg103","kennm101","barla901","gormt101","donaa901","balll901","","",8459,"180","Greg Beston","Greg Beston","2004/02/16 10:20AM","",0,0,0,0,-1,0,0,0,134,9,0,6,4,11,3,0,3,6,"kennm101","stalg103","","","hemus101",6,"lowrp101",8,"schor101",4,"musis101",9,"miggl101",7,"sisld101",3,"glavt101",5,"riced101",2,"stalg103",1,"willd102",4,"lockw101",3,"thomb105",5,"thomh103",7,"mueld101",9,"maysw101",8,"darka101",6,"westw101",2,"kennm101",1,"boked101",""
