"BAL197304060","19730406",0,"Friday",217,"T","D","MIL","BAL","BAL11","colbj101","mcnad102","flahr901","kunkb101","barnl901","brinj901","","",26543,"","","A.Braunstein","1996/09/30 7:24AM","",0,0,0,0,-1,0,0,0,133,9,0,10,3,13,3,2,4,6,"mcnad102","colbj101","","","may-d101",8,"auerr101",6,"brigj102",7,"scotg102",3,"moned101",5,"browo102",10,"thomg001",9,"rodre101",2,"garcp101",4,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"ryerg101",""
"BAL197304070","19730407",0,"Saturday",218,"T","D","MIL","BAL","BAL11","locks101","cuelm101","kunkb101","barnl901","brinj901","flahr901","","",6740,"","","A.Braunstein","1996/09/30 12:12PM","",0,0,0,0,-1,0,0,0,169,10,7,8,10,11,2,0,3,12,"alexd001","bellj101","","","may-d101",8,"auerr101",6,"brigj102",7,"scotg102",3,"moned101",5,"browo102",10,"thomg001",9,"rodre101",2,"garcp101",4,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"bellj101","alexd001"
"BAL197304170","19730417",0,"Tuesday",732,"T","N","NYA","BAL","BAL11","klins101","mcnad102","malog901","evanj901","ricej901","goetr901","","",10068,"","","Colby Duerk","1994/07/17 2:32PM","",0,0,0,0,-1,0,0,0,129,9,2,4,4,10,0,0,5,4,"mcnad102","klins101","","","clarh101",4,"whitr101",7,"munst101",2,"murcb101",8,"nettg001",5,"alouf101",3,"sancc101",10,"swobr101",9,"michg101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"lyles101",""
"BAL197304180","19730418",0,"Wednesday",733,"T","N","NYA","BAL","BAL11","medid101","cuelm101","evanj901","ricej901","goetr901","malog901","","",10138,"","","Colby Duerk","1994/07/17 2:57PM","",0,0,0,0,-1,0,0,0,150,9,7,4,13,8,1,0,7,5,"mcdal101","cuelm101","","","clarh101",4,"whitr101",7,"alouf101",3,"murcb101",8,"nettg001",5,"hartj102",10,"munst101",2,"swobr101",9,"michg101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"mcdal101","jackg101"
"BAL197304190","19730419",0,"Thursday",733,"T","N","NYA","BAL","BAL11","petef101","palmj001","ricej901","goetr901","malog901","evanj901","","",8270,"","","Colby Duerk","1994/08/01 9:55PM","",0,0,0,0,-1,0,0,0,138,9,6,1,10,5,0,0,4,6,"petef101","palmj001","mcdal101","","clarh101",4,"whitr101",7,"blomr101",3,"murcb101",8,"nettg001",5,"hartj102",10,"callj101",9,"munst101",2,"michg101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"davit103",10,"belam101",6,"mcdal101","penao101"
"BAL197304200","19730420",0,"Friday",734,"T","N","DET","BAL","BAL11","lolim101","alexd001","umonf901","denkd901","anthm901","deegb901","","",14626,"","","Colby Duerk","1994/08/14 2:12PM","",0,0,0,0,-1,0,0,0,200,10,5,6,10,12,1,0,9,10,"reynb102","lagrl101","","","mcaud101",4,"freeb103",2,"hortw101",7,"cashn101",3,"browg101",10,"rodra101",5,"nortj101",9,"stanm101",8,"brine101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"davit103",10,"belam101",6,"hillj101","reynb102"
"BAL197304210","19730421",0,"Saturday",734,"T","N","DET","BAL","BAL11","colej102","mcnad102","denkd901","anthm901","deegb901","umonf901","","",15448,"","","Colby Duerk","1994/08/14 2:34PM","",0,0,0,0,-1,0,0,0,149,9,3,1,9,6,0,1,5,10,"colej102","mcnad102","","","taylt101",4,"freeb103",2,"kalia101",9,"hortw101",7,"howaf102",10,"rodra101",5,"browi101",3,"stanm101",8,"brine101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"",""
"BAL197304220","19730422",0,"Sunday",222,"T","D","DET","BAL","BAL11","perrj102","cuelm101","anthm901","deegb901","umonf901","denkd901","","",12883,"","","Colby Duerk","1994/08/14 2:57PM","",0,0,0,0,-1,0,0,0,126,9,3,5,4,6,1,2,4,1,"cuelm101","perrj102","","","taylt101",4,"freeb103",2,"kalia101",9,"hortw101",7,"howaf102",10,"rodra101",5,"cashn101",3,"stanm101",8,"brine101",6,"rettm101",9,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"blaip101",8,"crowt101",10,"belam101",6,"timmt101",""
"BAL197305040","19730504",0,"Friday",736,"T","N","CAL","BAL","BAL11","may-r101","mcnad102","anthm901","deegb901","umonf901","denkd901","","",14392,"","","Colby Duerk","1994/08/14 9:34PM","",0,0,0,0,-1,0,0,0,114,9,1,0,8,2,0,0,4,5,"may-r101","mcnad102","","","grabb101",10,"valeb102",6,"berrk101",8,"robif103",7,"olivb101",3,"galla101",5,"stanl102",9,"kusna101",2,"aloms101",4,"rettm101",9,"gricb001",4,"davit103",10,"wille101",3,"bayld001",7,"robib104",5,"blaip101",8,"etcha101",2,"belam101",6,"",""
"BAL197305050","19730505",0,"Saturday",736,"T","N","CAL","BAL","BAL11","singb101","cuelm101","deegb901","umonf901","denkd901","anthm901","","",7177,"","","Colby Duerk","1994/08/14 9:49PM","",0,0,0,0,-1,0,0,0,134,9,3,1,8,2,1,1,8,6,"singb101","cuelm101","","","aloms101",4,"valeb102",6,"berrk101",8,"robif103",7,"olivb101",3,"galla101",5,"pinsv101",9,"spenj101",10,"kusna101",2,"bumba001",9,"gricb001",4,"davit103",10,"wille101",2,"poweb101",3,"bayld001",7,"robib104",5,"coggr101",8,"belam101",6,"","reynb102"
"BAL197305060","19730506",0,"Sunday",216,"T","D","CAL","BAL","BAL11","ryann001","palmj001","umonf901","denkd901","anthm901","deegb901","","",11282,"Orioles/Angels","D Lamoureaux","D Lamoureaux","1995/03/08 8:41PM","",0,0,0,0,-1,0,0,0,136,9,0,5,5,4,2,1,6,8,"palmj001","ryann001","","","mccrt102",7,"valeb102",6,"pinsv101",8,"robif103",10,"olivb101",3,"galla101",5,"stanl102",9,"aloms101",4,"kusna101",2,"bumba001",9,"coggr101",8,"gricb001",4,"wille101",2,"poweb101",3,"bayld001",7,"robib104",5,"crowt101",10,"belam101",6,"selld101",""
"BAL197305070","19730507",0,"Monday",732,"T","N","OAK","BAL","BAL11","fingr001","alexd001","morgh901","chyln901","neudj901","mccol901","","",6076,"","","Colby Duerk","1994/08/15 10:00PM","",0,0,0,0,-1,0,0,0,134,9,2,8,5,7,3,3,6,7,"alexd001","fingr001","","","manga101",8,"johnj002",4,"rudij101",7,"jackr001",9,"johnd103",10,"bands101",5,"tenag101",3,"fossr101",2,"kubit101",6,"bumba001",9,"coggr101",8,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"crowt101",10,"belam101",6,"knowd101",""
"BAL197305090","19730509",0,"Wednesday",732,"T","N","OAK","BAL","BAL11","huntj101","mcnad102","chyln901","neudj901","mccol901","morgh901","","",7618,"","","Colby Duerk","1994/08/15 10:21PM","",0,0,0,0,-1,0,0,0,139,10,4,3,10,8,0,2,6,4,"huntj101","mcnad102","knowd101","","campb101",6,"manga101",4,"rudij101",7,"jackr001",9,"johnd103",10,"bands101",5,"tenag101",3,"fossr101",2,"nortb101",8,"bumba001",9,"coggr101",8,"gricb001",4,"poweb101",3,"wille101",2,"bayld001",7,"robib104",5,"crowt101",10,"belam101",6,"knowd101",""
"BAL197305190","19730519",0,"Saturday",735,"T","N","BOS","BAL","BAL11","lee-b101","alexd001","neudj901","mccol901","morgh901","chyln901","","",12801,"Orioles","Wayne Townsend","Wayne Townsend","1997/02/19 11:14PM","",1,0,0,0,-1,0,0,0,136,9,1,3,6,7,0,0,9,7,"alexd001","lee-b101","","","harpt101",7,"aparl101",6,"yastc101",3,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"millr001",8,"evand002",9,"rettm101",9,"gricb001",4,"davit103",10,"bayld001",7,"robib104",5,"blaip101",8,"poweb101",3,"etcha101",2,"belam101",6,"",""
"BAL197305210","19730521",0,"Monday",732,"T","N","BOS","BAL","BAL11","tianl101","palmj001","mccol901","morgh901","chyln901","soarh901","","",7105,"Orioles","Wayne Townsend","Wayne Townsend","1997/02/19 11:40PM","",1,0,67,0,-1,0,0,0,154,9,4,1,10,4,0,0,10,4,"tianl101","palmj001","","","harpt101",7,"aparl101",6,"yastc101",3,"cepeo101",10,"petrr101",5,"fiskc001",2,"grifd101",4,"millr001",8,"evand002",9,"bumba001",9,"coggr101",8,"gricb001",4,"poweb101",3,"davit103",10,"bayld001",7,"robib104",5,"hende103",2,"belam101",6,"","watte101"
"BAL197305220","19730522",0,"Tuesday",735,"T","N","CLE","BAL","BAL11","tidrd001","mcnad102","phild901","hallb901","brinj901","lucir901","","",5404,"Orioles","Wayne Townsend","Wayne Townsend","1997/02/20 5:34PM","",1,0,0,0,-1,0,0,0,162,9,5,3,8,8,0,0,6,8,"hilgt101","mcnad102","johnj104","","bellb001",5,"raglt101",4,"hendg001",8,"spikc101",7,"duncd101",2,"ellij101",3,"willw103",10,"torrr101",9,"dufff101",6,"bumba001",9,"coggr101",8,"gricb001",4,"poweb101",3,"bayld001",7,"davit103",10,"robib104",5,"hende103",2,"belam101",6,"johnj104","penao101"
