"CHA193604140","19360414",0,"Tuesday",0,"F","D","SLA","CHA","CHI10","andri101","whitj101","morig101","kolll901","(none)","basis901","","",12000,"277","Comly","Comly","2014/05/23 3:37AM","",1,0,0,0,-1,0,1,1,127,9,6,7,9,12,1,2,7,7,"phelr101","calde101","","","laryl101",6,"wests101",8,"bellb102",7,"bottj101",3,"colee102",9,"clifh101",5,"caret102",4,"hemsr101",2,"andri101",1,"radcr101",7,"kreem101",8,"haasm101",3,"washg102",9,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"whitj101",1,"calde101","phelr101"
"CHA193604150","19360415",0,"Wednesday",0,"F","D","SLA","CHA","CHI10","knotj102","stram102","kolll901","basis901","(none)","morig101","","",6000,"277","Comly","Comly","2014/05/23 4:59AM","",1,0,70,0,-1,0,0,0,121,9,3,6,11,11,0,1,13,4,"stram102","knotj102","","","laryl101",6,"wests101",8,"bellb102",7,"bottj101",3,"colee102",9,"clifh101",5,"caret102",4,"hemsr101",2,"knotj102",1,"radcr101",7,"kreem101",8,"haasm101",3,"washg102",9,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"stram102",1,"vanar101",""
"CHA193604200","19360420",0,"Monday",0,"F","D","CLE","CHA","CHI10","hildo101","kennv101","johnc901","summb901","(none)","owenb901","","",0,"39,277","Unknown","Comly","2002/07/23 11:24PM","",1,0,0,0,-1,0,0,0,0,9,1,5,4,8,2,0,4,6,"kennv101","hildo101","","","knicb101",6,"hughr101",4,"avere101",8,"vosmj101",7,"trosh101",3,"haleo101",5,"campb102",9,"pytlf101",2,"hildo101",1,"radcr101",7,"kreem101",8,"haasm101",3,"washg102",9,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"kennv101",1,"",""
"CHA193604250","19360425",0,"Saturday",0,"F","D","DET","CHA","CHI10","lawsr101","kennv101","johnc901","summb901","(none)","owenb901","","",5000,"277","Comly","Comly","2014/05/23 6:19AM","",1,0,0,0,-1,0,0,0,119,10,8,6,11,13,1,0,7,11,"philr101","lyont102","","","fox-p102",9,"cochm101",2,"gehrc101",4,"greeh102",3,"simma101",8,"goslg101",7,"rogeb102",6,"owenm102",5,"lawsr101",1,"radcr101",7,"kreem101",8,"haasm101",9,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"kennv101",1,"philr101","lyont102"
"CHA193604260","19360426",0,"Sunday",0,"F","D","DET","CHA","CHI10","sorrv101","whitj101","summb901","owenb901","(none)","johnc901","","",15000,"251","Comly","Comly","2014/06/05 1:03AM","",1,0,0,0,-1,0,0,0,118,9,6,4,8,5,1,4,10,4,"sorrv101","whitj101","","","fox-p102",9,"cochm101",2,"gehrc101",4,"greeh102",3,"simma101",8,"goslg101",7,"rogeb102",6,"owenm102",5,"sorrv101",1,"radcr101",7,"kreem101",8,"haasm101",9,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"whitj101",1,"","evanr101"
"CHA193605140","19360514",0,"Thursday",0,"F","D","WS1","CHA","CHI10","russj103","stram102","quinj901","ormsr901","(none)","mcgob901","","",0,"277","Comly","Comly","2014/05/23 7:54AM","",1,0,0,0,-1,0,0,0,162,9,12,13,19,16,3,3,14,12,"kennv101","marbf101","","","miled101",7,"lewib103",5,"myerb103",4,"stonj102",9,"travc101",6,"powej106",8,"kuhej101",3,"boltc101",2,"russj103",1,"kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"stram102",1,"marbf101","kennv101"
"CHA193605150","19360515",0,"Friday",0,"F","D","NYA","CHA","CHI10","broaj101","cains101","ormsr901","mcgob901","(none)","quinj901","","",6000,"277","Comly","Comly","2014/05/23 8:39AM","",1,0,0,0,-1,0,0,0,130,9,7,9,13,11,4,0,8,7,"phelr101","murpj103","","","crosf103",6,"rolfr101",5,"dimaj101",7,"gehrl101",3,"dickb101",2,"selkg101",9,"hoagm101",8,"lazzt101",4,"broaj101",1,"kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"cains101",1,"malop103","phelr101"
"CHA193605160","19360516",0,"Saturday",0,"F","D","NYA","CHA","CHI10","hadlb101","lyont102","mcgob901","quinj901","(none)","ormsr901","","",0,"277","Comly","Comly","2014/05/23 10:19AM","",1,0,0,0,-1,0,0,0,117,9,8,2,13,9,1,1,9,9,"hadlb101","lyont102","","","crosf103",6,"rolfr101",5,"dimaj101",7,"gehrl101",3,"dickb101",2,"selkg101",9,"hoagm101",8,"lazzt101",4,"hadlb101",1,"kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"lyont102",1,"",""
"CHA193605180","19360518",0,"Monday",0,"F","D","BOS","CHA","CHI10","grovl101","kennv101","johnc901","summb901","(none)","owenb901","","",3500,"115,277","Unknown","Comly","2000/02/15 8:01PM","",1,0,0,0,-1,0,0,0,100,9,2,0,5,4,1,0,5,5,"grovl101","kennv101","","","mcnae101",6,"cramd102",8,"manuh101",7,"foxxj101",3,"cookd102",9,"ferrr101",2,"kronj101",5,"melis101",4,"grovl101",1,"kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"kennv101",1,"",""
"CHA193605190","19360519",0,"Tuesday",0,"F","D","BOS","CHA","CHI10","marcj101","stram102","owenb901","summb901","(none)","johnc901","","",3000,"115,277","Unknown","Comly","2000/02/15 10:25PM","",1,0,0,0,-1,0,0,0,112,9,4,2,4,8,1,2,4,8,"marcj101","stram102","ostef101","","mcnae101",6,"cramd102",8,"manuh101",7,"foxxj101",3,"cookd102",9,"ferrr101",2,"werbb101",5,"melis101",4,"marcj101",1,"kreem101",7,"haasm101",9,"walkd101",8,"bonuz101",3,"appll101",6,"piett101",4,"dykej101",5,"sewel101",2,"stram102",1,"ostef101","evanr101"
