"BAL199204060","19920406",0,"Monday",0,"T","D","CLE","BAL","BAL12","nagyc001","sutcr001","barnl901","koscg901","fordd901","clara901","","",44568,"STATS Inc.","","STATS Inc.","","",1,1,63,4,12,0,1,1,122,9,0,2,5,6,0,1,5,2,"sutcr001","nagyc001","","","loftk001",8,"hillg001",10,"baerc001",4,"bellj002",7,"sorrp001",3,"whitm001",9,"aloms001",2,"jacob001",5,"lewim001",6,"andeb001",7,"orsuj001",9,"ripkc001",6,"davig001",3,"devem001",8,"horns001",10,"gomel001",5,"hoilc001",2,"ripkb001",4,"",""
"BAL199204080","19920408",0,"Wednesday",0,"T","N","CLE","BAL","BAL12","ottod001","milab001","koscg901","fordd901","clara901","barnl901","","",42870,"STATS Inc.","","STATS Inc.","","",1,1,71,4,17,0,1,1,144,9,4,0,5,3,0,2,2,4,"ottod001","milab001","","","loftk001",8,"hillg001",7,"baerc001",4,"bellj002",10,"sorrp001",3,"whitm001",9,"aloms001",2,"jacob001",5,"lewim001",6,"andeb001",7,"hulet001",10,"ripkc001",6,"millr002",3,"devem001",8,"hoilc001",2,"gomel001",5,"segud001",9,"ripkb001",4,"nichr002","olsog001"
"BAL199204090","19920409",0,"Thursday",0,"T","N","CLE","BAL","BAL12","armsj001","mcdob001","fordd901","clara901","barnl901","koscg901","","",42646,"STATS Inc.","","STATS Inc.","","",1,1,65,6,8,0,1,1,146,9,0,2,2,6,0,0,3,4,"mcdob001","armsj001","","","colea001",8,"hillg001",7,"baerc001",4,"bellj002",10,"sorrp001",3,"whitm001",9,"aloms001",2,"jacob001",5,"lewim001",6,"andeb001",7,"orsuj001",9,"ripkc001",6,"horns001",10,"devem001",8,"millr002",3,"gomel001",5,"hoilc001",2,"ripkb001",4,"lilld001",""
"BAL199204170","19920417",0,"Friday",0,"T","N","DET","BAL","BAL12","aldrs001","sutcr001","kaisk901","voltv901","(none)","johnm901","","",45188,"STATS Inc.","","STATS Inc.","","",1,1,77,4,5,0,1,3,165,9,0,8,4,13,0,0,6,6,"sutcr001","aldrs001","","","gladd001",7,"whitl001",4,"trama001",6,"fielc001",3,"tettm001",2,"philt001",10,"deerr001",9,"frymt001",5,"cuylm001",8,"andeb001",7,"mercl001",9,"ripkc001",6,"millr002",3,"devem001",8,"hulet001",10,"gomel001",5,"hoilc001",2,"ripkb001",4,"munom001",""
"BAL199204180","19920418",0,"Saturday",0,"T","D","DET","BAL","BAL12","tanaf001","mussm001","voltv901","johnm901","(none)","kaisk901","","",45701,"STATS Inc.","","STATS Inc.","","",1,1,53,4,5,0,1,3,176,9,1,6,8,11,1,0,8,9,"mussm001","tanaf001","","","gladd001",7,"whitl001",4,"philt001",10,"fielc001",3,"tettm001",2,"deerr001",9,"frymt001",6,"livis001",5,"cuylm001",8,"andeb001",7,"mercl001",9,"ripkc001",6,"millr002",3,"devem001",8,"hulet001",10,"gomel001",5,"ripkb001",4,"tackj001",2,"munom001","olsog001"
"BAL199204190","19920419",0,"Sunday",0,"T","D","DET","BAL","BAL12","terrw001","milab001","johnm901","mckej901","kaisk901","voltv901","","",43548,"STATS Inc.","","STATS Inc.","","",1,1,51,4,5,0,1,3,166,9,2,3,5,5,0,0,6,6,"milab001","terrw001","olsog001","","gladd001",7,"whitl001",10,"trama001",6,"fielc001",3,"tettm001",2,"philt001",4,"deerr001",9,"frymt001",5,"cuylm001",8,"andeb001",7,"orsuj001",9,"ripkc001",6,"horns001",10,"devem001",8,"millr002",3,"gomel001",5,"hoilc001",2,"mclem001",4,"","olsog001"
"BAL199204200","19920420",0,"Monday",0,"T","N","DET","BAL","BAL12","kinge001","mcdob001","hicke901","kaisk901","voltv901","johnm901","","",45013,"STATS Inc.","","STATS Inc.","","",1,1,63,2,5,0,1,1,209,9,4,12,6,16,1,0,8,6,"milla001","kinge001","froht001","","gladd001",7,"whitl001",4,"trama001",6,"fielc001",3,"tettm001",2,"philt001",10,"deerr001",9,"frymt001",5,"cuylm001",8,"andeb001",7,"devem001",8,"ripkc001",6,"horns001",10,"millr002",3,"martc003",9,"gomel001",5,"hoilc001",2,"ripkb001",4,"ritzk001","froht001"
"BAL199205010","19920501",0,"Friday",0,"T","N","SEA","BAL","BAL12","johnr005","mcdob001","younl901","tscht901","denkd901","shulj901","","",45451,"STATS Inc.","","STATS Inc.","","",1,1,67,5,6,0,1,2,185,9,1,15,5,11,0,0,4,9,"mcdob001","johnr005","","","reynh001",4,"marte001",5,"grifk002",8,"mitck001",7,"obrip001",3,"buhnj001",9,"martt002",10,"valld001",2,"amarr001",6,"andeb001",7,"devem001",8,"ripkc001",6,"millr002",10,"hoilc001",2,"gomel001",5,"segud001",3,"martc003",9,"ripkb001",4,"jonec003",""
"BAL199205020","19920502",0,"Saturday",0,"T","N","SEA","BAL","BAL12","hanse001","sutcr001","tscht901","denkd901","shulj901","younl901","","",41358,"STATS Inc.","","STATS Inc.","","",1,1,91,2,18,0,1,1,164,9,2,4,6,9,0,0,4,5,"sutcr001","hanse001","olsog001","","reynh001",4,"marte001",5,"grifk002",8,"mitck001",7,"obrip001",10,"buhnj001",9,"martt002",3,"schaj001",6,"sinam001",2,"andeb001",7,"devem001",8,"ripkc001",6,"horns001",10,"hoilc001",2,"orsuj001",9,"gomel001",5,"segud001",3,"ripkb001",4,"","olsog001"
"BAL199205030","19920503",0,"Sunday",0,"T","D","SEA","BAL","BAL12","delur001","mussm001","denkd901","shulj901","younl901","tscht901","","",45352,"STATS Inc.","","STATS Inc.","","",1,1,77,2,14,0,1,1,167,9,6,8,9,12,1,2,7,9,"mussm001","delur001","olsog001","","reynh001",4,"cotth001",8,"marte001",5,"mitck001",10,"martt002",3,"buhnj001",9,"brilg001",7,"valld001",2,"amarr001",6,"andeb001",7,"mclem001",4,"ripkc001",6,"horns001",10,"devem001",8,"millr002",3,"martc003",9,"hulet001",5,"tackj001",2,"schom001","olsog001"
"BAL199205040","19920504",0,"Monday",0,"T","N","TEX","BAL","BAL12","guzmj001","milab001","evanj901","mccol901","hendt901","meric901","","",36511,"STATS Inc.","","STATS Inc.","","",1,1,63,6,14,0,1,1,219,9,5,8,10,7,0,0,9,9,"milla001","matht001","","","downb001",10,"palmr001",3,"sierr001",9,"gonzj002",8,"reimk001",7,"palmd002",5,"thond001",6,"rodri001",2,"husoj001",4,"andeb001",7,"devem001",8,"ripkc001",6,"horns001",10,"millr002",3,"hoilc001",2,"martc003",9,"gomel001",5,"ripkb001",4,"burnt001","flanm001"
"BAL199205050","19920505",0,"Tuesday",0,"T","D","TEX","BAL","BAL12","ryann001","mesaj001","mccol901","hendt901","meric901","evanj901","","",45481,"STATS Inc.","","STATS Inc.","","",1,1,59,4,6,0,1,2,189,9,5,3,11,7,0,0,8,8,"robij002","davis001","russj001","","downb001",10,"husoj001",4,"palmr001",3,"sierr001",9,"gonzj002",8,"reimk001",7,"thond001",6,"rodri001",2,"newma001",5,"andeb001",7,"mclem001",4,"ripkc001",6,"horns001",10,"devem001",8,"hoilc001",2,"orsuj001",9,"gomel001",5,"segud001",3,"russj001","froht001"
"BAL199205060","19920506",0,"Wednesday",0,"T","N","MIN","BAL","BAL12","tapak001","mcdob001","hendt901","meric901","evanj901","mccol901","","",35550,"STATS Inc.","","STATS Inc.","","",1,1,61,4,15,0,1,2,170,9,2,6,6,11,1,0,5,7,"mcdob001","tapak001","","","macks001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"harpb001",2,"larkg001",10,"munop001",9,"hilld001",5,"gagng001",6,"andeb001",7,"mclem001",4,"ripkc001",6,"horns001",10,"devem001",8,"millr002",3,"hoilc001",2,"orsuj001",9,"gomel001",5,"kippb001",""
