"MIN196604120","19660412",0,"Tuesday",0,"F","D","KC1","MIN","MIN02","huntj101","granj101","nappl901","ricej901","salea901","odomj901","","",21658,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:13PM","",0,0,52,3,13,0,0,0,105,9,1,2,6,4,1,0,4,3,"granj101","huntj101","","","tartj101",8,"hersm101",9,"causw101",6,"bryab101",2,"harrk101",3,"stahl101",7,"greed102",4,"chare101",5,"huntj101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"granj101",1,"",""
"MIN196604130","19660413",0,"Wednesday",0,"F","D","KC1","MIN","MIN02","shelr101","pascc102","ricej901","salea901","odomj901","nappl901","","",5556,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:21PM","",0,0,54,3,7,0,0,0,135,9,3,5,8,7,1,2,6,3,"pascc102","lindp101","klipj101","","tartj101",8,"hersm101",9,"causw101",6,"bryab101",2,"greed102",4,"stahl101",7,"harrk101",3,"chare101",5,"shelr101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"pascc102",1,"lindp101","klipj101"
"MIN196604140","19660414",0,"Thursday",0,"F","D","KC1","MIN","MIN02","talbf101","kaatj101","salea901","odomj901","nappl901","ricej901","","",5274,"A's/Twins","D Lamoureaux","D Lamoureaux","1997/07/27 3:36PM","",0,0,52,1,8,0,0,0,150,9,2,4,6,7,3,0,5,7,"kaatj101","talbf101","merrj102","","tartj101",8,"hersm101",9,"harrk101",3,"greed102",4,"chare101",5,"chavo101",7,"causw101",6,"suark101",2,"talbf101",1,"versz101",6,"valds101",7,"olivt102",9,"killh102",5,"mincd101",3,"hallj107",8,"batte101",2,"alleb105",4,"kaatj101",1,"wyatj102","merrj102"
"MIN196604150","19660415",0,"Friday",0,"F","D","CAL","MIN","MIN02","sanfj101","boswd101","odomj901","nappl901","ricej901","salea901","","",5747,"Twins","D Lamoureaux","D Lamoureaux","1997/07/27 4:24PM","",0,0,0,0,-1,0,0,0,165,9,9,4,11,8,0,3,10,5,"sanfj101","boswd101","sukle101","","cardj101",8,"knoob101",4,"fregj101",6,"siebn101",3,"rodgb102",2,"warnj102",9,"reicr101",7,"schap101",5,"sanfj101",1,"versz101",6,"valds101",7,"olivt102",9,"mincd101",3,"killh102",5,"hallj107",8,"batte101",2,"alleb105",4,"boswd101",1,"sukle101","klipj101"
"MIN196604160","19660416",0,"Saturday",0,"F","D","CAL","MIN","MIN02","chand102","granj101","nappl901","ricej901","salea901","odomj901","","",11920,"Twins","D Lamoureaux","D Lamoureaux","1997/07/27 4:58PM","",0,0,63,0,13,0,0,0,120,9,3,2,5,7,0,0,3,4,"chand102","granj101","","","cardj101",8,"knoob101",4,"fregj101",6,"siebn101",3,"rodgb102",2,"warnj102",9,"reicr101",7,"schap101",5,"chand102",1,"versz101",6,"valds101",7,"olivt102",9,"mincd101",3,"killh102",5,"hallj107",8,"batte101",2,"alleb105",4,"granj101",1,"","worta101"
"MIN196605060","19660506",0,"Friday",0,"F","N","BOS","MIN","MIN02","stigd101","boswd101","honoj901","neudj901","umonf901","kinnb901","","",12703,"Twins","D Lamoureaux","D Lamoureaux","1997/08/19 3:38PM","",0,0,64,0,10,0,0,0,165,9,4,5,6,9,1,0,5,8,"worta101","osind101","","","petrr101",6,"gosgj101",8,"yastc101",7,"scotg102",3,"conit101",9,"tillb101",2,"foy-j101",5,"smitg101",4,"stigd101",1,"versz101",6,"tovac101",8,"olivt102",9,"killh102",5,"mincd101",3,"allib103",7,"batte101",2,"alleb105",4,"boswd101",1,"osind101","worta101"
"MIN196605070","19660507",0,"Saturday",0,"F","D","BOS","MIN","MIN02","stepj103","pascc102","neudj901","umonf901","kinnb901","honoj901","","",12937,"Twins","D Lamoureaux","D Lamoureaux","1997/08/19 5:03PM","",0,0,61,0,15,0,0,0,160,9,4,6,11,9,1,1,7,5,"pascc102","stepj103","klipj101","","petrr101",6,"gosgj101",8,"yastc101",7,"scotg102",3,"conit101",9,"tillb101",2,"foy-j101",5,"smitg101",4,"stepj103",1,"versz101",6,"uhlat101",7,"olivt102",9,"mincd101",3,"killh102",5,"alleb105",4,"tovac101",8,"batte101",2,"pascc102",1,"branb102","klipj101"
"MIN196605081","19660508",1,"Sunday",0,"F","D","BOS","MIN","MIN02","wilse102","kaatj101","umonf901","kinnb901","honoj901","neudj901","","",0,"Twins","D Lamoureaux","D Lamoureaux","1997/08/19 8:49PM","",0,0,40,0,10,0,0,0,182,9,8,1,11,5,3,4,12,8,"wilse102","kaatj101","sandk101","","petrr101",6,"thomg102",8,"yastc101",7,"scotg102",3,"conit101",9,"tillb101",2,"kaske101",4,"foy-j101",5,"wilse102",1,"versz101",6,"uhlat101",7,"olivt102",9,"mincd101",3,"killh102",5,"alleb105",4,"tovac101",8,"batte101",2,"kaatj101",1,"sandk101","siebd101"
"MIN196605082","19660508",2,"Sunday",0,"F","D","BOS","MIN","MIN02","santj101","granj101","kinnb901","honoj901","neudj901","umonf901","","",16052,"Twins","D Lamoureaux","D Lamoureaux","1997/08/19 8:55PM","",0,0,0,0,-1,0,0,0,119,9,4,1,8,4,0,1,4,5,"santj101","granj101","branb102","","petrr101",6,"greel101",8,"yastc101",7,"scotg102",3,"conit101",9,"joned102",4,"foy-j101",5,"ryanm101",2,"santj101",1,"versz101",6,"uhlat101",7,"olivt102",9,"mincd101",3,"hallj107",8,"killh102",5,"alleb105",4,"batte101",2,"granj101",1,"branb102","worta101"
"MIN196605090","19660509",0,"Monday",803,"F","N","NYA","MIN","MIN02","stotm101","perrj102","honoj901","neudj901","umonf901","kinnb901","","",10129,"Yankees","D Lamoureaux","D Lamoureaux","1997/08/19 9:27PM","",0,0,43,0,3,0,0,0,140,9,3,2,7,9,1,1,4,7,"stotm101","worta101","","","whitr101",7,"richb102",4,"mantm101",8,"pepij101",3,"trest101",5,"marir101",9,"boyec102",6,"howae101",2,"stotm101",1,"tovac101",6,"uhlat101",7,"hallj107",8,"kosca101",9,"mincd101",3,"killh102",5,"alleb105",4,"batte101",2,"perrj102",1,"","worta101"
