"MIL198504090","19850409",0,"Tuesday",0,"T","D","CHA","MIL","MIL05","seavt001","haasm001","garcr901","koscg901","reedr901","mcclt901","","",53027,"Zminda","","Dewan","","",0,0,0,0,-1,0,0,0,155,9,4,2,8,6,0,5,9,4,"seavt001","haasm001","jameb001","walkg001","guilo001",6,"law-r001",7,"bainh001",9,"walkg001",3,"kittr001",10,"salal001",5,"bostd001",8,"hillm001",2,"cruzj002",4,"molip001",5,"younr001",7,"coopc001",3,"oglib001",9,"simmt001",10,"lomad001",8,"schrb001",2,"gantj001",4,"gileb001",6,"jameb001","searr001"
"MIL198504110","19850411",0,"Thursday",0,"T","N","CHA","MIL","MIL05","lollt001","burrr001","koscg901","reedr901","mcclt901","garcr901","","",9695,"Zminda","","Dewan","","",0,0,0,0,-1,0,0,0,140,9,1,8,5,8,2,4,9,7,"burrr001","lollt001","","broum001","guilo001",6,"law-r001",7,"bainh001",9,"walkg001",3,"kittr001",10,"salal001",5,"bostd001",8,"hillm001",2,"cruzj002",4,"molip001",5,"younr001",7,"coopc001",3,"broum001",9,"simmt001",10,"housp001",8,"schrb001",2,"gantj001",4,"gileb001",6,"agosj001",""
"MIL198504190","19850419",0,"Friday",0,"T","N","TEX","MIL","MIL05","rozed001","vuckp001","bremn901","hendt901","morrd901","evanj901","","",13501,"Wright C","","Bob Levittan","","",0,0,0,0,-1,0,0,0,135,9,4,1,11,5,0,0,4,4,"rozed001","searr001","stewd001","harrt001","harrt001",4,"wardg001",7,"bellb001",5,"obrip001",3,"parrl002",9,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"molip001",5,"younr001",7,"coopc001",3,"simmt001",10,"lomad001",9,"schrb001",2,"gantj001",4,"mannr001",8,"romee001",6,"stewd001","fingr001"
"MIL198504200","19850420",0,"Saturday",0,"T","D","TEX","MIL","MIL05","noled001","haasm001","hendt901","morrd901","evanj901","bremn901","","",18286,"Wright C","","Bob Levittan","","",0,0,0,0,-1,0,0,0,154,9,5,1,7,2,1,3,7,2,"noled001","haasm001","","obrip001","harrt001",4,"wardg001",7,"bellb001",5,"obrip001",3,"parrl002",9,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"molip001",5,"younr001",7,"coopc001",3,"lomad001",8,"simmt001",10,"oglib001",9,"gantj001",4,"moorc001",2,"gileb001",6,"schmd001","mcclb001"
"MIL198504210","19850421",0,"Sunday",0,"T","D","TEX","MIL","MIL05","masom001","burrr001","morrd901","evanj901","bremn901","hendt901","","",14667,"Wright C","","Bob Levittan","","",0,0,0,0,-1,0,0,0,146,9,5,2,11,8,0,0,9,9,"masom001","burrr001","stewd001","bellb001","harrt001",4,"wardg001",7,"bellb001",5,"obrip001",3,"parrl002",9,"johnc001",10,"wrigg001",8,"slaud001",2,"wilkc001",6,"molip001",5,"younr001",10,"coopc001",3,"broum001",9,"schrb001",2,"oglib001",7,"housp001",8,"readr001",4,"romee001",6,"stewd001","searr001"
"MIL198504250","19850425",0,"Thursday",0,"T","N","DET","MIL","MIL05","wilcm001","haasm001","voltv901","sprim901","mckej901","merrd901","","",9619,"Jon Heinlen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,174,9,7,11,13,13,1,1,6,4,"gibsb001","scheb001","","simmt001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"evand001",3,"hernl001",7,"lemoc001",8,"sanca001",10,"pittc001",5,"molip001",5,"younr001",10,"lomad001",9,"oglib001",7,"simmt001",3,"schrb001",2,"gantj001",4,"romee001",6,"mannr001",8,"scheb001","gibsb001"
"MIL198504260","19850426",0,"Friday",0,"T","N","DET","MIL","MIL05","morrj001","burrr001","sprim901","mckej901","merrd901","voltv901","","",15278,"Jon Heinlen","","Bob Levittan","","",0,0,0,0,-1,0,0,0,149,9,1,0,8,5,0,1,6,6,"morrj001","burrr001","","","whitl001",4,"trama001",6,"gibsk001",9,"hernl001",7,"evand001",3,"lemoc001",8,"sanca001",10,"castm001",2,"pittc001",5,"molip001",5,"younr001",7,"coopc001",3,"oglib001",9,"simmt001",10,"schrb001",2,"gantj001",4,"romee001",6,"mannr001",8,"","mcclb001"
"MIL198504270","19850427",0,"Saturday",0,"T","D","DET","MIL","MIL05","petrd001","darwd001","mckej901","merrd901","voltv901","sprim901","","",16468,"none","","Bob Levittan","","",0,0,0,0,-1,0,0,0,139,9,3,2,5,6,0,2,5,2,"petrd001","darwd001","hernw001","sanca001","whitl001",4,"trama001",6,"gibsk001",9,"hernl001",7,"evand001",3,"lemoc001",8,"sanca001",10,"castm001",2,"pittc001",5,"molip001",5,"younr001",7,"coopc001",3,"simmt001",10,"lomad001",9,"moorc001",2,"gantj001",4,"romee001",6,"mannr001",8,"hernw001",""
"MIL198504280","19850428",0,"Sunday",0,"T","D","DET","MIL","MIL05","terrw001","higut001","merrd901","voltv901","sprim901","mckej901","","",19140,"Don Walz","","Bob Levittan","","",0,0,0,0,-1,0,0,0,148,9,5,0,8,4,1,0,7,6,"terrw001","higut001","","parrl001","whitl001",4,"trama001",6,"gibsk001",9,"parrl001",2,"hernl001",7,"lemoc001",8,"sanca001",10,"garbb001",3,"broot001",5,"molip001",5,"younr001",7,"coopc001",3,"simmt001",10,"schrb001",2,"lomad001",8,"oglib001",9,"gantj001",4,"gileb001",6,"","laddp001"
"MIL198505070","19850507",0,"Tuesday",0,"T","N","SEA","MIL","MIL05","beatj001","haasm001","neudj901","mccol901","pales901","phild901","","",8416,"Jeff Welch","","Bob Levittan","","",0,0,0,0,-1,0,0,0,134,9,2,5,5,11,0,0,2,7,"haasm001","beatj001","","coopc001","percj001",4,"bradp001",8,"phelk001",3,"thomg001",10,"cowea001",9,"caldi001",7,"presj001",5,"kearb001",2,"owens001",6,"molip001",5,"younr001",7,"coopc001",3,"schrb001",2,"simmt001",10,"lomad001",8,"oglib001",9,"gantj001",4,"romee001",6,"nunee001",""
