"KCA197404050","19740405",0,"Friday",0,"T","N","MIN","KCA","KAN06","blylb001","splip001","dimul901","odomj901","phild901","deegb901","","",31781,"KC/Min","Vincent","Vincent","1995/06/03 2:04PM","",1,0,51,0,9,0,0,1,197,11,6,4,14,10,1,1,10,9,"campb001","mcdal101","","","ferrs101",6,"carer001",4,"hisll101",8,"lis-j101",3,"darwb101",9,"killh102",10,"braus001",7,"hundr101",2,"terrj101",5,"patef101",6,"wohlj001",7,"pinsv101",9,"maybj101",3,"otisa001",8,"rojac101",4,"mcrah001",10,"schap101",5,"healf102",2,"campb001","mcdal101"
"KCA197404060","19740406",0,"Saturday",0,"T","D","MIN","KCA","KAN06","handb101","busbs101","odomj901","phild901","deegb901","dimul901","","",11228,"KC/Min","Vincent","Vincent","1995/06/03 2:24PM","",1,0,66,0,25,0,0,0,182,9,6,23,12,16,2,0,9,5,"busbs101","handb101","","","ferrs101",6,"carer001",4,"hisll101",8,"holtj101",3,"darwb101",9,"killh102",10,"braus001",7,"hundr101",2,"terrj101",5,"patef101",6,"wohlj001",7,"pinsv101",9,"maybj101",3,"otisa001",8,"rojac101",4,"mcrah001",10,"schap101",5,"healf102",2,"woodd102","hoerj101"
"KCA197404090","19740409",0,"Tuesday",0,"T","N","OAK","KCA","KAN06","huntj101","splip001","phild901","deegb901","dimul901","odomj901","","",17792,"KC/Oak","Vincent","Vincent","1995/06/03 2:49PM","",1,0,65,0,14,0,0,0,177,9,6,4,13,12,1,1,8,11,"knowd101","garbg001","lindp101","","nortb101",8,"campb101",6,"bands101",5,"jackr001",9,"rudij101",7,"tenag101",3,"johnd103",10,"fossr101",2,"greed102",4,"patef101",6,"wohlj001",7,"pinsv101",9,"maybj101",3,"otisa001",8,"rojac101",4,"mcrah001",10,"schap101",5,"healf102",2,"lindp101","mcdal101"
"KCA197404100","19740410",0,"Wednesday",0,"T","N","OAK","KCA","KAN06","holtk101","busbs101","deegb901","dimul901","odomj901","phild901","","",14679,"KC/Oak","Vincent","Vincent","1995/06/03 3:01PM","",1,0,61,0,13,0,0,0,127,9,1,4,6,8,1,0,6,7,"busbs101","holtk101","","","nortb101",8,"campb101",6,"bands101",5,"jackr001",9,"rudij101",7,"tenag101",3,"johnd103",10,"fossr101",2,"trilm001",4,"patef101",6,"wohlj001",7,"rojac101",4,"maybj101",3,"otisa001",8,"healf102",2,"pinsv101",9,"schap101",5,"gonzf101",10,"",""
"KCA197404260","19740426",0,"Friday",0,"T","N","BOS","KCA","KAN06","lee-b101","busbs101","frana901","malog901","neudj901","lucir901","","",13537,"KC","Vincent","Vincent","1995/06/04 4:15PM","",1,0,72,0,14,0,0,0,155,9,2,4,6,13,1,0,6,10,"busbs101","lee-b101","","","harpt101",7,"millr001",8,"grifd101",4,"yastc101",3,"carbb101",9,"fiskc001",10,"montb101",2,"hught106",5,"guerm101",6,"patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"healf102",2,"wohlj001",7,"mcrah001",10,"schap101",5,"cowea001",9,"segud101",""
"KCA197404270","19740427",0,"Saturday",0,"T","D","BOS","KCA","KAN06","marij101","fitza101","malog901","neudj901","lucir901","frana901","","",11841,"KC","Vincent","Vincent","1995/06/04 4:36PM","",1,0,74,0,23,0,0,0,173,9,3,10,8,11,1,2,7,4,"fitza101","marij101","","","millr001",8,"grifd101",4,"coopc001",3,"yastc101",7,"cated101",10,"evand002",9,"montb101",2,"mcaud101",5,"guerm101",6,"patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"healf102",2,"wohlj001",7,"pinsv101",9,"mcrah001",10,"schap101",5,"segud101","birdd101"
"KCA197404280","19740428",0,"Sunday",0,"T","D","BOS","KCA","KAN06","morer101","pattm101","neudj901","lucir901","frana901","malog901","","",13306,"KC","Vincent","Vincent","1995/06/04 4:58PM","",1,0,75,0,9,0,0,0,225,13,5,4,12,13,1,0,7,11,"dragd101","birdd101","","","millr001",8,"grifd101",4,"coopc001",3,"yastc101",7,"carbb101",10,"evand002",9,"fiskc001",2,"mcaud101",5,"guerm101",6,"patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"healf102",2,"wohlj001",7,"mcrah001",10,"schap101",5,"cowea001",9,"dragd101","birdd101"
"KCA197404300","19740430",0,"Tuesday",0,"T","N","DET","KCA","KAN06","lolim101","splip001","lucir901","frana901","malog901","neudj901","","",9310,"KC","Vincent","Vincent","1995/06/04 5:16PM","",1,0,68,0,5,0,0,0,136,9,7,2,15,8,0,1,6,6,"lolim101","splip001","","","shard101",8,"suthg101",4,"stanm101",3,"kalia101",10,"hortw101",7,"freeb103",2,"nortj101",9,"rodra101",5,"brine101",6,"patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"healf102",2,"wohlj001",7,"mcrah001",10,"pinsv101",9,"whitf001",5,"","mcdal101"
"KCA197405010","19740501",0,"Wednesday",0,"T","N","DET","KCA","KAN06","lagrl101","busbs101","frana901","malog901","neudj901","lucir901","","",9146,"KC","Vincent","Vincent","1995/06/04 7:22PM","",1,0,68,0,11,0,0,0,113,9,2,1,6,5,2,0,4,5,"lagrl101","busbs101","","","shard101",8,"suthg101",4,"nortj101",9,"kalia101",10,"hortw101",7,"stanm101",3,"mosej101",2,"rodra101",5,"brine101",6,"patef101",6,"rojac101",4,"otisa001",8,"maybj101",3,"healf102",2,"wohlj001",7,"mcrah001",10,"pinsv101",9,"whitf001",5,"",""
"KCA197405020","19740502",0,"Thursday",0,"T","N","DET","KCA","KAN06","colej102","fitza101","malog901","neudj901","lucir901","frana901","","",9162,"KC","Vincent","Vincent","1995/06/04 8:01PM","",1,0,71,0,7,0,0,0,149,9,9,7,12,11,1,2,4,7,"colej102","fitza101","","","stanm101",8,"suthg101",4,"nortj101",9,"kalia101",10,"hortw101",7,"cashn101",3,"mosej101",2,"rodra101",5,"brine101",6,"patef101",6,"wohlj001",7,"otisa001",8,"maybj101",3,"scher101",10,"healf102",2,"rojac101",4,"mcrah001",9,"whitf001",5,"hillj101","mcdal101"
