"WS1193404280","19340428",0,"Saturday",0,"F","D","PHA","WS1","WAS09","cains101","thomt103","owenb901","mcgob901","(none)","(none)","","",7500,"471","Howard Johnson","Howard Johnson","2014/08/26 7:38PM","",1,0,0,0,-1,0,0,0,122,9,6,7,8,8,3,1,4,8,"burkb102","klinb103","russj103","","warsr101",4,"finnl101",8,"colee102",9,"foxxj101",3,"johnb102",7,"higgm101",5,"mcnae101",6,"hayef101",2,"cains101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"travc101",5,"bergm103",2,"thomt103",1,"klinb103","russj103"
"WS1193404290","19340429",0,"Sunday",0,"F","D","PHA","WS1","WAS09","marcj101","crowg102","mcgob901","owenb901","(none)","(none)","","",15000,"471","Howard Johnson","Howard Johnson","2014/08/27 1:02AM","",1,0,0,0,-1,0,0,0,0,9,6,7,7,10,2,0,6,8,"thomt103","dietb101","","","warsr101",4,"finnl101",8,"colee102",9,"foxxj101",3,"johnb102",7,"higgm101",5,"mcnae101",6,"hayef101",2,"marcj101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"travc101",5,"bergm103",2,"crowg102",1,"dietb101","thomt103"
"WS1193404300","19340430",0,"Monday",0,"F","D","NYA","WS1","WAS09","ruffr101","white102","summb901","dinnb101","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/07/01 6:47PM","",0,0,0,0,-1,0,0,0,0,9,7,4,12,11,2,1,7,9,"ruffr101","russj103","","","hoagm101",8,"crosf103",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"ruffr101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"travc101",5,"bergm103",2,"white102",1,"","thomt103"
"WS1193405010","19340501",0,"Tuesday",0,"F","D","NYA","WS1","WAS09","macfd101","stewl101","dinnb101","summb901","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/07/02 5:29PM","",0,0,0,0,-1,0,0,0,0,9,10,5,14,15,1,1,7,11,"uhleg101","crowg102","","","hoagm101",8,"crosf103",6,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"macfd101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"travc101",5,"bergm103",2,"stewl101",1,"uhleg101","primr101"
"WS1193405020","19340502",0,"Wednesday",0,"F","D","NYA","WS1","WAS09","vanar101","weavm101","summb901","dinnb101","(none)","(none)","","",0,"98","Cliff Blau","Cliff Blau","1999/07/03 4:35PM","",0,0,0,0,-1,0,0,0,0,9,2,6,9,11,0,3,10,7,"weavm101","vanar101","","","crosf103",6,"combe101",8,"ruthb101",9,"gehrl101",3,"chapb102",7,"lazzt101",5,"dickb101",2,"heffd101",4,"vanar101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"harrd101",9,"travc101",5,"bergm103",2,"weavm101",1,"smyth101",""
"WS1193405040","19340504",0,"Friday",0,"F","D","CLE","WS1","WAS09","browl101","white102","morig101","geish901","(none)","(none)","","",0,"39","D Lamoureaux","D Lamoureaux","2004/12/23 7:24PM","",0,0,0,0,-1,0,0,0,120,9,5,3,8,9,1,1,10,6,"browl101","white102","","","rices101",9,"pytlf101",2,"avere101",8,"vosmj101",7,"trosh101",3,"haleo101",5,"moore102",4,"knicb101",6,"browl101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"harrd101",9,"travc101",5,"bergm103",2,"white102",1,"","russj103"
"WS1193405050","19340505",0,"Saturday",0,"F","D","CLE","WS1","WAS09","hildo101","stewl101","geish901","morig101","(none)","(none)","","",0,"39","D Lamoureaux","D Lamoureaux","2004/12/23 7:34PM","",0,0,0,0,-1,0,0,0,106,9,1,9,7,11,3,1,6,7,"stewl101","hildo101","","","rices101",9,"pytlf101",2,"avere101",8,"vosmj101",7,"trosh101",3,"haleo101",5,"moore102",4,"knicb101",6,"hildo101",1,"travc101",5,"myerb103",4,"manuh101",7,"kuhej101",3,"schuf101",8,"stonj102",9,"cronj101",6,"bergm103",2,"stewl101",1,"beanb101",""
"WS1193405070","19340507",0,"Monday",0,"F","D","CHA","WS1","WAS09","hevij101","weavm101","geish901","morig101","(none)","(none)","","",0,"277","Cliff Blau","Cliff Blau","2013/06/07 3:58PM","",0,0,0,0,-1,0,0,0,0,9,7,17,12,15,2,0,7,8,"weavm101","hevij101","","","uhalf101",8,"haasm101",9,"swane101",7,"bonuz101",3,"appll101",6,"dykej101",5,"hayej101",4,"pasej101",2,"hevij101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"bokeb101",5,"bergm103",2,"weavm101",1,"tietl101",""
"WS1193405080","19340508",0,"Tuesday",0,"F","D","CHA","WS1","WAS09","gallp101","white102","morig101","geish901","(none)","(none)","","",0,"277","Cliff Blau","Cliff Blau","2013/06/08 9:00AM","",0,0,0,0,-1,0,0,0,0,9,6,7,12,8,0,3,10,6,"russj103","wyatw101","crowg102","","bordf101",8,"haasm101",9,"swane101",7,"bonuz101",3,"appll101",6,"dykej101",5,"hayej101",4,"pasej101",2,"gallp101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"bokeb101",5,"klume101",2,"white102",1,"tietl101","crowg102"
"WS1193405090","19340509",0,"Wednesday",0,"F","D","CHA","WS1","WAS09","gastm101","burkb102","geish901","morig101","(none)","(none)","","",0,"277","Cliff Blau","Cliff Blau","2013/06/08 1:01PM","",0,0,0,0,-1,0,0,0,0,9,8,1,13,3,0,1,8,1,"gastm101","burkb102","","","bordf101",7,"haasm101",8,"swane101",9,"bonuz101",3,"appll101",6,"dykej101",5,"hayej101",4,"ruelm101",2,"gastm101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"bokeb101",5,"klume101",2,"burkb102",1,"","linke101"
"WS1193405110","19340511",0,"Friday",0,"F","D","SLA","WS1","WAS09","hadlb101","stewl101","mcgob901","owenb901","(none)","(none)","","",0,"102","Cliff Blau","Cliff Blau","2018/02/03 7:56PM","",0,0,0,0,-1,0,0,0,0,10,4,3,13,8,0,3,12,7,"knotj102","stewl101","newsb101","","clifh101",5,"wests101",8,"burnj105",3,"peppr101",7,"clare103",9,"melis101",4,"hemsr101",2,"straa102",6,"hadlb101",1,"kuhej101",3,"myerb103",4,"manuh101",7,"cronj101",6,"schuf101",8,"stonj102",9,"bokeb101",5,"phile102",2,"stewl101",1,"newsb101","russj103"
"WS1193406021","19340602",1,"Saturday",0,"F","D","BOS","WS1","WAS09","grovl101","thomt103","geish901","dinnb101","(none)","(none)","","",0,"286","Tom Thress","Tom Thress","2018/09/15 10:12PM","",0,0,0,0,-1,0,0,0,84,9,1,2,5,10,1,0,5,9,"thomt103","grovl101","","","cissb101",4,"werbb101",5,"morge102",3,"johnr102",7,"reync102",8,"portd101",9,"ferrr101",2,"laryl101",6,"grovl101",1,"myerb103",4,"kuhej101",3,"manuh101",7,"cronj101",6,"schuf101",8,"harrd101",9,"travc101",5,"bergm103",2,"thomt103",1,"",""
