"CHA196705130","19670513",0,"Saturday",0,"F","D","CAL","CHA","CHI10","willn101","otooj101","soarh901","runge901","salea901","odomj901","","",4479,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,152,10,0,1,2,4,1,1,3,5,"otooj101","rojam101","","burgs101","johnj002",8,"fregj101",6,"cardj101",9,"reicr101",7,"skowb101",3,"werhj101",5,"mcfao101",2,"knoob101",4,"willn101",1,"bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"berrk101",9,"josed101",2,"mccrt102",3,"hansr102",6,"otooj101",1,"rojam101",""
"CHA196705141","19670514",1,"Sunday",0,"F","D","CAL","CHA","CHI10","brung101","johnt001","soarh901","salea901","odomj901","runge901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,2,4,5,10,1,0,2,8,"johnt001","brung101","lockb102","bufod101","schap101",5,"hallj107",9,"fregj101",6,"reicr101",7,"cardj101",8,"mincd101",3,"rodgb102",2,"knoob101",4,"brung101",1,"bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"berrk101",9,"josed101",2,"mccrt102",3,"hansr102",6,"johnt001",1,"cimip101","lockb102"
"CHA196705142","19670514",2,"Sunday",0,"F","D","CAL","CHA","CHI10","coatj101","peteg101","salea901","odomj901","runge901","soarh901","","",10516,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,128,9,1,3,1,5,0,0,2,4,"peteg101","coatj101","","peteg101","cardj101",8,"hallj107",9,"fregj101",6,"reicr101",7,"skowb101",3,"werhj101",5,"rodgb102",2,"knoob101",4,"coatj101",1,"bufod101",5,"adaij101",4,"ageet101",8,"wardp102",7,"mccrt102",3,"berrk101",9,"martj107",2,"hansr102",6,"peteg101",1,"burdl101",""
"CHA196705160","19670516",0,"Tuesday",0,"F","N","MIN","CHA","CHI10","chand102","buzhj101","kinnb901","neudj901","nappl901","umonf901","","",13306,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,152,9,1,0,5,5,0,1,6,6,"chand102","buzhj101","","versz101","tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"batte101",2,"chand102",1,"bufod101",5,"ageet101",8,"mccrt102",3,"wardp102",7,"berrk101",9,"martj107",2,"adaij101",4,"hansr102",6,"buzhj101",1,"","wilhh101"
"CHA196705170","19670517",0,"Wednesday",0,"F","N","MIN","CHA","CHI10","kaatj101","horlj101","neudj901","nappl901","umonf901","kinnb901","","",12208,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,160,9,4,5,10,9,0,1,8,4,"horlj101","kaatj101","lockb102","josed101","tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"batte101",2,"kaatj101",1,"bufod101",5,"mccrt102",3,"ageet101",8,"wardp102",7,"berrk101",9,"josed101",2,"adaij101",4,"hansr102",6,"horlj101",1,"worta101","lockb102"
"CHA196705310","19670531",0,"Wednesday",0,"F","N","BAL","CHA","CHI10","dillb101","otooj101","chyln901","drumc901","hallb901","honoj901","","",13782,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,200,11,2,3,8,9,1,1,10,10,"wilhh101","watte101","","hansr102","aparl101",6,"poweb101",3,"blaip101",8,"robif103",9,"robib104",5,"bowes103",7,"johnd105",4,"hanel101",2,"dillb101",1,"ageet101",8,"causw101",4,"bufod101",5,"mccrt102",3,"berrk101",9,"wardp102",7,"martj107",2,"hansr102",6,"otooj101",1,"watte101","wilhh101"
"CHA196706020","19670602",0,"Friday",0,"F","N","KC1","CHA","CHI10","odomj101","horlj101","odomj901","runge901","soarh901","salea901","","",14233,"","Luke Kraemer","Luke Kraemer","1992/09/05 8:17PM","",1,0,0,0,-1,0,0,0,241,13,6,4,9,8,1,2,9,8,"kraul102","wilhh101","piert101","kraul102","campb101",6,"hersm101",9,"websr102",3,"mondr001",8,"cated101",5,"repor101",7,"roofp101",2,"greed102",4,"odomj101",1,"ageet101",8,"causw101",4,"bufod101",5,"mccrt102",3,"berrk101",9,"wardp102",7,"martj107",2,"hansr102",6,"horlj101",1,"piert101","wilhh101"
"CHA196706030","19670603",0,"Saturday",0,"F","D","KC1","CHA","CHI10","dobsc101","peteg101","runge901","soarh901","salea901","odomj901","","",6466,"","Luke Kraemer","Luke Kraemer","1992/09/06 11:21AM","",1,0,0,0,-1,0,0,0,158,9,3,1,8,5,1,2,11,6,"dobsc101","peteg101","","websr102","campb101",6,"websr102",3,"hersm101",9,"mondr001",8,"cated101",7,"greed102",4,"roofp101",2,"bands101",5,"dobsc101",1,"bufod101",5,"berrk101",9,"ageet101",8,"mccrt102",3,"wardp102",7,"causw101",4,"martj107",2,"hansr102",6,"peteg101",1,"","howab101"
"CHA196706041","19670604",1,"Sunday",0,"F","D","KC1","CHA","CHI10","huntj101","johnt001","soarh901","salea901","odomj901","runge901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/06 11:29AM","",1,0,0,0,-1,0,0,0,142,9,0,2,5,6,0,1,5,4,"johnt001","huntj101","","berrk101","campb101",6,"websr102",3,"hersm101",9,"cated101",7,"greed102",4,"bands101",5,"nossj101",8,"roofp101",2,"huntj101",1,"causw101",4,"bufod101",5,"stroe101",7,"ageet101",8,"mccrt102",3,"berrk101",9,"hansr102",6,"mcnej101",2,"johnt001",1,"odomj101",""
"CHA196706042","19670604",2,"Sunday",0,"F","D","KC1","CHA","CHI10","nashj101","buzhj101","salea901","odomj901","(none)","soarh901","","",30552,"","Luke Kraemer","Luke Kraemer","1992/09/06 11:37AM","",1,0,0,0,-1,0,0,0,190,9,5,4,9,6,3,0,5,7,"nashj101","buzhj101","piert101","nossj101","campb101",6,"websr102",3,"gosgj101",9,"cated101",5,"repor101",7,"nossj101",8,"greed102",4,"suark101",2,"nashj101",1,"causw101",4,"bufod101",5,"stroe101",7,"ageet101",8,"mccrt102",3,"berrk101",9,"hansr102",6,"mcnej101",2,"buzhj101",1,"piert101","lockb102"
"CHA196706060","19670606",0,"Tuesday",0,"F","N","BOS","CHA","CHI10","branb102","otooj101","stevj901","stewb902","valeb901","sprim901","","",10463,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,172,9,3,5,10,8,0,1,9,6,"wilhh101","branb102","woodw103","ageet101","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"adaij101",5,"ryanm101",2,"branb102",1,"stroe101",9,"bufod101",4,"berrk101",7,"ageet101",8,"mccrt102",3,"wardp102",5,"hansr102",6,"martj107",2,"otooj101",1,"santj101","woodw103"
"CHA196706081","19670608",1,"Thursday",0,"F","D","BOS","CHA","CHI10","bennd101","horlj101","stewb902","valeb901","sprim901","stevj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,138,9,2,5,6,10,0,0,5,6,"horlj101","bennd101","","mcnej101","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"scotg102",3,"foy-j101",5,"adaij101",6,"ryanm101",2,"bennd101",1,"willw103",9,"bufod101",4,"ageet101",8,"berrk101",7,"kenwd102",5,"hansr102",6,"mccrt102",3,"mcnej101",2,"horlj101",1,"",""
"CHA196706082","19670608",2,"Thursday",0,"F","D","BOS","CHA","CHI10","bellg102","howab101","valeb901","sprim901","stevj901","stewb902","","",4748,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,160,9,7,3,14,9,0,3,9,5,"bellg102","howab101","","foy-j101","tartj101",8,"foy-j101",5,"yastc101",7,"scotg102",3,"joned102",4,"conit101",9,"adaij101",6,"gibsr102",2,"bellg102",1,"stroe101",9,"bufod101",4,"berrk101",7,"ageet101",8,"mccrt102",3,"wardp102",5,"hansr102",6,"martj107",2,"howab101",1,"","lockb102"
"CHA196706170","19670617",0,"Saturday",0,"F","D","NYA","CHA","CHI10","petef101","horlj101","sprim901","stevj901","stewb902","valeb901","","",12685,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:17PM","",1,0,0,0,-1,0,0,0,148,9,0,1,4,4,3,1,6,4,"horlj101","petef101","wilhh101","willw103","clarh101",4,"amarr101",6,"mantm101",3,"pepij101",8,"whits101",9,"trest101",7,"gibbj101",2,"smitc105",5,"petef101",1,"willw103",7,"bufod101",5,"ageet101",8,"berrk101",9,"hansr102",6,"mccrt102",3,"mcnej101",2,"weisa101",4,"horlj101",1,"","wilhh101"
"CHA196706181","19670618",1,"Sunday",0,"F","D","NYA","CHA","CHI10","downa101","peteg101","stevj901","stewb902","valeb901","sprim901","","",0,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:25PM","",1,0,0,0,-1,0,0,0,155,9,3,7,5,7,0,1,7,5,"peteg101","downa101","","kingj101","clarh101",4,"amarr101",6,"mantm101",3,"howae101",2,"pepij101",8,"trest101",7,"smitc105",5,"robib101",9,"downa101",1,"willw103",9,"bufod101",5,"ageet101",8,"berrk101",7,"hansr102",6,"mccrt102",3,"mcnej101",2,"weisa101",4,"peteg101",1,"renih101",""
"CHA196706182","19670618",2,"Sunday",0,"F","D","NYA","CHA","CHI10","talbf101","johnt001","stewb902","valeb901","sprim901","stevj901","","",39319,"","Luke Kraemer","Luke Kraemer","1992/10/10 8:30PM","",1,0,0,0,-1,0,0,0,150,9,0,4,6,4,2,0,7,2,"johnt001","talbf101","","bufod101","clarh101",4,"amarr101",6,"robib101",7,"howae101",2,"pepij101",8,"whits101",9,"kennj105",5,"hegam101",3,"talbf101",1,"willw103",9,"bufod101",5,"ageet101",8,"berrk101",7,"mccrt102",3,"hansr102",6,"mcnej101",2,"weisa101",4,"johnt001",1,"hamis101",""
"CHA196706200","19670620",0,"Tuesday",0,"F","N","WS2","CHA","CHI10","bertf101","howab101","valeb901","sprim901","stevj901","stewb902","","",13616,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,174,9,4,2,9,8,3,2,6,7,"bertf101","howab101","knowd101","casap101","brine101",6,"stroe101",8,"howaf102",7,"petec101",9,"epstm101",3,"mcmuk101",5,"casap101",2,"cullt101",4,"bertf101",1,"bufod101",5,"ageet101",8,"mccrt102",3,"berrk101",9,"hansr102",6,"wardp102",7,"mcnej101",2,"weisa101",4,"howab101",1,"knowd101","lockb102"
"CHA196706211","19670621",1,"Wednesday",0,"F","N","WS2","CHA","CHI10","colej102","buzhj101","sprim901","stevj901","stewb902","valeb901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,175,9,2,5,7,12,2,0,6,6,"howab101","colej102","wilhh101","bufod101","saveb101",4,"stroe101",8,"valef101",9,"petec101",7,"epstm101",3,"mcmuk101",5,"casap101",2,"brine101",6,"colej102",1,"ageet101",8,"bufod101",5,"mccrt102",3,"berrk101",9,"wardp102",7,"hansr102",6,"mcnej101",2,"weisa101",4,"buzhj101",1,"humpb102","wilhh101"
"CHA196706212","19670621",2,"Wednesday",0,"F","N","WS2","CHA","CHI10","moorb105","otooj101","stevj901","stewb902","valeb901","sprim901","","",11722,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,168,9,1,2,7,6,1,0,8,8,"otooj101","moorb105","lockb102","mccrt102","brine101",6,"alleh104",8,"howaf102",7,"petec101",9,"mcmuk101",5,"epstm101",3,"cullt101",4,"camid101",2,"moorb105",1,"ageet101",8,"bufod101",5,"wardp102",9,"berrk101",7,"hansr102",6,"mcnej101",2,"mccrt102",3,"causw101",4,"otooj101",1,"baldd101","lockb102"
"CHA196707030","19670703",0,"Monday",0,"F","N","BAL","CHA","CHI10","phoet101","howab101","salea901","odomj901","ricej901","soarh901","","",25576,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,258,14,1,0,9,4,0,1,16,7,"drabm101","buzhj101","","robib104","aparl101",6,"snydr102",9,"blaip101",8,"robib104",5,"blefc101",7,"poweb101",3,"johnd105",4,"etcha101",2,"phoet101",1,"berrk101",8,"staem101",4,"mccrt102",3,"kingj101",7,"wardp102",5,"ageet101",9,"martj107",2,"hansr102",6,"howab101",1,"drabm101","buzhj101"
"CHA196707040","19670704",0,"Tuesday",0,"F","D","BAL","CHA","CHI10","richp102","johnt001","odomj901","ricej901","soarh901","salea901","","",25613,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,125,9,0,4,2,6,1,0,2,5,"johnt001","richp102","","johnt001","aparl101",6,"snydr102",7,"blaip101",8,"robib104",5,"johnd105",4,"bowes103",9,"blefc101",3,"etcha101",2,"richp102",1,"staem101",4,"mccrt102",3,"kenwd102",5,"berrk101",8,"hansr102",6,"ageet101",7,"wardp102",9,"mcnej101",2,"johnt001",1,"",""
"CHA196707050","19670705",0,"Wednesday",0,"F","N","BAL","CHA","CHI10","adamm101","horlj101","ricej901","soarh901","salea901","odomj901","","",13800,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,209,11,2,3,8,6,0,1,10,13,"lockb102","mills101","","ageet101","aparl101",6,"blefc101",7,"blaip101",8,"robib104",5,"poweb101",3,"johnd105",4,"snydr102",9,"etcha101",2,"adamm101",1,"bufod101",5,"staem101",4,"ageet101",9,"wardp102",7,"mccrt102",3,"berrk101",8,"martj107",2,"hansr102",6,"horlj101",1,"mills101","lockb102"
"CHA196707060","19670706",0,"Thursday",0,"F","D","BAL","CHA","CHI10","mcnad102","otooj101","soarh901","salea901","odomj901","ricej901","","",17960,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,3,1,6,5,0,1,4,3,"mcnad102","otooj101","","blaip101","aparl101",6,"blefc101",3,"blaip101",8,"robib104",5,"mottc101",7,"johnd105",4,"bowes103",9,"hanel101",2,"mcnad102",1,"staem101",4,"mccrt102",3,"ageet101",7,"berrk101",8,"hansr102",6,"kenwd102",5,"wardp102",9,"mcnej101",2,"otooj101",1,"","mcmad102"
"CHA196707070","19670707",0,"Friday",0,"F","N","MIN","CHA","CHI10","chand102","peteg101","salea901","odomj901","ricej901","soarh901","","",31200,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,135,9,1,2,2,6,1,0,3,7,"wilhh101","chand102","","","tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"zimmj101",2,"uhlat101",8,"chand102",1,"ageet101",7,"berrk101",8,"wardp102",9,"mccrt102",3,"kenwd102",5,"martj107",2,"staem101",4,"hansr102",6,"peteg101",1,"worta101","wilhh101"
"CHA196707080","19670708",0,"Saturday",0,"F","D","MIN","CHA","CHI10","merrj102","johnt001","odomj901","ricej901","soarh901","salea901","","",11341,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,139,9,0,1,3,6,0,0,5,7,"johnt001","merrj102","","causw101","tovac101",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"batte101",2,"uhlat101",8,"merrj102",1,"ageet101",7,"mccrt102",3,"kenwd102",5,"berrk101",8,"hansr102",6,"bradb105",9,"staem101",4,"mcnej101",2,"johnt001",1,"",""
"CHA196707091","19670709",1,"Sunday",0,"F","D","MIN","CHA","CHI10","kaatj101","horlj101","ricej901","soarh901","salea901","odomj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,172,9,7,4,14,9,1,1,9,6,"kaatj101","horlj101","klinr102","killh102","uhlat101",8,"tovac101",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"nixor101",2,"kaatj101",1,"berrk101",8,"mccrt102",3,"ageet101",7,"kenwd102",5,"hansr102",6,"bradb105",9,"causw101",4,"mcnej101",2,"horlj101",1,"klinr102","buzhj101"
"CHA196707092","19670709",2,"Sunday",0,"F","D","MIN","CHA","CHI10","boswd101","howab101","soarh901","salea901","odomj901","ricej901","","",31141,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,164,9,5,1,6,8,1,1,6,10,"boswd101","howab101","worta101","boswd101","uhlat101",8,"tovac101",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"zimmj101",2,"boswd101",1,"ageet101",8,"bufod101",5,"mccrt102",3,"wardp102",7,"kingj101",9,"hansr102",6,"causw101",4,"martj107",2,"howab101",1,"worta101","lockb102"
"CHA196707130","19670713",0,"Thursday",0,"F","N","CAL","CHA","CHI10","brung101","peteg101","kinnb901","neudj901","nappl901","umonf901","","",13664,"","Luke Kraemer","Luke Kraemer","1992/08/19 9:14PM","",1,0,0,0,-1,0,0,0,149,9,0,1,6,5,0,0,6,5,"peteg101","brung101","wilhh101","berrk101","cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"brung101",1,"willw103",7,"mccrt102",3,"berrk101",8,"ageet101",9,"hansr102",6,"kenwd102",5,"mcnej101",2,"staem101",4,"peteg101",1,"rojam101","wilhh101"
"CHA196707141","19670714",1,"Friday",0,"F","N","CAL","CHA","CHI10","clarr104","johnt001","neudj901","nappl901","umonf901","kinnb901","","",0,"","Luke Kraemer","Luke Kraemer","1992/08/19 9:23PM","",1,0,0,0,-1,0,0,0,135,9,3,2,6,8,0,1,7,7,"clarr104","johnt001","rojam101","hallj107","cardj101",8,"schap101",5,"fregj101",6,"skowb101",3,"mortb101",9,"reicr101",7,"knoob101",4,"rodgb102",2,"clarr104",1,"willw103",7,"staem101",4,"berrk101",8,"wardp102",5,"mccrt102",3,"ageet101",9,"hansr102",6,"mcnej101",2,"johnt001",1,"rojam101","mcmad102"
"CHA196707142","19670714",2,"Friday",0,"F","N","CAL","CHA","CHI10","wrigc102","horlj101","nappl901","umonf901","kinnb901","neudj901","","",17780,"","Luke Kraemer","Luke Kraemer","1992/08/19 9:32PM","",1,0,0,0,-1,0,0,0,149,9,0,8,6,12,1,0,7,5,"horlj101","wrigc102","","kenwd102","schap101",5,"kirke102",7,"fregj101",6,"mincd101",3,"hallj107",9,"repor101",8,"satrt101",2,"knoob101",4,"wrigc102",1,"willw103",7,"mccrt102",3,"kenwd102",5,"wardp102",9,"hansr102",6,"berrk101",8,"causw101",4,"martj107",2,"horlj101",1,"burdl101",""
"CHA196707150","19670715",0,"Saturday",0,"F","D","CAL","CHA","CHI10","hamij101","howab101","umonf901","kinnb901","neudj901","nappl901","","",8014,"","Luke Kraemer","Luke Kraemer","1992/08/19 9:39PM","",1,0,0,0,-1,0,0,0,156,9,4,1,5,5,0,2,7,9,"hamij101","howab101","rojam101","knoob101","schap101",5,"fregj101",6,"mincd101",3,"hallj107",9,"repor101",8,"reicr101",7,"knoob101",4,"rodgb102",2,"hamij101",1,"willw103",7,"bufod101",5,"wardp102",3,"kingj101",9,"hansr102",6,"martj107",2,"causw101",4,"berrk101",8,"howab101",1,"rojam101","mcmad102"
"CHA196707161","19670716",1,"Sunday",0,"F","D","KC1","CHA","CHI10","huntj101","woodw103","kinnb901","neudj901","nappl901","umonf901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/13 4:10PM","",1,0,0,0,-1,0,0,0,131,9,1,5,7,7,1,1,8,3,"woodw103","huntj101","wilhh101","martj107","campb101",6,"donaj101",4,"hersm101",9,"cated101",7,"harrk101",3,"greed102",5,"mondr001",8,"roofp101",2,"huntj101",1,"ageet101",8,"causw101",4,"willw103",7,"wardp102",3,"kingj101",9,"hansr102",6,"martj107",2,"kenwd102",5,"woodw103",1,"","wilhh101"
"CHA196707162","19670716",2,"Sunday",0,"F","D","KC1","CHA","CHI10","lindp101","monta103","neudj901","nappl901","umonf901","kinnb901","","",15559,"","Luke Kraemer","Luke Kraemer","1992/09/13 4:16PM","",1,0,0,0,-1,0,0,0,180,9,7,0,7,3,0,2,10,4,"lindp101","monta103","","mondr001","campb101",6,"donaj101",4,"gosgj101",7,"harrk101",3,"mondr001",8,"hersm101",9,"greed102",5,"roofp101",2,"lindp101",1,"willw103",7,"causw101",4,"ageet101",9,"wardp102",3,"hansr102",6,"kenwd102",5,"mcnej101",2,"berrk101",8,"monta103",1,"","howab101"
"CHA196707251","19670725",1,"Tuesday",0,"F","N","CLE","CHA","CHI10","mcdos101","howab101","ashfe901","flahr901","ricej901","dimul901","","",0,"","Luke Kraemer","Luke Kraemer","1992/08/20 9:00PM","",1,0,0,0,-1,0,0,0,175,9,1,3,7,6,0,0,8,7,"wilhh101","mcdos101","","martj107","mayel101",9,"davav101",8,"wagnl101",7,"alvim101",5,"hortt101",3,"simsd101",2,"fullv101",4,"browl104",6,"mcdos101",1,"willw103",7,"causw101",4,"boyek101",5,"wardp102",3,"berrk101",9,"ageet101",8,"hansr102",6,"mcnej101",2,"howab101",1,"","wilhh101"
"CHA196707252","19670725",2,"Tuesday",0,"F","N","CLE","CHA","CHI10","siebs101","woodw103","flahr901","ricej901","dimul901","ashfe901","","",18152,"","Luke Kraemer","Luke Kraemer","1992/08/20 9:15PM","",1,0,0,0,-1,0,0,0,287,16,5,6,17,7,0,0,12,7,"buzhj101","bails102","","berrk101","alvim101",5,"hintc101",7,"hortt101",3,"colar101",9,"azcuj101",2,"demed101",8,"fullv101",4,"browl104",6,"siebs101",1,"willw103",9,"bufod101",5,"causw101",4,"wardp102",3,"berrk101",7,"ageet101",8,"martj107",2,"hansr102",6,"woodw103",1,"bails102","buzhj101"
"CHA196707280","19670728",0,"Friday",0,"F","N","DET","CHA","CHI10","wilse102","peteg101","ricej901","dimul901","ashfe901","flahr901","","",28855,"","Luke Kraemer","Luke Kraemer","1992/10/11 11:44AM","",1,0,0,0,-1,0,0,0,153,9,7,4,10,5,1,4,5,3,"wilse102","peteg101","marsm101","cashn101","wertd103",5,"tracd101",4,"kalia101",9,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"wilse102",1,"willw103",7,"bufod101",5,"boyek101",3,"wardp102",9,"berrk101",8,"causw101",4,"martj107",2,"hansr102",6,"peteg101",1,"marsm101","lockb102"
