"MON199604050","19960405",0,"Friday",152,"F","D","COL","MON","MON02","reyna001","cormr001","gormb901","wendh901","mealj901","wintm901","","",45042,"","","","","",0,1,50,0,0,4,1,5,221,9,4,6,9,10,0,1,11,8,"dyerm001","munom001","rojam001","","weisw001",6,"burke001",7,"bichd001",9,"walkl001",8,"galaa001",3,"castv001",5,"castp001",4,"britj001",2,"reyna001",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",9,"segud001",3,"rodrh001",7,"fletd001",2,"silvd001",5,"cormr001",1,"leskc001","rojam001"
"MON199604060","19960406",0,"Saturday",137,"F","D","COL","MON","MON02","thomm002","ruetk001","wendh901","marsr901","wintm901","gormb901","","",27040,"","","","","",0,1,60,0,0,4,1,5,161,9,5,4,8,8,0,0,7,5,"thomm002","ruetk001","leskc001","","weisw001",6,"burke001",7,"bichd001",9,"walkl001",8,"galaa001",3,"castv001",5,"batej001",4,"reedj001",2,"thomm002",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",9,"segud001",3,"rodrh001",7,"fletd001",2,"silvd001",5,"ruetk001",1,"leskc001","scott002"
"MON199604070","19960407",0,"Sunday",138,"F","D","COL","MON","MON02","painl001","fassj001","marsr901","wintm901","gormb901","wendh901","","",11212,"","","","","",0,1,60,0,0,4,1,5,147,9,1,9,3,9,0,0,2,6,"fassj001","painl001","","","weisw001",6,"burke001",7,"bichd001",9,"galaa001",3,"castv001",5,"hubbt001",8,"batej001",4,"britj001",2,"painl001",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",7,"segud001",3,"obans001",9,"websl001",2,"silvd001",5,"fassj001",1,"munom001",""
"MON199604160","19960416",0,"Tuesday",738,"F","N","PHI","MON","MON02","gracm002","panij001","tatat901","davig901","rapue901","danlk901","","",8510,"","","","","",0,0,0,0,-1,4,1,5,180,9,6,7,11,10,2,0,7,7,"rojam001","sprir001","","","dyksl001",8,"moram001",4,"eisej001",7,"whitm001",9,"zeilt001",5,"santb001",2,"schag001",3,"stock001",6,"gracm002",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",9,"segud001",3,"rodrh001",7,"fletd001",2,"andrs001",5,"panij001",1,"sprir001","rojam001"
"MON199604170","19960417",0,"Wednesday",739,"F","N","PHI","MON","MON02","mulht001","cormr001","davig901","rapue901","danlk901","tatat901","","",8728,"","","","","",0,1,60,0,0,4,1,5,178,9,9,3,13,10,1,0,8,8,"mulht001","cormr001","","","dyksl001",8,"moram001",4,"whitm001",9,"zeilt001",5,"incap001",7,"santb001",3,"liebm001",2,"stock001",6,"mulht001",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",7,"segud001",3,"obans001",9,"andrs001",5,"websl001",2,"cormr001",1,"","vered001"
"MON199604180","19960418",0,"Thursday",737,"F","N","PHI","MON","MON02","willm005","ruetk001","rapue901","danlk901","tatat901","davig901","","",8316,"","","","","",0,0,0,0,-1,4,1,5,195,9,9,8,11,12,1,1,6,6,"bottr001","rojam001","","","dyksl001",8,"moram001",4,"whitm001",9,"zeilt001",5,"incap001",7,"santb001",3,"liebm001",2,"sefck001",6,"willm005",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",9,"segud001",3,"rodrh001",7,"fletd001",2,"andrs001",5,"ruetk001",1,"bottr001","pacha001"
"MON199604190","19960419",0,"Friday",736,"F","N","PIT","MON","MON02","neagd001","fassj001","rungp901","westj901","riekr901","laynj901","","",13256,"","","","","",0,1,60,0,0,4,1,5,143,9,1,2,8,9,1,1,7,6,"manub001","plesd001","","","brumj001",8,"marta001",7,"kingj001",3,"bellj001",6,"merco002",9,"hayec001",5,"wehnj001",4,"kendj001",2,"neagd001",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",7,"segud001",3,"obans001",9,"andrs001",5,"websl001",2,"fassj001",1,"plesd001","manub001"
"MON199604200","19960420",0,"Saturday",137,"F","D","PIT","MON","MON02","ericj001","martp001","westj901","riekr901","laynj901","rungp901","","",14022,"","","","","",0,0,0,0,-1,4,1,5,131,9,2,11,3,11,1,0,1,2,"martp001","ericj001","","","lirin001",4,"marta001",7,"kingj001",5,"merco002",9,"johnm001",3,"bellj001",6,"kingm001",8,"kendj001",2,"ericj001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"whitr001",8,"fletd001",2,"andrs001",5,"martp001",1,"cordf001","pacha001"
"MON199604210","19960421",0,"Sunday",136,"F","D","PIT","MON","MON02","smitz001","alvat001","riekr901","laynj901","rungp901","westj901","","",11361,"","","","","",0,1,68,1,0,4,1,5,158,9,4,9,7,16,2,0,6,10,"vered001","chrij002","","","kingm001",8,"marta001",7,"kingj001",3,"merco002",9,"bellj001",6,"lirin001",4,"hayec001",5,"osikk001",2,"smitz001",1,"grudm001",6,"lansm001",4,"whitr001",8,"aloum001",7,"segud001",3,"obans001",9,"websl001",2,"andrs001",5,"alvat001",1,"miced001","scott002"
"MON199604220","19960422",0,"Monday",737,"F","N","SLN","MON","MON02","osbod001","cormr001","bellw901","hallt901","crawj901","monte901","","",9778,"","","","","",0,1,70,1,0,4,1,5,144,9,0,8,3,10,1,1,3,3,"cormr001","osbod001","","","jordb001",9,"clayr001",6,"lankr001",8,"gantr001",7,"gaetg001",5,"mabrj001",3,"pagnt001",2,"alicl001",4,"osbod001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"segud001",3,"whitr001",8,"obans001",9,"fletd001",2,"andrs001",5,"cormr001",1,"parrj001",""
"MON199604230","19960423",0,"Tuesday",735,"F","N","SLN","MON","MON02","stott001","ruetk001","hallt901","crawj901","monte901","bellw901","","",8352,"","","","","",0,1,0,0,-1,4,1,5,226,9,11,12,14,14,0,2,9,8,"scott002","matht002","","","clayr001",6,"jordb001",9,"lankr001",8,"gantr001",7,"gaetg001",5,"mabrj001",3,"shead001",2,"belld002",4,"stott001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"segud001",3,"fletd001",2,"whitr001",8,"obans001",9,"andrs001",5,"ruetk001",1,"matht002","scott002"
"MON199604240","19960424",0,"Wednesday",739,"F","N","CIN","MON","MON02","schop001","fassj001","crawj901","monte901","bellw901","hallt901","","",10126,"","","","","",0,1,0,0,-1,4,1,5,215,10,6,7,10,14,2,1,8,10,"dyerm001","moorm002","","","colev001",7,"larkb001",6,"davie001",8,"saboc001",5,"boonb002",4,"morrh001",3,"mottc001",9,"olivj001",2,"schop001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"whitr001",8,"silvd001",5,"websl001",2,"fassj001",1,"moorm002","dyerm001"
"MON199604250","19960425",0,"Thursday",137,"F","D","CIN","MON","MON02","smilj001","martp001","monte901","bellw901","hallt901","crawj901","","",13067,"","","","","",0,1,0,0,-1,4,1,5,153,9,4,8,7,9,0,1,3,7,"martp001","smilj001","","","howat001",7,"larkb001",6,"morrh001",3,"taube001",2,"davie001",8,"anthe001",9,"greew001",5,"branj002",4,"smilj001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"whitr001",8,"andrs001",5,"speht001",2,"martp001",1,"shawj001","scott002"
"MON199605060","19960506",0,"Monday",737,"F","N","CHN","MON","MON02","bullj001","martp001","demud901","darlg901","relic901","vanol901","","",46893,"","","","","",0,0,0,0,-1,4,1,5,170,9,2,6,6,6,0,0,6,7,"martp001","bullj001","","","mcrab001",8,"sandr001",4,"sosas001",9,"gonzl001",3,"servs002",2,"bulls001",7,"hernj001",5,"sancr001",6,"bullj001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"martp001",1,"joned001","scott002"
"MON199605070","19960507",0,"Tuesday",735,"F","N","CHN","MON","MON02","tracs001","alvat001","darlg901","relic901","vanol901","demud901","","",13236,"","","","","",0,1,0,0,-1,4,1,5,167,9,3,8,7,11,0,0,6,8,"vered001","adamt001","","","mcrab001",8,"sandr001",4,"gracm001",3,"sosas001",9,"gonzl001",7,"hanet001",5,"dorsb001",2,"sancr001",6,"tracs001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"alvat001",1,"joned001","manub001"
"MON199605080","19960508",0,"Wednesday",738,"F","N","CHN","MON","MON02","navaj001","cormr001","relic901","vanol901","demud901","darlg901","","",12484,"","","","","",0,1,0,0,-1,4,1,5,159,9,2,4,8,10,2,0,9,9,"cormr001","navaj001","rojam001","","mcrab001",8,"sandr001",4,"gracm001",3,"sosas001",9,"timmo001",7,"servs002",2,"gomel001",5,"sancr001",6,"navaj001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"cormr001",1,"wendt001","rojam001"
"MON199605090","19960509",0,"Thursday",736,"F","N","HOU","MON","MON02","kiled001","ruetk001","gormb901","marsr901","wendh901","wintm901","","",12470,"","","","","",0,1,0,0,-1,4,1,5,202,9,11,4,18,10,1,2,12,9,"kiled001","ruetk001","","","huntb002",8,"biggc001",4,"bagwj001",3,"belld001",9,"berrs001",5,"wilkr001",2,"moutj001",7,"millo001",6,"kiled001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"ruetk001",1,"youna001","rojam001"
"MON199605100","19960510",0,"Friday",737,"F","N","HOU","MON","MON02","brocd001","fassj001","marsr901","wendh901","wintm901","gormb901","","",30315,"","","","","",0,1,0,0,-1,4,1,5,152,9,2,5,7,8,0,1,7,3,"fassj001","dougj001","rojam001","","huntb002",8,"biggc001",4,"bagwj001",3,"belld001",9,"berrs001",5,"wilkr001",2,"moutj001",7,"millo001",6,"brocd001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"santf001",8,"websl001",2,"silvd001",5,"fassj001",1,"tabaj001","rojam001"
"MON199605110","19960511",0,"Saturday",738,"F","N","HOU","MON","MON02","drabd001","martp001","wendh901","wintm901","gormb901","marsr901","","",26084,"","","","","",0,1,0,0,-1,4,1,5,269,13,9,10,12,15,2,1,10,12,"dyerm001","dougj001","","","cangj001",8,"biggc001",4,"bagwj001",3,"belld001",9,"berrs001",5,"may-d001",7,"wilkr001",2,"millo001",6,"drabd001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"martp001",1,"dougj001","dyerm001"
"MON199605120","19960512",0,"Sunday",136,"F","D","HOU","MON","MON02","hampm001","urbiu001","wintm901","gormb901","marsr901","wendh901","","",19345,"","","","","",0,1,0,0,-1,4,1,5,195,9,6,7,10,13,1,2,7,7,"urbiu001","hampm001","rojam001","","cangj001",8,"biggc001",4,"bagwj001",3,"belld001",9,"may-d001",7,"goffj001",2,"spieb001",5,"gutir001",6,"hampm001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"santf001",8,"websl001",2,"andrs001",5,"urbiu001",1,"hernx001","rojam001"
"MON199605240","19960524",0,"Friday",740,"F","N","LAN","MON","MON02","astap001","urbiu001","willc901","ripps901","hirsm901","froeb901","","",27843,"","","","","",0,1,68,1,0,4,1,5,253,11,5,4,11,9,0,0,12,10,"osuna002","daalo001","worrt001","","ceder001",8,"hollt001",7,"mondr002",9,"karre001",3,"deshd001",4,"blowm001",5,"castj004",6,"print001",2,"astap001",1,"grudm001",6,"lansm001",4,"rodrh001",3,"aloum001",7,"fletd001",2,"obans001",9,"santf001",8,"silvd001",5,"urbiu001",1,"worrt001","daalo001"
"MON199605250","19960525",0,"Saturday",735,"F","N","LAN","MON","MON02","martr002","cormr001","ripps901","hirsm901","froeb901","willc901","","",27104,"","","","","",0,1,0,1,0,4,1,5,189,9,5,3,8,9,0,0,5,11,"martr002","cormr001","worrt001","","fonvc001",6,"ceder001",8,"piazm001",2,"karre001",3,"mondr002",9,"ashlb001",7,"deshd001",4,"blowm001",5,"martr002",1,"grudm001",6,"lansm001",4,"rodrh001",3,"aloum001",7,"fletd001",2,"obans001",9,"santf001",8,"andrs001",5,"cormr001",1,"worrt001","dyerm001"
"MON199605260","19960526",0,"Sunday",138,"F","D","LAN","MON","MON02","candt001","ruetk001","hirsm901","froeb901","willc901","ripps901","","",30718,"","","","","",0,1,68,1,0,4,1,5,163,9,4,3,8,5,0,0,7,4,"candt001","rojam001","worrt001","","ceder001",8,"castj004",6,"piazm001",2,"karre001",3,"mondr002",9,"ashlb001",7,"deshd001",4,"blowm001",5,"candt001",1,"grudm001",6,"lansm001",4,"rodrh001",3,"aloum001",7,"obans001",9,"floyc001",8,"websl001",2,"andrs001",5,"ruetk001",1,"worrt001","rojam001"
"MON199605270","19960527",0,"Monday",739,"F","N","SDN","MON","MON02","hamij002","fassj001","froeb901","willc901","ripps901","hirsm901","","",44636,"","","","","",0,1,68,1,0,4,1,5,153,9,4,3,6,7,0,0,4,5,"hamij002","fassj001","hofft001","","hendr001",7,"finls001",8,"newfm001",9,"johnb002",3,"ciana001",5,"reedj003",4,"cedea001",6,"ausmb001",2,"hamij002",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"floyc001",8,"websl001",2,"andrs001",5,"fassj001",1,"hofft001","dyerm001"
"MON199605280","19960528",0,"Tuesday",735,"F","N","SDN","MON","MON02","tewkb001","martp001","willc901","ripps901","hirsm901","froeb901","","",16537,"","","","","",0,1,68,1,0,4,1,5,148,10,3,2,7,5,0,0,3,4,"hofft001","scott002","bochd001","","finls001",8,"reedj003",4,"gwynt001",9,"camik001",5,"joynw001",3,"johnb002",2,"newfm001",7,"lopel002",6,"tewkb001",1,"stana001",6,"lansm001",4,"rodrh001",7,"aloum001",8,"segud001",3,"obans001",9,"fletd001",2,"andrs001",5,"martp001",1,"bochd001","vered001"
"MON199605290","19960529",0,"Wednesday",737,"F","N","SDN","MON","MON02","valef001","urbiu001","ripps901","hirsm901","froeb901","willc901","","",14386,"","","","","",0,1,68,1,0,4,1,5,159,9,4,9,10,13,0,0,6,8,"urbiu001","valef001","","","hendr001",7,"finls001",8,"gwynt001",9,"camik001",5,"joynw001",3,"johnb002",2,"lopel002",4,"cedea001",6,"valef001",1,"stana001",6,"lansm001",4,"rodrh001",7,"aloum001",8,"segud001",3,"obans001",9,"websl001",2,"andrs001",5,"urbiu001",1,"worrt002","rojam001"
"MON199605310","19960531",0,"Friday",738,"F","N","SFN","MON","MON02","gardm001","cormr001","herna901","quicj901","demud901","darlg901","","",25712,"","","","","",0,1,62,0,0,4,1,5,200,9,4,7,13,13,0,0,9,12,"daalo001","delur001","vered001","","javis001",8,"benam001",9,"bondb001",7,"willm003",5,"carrm001",3,"dunss001",6,"scars001",4,"manwk001",2,"gardm001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",9,"segud001",3,"fletd001",2,"santf001",8,"silvd001",5,"cormr001",1,"judej001","vered001"
"MON199606010","19960601",0,"Saturday",735,"F","N","SFN","MON","MON02","ferno001","fassj001","quicj901","demud901","darlg901","herna901","","",36858,"","","","","",0,1,68,1,0,4,1,5,164,9,1,5,5,7,0,0,8,5,"fassj001","ferno001","dyerm001","","javis001",8,"scars001",4,"bondb001",7,"willm003",5,"carrm001",3,"mccad001",9,"dunss001",6,"manwk001",2,"ferno001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"aloum001",8,"segud001",3,"obans001",9,"websl001",2,"silvd001",5,"fassj001",1,"","dyerm001"
"MON199606020","19960602",0,"Sunday",139,"F","D","SFN","MON","MON02","leitm001","martp001","demud901","darlg901","herna901","quicj901","","",25006,"","","","","",0,1,68,1,0,4,1,5,172,9,8,1,13,5,1,2,10,4,"leitm001","martp001","","","benam001",9,"scars001",4,"bondb001",7,"lampt001",2,"javis001",8,"dunss001",6,"peltd001",3,"batik002",5,"leitm001",1,"grudm001",6,"lansm001",4,"rodrh001",7,"segud001",3,"aloum001",8,"fletd001",2,"obans001",9,"silvd001",5,"martp001",1,"","daalo001"
"MON199606100","19960610",0,"Monday",736,"F","N","FLO","MON","MON02","rappp001","cormr001","davig901","barrm901","rapue901","tatat901","","",34867,"","","","","",0,1,68,1,0,4,1,5,187,9,5,2,12,8,1,1,11,9,"nen-r001","dyerm001","","","whitd001",8,"rente001",6,"conij001",7,"shefg001",9,"colbg001",3,"pendt001",5,"johnc002",2,"millr003",4,"rappp001",1,"grudm001",6,"lansm001",4,"segud001",3,"aloum001",9,"rodrh001",7,"fletd001",2,"santf001",8,"andrs001",5,"cormr001",1,"nen-r001","manub001"
