"CHN194204170","19420417",0,"Friday",306,"F","D","CIN","CHN","CHI11","vandj101","lee-b103","pineb101","balll901","(none)","barla901","","",10149,"524","DWV","DWV","2014/12/22 4:48PM","",1,0,45,6,-1,4,1,1,118,9,2,3,10,5,2,1,7,7,"lee-b103","vandj101","","","joose101",6,"freyl101",4,"gleej101",9,"walkg101",7,"mccof101",3,"haasb102",5,"mccom101",8,"hemsr101",2,"vandj101",1,"hacks101",5,"cavap101",8,"novil101",7,"nichb101",9,"dahlb101",3,"stril101",4,"mccuc101",2,"merul101",6,"lee-b103",1,"",""
"CHN194204190","19420419",0,"Sunday",302,"F","D","CIN","CHN","CHI11","derrp101","passc101","balll901","barla901","(none)","pineb101","","",11230,"524","DWV","DWV","2014/12/23 8:43AM","",1,0,39,0,-1,4,1,1,117,14,2,1,7,7,8,1,9,13,"beggj101","passc101","","","joose101",6,"freyl101",4,"haasb102",7,"walkg101",9,"mccof101",3,"alenc101",5,"crafh101",8,"hemsr101",2,"derrp101",1,"hacks101",5,"cavap101",8,"novil101",7,"nichb101",9,"dahlb101",3,"stril101",4,"mccuc101",2,"merul101",6,"passc101",1,"beggj101",""
"CHN194204230","19420423",0,"Thursday",0,"F","D","SLN","CHN","CHI11","lanim101","lee-b103","jordl901","mageg901","(none)","barrg901","","",7552,"277,102,208,68,111","Tom Thress","David W. Smith","2017/02/20 3:14PM","",1,0,0,0,-1,0,0,0,128,9,1,2,7,7,0,2,12,8,"lee-b103","lanim101","","","cresc101",4,"musis101",7,"moort102",8,"slaue101",9,"sandr102",3,"browj107",5,"odeak101",2,"marim101",6,"lanim101",1,"hacks101",5,"merul101",6,"nichb101",9,"novil101",7,"cavap101",8,"stril101",4,"dahlb101",3,"hernc101",2,"lee-b103",1,"beazj101",""
"CHN194204280","19420428",0,"Tuesday",0,"F","D","BSN","CHN","CHI11","tostl101","lee-b103","goetl901","conlj102","(none)","rearb901","","",4071,"277,68,111,71,111","Stew Thornley","David W. Smith","2017/02/21 8:01AM","",1,0,0,0,-1,0,0,0,129,9,6,3,12,8,1,2,8,10,"tostl101","lee-b103","errid101","","holmt101",8,"coonj101",3,"mille104",6,"fernn101",5,"klutc101",2,"demaf102",9,"westm102",7,"sists101",4,"tostl101",1,"hacks101",5,"merul101",6,"nichb101",9,"cavap101",3,"novil101",7,"stril101",4,"lowrp101",8,"hernc101",2,"lee-b103",1,"errid101","flemb101"
"CHN194204290","19420429",0,"Wednesday",0,"F","D","BSN","CHN","CHI11","javea101","schmj101","conlj102","rearb901","(none)","goetl901","","",3667,"277,68,67,111,71,163","Tom Thress","David W. Smith","2017/02/22 7:48AM","",1,0,0,0,-1,0,0,0,142,9,8,3,10,7,0,2,7,13,"sainj101","schmj101","","","holmt101",8,"coonj101",3,"mille104",6,"fernn101",5,"klutc101",2,"demaf102",9,"westm102",7,"sists101",4,"javea101",1,"hacks101",5,"merul101",6,"nichb101",9,"cavap101",3,"dalld101",7,"stril101",4,"lowrp101",8,"scheb101",2,"schmj101",1,"sainj101","florj101"
"CHN194204300","19420430",0,"Thursday",0,"F","D","BSN","CHN","CHI11","tobij103","passc101","rearb901","goetl901","(none)","conlj102","","",3185,"71,163,277,68,111","Tom Thress","David W. Smith","2017/02/28 7:34AM","",1,0,0,0,-1,0,0,0,107,9,3,2,8,5,1,1,7,6,"tobij103","passc101","","","holmt101",8,"coonj101",9,"mille104",6,"fernn101",5,"lombe101",2,"westm102",7,"sists101",4,"gremb101",3,"tobij103",1,"hacks101",5,"merul101",6,"nichb101",9,"cavap101",3,"dalld101",7,"stril101",4,"gilbc101",8,"mccuc101",2,"passc101",1,"",""
"CHN194205020","19420502",0,"Saturday",0,"F","D","NY1","CHN","CHI11","meltc101","ericp101","stewb901","searz901","(none)","dunnt901","","",7967,"277,98,68,111,104,103,96","John Gabcik","David W. Smith","2017/02/26 7:44PM","",1,0,0,0,-1,0,0,0,132,9,1,0,6,6,0,2,7,5,"meltc101","ericp101","","","werbb101",5,"witem101",4,"ott-m101",9,"mizej101",3,"marsw101",8,"barnb102",7,"dannh101",2,"bartd101",6,"meltc101",1,"lowrp101",8,"merul101",6,"russr101",5,"nichb101",9,"novil101",7,"stril101",4,"dahlb101",3,"mccuc101",2,"ericp101",1,"",""
"CHN194205031","19420503",1,"Sunday",0,"F","D","PHI","CHN","CHI11","hught101","lee-b103","barla901","pineb101","(none)","balll901","","",0,"266,119,68,111","Tom Thress","David W. Smith","2017/03/03 7:58AM","",1,0,0,0,-1,0,0,0,108,9,1,9,6,14,0,1,5,6,"lee-b103","hught101","","","murtd101",6,"glosa101",4,"koy-e101",8,"litwd101",7,"etten101",3,"nortr101",9,"warrb102",2,"may-p101",5,"hught101",1,"gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"dalld101",7,"stril101",4,"cavap101",3,"mccuc101",2,"lee-b103",1,"mastp101",""
"CHN194205032","19420503",2,"Sunday",0,"F","D","PHI","CHN","CHI11","meltr101","bithh101","pineb101","balll901","(none)","barla901","","",19980,"266,119,68,111","Tom Thress","David W. Smith","2017/03/03 8:28AM","",1,0,0,0,-1,0,0,0,120,9,8,1,11,5,0,2,9,5,"meltr101","bithh101","","","murtd101",6,"glosa101",4,"koy-e101",8,"litwd101",7,"etten101",3,"benjs101",9,"livim101",2,"may-p101",5,"meltr101",1,"gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"dalld101",7,"stril101",4,"cavap101",3,"mccuc101",2,"bithh101",1,"","flemb101"
"CHN194205050","19420505",0,"Tuesday",0,"F","D","PHI","CHN","CHI11","podgj101","passc101","balll901","barla901","(none)","pineb101","","",2161,"111,119","Jim Herdman","Jim Herdman","2017/03/01 5:31PM","",0,0,0,0,-1,0,0,0,121,9,4,2,9,10,2,3,9,10,"podgj101","passc101","","","murtd101",6,"glosa101",4,"koy-e101",8,"litwd101",7,"etten101",3,"benjs101",9,"warrb102",2,"may-p101",5,"podgj101",1,"gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"novil101",7,"stril101",4,"cavap101",3,"mccuc101",2,"passc101",1,"",""
"CHN194205080","19420508",0,"Friday",0,"F","D","PIT","CHN","CHI11","sewer101","mootj101","searz901","dunnt901","(none)","stewb901","","",4133,"137,140,68,67,111","Tom Thress","David W. Smith","2017/03/12 9:34AM","",1,0,0,0,-1,0,0,0,129,9,6,4,11,11,0,1,7,11,"sewer101","schmj101","","","gustf101",4,"barrj106",7,"wasdj101",9,"phelb101",2,"flete101",3,"dimav101",8,"ellib103",5,"coscp101",6,"sewer101",1,"gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"novil101",7,"stril101",4,"cavap101",3,"mccuc101",2,"mootj101",1,"","prest101"
"CHN194205090","19420509",0,"Saturday",0,"F","D","PIT","CHN","CHI11","butcm101","lee-b103","dunnt901","stewb901","(none)","searz901","","",3465,"277,67,68,111,140","Tom Thress","David W. Smith","2017/03/13 2:35PM","",1,0,0,0,-1,0,0,0,106,9,1,3,6,8,1,0,5,9,"lee-b103","butcm101","","","gustf101",4,"barrj106",7,"wasdj101",9,"phelb101",2,"flete101",3,"dimav101",8,"ellib103",5,"coscp101",6,"butcm101",1,"gilbc101",8,"merul101",6,"hacks101",5,"nichb101",9,"novil101",7,"stril101",4,"cavap101",3,"mccuc101",2,"lee-b103",1,"",""
"CHN194205101","19420510",1,"Sunday",0,"F","D","PIT","CHN","CHI11","hamll101","passc101","stewb901","searz901","(none)","dunnt901","","",22042,"286","Bob Kapla","Bob Kapla","2011/01/18 2:38PM","",0,0,0,0,-1,0,0,0,124,9,2,4,11,9,2,1,9,7,"passc101","hamll101","","","gustf101",4,"barrj106",7,"wasdj101",9,"dimav101",8,"flete101",3,"ellib103",5,"coscp101",6,"lopea102",2,"hamll101",1,"gilbc101",8,"merul101",6,"hacks101",5,"dalld101",9,"novil101",7,"stril101",4,"cavap101",3,"mccuc101",2,"passc101",1,"",""
"CHN194205102","19420510",2,"Sunday",0,"F","D","PIT","CHN","CHI11","klinb101","ericp101","searz901","dunnt901","(none)","stewb901","","",22042,"286","Bob Kapla","Bob Kapla","2011/08/07 7:34PM","",0,0,0,0,-1,0,0,0,151,9,3,2,11,5,2,0,5,12,"klinb101","ericp101","","","gustf101",4,"barrj106",7,"wasdj101",9,"phelb101",2,"flete101",3,"dimav101",8,"ellib103",5,"coscp101",6,"klinb101",1,"gilbc101",8,"merul101",6,"hacks101",5,"dalld101",9,"novil101",7,"stril101",4,"cavap101",3,"hernc101",2,"ericp101",1,"","olsev101"
"CHN194205260","19420526",0,"Tuesday",0,"F","D","SLN","CHN","CHI11","lanim101","olsev101","goetl901","conlj102","(none)","rearb901","","",3728,"102,277,208,128,68,111","Dick Cramer","Dick Cramer","2017/03/21 8:30AM","",0,0,0,0,-1,0,0,0,121,10,3,1,8,7,0,0,10,10,"krish101","olsev101","","","browj107",4,"moort102",8,"coopw102",2,"slaue101",9,"tripc101",7,"sandr102",3,"kurow101",5,"marim101",6,"lanim101",1,"hacks101",5,"merul101",6,"cavap101",3,"nichb101",9,"stril101",4,"gilbc101",8,"lowrp101",7,"mccuc101",2,"olsev101",1,"krish101",""
"CHN194205270","19420527",0,"Wednesday",340,"F","D","CIN","CHN","CHI11","waltb102","ericp101","conlj102","rearb901","(none)","goetl901","","",9966,"524","DWV","DWV","2014/12/23 9:25AM","",1,0,0,0,-1,4,1,1,134,9,10,1,13,7,1,2,9,8,"waltb102","ericp101","","","joose101",6,"freyl101",4,"marsm102",7,"saueh101",3,"haasb102",5,"walkg101",9,"mccom101",8,"lamar101",2,"waltb102",1,"hacks101",5,"merul101",6,"cavap101",3,"nichb101",9,"russr101",7,"stril101",4,"gilbc101",8,"mccuc101",2,"ericp101",1,"","flemb101"
"CHN194205280","19420528",0,"Thursday",0,"F","D","CIN","CHN","CHI11","starr101","lee-b103","rearb901","goetl901","(none)","conlj102","","",2544,"524","DWV","DWV","2014/12/23 10:05AM","",1,0,0,0,-1,4,1,1,135,12,1,2,6,10,1,0,7,8,"lee-b103","starr101","","","joose101",6,"freyl101",4,"marsm102",7,"saueh101",3,"haasb102",5,"walkg101",9,"mccom101",8,"lamar101",2,"starr101",1,"hacks101",5,"merul101",6,"cavap101",3,"nichb101",9,"russr101",7,"stril101",4,"gilbc101",8,"mccuc101",2,"lee-b103",1,"",""
"CHN194205290","19420529",0,"Friday",0,"F","D","CIN","CHN","CHI11","derrp101","passc101","goetl901","conlj102","(none)","rearb901","","",4660,"524","DWV","DWV","2014/12/23 1:17PM","",1,0,0,0,-1,4,1,1,169,11,5,6,13,15,1,1,9,13,"passc101","beggj101","","","joose101",6,"freyl101",4,"marsm102",7,"saueh101",3,"haasb102",5,"walkg101",9,"mccom101",8,"lamar101",2,"derrp101",1,"hacks101",5,"merul101",6,"cavap101",3,"nichb101",9,"russr101",7,"stril101",4,"lowrp101",8,"mccuc101",2,"passc101",1,"beggj101",""
"CHN194205310","19420531",0,"Sunday",0,"F","D","SLN","CHN","CHI11","pollh101","olsev101","stewb901","dunnt901","(none)","searz901","","",0,"102,208,128,68,67,111","Jim Wohlenhaus","David W. Smith","2017/03/26 8:28AM","",1,0,0,0,-1,0,0,0,0,9,3,0,7,10,0,0,9,9,"pollh101","olsev101","","","browj107",4,"moort102",8,"slaue101",9,"coopw102",2,"tripc101",7,"kurow101",5,"hoppj102",3,"marim101",6,"pollh101",1,"hacks101",5,"merul101",6,"cavap101",8,"nichb101",9,"russr101",3,"novil101",7,"stril101",4,"mccuc101",2,"olsev101",1,"","bithh101"
"CHN194206020","19420602",0,"Tuesday",0,"F","D","NY1","CHN","CHI11","schuh103","lee-b103","balll901","barla901","(none)","pineb101","","",4260,"277,68,67,111,104,99,98,103,96","John Gabcik","David W. Smith","2017/03/29 8:14AM","",1,0,0,0,-1,0,0,0,133,9,5,1,13,9,1,0,11,10,"schuh103","lee-b103","","","werbb101",5,"marsw101",8,"ott-m101",9,"mizej101",3,"barnb102",7,"dannh101",2,"jurgb101",6,"witem101",4,"schuh103",1,"hacks101",5,"merul101",6,"cavap101",8,"nichb101",9,"russr101",3,"novil101",7,"stril101",4,"mccuc101",2,"lee-b103",1,"","olsev101"
"CHN194206030","19420603",0,"Wednesday",0,"F","D","NY1","CHN","CHI11","sunkt101","passc101","barla901","pineb101","(none)","balll901","","",6519,"276","Cliff Blau","Cliff Blau","2017/03/14 1:22PM","",0,0,0,0,-1,0,0,0,136,9,2,6,8,7,2,1,9,11,"passc101","sunkt101","","","werbb101",5,"marsw101",8,"ott-m101",9,"mizej101",3,"barnb102",7,"dannh101",2,"jurgb101",6,"witem101",4,"sunkt101",1,"hacks101",5,"merul101",6,"stril101",4,"nichb101",9,"russr101",3,"novil101",7,"cavap101",8,"mccuc101",2,"passc101",1,"adama101",""
"CHN194206040","19420604",0,"Thursday",0,"F","D","NY1","CHN","CHI11","meltc101","mootj101","pineb101","balll901","(none)","barla901","","",4557,"98,68,111,96","Tom Thress","David W. Smith","2017/03/25 7:17PM","",1,0,0,0,-1,0,0,0,150,11,4,3,10,6,1,1,13,5,"meltc101","prest101","","","werbb101",5,"marsw101",8,"ott-m101",9,"mizej101",3,"barnb102",7,"dannh101",2,"jurgb101",6,"witem101",4,"meltc101",1,"hacks101",5,"merul101",6,"stril101",4,"nichb101",9,"russr101",3,"novil101",7,"cavap101",8,"mccuc101",2,"mootj101",1,"","prest101"
"CHN194206051","19420605",1,"Friday",0,"F","D","BRO","CHN","CHI11","wyatw101","olsev101","rearb901","goetl901","(none)","conlj102","","",0,"346","Dick Cramer","Dick Cramer","2011/12/22 9:45AM","",0,0,0,0,-1,0,0,0,0,9,6,3,8,9,1,1,12,10,"wyatw101","olsev101","caseh101","","reesp101",6,"vauga101",5,"reisp101",8,"medwj101",7,"walkd101",9,"dahlb101",3,"owenm101",2,"hermb101",4,"wyatw101",1,"hacks101",5,"merul101",6,"cavap101",8,"nichb101",9,"russr101",3,"novil101",7,"stril101",4,"mccuc101",2,"olsev101",1,"caseh101","hanye101"
"CHN194206052","19420605",2,"Friday",0,"F","D","BRO","CHN","CHI11","heade101","flemb101","goetl901","conlj102","(none)","rearb901","","",28152,"346","Dick Cramer","Dick Cramer","2011/12/22 6:00PM","",0,0,0,0,-1,0,0,0,123,10,3,4,5,8,0,1,7,6,"bithh101","heade101","","","reesp101",6,"vauga101",5,"reisp101",8,"medwj101",7,"walkd101",9,"camid102",3,"sullb103",2,"hermb101",4,"heade101",1,"hacks101",5,"merul101",6,"cavap101",8,"nichb101",9,"russr101",3,"novil101",7,"stril101",4,"hernc101",2,"flemb101",1,"frenl101","bithh101"
"CHN194206060","19420606",0,"Saturday",0,"F","D","BRO","CHN","CHI11","davic103","lee-b103","conlj102","rearb901","(none)","goetl901","","",10557,"346","Dick Cramer","Dick Cramer","2011/12/22 6:35PM","",0,0,0,0,-1,0,0,0,118,9,2,0,8,7,0,0,4,11,"davic103","lee-b103","","","reesp101",6,"vauga101",5,"reisp101",8,"medwj101",7,"walkd101",9,"camid102",3,"owenm101",2,"hermb101",4,"davic103",1,"hacks101",5,"merul101",6,"cavap101",8,"nichb101",9,"russr101",3,"novil101",7,"stril101",4,"mccuc101",2,"lee-b103",1,"",""
"CHN194206071","19420607",1,"Sunday",0,"F","D","BRO","CHN","CHI11","higbk101","olsev101","rearb901","goetl901","(none)","conlj102","","",0,"346","Dick Cramer","Dick Cramer","2011/12/23 9:00AM","",0,0,0,0,-1,0,0,0,147,9,8,4,16,11,0,1,8,9,"higbk101","olsev101","caseh101","","reesp101",6,"vauga101",5,"reisp101",8,"medwj101",7,"walkd101",9,"camid102",3,"owenm101",2,"hermb101",4,"higbk101",1,"hacks101",5,"merul101",6,"cavap101",8,"foxxj101",3,"nichb101",9,"russr101",4,"novil101",7,"mccuc101",2,"olsev101",1,"caseh101","prest101"
"CHN194206072","19420607",2,"Sunday",0,"F","D","BRO","CHN","CHI11","rowes101","schmj101","goetl901","conlj102","(none)","rearb901","","",31806,"346","Dick Cramer","Dick Cramer","2011/12/24 9:15PM","",0,0,0,0,-1,0,0,0,167,10,4,3,7,12,0,1,7,11,"allej102","schmj101","","","reesp101",6,"vauga101",5,"reisp101",8,"medwj101",7,"walkd101",9,"camid102",3,"owenm101",2,"hermb101",4,"rowes101",1,"hacks101",5,"merul101",6,"cavap101",8,"foxxj101",3,"nichb101",9,"russr101",4,"novil101",7,"hernc101",2,"schmj101",1,"allej102",""
"CHN194206100","19420610",0,"Wednesday",0,"F","D","PHI","CHN","CHI11","podgj101","lee-b103","mageg901","jordl901","(none)","barrg901","","",4837,"111,119,266,277","Jim Herdman","Jim Herdman","2017/03/27 12:51PM","",0,0,0,0,-1,0,0,0,101,9,2,5,8,4,2,1,8,4,"lee-b103","podgj101","","","murtd101",5,"wanel101",8,"litwd101",7,"glosa101",4,"nortr101",9,"etten101",3,"bragb101",6,"livim101",2,"podgj101",1,"hacks101",5,"merul101",6,"cavap101",8,"foxxj101",3,"russr101",4,"nichb101",9,"novil101",7,"mccuc101",2,"lee-b103",1,"peari101",""
