"SFN201004090","20100409",0,"Friday",136,"F","D","ATL","SFN","SFO03","hudst001","sancj002","tscht901","davib902","marqa901","muchm901","","",42940,"","","","","",1,1,65,6,9,0,0,1,241,13,4,5,11,9,2,2,14,3,"affej001","medlk001","","","cabrm002",8,"pradm001",5,"escoy001",6,"glaut001",3,"diazm003",7,"infao001",4,"heywj001",9,"rossd001",2,"hudst001",1,"rowaa001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"bowkj001",9,"uribj002",4,"sancj002",1,"medlk001","affej001"
"SFN201004100","20100410",0,"Saturday",707,"F","N","ATL","SFN","SFO03","lowed001","wellt002","davib902","marqa901","muchm901","tscht901","","",42985,"","","","","",1,1,57,1,15,0,0,3,186,9,7,2,10,6,0,2,11,9,"lowed001","wellt002","","","mclon001",8,"pradm001",5,"mccab002",2,"glaut001",3,"escoy001",6,"heywj001",9,"diazm003",7,"infao001",4,"lowed001",1,"rowaa001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"bowkj001",9,"uribj002",4,"white004",2,"wellt002",1,"chavj001","motag001"
"SFN201004110","20100411",0,"Sunday",514,"F","N","ATL","SFN","SFO03","kawak001","linct001","marqa901","muchm901","tscht901","davib902","","",38062,"","","","","",1,1,50,7,15,0,0,2,140,9,3,6,6,8,2,0,4,4,"linct001","kawak001","affej001","","cabrm002",8,"pradm001",5,"hinse001",3,"mccab002",2,"escoy001",6,"heywj001",9,"diazm003",7,"infao001",4,"kawak001",1,"rowaa001",8,"velee001",4,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"bowkj001",9,"uribj002",6,"linct001",1,"oflae001","affej001"
"SFN201004120","20100412",0,"Monday",715,"F","N","PIT","SFN","SFO03","burrb001","zitob001","cedeg901","hicke901","culbf901","fostm901","","",26011,"","","","","",1,1,54,2,12,0,0,2,181,9,3,9,7,12,0,0,7,10,"zitob001","burrb001","","","iwama001",4,"mccua001",8,"milll002",7,"joneg002",9,"doumr001",2,"clemj001",3,"laroa002",5,"burrb001",1,"ceder002",6,"rowaa001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"uribj002",4,"torra001",9,"zitob001",1,"donnb001","motag001"
"SFN201004130","20100413",0,"Tuesday",715,"F","N","PIT","SFN","SFO03","mahop002","cainm001","hicke901","culbf901","fostm901","cedeg901","","",28030,"","","","","",1,1,57,2,12,0,0,2,179,9,6,5,9,11,0,1,5,7,"meeke001","affej001","doteo001","","iwama001",4,"mccua001",8,"milll002",7,"joneg002",9,"doumr001",2,"clemj001",3,"laroa002",5,"mahop002",1,"ceder002",6,"rowaa001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"uribj002",4,"torra001",9,"cainm001",1,"doteo001","meddb001"
"SFN201004140","20100414",0,"Wednesday",1246,"F","D","PIT","SFN","SFO03","mortc002","sancj002","culbf901","fostm901","cedeg901","hicke901","","",29028,"","","","","",1,1,59,3,11,0,0,0,128,9,0,6,3,10,0,0,6,3,"sancj002","mortc002","","","iwama001",4,"mccua001",8,"milll002",7,"joneg002",9,"doumr001",2,"crosb002",3,"laroa002",5,"mortc002",1,"ceder002",6,"rowaa001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"bowkj001",9,"uribj002",4,"white004",2,"sancj002",1,"hanrj001","wilsb001"
"SFN201004230","20100423",0,"Friday",715,"F","N","SLN","SFN","SFO03","garcj004","linct001","fairc901","reilm901","coope901","millb901","","",42860,"","","","","",1,1,60,3,13,0,0,1,155,9,1,4,8,7,2,0,9,6,"linct001","garcj004","wilsb001","","schus001",4,"ludwr001",9,"pujoa001",3,"hollm001",7,"rasmc001",8,"moliy001",2,"freed001",5,"ryanb002",6,"garcj004",1,"torra001",8,"derom001",7,"sandp001",5,"huffa001",3,"molib001",2,"uribj002",6,"downm001",4,"schin001",9,"linct001",1,"boggm001","wilsb001"
"SFN201004240","20100424",0,"Saturday",606,"F","N","SLN","SFN","SFO03","waina001","zitob001","reilm901","coope901","millb901","fairc901","","",41785,"","","","","",1,1,62,2,12,0,0,1,146,9,0,2,4,7,0,0,5,7,"zitob001","waina001","wilsb001","","lopef001",4,"ludwr001",8,"pujoa001",3,"hollm001",7,"moliy001",2,"freed001",5,"craia001",9,"ryanb002",6,"waina001",1,"velee001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"uribj002",4,"schin001",9,"zitob001",1,"","wilsb001"
"SFN201004250","20100425",0,"Sunday",106,"F","D","SLN","SFN","SFO03","pennb002","cainm001","coope901","millb901","fairc901","reilm901","","",40230,"","","","","",1,1,69,3,8,0,0,1,168,9,2,0,9,9,0,1,8,8,"pennb002","cainm001","franr001","","schus001",4,"ludwr001",9,"pujoa001",3,"hollm001",7,"rasmc001",8,"freed001",5,"moliy001",2,"ryanb002",6,"pennb002",1,"velee001",7,"rente001",6,"sandp001",5,"molib001",2,"derom001",4,"ishit001",3,"schin001",9,"torra001",8,"cainm001",1,"franr001","meddb001"
"SFN201004260","20100426",0,"Monday",716,"F","N","PHI","SFN","SFO03","hallr001","sancj002","buckc901","eddid901","demud901","danlk901","","",30035,"","","","","",1,1,53,2,8,0,0,0,164,9,1,5,4,10,0,0,11,5,"sancj002","hallr001","","","victs001",8,"polap001",5,"utlec001",4,"howar001",3,"wertj001",9,"franb001",7,"valdw001",6,"ruizc001",2,"hallr001",1,"torra001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",4,"schin001",9,"bowkj001",7,"white004",2,"sancj002",1,"basta001","romos001"
"SFN201004270","20100427",0,"Tuesday",716,"F","N","PHI","SFN","SFO03","moyej001","wellt002","eddid901","demud901","danlk901","buckc901","","",31792,"","","","","",1,1,54,7,19,0,0,2,152,9,2,6,5,12,1,0,3,6,"wellt002","moyej001","","","victs001",8,"polap001",5,"utlec001",4,"howar001",3,"wertj001",9,"ibanr001",7,"castj004",6,"ruizc001",2,"moyej001",1,"torra001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"downm001",4,"schin001",9,"wellt002",1,"romej001","meddb001"
"SFN201004280","20100428",0,"Wednesday",1246,"F","D","PHI","SFN","SFO03","hamec001","linct001","demud901","danlk901","buckc901","eddid901","","",32369,"","","","","",1,1,58,1,18,0,0,3,216,11,7,6,8,17,1,1,7,16,"madsr001","romos001","figun001","","victs001",8,"polap001",5,"utlec001",4,"howar001",3,"wertj001",9,"ibanr001",7,"castj004",6,"ruizc001",2,"hamec001",1,"torra001",8,"rente001",6,"sandp001",5,"huffa001",3,"derom001",7,"molib001",2,"downm001",4,"schin001",9,"linct001",1,"figun001","romos001"
"SFN201004300","20100430",0,"Friday",716,"F","N","COL","SFN","SFO03","cooka002","zitob001","marqa901","timmt901","tscht901","davib902","","",37144,"","","","","",1,1,60,2,16,0,0,1,153,9,2,5,6,7,0,0,6,7,"zitob001","cooka002","affej001","","youne003",7,"fowld001",8,"gonzc001",9,"tulot001",6,"heltt001",3,"olivm001",2,"moram002",5,"barmc001",4,"cooka002",1,"torra001",8,"rente001",6,"sandp001",5,"molib001",2,"huffa001",3,"derom001",7,"uribj002",4,"schin001",9,"zitob001",1,"florr001","affej001"
"SFN201005010","20100501",0,"Saturday",105,"F","D","COL","SFN","SFO03","rogee002","cainm001","timmt901","tscht901","davib902","marqa901","","",39211,"","","","","",1,1,63,1,17,0,0,1,161,9,1,6,3,10,1,0,5,6,"cainm001","rogee002","","","youne003",4,"fowld001",8,"gonzc001",9,"tulot001",6,"heltt001",3,"stewi001",5,"olivm001",2,"spilr001",7,"rogee002",1,"torra001",8,"bowkj001",7,"sandp001",5,"molib001",2,"huffa001",3,"derom001",4,"uribj002",6,"schin001",9,"cainm001",1,"betar001","motag001"
"SFN201005020","20100502",0,"Sunday",115,"F","D","COL","SFN","SFO03","chacj001","sancj002","tscht901","davib902","marqa901","timmt901","","",41831,"","","","","",1,1,69,4,17,0,0,1,190,9,4,1,8,4,1,1,10,6,"chacj001","sancj002","","","fowld001",8,"barmc001",4,"gonzc001",9,"tulot001",6,"giamj001",3,"moram002",5,"spilr001",7,"philp001",2,"chacj001",1,"rowaa001",8,"bowkj001",7,"sandp001",5,"huffa001",3,"uribj002",6,"schin001",9,"white004",2,"downm001",4,"sancj002",1,"corpm001","runzd001"
"SFN201005110","20100511",0,"Tuesday",715,"F","N","SDN","SFN","SFO03","leblw001","zitob001","emmep901","darlg901","hohnb901","drecb901","","",33249,"","","","","",1,1,61,7,12,0,0,1,205,9,3,2,8,8,0,1,15,11,"webbr001","zitob001","bellh001","","hairs001",8,"ecksd001",4,"gonza003",3,"headc001",5,"blank002",7,"torry001",2,"salao001",9,"hairj002",6,"leblw001",1,"rowaa001",8,"torra001",7,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"downm001",4,"schin001",9,"zitob001",1,"bellh001","romos001"
"SFN201005120","20100512",0,"Wednesday",715,"F","N","SDN","SFN","SFO03","richc002","cainm001","darlg901","hohnb901","drecb901","emmep901","","",30924,"","","","","",1,1,61,2,12,0,0,2,149,9,5,2,7,8,0,0,9,6,"richc002","cainm001","bellh001","","gwynt002",8,"ecksd001",4,"gonza003",3,"headc001",5,"hairs001",7,"venaw001",9,"torry001",2,"hairj002",6,"richc002",1,"rowaa001",8,"downm001",4,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"schin001",9,"torra001",7,"cainm001",1,"bellh001","meddb001"
"SFN201005130","20100513",0,"Thursday",1246,"F","D","SDN","SFN","SFO03","latom001","sancj002","hohnb901","drecb901","emmep901","darlg901","","",32861,"","","","","",1,1,65,1,12,0,0,2,126,9,1,0,5,1,1,3,5,1,"latom001","sancj002","","","hairs001",8,"hairj002",6,"gonza003",3,"headc001",5,"salao001",9,"hundn001",2,"blank002",7,"zawal001",4,"latom001",1,"rowaa001",8,"schin001",9,"sandp001",5,"huffa001",3,"uribj002",6,"bowkj001",7,"white004",2,"downm001",4,"sancj002",1,"","wilsb001"
"SFN201005140","20100514",0,"Friday",715,"F","N","HOU","SFN","SFO03","paulf001","wellt002","reynj901","welkb901","dimum901","welkt901","","",38650,"","","","","",1,1,57,2,10,0,0,1,163,9,2,8,7,12,0,0,6,9,"wellt002","paulf001","","","bourm001",8,"keppj001",4,"berkl001",3,"lee-c001",7,"pench001",9,"felip001",5,"manzt001",6,"cashk001",2,"paulf001",1,"rowaa001",8,"torra001",7,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"schin001",9,"downm001",4,"wellt002",1,"fulcj001","romos001"
"SFN201005150","20100515",0,"Saturday",111,"F","D","HOU","SFN","SFO03","oswar001","linct001","welkb901","dimum901","welkt901","reynj901","","",40060,"","","","","",1,1,60,2,12,0,0,0,155,9,1,2,5,7,0,0,10,5,"linct001","oswar001","wilsb001","","bourm001",8,"matsk001",4,"berkl001",3,"lee-c001",7,"pench001",9,"felip001",5,"quinh001",2,"manzt001",6,"oswar001",1,"rowaa001",8,"torra001",7,"huffa001",3,"molib001",2,"uribj002",6,"schin001",9,"downm001",4,"rohlr001",5,"linct001",1,"sampc001","wilsb001"
"SFN201005160","20100516",0,"Sunday",105,"F","D","HOU","SFN","SFO03","myerb001","zitob001","dimum901","welkt901","reynj901","welkb901","","",40582,"","","","","",1,1,57,1,13,0,0,0,131,9,3,4,9,5,0,0,6,3,"zitob001","myerb001","wilsb001","","keppj001",4,"michj001",8,"berkl001",3,"lee-c001",7,"pench001",9,"felip001",5,"manzt001",6,"cashk001",2,"myerb001",1,"rowaa001",8,"torra001",7,"sandp001",5,"molib001",2,"huffa001",3,"uribj002",6,"schin001",9,"downm001",4,"zitob001",1,"","wilsb001"
"SFN201005250","20100525",0,"Tuesday",715,"F","N","WAS","SFN","SFO03","hernl003","wellt002","nauep901","gormb901","barrt901","randt901","","",27981,"","","","","",1,1,57,1,14,0,0,0,148,9,2,4,4,9,0,0,3,7,"wellt002","hernl003","wilsb001","","morgn001",8,"guzmc001",4,"zimmr001",5,"dunna001",3,"willj004",7,"bernr001",9,"desmi001",6,"nievw001",2,"hernl003",1,"torra001",9,"rente001",6,"sancf001",4,"sandp001",3,"huffa001",7,"uribj002",5,"molib001",2,"rowaa001",8,"wellt002",1,"batim001","wilsb001"
"SFN201005260","20100526",0,"Wednesday",715,"F","N","WAS","SFN","SFO03","atill001","linct001","gormb901","barrt901","randt901","nauep901","","",30230,"","","","","",1,1,60,2,13,0,0,2,168,9,7,3,8,7,1,1,6,4,"atill001","linct001","","","morgn001",8,"kenna001",4,"zimmr001",5,"dunna001",3,"willj004",7,"bernr001",9,"desmi001",6,"nievw001",2,"atill001",1,"torra001",7,"sancf001",4,"sandp001",5,"huffa001",3,"uribj002",6,"molib001",2,"rowaa001",8,"schin001",9,"linct001",1,"clipt001","garcj002"
"SFN201005270","20100527",0,"Thursday",1245,"F","D","WAS","SFN","SFO03","stamc001","zitob001","barrt901","mosec901","nauep901","gormb901","","",28251,"","","","","",1,1,60,8,19,2,4,0,164,9,4,5,8,9,1,1,8,6,"garcj002","burns001","wilsb001","","maxwj002",8,"guzmc001",9,"dunna001",3,"zimmr001",5,"willj004",7,"desmi001",6,"gonza005",4,"maldc003",2,"stamc001",1,"torra001",9,"sancf001",4,"sandp001",5,"huffa001",3,"uribj002",6,"rowaa001",8,"bowkj001",7,"white004",2,"zitob001",1,"slatd001","wilsb001"
"SFN201005280","20100528",0,"Friday",715,"F","N","ARI","SFN","SFO03","jacke001","cainm001","hicke901","culbf901","fostm901","cedeg901","","",31495,"","","","","",1,1,62,2,11,0,0,1,138,9,0,5,1,7,0,0,2,7,"cainm001","jacke001","","","johnk003",4,"jackc002",7,"drews001",6,"uptoj001",9,"laroa001",3,"reynm001",5,"younc004",8,"hestj001",2,"jacke001",1,"torra001",7,"sancf001",4,"sandp001",5,"huffa001",3,"uribj002",6,"molib001",2,"rowaa001",8,"schin001",9,"cainm001",1,"qualc001",""
"SFN201005290","20100529",0,"Saturday",606,"F","N","ARI","SFN","SFO03","buckb002","sancj002","culbf901","fostm901","cedeg901","hicke901","","",37400,"","","","","",1,1,66,2,12,0,0,1,182,9,1,12,2,16,0,0,8,8,"sancj002","buckb002","","","johnk003",4,"ryalr001",3,"uptoj001",9,"drews001",6,"reynm001",5,"younc004",8,"jackc002",7,"snydc002",2,"buckb002",1,"torra001",9,"sancf001",4,"sandp001",5,"huffa001",7,"uribj002",6,"poseb001",3,"rowaa001",8,"white004",2,"sancj002",1,"vasqe001","runzd001"
"SFN201005300","20100530",0,"Sunday",106,"F","D","ARI","SFN","SFO03","kenni001","wellt002","fostm901","cedeg901","hicke901","culbf901","","",41394,"","","","","",1,1,70,4,11,0,0,1,213,10,5,6,10,15,0,1,7,11,"wilsb001","rosac001","","","johnk003",4,"uptoj001",9,"drews001",6,"reynm001",5,"laroa001",3,"younc004",8,"parrg001",7,"snydc002",2,"kenni001",1,"torra001",8,"sancf001",4,"sandp001",5,"huffa001",7,"molib001",2,"poseb001",3,"schin001",9,"rohlr001",6,"wellt002",1,"rosac001","wilsb001"
"SFN201005310","20100531",0,"Monday",107,"F","D","COL","SFN","SFO03","jimeu001","linct001","barkl901","rapue901","hallt901","kulpr901","","",42465,"","","","","",1,1,66,2,14,0,0,0,158,9,4,0,6,4,0,2,8,5,"jimeu001","linct001","","","gonzc001",8,"smits002",7,"heltt001",3,"tulot001",6,"hawpb001",9,"olivm001",2,"stewi001",5,"barmc001",4,"jimeu001",1,"torra001",9,"sancf001",4,"sandp001",5,"huffa001",7,"uribj002",6,"poseb001",3,"molib001",2,"rowaa001",8,"linct001",1,"","bautd002"
