"NYN199104080","19910408",0,"Monday",0,"F","D","PHI","NYN","NYC17","mulht001","goodd001","nelsb901","holom901","grahs901","gisot901","","",49276,"STATS Inc.","","STATS Inc.","","",1,1,89,8,15,0,1,2,133,9,1,2,6,6,0,1,4,4,"goodd001","mulht001","franj001","","dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"backw001",4,"mulht001",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"mcrek001",7,"herrt001",4,"obric001",2,"goodd001",1,"willm002","franj001"
"NYN199104090","19910409",0,"Tuesday",0,"F","D","PHI","NYN","NYC17","grimj001","violf001","froeb901","monte901","demud901","bonig901","","",16013,"STATS Inc.","","STATS Inc.","","",1,1,79,4,10,0,1,2,205,10,1,2,10,5,0,0,11,9,"simod001","boevj001","","","dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"readr001",4,"grimj001",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"carrm001",7,"herrt001",4,"obric001",2,"violf001",1,"boevj001","simod001"
"NYN199104100","19910410",0,"Wednesday",0,"F","N","PHI","NYN","NYC17","dejej001","coned001","monte901","demud901","bonig901","froeb901","","",22841,"STATS Inc.","","STATS Inc.","","",1,1,67,2,17,0,1,1,291,10,8,7,10,8,3,2,13,18,"mcdor001","innij001","willm002","","dyksl001",8,"dauld001",2,"hayev001",7,"murpd001",9,"krukj001",3,"hayec001",5,"thond001",6,"backw001",4,"dejej001",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"carrm001",7,"herrt001",4,"obric001",2,"coned001",1,"willm002","franj001"
"NYN199104110","19910411",0,"Thursday",0,"F","N","MON","NYN","NYC17","mahlr001","whitw001","ripps901","hohnb901","tatat901","crawj901","","",17271,"STATS Inc.","","STATS Inc.","","",1,1,52,7,23,0,1,1,184,9,3,6,8,8,0,1,5,8,"whitw001","mahlr001","franj001","","deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"santn001",2,"owens001",6,"mahlr001",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"bostd001",7,"herrt001",4,"ceror001",2,"whitw001",1,"longb002","franj001"
"NYN199104120","19910412",0,"Friday",0,"F","N","MON","NYN","NYC17","sampb002","darlr001","hohnb901","tatat901","crawj901","ripps901","","",22163,"STATS Inc.","","STATS Inc.","","",1,1,53,8,13,0,1,1,237,11,4,3,11,5,0,2,8,13,"burkt001","franj001","freys001","","deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"owens001",6,"reyeg001",2,"sampb002",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"bostd001",7,"herrt001",4,"obric001",2,"darlr001",1,"freys001","franj001"
"NYN199104130","19910413",0,"Saturday",0,"F","D","MON","NYN","NYC17","martd001","goodd001","tatat901","crawj901","ripps901","hohnb901","","",26046,"STATS Inc.","","STATS Inc.","","",1,1,51,7,10,0,1,2,204,9,3,5,7,7,0,1,6,10,"goodd001","martd001","","","deshd001",4,"martd002",8,"caldi001",7,"wallt001",5,"walkl001",9,"galaa001",3,"hassr001",2,"folet001",6,"martd001",1,"colev001",8,"jeffg001",5,"magad001",3,"brooh001",9,"johnh001",6,"bostd001",7,"herrt001",4,"obric001",2,"goodd001",1,"rusks001",""
"NYN199104140","19910414",0,"Sunday",0,"F","D","MON","NYN","NYC17","nabhc001","violf001","crawj901","ripps901","hohnb901","tatat901","","",25944,"STATS Inc.","","STATS Inc.","","",1,1,53,6,5,0,1,2,152,9,1,7,5,9,0,0,5,7,"violf001","nabhc001","","","grism001",8,"noboj001",4,"caldi001",7,"wallt001",5,"galaa001",3,"walkl001",9,"owens001",6,"reyeg001",2,"nabhc001",1,"colev001",8,"millk001",4,"jeffg001",5,"brooh001",9,"teuft001",3,"carrm001",7,"ceror001",2,"elstk001",6,"violf001",1,"joneb002",""
"NYN199104260","19910426",0,"Friday",0,"F","N","PIT","NYN","NYC17","smitz001","violf001","marsr901","relic901","westj901","grege901","","",30702,"STATS Inc.","","STATS Inc.","","",1,1,66,8,14,0,1,2,153,9,0,2,6,9,1,0,8,8,"violf001","smitz001","franj001","","redug001",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"smitz001",1,"colev001",8,"jeffg001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"ceror001",2,"elstk001",6,"violf001",1,"belis001","franj001"
"NYN199104270","19910427",0,"Saturday",0,"F","D","PIT","NYN","NYC17","tomlr001","coned001","relic901","westj901","grege901","marsr901","","",32062,"STATS Inc.","","STATS Inc.","","",1,1,71,8,6,0,1,2,148,9,10,1,16,4,1,1,8,5,"tomlr001","coned001","","","merco002",3,"wilkc001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"tomlr001",1,"colev001",8,"herrt001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"elstk001",6,"obric001",2,"coned001",1,"pattb001","penaa001"
"NYN199104280","19910428",0,"Sunday",0,"F","D","PIT","NYN","NYC17","smilj001","darlr001","westj901","grege901","marsr901","relic901","","",34141,"STATS Inc.","","STATS Inc.","","",1,1,63,4,14,0,1,2,165,9,7,3,9,7,0,1,6,7,"smilj001","darlr001","","","merco002",3,"bellj001",6,"vansa001",8,"bonib001",9,"bondb001",7,"kingj001",5,"lavam001",2,"lindj002",4,"smilj001",1,"colev001",8,"herrt001",4,"magad001",3,"brooh001",9,"johnh001",5,"mcrek001",7,"elstk001",6,"obric001",2,"darlr001",1,"heatn001","penaa001"
