"CAL196707072","19670707",2,"Friday",0,"F","N","KC1","CAL","ANA01","huntj101","hamij101","ashfe901","flahr901","dimul901","runge901","","",16769,"","Luke Kraemer","Luke Kraemer","1992/09/13 2:21PM","",1,0,0,0,-1,0,0,0,154,9,2,8,6,8,1,0,8,4,"hamij101","huntj101","kelsb101","satrt101","mondr001",8,"hersm101",9,"donaj101",4,"websr102",3,"gosgj101",7,"chavo101",5,"kubit101",6,"suark101",2,"huntj101",1,"cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"reicr101",7,"repor101",9,"rodgb102",2,"satrt101",4,"hamij101",1,"akerj102","kelsb101"
"CAL196707080","19670708",0,"Saturday",0,"F","N","KC1","CAL","ANA01","nashj101","clarr104","flahr901","dimul901","runge901","ashfe901","","",16741,"","Luke Kraemer","Luke Kraemer","1992/09/13 2:29PM","",1,0,0,0,-1,0,0,0,152,9,3,5,5,8,0,0,4,5,"wrigc102","nashj101","","hallj107","mondr001",8,"hersm101",9,"donaj101",4,"cated101",5,"websr102",3,"gosgj101",7,"kubit101",6,"suark101",2,"nashj101",1,"knoob101",4,"repor101",8,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"rodgb102",2,"satrt101",5,"clarr104",1,"piert101","wrigc102"
"CAL196707090","19670709",0,"Sunday",0,"F","D","KC1","CAL","ANA01","kraul102","brung101","dimul901","runge901","ashfe901","flahr901","","",12061,"","Luke Kraemer","Luke Kraemer","1992/09/13 2:34PM","",1,0,0,0,-1,0,0,0,135,9,2,4,4,6,0,2,4,5,"brung101","kraul102","rojam101","mincd101","mondr001",8,"donaj101",4,"hersm101",9,"cated101",5,"harrk101",3,"chavo101",6,"nossj101",7,"suark101",2,"kraul102",1,"satrt101",5,"repor101",8,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"rodgb102",2,"knoob101",4,"brung101",1,"piert101","rojam101"
"CAL196707180","19670718",0,"Tuesday",0,"F","N","CHA","CAL","ANA01","peteg101","clarr104","nappl901","umonf901","kinnb901","neudj901","","",23988,"","Luke Kraemer","Luke Kraemer","1992/08/20 8:43PM","",1,0,0,0,-1,0,0,0,146,9,3,6,8,9,1,1,9,8,"clarr104","peteg101","kelsb101","skowb101","ageet101",8,"willw103",7,"wardp102",3,"hansr102",6,"martj107",2,"kenwd102",5,"causw101",4,"berrk101",9,"peteg101",1,"cardj101",8,"werhj101",5,"fregj101",6,"skowb101",3,"mortb101",9,"reicr101",7,"rodgb102",2,"knoob101",4,"clarr104",1,"buzhj101","kelsb101"
"CAL196707190","19670719",0,"Wednesday",0,"F","N","CHA","CAL","ANA01","horlj101","hamij101","umonf901","kinnb901","neudj901","nappl901","","",24293,"","Luke Kraemer","Luke Kraemer","1992/08/20 8:52PM","",1,0,0,0,-1,0,0,0,133,9,2,5,7,10,1,0,5,2,"hamij101","horlj101","rojam101","fregj101","willw103",7,"bufod101",5,"wardp102",3,"hansr102",6,"martj107",2,"ageet101",8,"causw101",4,"berrk101",9,"horlj101",1,"cardj101",7,"repor101",8,"fregj101",6,"mincd101",3,"hallj107",9,"satrt101",5,"rodgb102",2,"knoob101",4,"hamij101",1,"lockb102","rojam101"
"CAL196707210","19670721",0,"Friday",0,"F","N","MIN","CAL","ANA01","boswd101","brung101","kinnb901","neudj901","nappl901","umonf901","","",29639,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,153,9,1,2,7,8,1,1,7,9,"brung101","boswd101","rojam101","knoob101","tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"rollr101",5,"allib103",7,"versz101",6,"batte101",2,"boswd101",1,"cardj101",7,"repor101",8,"heldw101",6,"mincd101",3,"hallj107",9,"satrt101",5,"rodgb102",2,"knoob101",4,"brung101",1,"rolaj101","rojam101"
"CAL196707220","19670722",0,"Saturday",0,"F","N","MIN","CAL","ANA01","merrj102","mcglj101","neudj901","nappl901","umonf901","kinnb901","","",38850,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,137,9,1,2,6,6,1,0,6,4,"mcglj101","merrj102","kelsb101","werhj101","carer001",4,"tovac101",5,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"merrj102",1,"cardj101",8,"werhj101",5,"heldw101",6,"mortb101",9,"skowb101",3,"reicr101",7,"knoob101",4,"rodgb102",2,"mcglj101",1,"worta101","kelsb101"
"CAL196707230","19670723",0,"Sunday",0,"F","D","MIN","CAL","ANA01","chand102","hamij101","nappl901","umonf901","kinnb901","neudj901","","",23458,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,142,9,1,2,3,5,1,0,8,5,"hamij101","chand102","rojam101","cardj101","carer001",4,"tovac101",5,"olivt102",9,"killh102",3,"reesr101",7,"versz101",6,"nixor101",2,"uhlat101",8,"chand102",1,"cardj101",7,"repor101",8,"heldw101",6,"mincd101",3,"hallj107",9,"satrt101",5,"rodgb102",2,"knoob101",4,"hamij101",1,"klinr102","rojam101"
"CAL196708040","19670804",0,"Friday",0,"F","N","WS2","CAL","ANA01","colej102","brung101","hallb901","honoj901","chyln901","drumc901","","",14876,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,155,9,4,5,7,8,1,0,5,4,"brung101","colej102","rojam101","heldw101","cullt101",4,"mcmuk101",5,"howaf102",7,"petec101",9,"alleh104",8,"casap101",2,"nen-d101",3,"brine101",6,"colej102",1,"cardj101",8,"fregj101",6,"hallj107",9,"mincd101",3,"heldw101",5,"reicr101",7,"rodgb102",2,"knoob101",4,"brung101",1,"lined101","rojam101"
"CAL196708050","19670805",0,"Saturday",0,"F","N","WS2","CAL","ANA01","moorb105","clarr104","honoj901","chyln901","drumc901","hallb901","","",20452,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,156,9,9,1,11,4,1,1,10,8,"moorb105","clarr104","","petec101","cullt101",6,"mcmuk101",5,"howaf102",7,"valef101",8,"petec101",9,"nen-d101",3,"casap101",2,"alleb105",4,"moorb105",1,"cardj101",8,"fregj101",6,"heldw101",5,"skowb101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"clarr104",1,"","coatj101"
"CAL196708060","19670806",0,"Sunday",0,"F","D","WS2","CAL","ANA01","pascc102","mcglj101","chyln901","drumc901","hallb901","honoj901","","",12497,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,149,9,7,2,6,8,1,0,5,6,"pascc102","mcglj101","knowd101","howaf102","cullt101",6,"mcmuk101",5,"howaf102",7,"valef101",8,"petec101",9,"nen-d101",3,"casap101",2,"alleb105",4,"pascc102",1,"cardj101",8,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",7,"heldw101",5,"satrt101",2,"knoob101",4,"mcglj101",1,"knowd101","coatj101"
"CAL196708070","19670807",0,"Monday",0,"F","N","NYA","CAL","ANA01","petef101","hamij101","drumc901","hallb901","honoj901","chyln901","","",17836,"","Luke Kraemer","Luke Kraemer","1992/11/07 9:24PM","",1,0,0,0,-1,0,0,0,171,9,4,8,8,11,1,1,5,5,"rojam101","womad101","kelsb101","reicr101","clarh101",4,"whitr101",9,"mantm101",3,"trest101",7,"gibbj101",2,"smitc105",5,"robib101",8,"amarr101",6,"petef101",1,"cardj101",8,"werhj101",5,"fregj101",6,"skowb101",3,"heldw101",4,"reicr101",7,"mortb101",9,"rodgb102",2,"hamij101",1,"tillt101","kelsb101"
"CAL196708080","19670808",0,"Tuesday",0,"F","N","NYA","CAL","ANA01","talbf101","brung101","hallb901","honoj901","chyln901","drumc901","","",21787,"","Luke Kraemer","Luke Kraemer","1992/11/07 9:32PM","",1,0,0,0,-1,0,0,0,161,9,1,0,5,10,0,0,11,9,"monbb101","brung101","","trest101","clarh101",4,"whitr101",9,"mantm101",3,"trest101",7,"smitc105",5,"robib101",8,"gibbj101",2,"amarr101",6,"talbf101",1,"cardj101",8,"fregj101",6,"hallj107",9,"mincd101",3,"heldw101",5,"reicr101",7,"rodgb102",2,"knoob101",4,"brung101",1,"monbb101","kelsb101"
"CAL196708090","19670809",0,"Wednesday",0,"F","N","NYA","CAL","ANA01","barbs102","simmc101","honoj901","chyln901","drumc901","hallb901","","",19384,"","Luke Kraemer","Luke Kraemer","1992/11/07 9:38PM","",1,0,0,0,-1,0,0,0,133,9,0,7,10,14,2,0,8,6,"simmc101","barbs102","","knoob101","clarh101",4,"robib101",9,"mantm101",3,"trest101",7,"smitc105",5,"pepij101",8,"tillb101",2,"amarr101",6,"barbs102",1,"cardj101",8,"fregj101",6,"heldw101",5,"mincd101",3,"mortb101",9,"reicr101",7,"knoob101",4,"rodgb102",2,"simmc101",1,"hamis101",""
"CAL196708110","19670811",0,"Friday",0,"F","N","BOS","CAL","ANA01","stanl101","mcglj101","soarh901","hallb901","runge901","odomj901","","",26773,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,134,9,0,1,3,5,1,0,3,5,"mcglj101","stanl101","","","andrm101",4,"adaij101",5,"yastc101",7,"conit101",9,"siebn101",3,"petrr101",6,"howae101",2,"smitr101",8,"stanl101",1,"cardj101",7,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"heldw101",5,"satrt101",2,"knoob101",4,"mcglj101",1,"wyatj102",""
"CAL196708120","19670812",0,"Saturday",0,"F","N","BOS","CAL","ANA01","bellg102","hamij101","runge901","hallb901","odomj901","soarh901","","",32821,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,136,9,1,2,8,5,0,0,6,4,"hamij101","bellg102","rojam101","fregj101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"siebn101",3,"petrr101",6,"howae101",2,"smitr101",8,"bellg102",1,"cardj101",7,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"rodgb102",2,"knoob101",4,"werhj101",5,"hamij101",1,"wyatj102","rojam101"
"CAL196708130","19670813",0,"Sunday",0,"F","D","BOS","CAL","ANA01","lonbj101","clarr104","hallb901","odomj901","soarh901","runge901","","",22008,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,154,9,2,3,7,7,0,0,7,6,"clarr104","lonbj101","kelsb101","cardj101","smitr101",8,"foy-j101",5,"yastc101",7,"siebn101",3,"conit101",9,"adaij101",4,"petrr101",6,"ryanm101",2,"lonbj101",1,"cardj101",7,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"rodgb102",2,"satrt101",5,"knoob101",4,"clarr104",1,"landb101","kelsb101"
"CAL196708140","19670814",0,"Monday",0,"F","N","MIN","CAL","ANA01","boswd101","brung101","odomj901","soarh901","runge901","dimul901","","",23722,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,132,9,2,1,7,7,0,2,11,7,"boswd101","brung101","worta101","uhlat101","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"boswd101",1,"cardj101",7,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"rodgb102",2,"satrt101",5,"knoob101",4,"brung101",1,"worta101",""
"CAL196708150","19670815",0,"Tuesday",0,"F","N","MIN","CAL","ANA01","perrj102","simmc101","soarh901","runge901","hallb901","odomj901","","",25637,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,142,9,4,0,9,6,2,0,3,10,"perrj102","simmc101","","olivt102","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"perrj102",1,"cardj101",7,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"rodgb102",2,"satrt101",5,"knoob101",4,"simmc101",1,"","coatj101"
"CAL196708160","19670816",0,"Wednesday",0,"F","N","MIN","CAL","ANA01","chand102","mcglj101","runge901","hallb901","odomj901","soarh901","","",33621,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,149,9,5,1,6,9,0,0,4,12,"chand102","mcglj101","","tovac101","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"chand102",1,"repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"rodgb102",2,"satrt101",5,"knoob101",4,"mcglj101",1,"","kelsb101"
"CAL196708280","19670828",0,"Monday",0,"F","N","DET","CAL","ANA01","lolim101","hamij101","stewb902","dimul901","neudj901","stevj901","","",14877,"","Luke Kraemer","Luke Kraemer","1992/11/08 10:37AM","",1,0,0,0,-1,0,0,0,160,9,10,0,14,5,0,2,7,5,"lolim101","hamij101","","freeb103","greel101",7,"cashn101",3,"mcaud101",4,"kalia101",9,"mathe101",5,"nortj101",8,"freeb103",2,"oyler101",6,"lolim101",1,"cardj101",8,"fregj101",6,"mortb101",9,"reicr101",7,"skowb101",3,"taylh102",2,"heldw101",5,"knoob101",4,"hamij101",1,"","kelsb101"
"CAL196708291","19670829",1,"Tuesday",0,"F","N","DET","CAL","ANA01","mclad101","brung101","dimul901","neudj901","stevj901","stewb902","","",0,"","Luke Kraemer","Luke Kraemer","1992/11/08 10:43AM","",1,0,0,0,-1,0,0,0,161,9,4,2,9,3,1,3,14,6,"mclad101","brung101","","mcaud101","stanm101",8,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",3,"pricj102",2,"tracd101",5,"oyler101",6,"mclad101",1,"repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"satrt101",5,"rodgb102",2,"knoob101",4,"brung101",1,"","hamij101"
"CAL196708292","19670829",2,"Tuesday",0,"F","N","DET","CAL","ANA01","hillj101","clarr104","neudj901","stevj901","stewb902","dimul901","","",19178,"","Luke Kraemer","Luke Kraemer","1992/11/08 10:48AM","",1,0,0,0,-1,0,0,0,139,9,2,1,4,8,0,1,5,6,"hillj101","clarr104","lashf101","freeb103","greel101",7,"cashn101",3,"mcaud101",4,"mathe101",5,"freeb103",2,"nortj101",9,"stanm101",8,"oyler101",6,"hillj101",1,"heldw101",8,"fregj101",6,"mortb101",9,"reicr101",7,"skowb101",3,"taylh102",2,"knoob101",4,"werhj101",5,"clarr104",1,"lashf101","rojam101"
"CAL196708300","19670830",0,"Wednesday",0,"F","N","DET","CAL","ANA01","wilse102","mcglj101","stevj901","stewb902","dimul901","neudj901","","",16385,"","Luke Kraemer","Luke Kraemer","1992/11/08 10:53AM","",1,0,0,0,-1,0,0,0,155,9,2,3,9,4,1,0,6,4,"kelsb101","wilse102","","skowb101","mcaud101",4,"cashn101",3,"kalia101",9,"hortw101",7,"mathe101",5,"freeb103",2,"nortj101",8,"oyler101",6,"wilse102",1,"repor101",8,"fregj101",6,"hallj107",9,"mortb101",7,"skowb101",3,"rodgb102",2,"satrt101",5,"knoob101",4,"mcglj101",1,"lashf101","kelsb101"
"CAL196709010","19670901",0,"Friday",0,"F","N","CLE","CAL","ANA01","mcdos101","simmc101","stewb902","dimul901","neudj901","stevj901","","",12710,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,183,9,3,4,14,7,2,0,12,8,"lockb101","mcdos101","","","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"azcuj101",2,"fullv101",4,"browl104",6,"mcdos101",1,"rodra101",5,"fregj101",6,"mortb101",9,"reicr101",7,"skowb101",3,"heldw101",8,"taylh102",2,"knoob101",4,"simmc101",1,"wills102","lockb101"
"CAL196709020","19670902",0,"Saturday",0,"F","N","CLE","CAL","ANA01","tianl101","brung101","dimul901","neudj901","stevj901","stewb902","","",15153,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,183,12,0,1,5,4,1,1,9,6,"rojam101","alleb101","","mortb101","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"azcuj101",2,"fullv101",4,"browl104",6,"tianl101",1,"rodra101",5,"fregj101",6,"hallj107",8,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"brung101",1,"alleb101","rojam101"
"CAL196709030","19670903",0,"Sunday",0,"F","D","CLE","CAL","ANA01","wills102","clarr104","neudj901","stevj901","stewb902","dimul901","","",12333,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,161,9,2,6,3,12,2,0,6,8,"clarr104","wills102","rojam101","hallj107","davav101",8,"hintc101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"simsd101",2,"gonzp101",4,"browl104",6,"wills102",1,"rodra101",5,"fregj101",6,"hallj107",8,"mincd101",3,"mortb101",9,"reicr101",7,"rodgb102",2,"knoob101",4,"clarr104",1,"odonj101","rojam101"
"CAL196709041","19670904",1,"Monday",0,"F","D","BAL","CAL","ANA01","brabg101","hamij101","stevj901","stewb902","dimul901","neudj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,138,9,4,2,9,6,0,0,5,5,"brabg101","hamij101","mills101","blaip101","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"etcha101",2,"brabg101",1,"rodra101",5,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"repor101",8,"taylh102",2,"knoob101",4,"hamij101",1,"mills101","kelsb101"
"CAL196709042","19670904",2,"Monday",0,"F","D","BAL","CAL","ANA01","phoet101","mcglj101","stewb902","dimul901","neudj901","stevj901","","",18964,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,208,12,4,5,12,11,2,2,10,12,"weavj102","fishe102","","","aparl101",6,"blefc101",7,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"phoet101",1,"rodra101",5,"fregj101",6,"hallj107",8,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"mcglj101",1,"fishe102","weavj102"
"CAL196709051","19670905",1,"Tuesday",0,"F","D","BAL","CAL","ANA01","richp102","wrigc102","dimul901","neudj901","stevj901","stewb902","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,2,7,4,11,1,0,6,6,"wrigc102","richp102","","mortb101","blefc101",7,"aparl101",6,"blaip101",8,"robif103",9,"robib104",5,"poweb101",3,"johnd105",4,"hanel101",2,"richp102",1,"rodra101",5,"fregj101",6,"mortb101",9,"reicr101",7,"skowb101",3,"heldw101",8,"taylh102",2,"knoob101",4,"wrigc102",1,"fishe102",""
"CAL196709052","19670905",2,"Tuesday",0,"F","D","BAL","CAL","ANA01","buzhj101","lockb101","neudj901","stevj901","stewb902","dimul901","","",8840,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,4,11,6,13,1,0,5,2,"lockb101","buzhj101","kelsb101","hallj107","johnd105",4,"may-d101",9,"blaip101",8,"robif103",7,"robib104",5,"blefc101",3,"etcha101",2,"belam101",6,"buzhj101",1,"rodra101",5,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",8,"mortb101",7,"rodgb102",2,"knoob101",4,"lockb101",1,"mills101","kelsb101"
"CAL196709150","19670915",0,"Friday",0,"F","N","KC1","CAL","ANA01","dobsc101","brung101","ashfe901","flahr901","salea901","ricej901","","",11922,"","Luke Kraemer","Luke Kraemer","1992/09/20 2:00PM","",1,0,0,0,-1,0,0,0,152,11,1,2,6,11,0,0,5,8,"lockb101","kraul102","","reicr101","kubit101",6,"donaj101",4,"rudij101",3,"cated101",7,"bands101",5,"jackr001",9,"nossj101",8,"duncd101",2,"dobsc101",1,"rodra101",5,"johnj002",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"rodgb102",2,"knoob101",4,"brung101",1,"kraul102","lockb101"
"CAL196709160","19670916",0,"Saturday",0,"F","N","KC1","CAL","ANA01","piert101","hamij101","flahr901","salea901","ricej901","ashfe901","","",17410,"","Luke Kraemer","Luke Kraemer","1992/09/20 2:08PM","",1,0,0,0,-1,0,0,0,141,9,1,2,9,10,1,0,11,9,"hamij101","piert101","rojam101","reicr101","kubit101",6,"bowlw101",5,"donaj101",4,"jackr001",9,"cated101",7,"gosgj101",8,"rudij101",3,"duncd101",2,"piert101",1,"rodra101",5,"johnj002",8,"fregj101",6,"reicr101",7,"mortb101",9,"skowb101",3,"taylh102",2,"knoob101",4,"hamij101",1,"lindp101","rojam101"
"CAL196709170","19670917",0,"Sunday",0,"F","D","KC1","CAL","ANA01","lauzg101","weavj102","salea901","ricej901","ashfe901","flahr901","","",10993,"","Luke Kraemer","Luke Kraemer","1992/09/20 2:12PM","",1,0,0,0,-1,0,0,0,129,9,2,3,5,4,2,0,3,5,"weavj102","lauzg101","lockb101","knoob101","kubit101",6,"donaj101",4,"rudij101",3,"cated101",7,"hersm101",9,"jackr001",8,"bowlw101",5,"duncd101",2,"lauzg101",1,"rodra101",5,"johnj002",8,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"taylh102",2,"knoob101",4,"weavj102",1,"lindp101","lockb101"
"CAL196709180","19670918",0,"Monday",0,"F","N","CHA","CAL","ANA01","carlc102","clarr104","ricej901","ashfe901","flahr901","salea901","","",11875,"","Luke Kraemer","Luke Kraemer","1992/08/30 5:45PM","",1,0,0,0,-1,0,0,0,134,9,2,3,3,6,2,1,2,4,"rojam101","lockb102","","reicr101","berrk101",8,"bufod101",4,"wardp102",7,"boyek101",5,"mccrt102",3,"hansr102",6,"colar101",9,"josed101",2,"carlc102",1,"rodra101",5,"johnj002",8,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"rodgb102",2,"knoob101",4,"clarr104",1,"lockb102","rojam101"
"CAL196709190","19670919",0,"Tuesday",0,"F","N","CHA","CAL","ANA01","horlj101","mcglj101","ashfe901","flahr901","salea901","ricej901","","",15094,"","Luke Kraemer","Luke Kraemer","1992/08/30 5:51PM","",1,0,0,0,-1,0,0,0,147,9,3,0,7,6,0,0,5,6,"horlj101","mcglj101","","ageet101","ageet101",8,"bufod101",4,"mccrt102",3,"boyek101",5,"martj107",2,"colar101",7,"hansr102",6,"berrk101",9,"horlj101",1,"rodra101",5,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"repor101",8,"rodgb102",2,"knoob101",4,"mcglj101",1,"","cimip101"
"CAL196709200","19670920",0,"Wednesday",0,"F","N","CHA","CAL","ANA01","johnt001","brung101","flahr901","salea901","ricej901","ashfe901","","",17532,"","Luke Kraemer","Luke Kraemer","1992/08/30 5:59PM","",1,0,0,0,-1,0,0,0,159,9,6,4,7,9,0,0,3,6,"johnt001","brung101","lockb102","ageet101","bufod101",4,"mccrt102",3,"ageet101",8,"boyek101",5,"colar101",9,"hansr102",6,"berrk101",7,"martj107",2,"johnt001",1,"rodra101",5,"fregj101",6,"reicr101",7,"mortb101",9,"mincd101",3,"heldw101",8,"taylh102",2,"knoob101",4,"brung101",1,"lockb102","lockb101"
