"KC1196104210","19610421",0,"Friday",0,"F","D","CLE","KC1","KAN05","granj101","herbr101","stewb902","linsj901","berrc103","umonf901","","",25727,"Indians","Ron Rakowski","Ron Rakowski","1995/11/09 1:07AM","",1,0,0,0,-1,0,0,0,160,9,5,3,11,6,0,0,7,8,"alleb101","johnk102","","","tempj101",4,"frant101",7,"pierj102",8,"kirkw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"granj101",1,"lumpj101",4,"howsd101",6,"baueh101",9,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"sullh101",2,"herbr101",1,"alleb101","rakoe101"
"KC1196104220","19610422",0,"Saturday",0,"F","D","CLE","KC1","KAN05","antoj103","daleb102","linsj901","berrc103","umonf901","stewb902","","",9500,"Indians","Ron Rakowski","Ron Rakowski","1995/11/09 2:29PM","",1,0,0,0,-1,0,0,0,141,9,2,5,8,8,1,0,6,6,"daleb102","antoj103","keege101","","tempj101",4,"frant101",7,"pierj102",8,"bondw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"antoj103",1,"howsd101",6,"lumpj101",4,"baueh101",9,"essec101",7,"tuttb101",8,"carea101",5,"throm101",3,"pignj101",2,"daleb102",1,"hawkw101","keege101"
"KC1196104230","19610423",0,"Sunday",0,"F","D","CLE","KC1","KAN05","lockb101","walkj104","berrc103","umonf901","stewb902","linsj901","","",12120,"Indians","Ron Rakowski","Ron Rakowski","1995/10/30 3:10PM","",1,0,0,0,-1,0,0,0,232,9,10,8,13,14,0,2,11,11,"hawkw101","johnk102","hemar101","","tempj101",4,"frant101",7,"pierj102",8,"bondw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"lockb101",1,"howsd101",6,"pilaa101",9,"lumpj101",4,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"sullh101",2,"walkj104",1,"hemar101","bassn101"
"KC1196104240","19610424",0,"Monday",0,"F","N","MIN","KC1","KAN05","kaatj101","larsd102","umonf901","stewb902","linsj901","berrc103","","",6541,"Twins","Ron Rakowski","Ron Rakowski","1995/10/26 3:48PM","",1,2,0,0,-1,0,0,0,242,10,10,6,14,7,3,4,15,8,"moorr101","daleb102","","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"kaatj101",1,"howsd101",6,"lumpj101",4,"baueh101",9,"posal101",7,"tuttb101",8,"carea101",5,"throm101",3,"pignj101",2,"larsd102",1,"moorr101","keege101"
"KC1196104250","19610425",0,"Tuesday",0,"F","N","MIN","KC1","KAN05","sadot101","bassn101","stewb902","linsj901","berrc103","umonf901","","",4664,"Arno Goethel","Ron Rakowski","Ron Rakowski","1995/10/24 7:04PM","",1,0,0,0,-1,0,0,0,184,9,2,20,7,16,2,0,11,6,"bassn101","sadot101","","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"sadot101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"kliml101",5,"siebn101",7,"throm101",3,"tuttb101",8,"sullh101",2,"bassn101",1,"pleib101",""
"KC1196104270","19610427",0,"Thursday",0,"F","N","CHA","KC1","KAN05","wynne101","daleb102","smita901","mckib901","soarh901","chyln901","","",6443,"White Sox","Ron Rakowski","Ron Rakowski","1995/10/26 8:11PM","",1,0,0,0,-1,0,0,0,159,9,9,1,14,5,1,1,8,5,"wynne101","daleb102","","","aparl101",6,"fox-n101",4,"landj103",8,"sievr101",3,"minom101",7,"smita102",9,"martj107",5,"lolls101",2,"wynne101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"sullh101",2,"daleb102",1,"","wickd101"
"KC1196104280","19610428",0,"Friday",0,"F","N","CHA","KC1","KAN05","mclic101","herbr101","mckib901","soarh901","chyln901","smita901","","",6675,"White Sox","Ron Rakowski","Ron Rakowski","1995/10/26 8:29PM","",1,0,0,0,-1,0,0,0,146,9,4,2,9,6,0,1,9,6,"mclic101","herbr101","baumf102","","aparl101",6,"fox-n101",4,"landj103",8,"sievr101",3,"minom101",7,"smita102",9,"goodb101",5,"lolls101",2,"mclic101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"pignj101",2,"herbr101",1,"baumf102","larsd102"
"KC1196104290","19610429",0,"Saturday",0,"F","D","CHA","KC1","KAN05","pierb101","walkj104","soarh901","chyln901","smita901","mckib901","","",7768,"White Sox","Ron Rakowski","Ron Rakowski","1995/10/26 9:37PM","",1,0,0,0,-1,0,0,0,178,9,9,13,11,12,2,0,10,10,"wickd101","stalg103","","","aparl101",6,"fox-n101",4,"landj103",8,"sievr101",3,"minom101",7,"smita102",9,"goodb101",5,"carrc104",2,"pierb101",1,"howsd101",6,"lumpj101",4,"posal101",9,"tuttb101",8,"siebn101",7,"carea101",5,"throm101",3,"sullh101",2,"walkj104",1,"baumf102","wickd101"
"KC1196105020","19610502",0,"Tuesday",0,"F","N","BOS","KC1","KAN05","deloi101","daleb102","nappl901","ricej901","schwh901","stevj901","","",5688,"Boston Record","Ron Rakowski","Ron Rakowski","1997/02/03 9:30AM","",1,0,0,0,-1,0,0,0,149,9,4,7,8,10,3,2,7,6,"daleb102","deloi101","","","schic101",4,"geigg101",8,"hardc101",9,"malzf101",5,"repur101",7,"paglj101",2,"harrb103",3,"greep102",6,"deloi101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"pignj101",2,"daleb102",1,"fornm101",""
"KC1196105030","19610503",0,"Wednesday",0,"F","N","BOS","KC1","KAN05","muffb101","herbr101","ricej901","schwh901","stevj901","nappl901","","",4050,"Boston Record","Ron Rakowski","Ron Rakowski","1995/10/26 9:59AM","",1,2,53,0,-1,0,0,0,179,10,8,9,15,11,1,0,7,11,"larsd102","fornm101","","","schic101",4,"geigg101",8,"yastc101",7,"wertv101",3,"malzf101",5,"nixor101",2,"hardc101",9,"buddd101",6,"muffb101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"siebn101",7,"throm101",3,"sullh101",2,"tuttb101",8,"carea101",5,"herbr101",1,"fornm101","larsd102"
