"CIN199904240","19990424",0,"Saturday",115,"F","D","HOU","CIN","CIN08","hampm001","avers001","holbs901","demud901","relic901","kellj901","","",21651,"","","","","",0,1,57,4,15,0,1,4,164,9,4,3,6,5,1,1,6,7,"elars001","gravd001","wagnb001","","biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"hidar001",7,"everc001",8,"euset001",2,"bogat001",6,"hampm001",1,"camem001",8,"larkb001",6,"vaugg001",7,"cases001",3,"yound001",9,"johnb002",2,"stync001",5,"reesp001",4,"avers001",1,"wagnb001","whitg001"
"CIN199904250","19990425",0,"Sunday",116,"F","D","HOU","CIN","CIN08","bergs001","harnp001","demud901","relic901","kellj901","holbs901","","",20406,"","","","","",0,1,59,4,15,0,1,1,192,9,6,7,8,10,0,2,6,10,"harnp001","henrd002","wills002","","biggc001",4,"belld001",9,"bagwj001",3,"camik001",5,"everc001",8,"hidar001",7,"melum001",2,"gutir001",6,"bergs001",1,"camem001",8,"tuckm001",9,"vaugg001",7,"cases001",3,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"harnp001",1,"powej001","wills002"
"CIN199905030","19990503",0,"Monday",705,"F","N","ARI","CIN","CIN08","benea001","parrs001","danlk901","davib902","monte901","wintm901","","",13943,"","","","","",0,1,78,8,5,0,1,4,182,9,3,4,8,9,0,0,6,9,"wills002","holmd001","","","womat001",9,"bellj001",4,"gonzl001",7,"willm003",5,"lee-t002",3,"finls001",8,"milld002",2,"batit001",6,"benea001",1,"tuckm001",9,"camem001",8,"cases001",3,"vaugg001",7,"taube001",2,"larkb001",6,"boona001",5,"reesp001",4,"parrs001",1,"holmd001","wills002"
"CIN199905040","19990504",0,"Tuesday",706,"F","N","ARI","CIN","CIN08","daalo001","berej002","davib902","buckc901","wintm901","monte901","","",14660,"","","","","",0,1,78,8,13,0,1,4,164,9,4,6,9,7,1,1,8,4,"reyed001","daalo001","gravd001","","womat001",4,"delld001",9,"gonzl001",7,"willm003",5,"lee-t002",3,"finls001",8,"stink001",2,"fox-a001",6,"daalo001",1,"camem001",8,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"johnb002",2,"reesp001",4,"berej002",1,"frasj001","gravd001"
"CIN199905050","19990505",0,"Wednesday",706,"F","N","ARI","CIN","CIN08","johnr005","avers001","buckc901","wintm901","monte901","davib902","","",16247,"","","","","",0,1,75,8,7,0,1,2,135,9,5,1,8,4,0,0,4,3,"johnr005","avers001","","","finls001",8,"bellj001",4,"gonzl001",7,"willm003",5,"lee-t002",3,"gilkb001",9,"milld002",2,"batit001",6,"johnr005",1,"camem001",8,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"johnb002",2,"reesp001",4,"avers001",1,"","gravd001"
"CIN199905070","19990507",0,"Friday",705,"F","N","CHN","CIN","CIN08","tapak001","harnp001","hallt901","hohnb901","schrp901","tatat901","","",26533,"","","","","",0,1,72,2,5,0,1,4,162,9,2,3,6,13,1,0,7,12,"gravd001","beckr001","","","goodc001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"hernj001",6,"houst001",5,"santb001",2,"tapak001",1,"camem001",8,"tuckm001",9,"vaugg001",7,"cases001",3,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"harnp001",1,"beckr001","gravd001"
"CIN199905080","19990508",0,"Saturday",116,"F","D","CHN","CIN","CIN08","liebj001","neagd001","hohnb901","schrp901","tatat901","hallt901","","",28993,"","","","","",0,1,62,4,8,0,1,2,156,9,7,4,11,11,0,0,6,8,"liebj001","neagd001","beckr001","","johnl001",8,"hernj001",6,"gracm001",3,"sosas001",9,"santb001",2,"rodrh001",7,"gaetg001",5,"moram001",4,"liebj001",1,"camem001",8,"tuckm001",9,"vaugg001",7,"cases001",3,"larkb001",6,"taube001",2,"boona001",5,"reesp001",4,"neagd001",1,"beckr001","sulls001"
"CIN199905090","19990509",0,"Sunday",115,"F","D","CHN","CIN","CIN08","sands002","berej002","schrp901","tatat901","hallt901","hohnb901","","",23940,"","","","","",0,1,68,2,5,0,1,4,179,9,5,8,7,13,1,1,5,8,"wills002","adamt001","gravd001","","johnl001",8,"moram001",4,"sosas001",9,"gracm001",3,"rodrh001",7,"santb001",2,"houst001",5,"hernj001",6,"sands002",1,"camem001",8,"yound001",9,"vaugg001",7,"cases001",3,"larkb001",6,"lewim001",5,"johnb002",2,"reesp001",4,"berej002",1,"heref001","gravd001"
"CIN199905110","19990511",0,"Tuesday",705,"F","N","MIL","CIN","CIN08","eldrc001","avers001","gormb901","nauep901","crawj901","hudsm901","","",15629,"","","","","",0,1,81,8,10,0,1,4,171,9,1,9,4,12,2,1,8,6,"avers001","eldrc001","","","lorem001",6,"bellr002",4,"cirij001",5,"burnj001",9,"berrs001",3,"nilsd001",2,"grism001",8,"colll001",7,"eldrc001",1,"camem001",8,"yound001",9,"vaugg001",7,"cases001",3,"larkb001",6,"taube001",2,"lewim001",5,"reesp001",4,"avers001",1,"abboj001","whitg001"
"CIN199905120","19990512",0,"Wednesday",706,"F","N","MIL","CIN","CIN08","karls001","harnp001","nauep901","crawj901","hudsm901","gormb901","","",14546,"","","","","",0,1,79,2,3,0,1,4,176,9,8,7,15,12,2,0,5,7,"karls001","harnp001","wickb001","","lorem001",6,"beckr002",8,"cirij001",5,"burnj001",9,"nilsd001",2,"jenkg001",7,"bankb001",3,"bellr002",4,"karls001",1,"camem001",8,"hammj001",9,"vaugg001",7,"cases001",3,"larkb001",6,"lewim001",5,"johnb002",2,"reesp001",4,"harnp001",1,"wickb001","wills002"
"CIN199905140","19990514",0,"Friday",706,"F","N","SDN","CIN","CIN08","ashba002","neagd001","pullf901","willc901","bonig901","rapue901","","",20877,"","","","","",0,1,66,4,7,0,1,2,164,9,7,3,8,9,1,0,4,8,"ashba002","neagd001","hofft001","","veraq001",4,"sandr002",7,"gwynt001",9,"leyrj001",3,"nevip001",2,"owene001",8,"ariag001",5,"gomec001",6,"ashba002",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"taube001",2,"lewim001",5,"reesp001",4,"neagd001",1,"hofft001","gravd001"
"CIN199905150","19990515",0,"Saturday",705,"F","N","SDN","CIN","CIN08","hitcs001","parrs001","willc901","bonig901","rapue901","pullf901","","",25715,"","","","","",0,1,73,6,8,0,1,4,155,9,2,6,8,4,3,1,6,3,"parrs001","hitcs001","wills002","","veraq001",4,"sandr002",7,"gwynt001",9,"leyrj001",2,"joynw001",3,"magad001",5,"owene001",8,"jackd003",6,"hitcs001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"yound001",9,"lewim001",5,"johnb002",2,"reesp001",4,"parrs001",1,"spens002","wills002"
"CIN199905160","19990516",0,"Sunday",115,"F","D","SDN","CIN","CIN08","willw001","tomkb001","bonig901","rapue901","pullf901","willc901","","",26843,"","","","","",0,1,77,8,7,0,1,4,119,9,0,3,4,6,0,2,6,2,"tomkb001","willw001","wills002","","veraq001",4,"sandr002",8,"gwynt001",9,"vandj001",7,"myerg001",2,"magad001",3,"ariag001",5,"gomec001",6,"willw001",1,"camem001",8,"larkb001",6,"cases001",3,"vaugg001",7,"tuckm001",9,"taube001",2,"lewim001",5,"reesp001",4,"tomkb001",1,"boehb001","wills002"
"CIN199905250","19990525",0,"Tuesday",705,"F","N","LAN","CIN","CIN08","browk001","parrs001","buckc901","gormb901","nauep901","crawj901","","",18203,"","","","","",0,1,67,2,8,0,1,4,145,9,2,3,7,5,1,2,8,2,"parrs001","browk001","gravd001","","whitd001",8,"grudm001",6,"shefg001",7,"mondr002",9,"hundt001",2,"karre001",3,"belta001",5,"cromt001",4,"browk001",1,"camem001",8,"reesp001",4,"cases001",3,"yound001",7,"larkb001",6,"tuckm001",9,"lewim001",5,"taube001",2,"parrs001",1,"","gravd001"
"CIN199905260","19990526",0,"Wednesday",705,"F","N","LAN","CIN","CIN08","parkc002","tomkb001","gormb901","nauep901","crawj901","buckc901","","",19273,"","","","","",0,1,65,4,8,0,1,4,180,9,9,3,10,7,0,2,5,6,"parkc002","tomkb001","","","whitd001",8,"youne001",4,"shefg001",7,"mondr002",9,"hundt001",2,"karre001",3,"belta001",5,"grudm001",6,"parkc002",1,"camem001",8,"reesp001",4,"cases001",3,"yound001",7,"larkb001",6,"tuckm001",9,"lewim001",5,"johnb002",2,"tomkb001",1,"shawj001","whitg001"
"CIN199905270","19990527",0,"Thursday",1236,"F","D","LAN","CIN","CIN08","valdi001","harnp001","nauep901","crawj901","buckc901","gormb901","","",21836,"","","","","",0,1,67,8,4,0,1,4,185,9,4,3,8,7,0,0,6,9,"valdi001","harnp001","shawj001","","hollt001",8,"youne001",4,"shefg001",7,"mondr002",9,"karre001",3,"belta001",5,"grudm001",6,"penaa002",2,"valdi001",1,"reesp001",4,"tuckm001",9,"cases001",3,"yound001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"harnp001",1,"shawj001","wills002"
"CIN199906110","19990611",0,"Friday",706,"F","N","CLE","CIN","CIN08","goodd001","parrs001","riekr901","drecb901","wendh902","laynj901","","",42928,"","","","","",0,1,90,6,4,0,1,2,203,9,8,6,7,13,1,1,4,9,"shuep001","wills002","jackm001","","loftk001",8,"vizqo001",6,"alomr001",4,"ramim002",9,"justd001",7,"mantj001",5,"thomj002",3,"diaze002",2,"goodd001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"parrs001",1,"jackm001","wills002"
"CIN199906120","19990612",0,"Saturday",707,"F","N","CLE","CIN","CIN08","nagyc001","harnp001","drecb901","wendh902","laynj901","riekr901","","",52804,"","","","","",0,1,78,4,10,0,1,2,185,9,4,3,9,5,1,1,8,7,"nagyc001","harnp001","jackm001","","loftk001",8,"vizqo001",6,"alomr001",4,"ramim002",9,"justd001",7,"sexsr001",3,"mantj001",5,"diaze002",2,"nagyc001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"harnp001",1,"jackm001","gravd001"
"CIN199906130","19990613",0,"Sunday",115,"F","D","CLE","CIN","CIN08","burbd001","avers001","wendh902","laynj901","riekr901","drecb901","","",45593,"","","","","",0,1,83,7,3,0,1,1,178,9,7,3,9,10,0,1,7,7,"burbd001","avers001","karss001","","loftk001",8,"vizqo001",6,"alomr001",4,"ramim002",9,"sexsr001",3,"justd001",7,"mantj001",5,"diaze002",2,"burbd001",1,"reesp001",4,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"hammj001",8,"boona001",5,"johnb002",2,"avers001",1,"karss001","whitg001"
"CIN199906140","19990614",0,"Monday",705,"F","N","NYN","CIN","CIN08","isrij001","villr001","marsr901","westj901","herna901","vanol901","","",19270,"","","","","",0,1,77,2,7,0,1,4,193,9,4,8,5,10,1,1,10,6,"wills002","mcmig001","","","hendr001",7,"alfoe001",4,"agbab001",9,"bonib001",3,"ventr001",5,"pratt001",2,"ceder001",8,"ordor001",6,"isrij001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"villr001",1,"watsa001","gravd001"
"CIN199906150","19990615",0,"Tuesday",705,"F","N","NYN","CIN","CIN08","reedr002","tomkb001","westj901","herna901","vanol901","marsr901","","",18248,"","","","","",0,1,75,4,10,0,1,4,145,9,11,3,12,9,0,1,5,6,"reedr002","tomkb001","","","hendr001",7,"alfoe001",4,"olerj001",3,"piazm001",2,"mcrab001",8,"franm001",5,"ceder001",9,"ordor001",6,"reedr002",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"tomkb001",1,"mahop001","reyed001"
"CIN199906160","19990616",0,"Wednesday",1235,"F","D","NYN","CIN","CIN08","yoshm001","parrs001","herna901","vanol901","marsr901","westj901","","",25531,"","","","","",0,1,66,4,10,0,1,4,165,9,5,2,10,8,0,1,7,5,"yoshm001","parrs001","franj001","","hendr001",7,"alfoe001",4,"olerj001",3,"piazm001",2,"ventr001",5,"mcrab001",8,"agbab001",9,"ordor001",6,"yoshm001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"parrs001",1,"franj001","gravd001"
"CIN199906170","19990617",0,"Thursday",705,"F","N","MIL","CIN","CIN08","karls001","harnp001","vanol901","marsr901","westj901","herna901","","",17836,"","","","","",0,1,69,4,3,0,1,4,176,9,0,2,4,8,0,0,7,12,"harnp001","karls001","wills002","","lorem001",5,"bellr002",4,"nilsd001",2,"burnj001",9,"grism001",8,"jenkg001",7,"berrs001",3,"valej003",6,"karls001",1,"reesp001",4,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"harnp001",1,"weatd001","wills002"
"CIN199906180","19990618",0,"Friday",705,"F","N","MIL","CIN","CIN08","roqur001","avers001","marsr901","westj901","herna901","vanol901","","",22118,"","","","","",0,1,75,8,8,0,1,4,161,9,1,7,3,11,1,0,4,6,"avers001","roqur001","","","lorem001",6,"bellr002",4,"cirij001",5,"burnj001",9,"nilsd001",2,"grism001",8,"ochoa001",7,"berrs001",3,"roqur001",1,"reesp001",4,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"avers001",1,"eldrc001","whitg001"
"CIN199906190","19990619",0,"Saturday",706,"F","N","MIL","CIN","CIN08","woods001","villr001","westj901","herna901","vanol901","marsr901","","",34244,"","","","","",0,1,75,6,8,0,1,2,150,9,10,1,12,4,1,1,9,4,"woods001","villr001","","","lorem001",3,"bellr002",4,"cirij001",5,"burnj001",9,"nilsd001",2,"grism001",8,"ochoa001",7,"valej003",6,"woods001",1,"reesp001",4,"tuckm001",8,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"yound001",9,"boona001",5,"villr001",1,"wickb001","gravd001"
"CIN199906200","19990620",0,"Sunday",115,"F","D","MIL","CIN","CIN08","abboj001","tomkb001","herna901","vanol901","marsr901","westj901","","",24134,"","","","","",0,1,78,8,7,0,1,4,214,9,7,4,10,9,1,0,8,11,"weatd001","reyed001","wickb001","","bellr002",4,"valej003",6,"cirij001",5,"burnj001",9,"nilsd001",2,"jenkg001",7,"beckr002",8,"bankb001",3,"abboj001",1,"reesp001",4,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"lewim001",5,"camem001",8,"laruj001",2,"tomkb001",1,"wickb001","wills002"
"CIN199906290","19990629",0,"Tuesday",705,"F","N","ARI","CIN","CIN08","benea001","avers001","willc901","bonig901","rapue901","pullf901","","",24672,"","","","","",0,1,75,2,15,0,1,2,163,9,4,5,5,7,0,0,9,6,"gravd001","padiv001","","","womat001",9,"bellj001",4,"gonzl001",7,"willm003",5,"finls001",8,"milld002",2,"lee-t002",3,"friah001",6,"benea001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"avers001",1,"padiv001","gravd001"
"CIN199906300","19990630",0,"Wednesday",735,"F","N","ARI","CIN","CIN08","johnr005","villr001","bonig901","rapue901","pullf901","willc901","","",29560,"","","","","",0,1,81,8,5,0,1,4,137,9,0,2,1,7,0,0,3,4,"villr001","johnr005","wills002","","womat001",9,"bellj001",4,"colbg001",3,"willm003",5,"gilkb001",7,"milld002",2,"powed002",8,"friah001",6,"johnr005",1,"reesp001",4,"hammj001",9,"yound001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"villr001",1,"","wills002"
"CIN199907010","19990701",0,"Thursday",705,"F","N","ARI","CIN","CIN08","daalo001","tomkb001","rapue901","pullf901","willc901","bonig901","","",18394,"","","","","",0,1,83,8,12,0,1,2,186,10,1,2,7,7,0,2,11,6,"wills002","plesd001","","","womat001",9,"bellj001",4,"gonzl001",7,"lee-t002",3,"finls001",8,"fox-a001",5,"stink001",2,"friah001",6,"daalo001",1,"reesp001",4,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"tomkb001",1,"kim-b001","wills002"
"CIN199907020","19990702",0,"Friday",705,"F","N","HOU","CIN","CIN08","limaj001","parrs001","hohnb901","schrp901","tatat901","hallt901","","",35591,"","","","","",0,1,87,2,5,0,1,4,180,9,7,5,15,11,0,1,10,7,"powej001","belis001","wagnb001","","biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"spieb001",5,"hidar001",7,"euset001",2,"gutir001",6,"limaj001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"parrs001",1,"wagnb001","whitg001"
"CIN199907030","19990703",0,"Saturday",705,"F","N","HOU","CIN","CIN08","elars001","harnp001","schrp901","tatat901","hallt901","hohnb901","","",34168,"","","","","",0,1,92,4,7,0,1,4,171,9,0,10,5,13,1,2,10,9,"harnp001","elars001","reyed001","","biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"spieb001",5,"hidar001",7,"bakop001",2,"gutir001",6,"elars001",1,"stync001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"harnp001",1,"cabrj001","reyed001"
"CIN199907040","19990704",0,"Sunday",115,"F","D","HOU","CIN","CIN08","reyns001","avers001","tatat901","hallt901","hohnb901","schrp901","","",22023,"","","","","",0,1,92,2,7,0,1,4,197,9,5,3,8,12,0,1,7,7,"reyns001","avers001","wagnb001","","biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"euset001",2,"miesm001",7,"gutir001",6,"bogat001",5,"reyns001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"avers001",1,"wagnb001","sulls001"
"CIN199907050","19990705",0,"Monday",1235,"F","D","HOU","CIN","CIN08","holtc001","villr001","hallt901","hohnb901","schrp901","tatat901","","",23958,"","","","","",0,1,89,8,8,0,1,2,165,9,2,5,6,11,0,1,5,9,"villr001","holtc001","gravd001","","biggc001",4,"belld001",9,"bagwj001",3,"everc001",8,"hidar001",7,"euset001",2,"gutir001",6,"bogat001",5,"holtc001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"villr001",1,"cabrj001","gravd001"
"CIN199907150","19990715",0,"Thursday",705,"F","N","COL","CIN","CIN08","kiled001","parrs001","ripps901","poncl901","darlg901","mealj901","","",22243,"","","","","",0,1,90,2,4,0,1,2,162,9,7,10,12,12,0,2,7,3,"parrs001","kiled001","gravd001","","peren001",6,"hamid001",8,"walkl001",9,"bichd001",7,"castv001",5,"heltt001",3,"abbok002",4,"manwk001",2,"kiled001",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"parrs001",1,"dejem001","gravd001"
"CIN199907160","19990716",0,"Friday",705,"F","N","COL","CIN","CIN08","astap001","villr001","poncl901","darlg901","mealj901","ripps901","","",29552,"","","","","",0,1,91,2,5,0,1,4,161,9,6,2,11,4,1,1,8,4,"astap001","villr001","vered001","","peren001",6,"hamid001",8,"echea001",9,"bichd001",7,"castv001",5,"abbok002",3,"shumt001",4,"blanh001",2,"astap001",1,"reesp001",4,"yound001",9,"morrh001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"villr001",1,"vered001","reyed001"
"CIN199907170","19990717",0,"Saturday",115,"F","D","COL","CIN","CIN08","bohab001","tomkb001","darlg901","mealj901","ripps901","poncl901","","",26605,"","","","","",0,1,88,8,4,0,1,4,126,9,2,3,8,3,0,0,5,2,"wills002","dipoj001","","","peren001",6,"harrl001",7,"abbok002",3,"castv001",5,"barrj001",8,"echea001",9,"shumt001",4,"manwk001",2,"bohab001",1,"reesp001",4,"hammj001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"tomkb001",1,"dipoj001","wills002"
"CIN199907180","19990718",0,"Sunday",115,"F","D","DET","CIN","CIN08","moehb001","avers001","mealj901","ripps901","poncl901","darlg901","","",26657,"","","","","",0,1,85,2,8,0,1,2,223,10,9,8,9,11,0,1,9,5,"brocd001","gravd001","jonet003","","encaj001",7,"ausmb001",2,"higgb001",9,"palmd002",5,"clart002",3,"easld001",4,"kaplg001",8,"cruzd001",6,"moehb001",1,"reesp001",4,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"avers001",1,"jonet003","gravd001"
"CIN199907190","19990719",0,"Monday",705,"F","N","DET","CIN","CIN08","weavj002","harnp001","hirsm901","bellw901","froeb901","nelsj901","","",20291,"","","","","",0,1,92,2,5,0,1,3,202,9,7,6,11,10,1,2,10,5,"nitkc001","sulls001","jonet003","","encaj001",7,"ausmb001",2,"higgb001",9,"palmd002",5,"clart002",3,"easld001",4,"kaplg001",8,"cruzd001",6,"weavj002",1,"reesp001",4,"tuckm001",9,"cases001",3,"vaugg001",7,"larkb001",6,"taube001",2,"camem001",8,"boona001",5,"harnp001",1,"jonet003","belis001"
"CIN199907200","19990720",0,"Tuesday",705,"F","N","DET","CIN","CIN08","mlicd001","parrs001","bellw901","froeb901","drecb901","hirsm901","","",17888,"","","","","",0,1,88,4,9,0,1,2,161,9,2,5,7,8,2,0,7,9,"parrs001","mlicd001","gravd001","","encaj001",7,"ausmb001",2,"higgb001",9,"palmd002",5,"clart002",3,"easld001",4,"kaplg001",8,"cruzd001",6,"mlicd001",1,"reesp001",4,"yound001",9,"cases001",3,"vaugg001",7,"larkb001",6,"boona001",5,"camem001",8,"laruj001",2,"parrs001",1,"florb001","gravd001"
