"TOR200704090","20070409",0,"Monday",719,"T","N","KCA","TOR","TOR02","pereo001","burna001","nauep901","hallt901","everm901","davig901","","",50125,"","","","","",1,1,68,0,0,4,1,5,188,9,1,9,4,14,2,0,8,7,"burna001","pereo001","","","dejed001",8,"germe001",4,"teahm001",9,"sweem002",10,"gorda001",5,"browe001",7,"shear001",3,"buckj001",2,"penat002",6,"johnr008",7,"overl001",3,"wellv001",8,"thomf001",10,"glaut001",5,"riosa002",9,"hilla001",4,"zaung001",2,"clayr001",6,"wellt002","zambv001"
"TOR200704100","20070410",0,"Tuesday",707,"T","N","KCA","TOR","TOR02","greiz001","towej001","hallt901","everm901","davig901","nauep901","","",22106,"","","","","",1,1,68,0,0,4,1,5,156,9,6,3,12,8,0,4,6,5,"greiz001","towej001","sorij001","","dejed001",8,"grudm001",4,"teahm001",9,"sweem002",10,"gorda001",5,"browe001",7,"shear001",3,"laruj001",2,"penat002",6,"riosa002",9,"overl001",3,"wellv001",8,"thomf001",10,"glaut001",5,"staim001",7,"hilla001",4,"smitj001",6,"philj003",2,"sorij001","marcs001"
"TOR200704110","20070411",0,"Wednesday",708,"T","N","KCA","TOR","TOR02","delaj001","chacg001","everm901","davig901","nauep901","hallt901","","",15218,"","","","","",1,1,68,0,0,4,1,5,183,9,4,7,8,12,1,1,6,10,"chacg001","delaj001","ryanb001","","dejed001",8,"germe001",4,"teahm001",9,"sandr002",10,"browe001",7,"gorda001",5,"shear001",3,"laruj001",2,"penat002",6,"johnr008",7,"overl001",3,"wellv001",8,"thomf001",10,"glaut001",5,"riosa002",9,"hilla001",4,"zaung001",2,"clayr001",6,"riskd001","ryanb001"
"TOR200704120","20070412",0,"Thursday",708,"T","N","DET","TOR","TOR02","marom001","ohkat001","kellj901","coope901","hoyej901","reilm901","","",20416,"","","","","",1,1,68,0,0,4,1,5,178,9,5,4,9,12,0,2,9,9,"marom001","ohkat001","zumaj001","","granc001",8,"polap001",4,"shefg001",9,"ordom001",10,"guilc001",6,"cases001",3,"monrc001",7,"rabem001",2,"ingeb001",5,"riosa002",9,"staim001",7,"wellv001",8,"thomf001",10,"glaut001",5,"hilla001",4,"zaung001",2,"clayr001",6,"philj003",3,"zumaj001","marcs001"
"TOR200704130","20070413",0,"Friday",707,"T","N","DET","TOR","TOR02","bondj001","hallr001","coope901","hoyej901","reilm901","kellj901","","",26268,"","","","","",1,1,68,0,0,4,1,5,134,10,1,2,6,9,0,0,4,7,"hallr001","rodnf001","","","granc001",8,"polap001",4,"rodri001",2,"shefg001",10,"ordom001",9,"guilc001",6,"cases001",3,"monrc001",7,"ingeb001",5,"riosa002",9,"staim001",7,"wellv001",8,"thomf001",10,"overl001",3,"zaung001",2,"hilla001",4,"smitj001",5,"mcdoj003",6,"rodnf001",""
"TOR200704140","20070414",0,"Saturday",109,"T","D","DET","TOR","TOR02","durbc001","burna001","hoyej901","reilm901","kellj901","coope901","","",28203,"","","","","",1,1,68,0,0,4,1,5,208,9,10,7,12,10,0,1,8,5,"ledew001","ryanb001","jonet003","","granc001",8,"rodri001",2,"shefg001",10,"ordom001",9,"guilc001",6,"cases001",3,"monrc001",7,"ingeb001",5,"infao001",4,"riosa002",9,"linda001",7,"wellv001",8,"thomf001",10,"overl001",3,"zaung001",2,"hilla001",4,"smitj001",5,"clayr001",6,"jonet003","accaj001"
"TOR200704150","20070415",0,"Sunday",108,"T","D","DET","TOR","TOR02","roben001","towej001","reilm901","kellj901","coope901","hoyej901","","",25983,"","","","","",1,1,68,0,0,4,1,5,128,9,1,2,3,7,1,1,3,6,"towej001","roben001","marcs001","","granc001",8,"polap001",4,"shefg001",9,"ordom001",10,"guilc001",6,"rodri001",2,"cases001",3,"monrc001",7,"ingeb001",5,"riosa002",9,"hilla001",4,"wellv001",8,"thomf001",10,"zaung001",2,"overl001",3,"clayr001",6,"linda001",7,"mcdoj003",5,"zumaj001","marcs001"
"TOR200704170","20070417",0,"Tuesday",708,"T","N","BOS","TOR","TOR02","matsd001","chacg001","monte901","millb901","hudsm901","knigb901","","",42162,"","","","","",1,1,68,0,0,4,1,5,158,9,1,2,7,3,0,0,5,4,"chacg001","matsd001","frasj002","","lugoj001",6,"crisc001",8,"ortid001",10,"ramim002",7,"youkk001",3,"lowem001",5,"varij001",2,"penaw001",9,"pedrd001",4,"riosa002",9,"linda001",7,"wellv001",8,"thomf001",10,"overl001",3,"hilla001",4,"zaung001",2,"clayr001",6,"smitj001",5,"pinej001","frasj002"
"TOR200704180","20070418",0,"Wednesday",707,"T","N","BOS","TOR","TOR02","waket001","ohkat001","millb901","hudsm901","knigb901","monte901","","",20188,"","","","","",1,1,68,0,0,4,1,5,144,9,4,1,7,5,0,0,3,8,"waket001","ohkat001","papej001","","lugoj001",6,"youkk001",3,"ortid001",10,"ramim002",7,"drewj001",9,"lowem001",5,"crisc001",8,"mirad001",2,"pedrd001",4,"riosa002",9,"staim001",7,"wellv001",8,"thomf001",10,"overl001",3,"hilla001",4,"philj003",2,"clayr001",6,"mcdoj003",5,"papej001","accaj001"
"TOR200704190","20070419",0,"Thursday",1237,"T","D","BOS","TOR","TOR02","tavaj001","hallr001","hudsm901","knigb901","monte901","millb901","","",33297,"","","","","",1,1,68,0,0,4,1,5,174,9,5,3,8,8,0,0,6,7,"timlm001","marcs001","papej001","","crisc001",8,"youkk001",5,"ortid001",10,"ramim002",7,"drewj001",9,"varij001",2,"hinse001",3,"pedrd001",4,"coraa001",6,"riosa002",9,"linda001",7,"wellv001",8,"thomf001",10,"overl001",3,"hilla001",4,"zaung001",2,"smitj001",5,"mcdoj003",6,"papej001","frasj002"
