"MIN199104120","19910412",0,"Friday",0,"T","N","CAL","MIN","MIN03","abboj001","tapak001","hendt901","hirsj901","phild901","coont901","","",45866,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,148,9,0,6,7,10,2,0,7,5,"tapak001","abboj001","","","polol001",7,"sojol001",4,"joynw001",3,"winfd001",9,"parkd001",10,"parrl001",2,"gaetg001",5,"felij001",8,"schod001",6,"gladd001",7,"knobc001",4,"puckk001",9,"davic001",10,"harpb001",2,"macks001",8,"hrbek001",3,"leius001",5,"gagng001",6,"younc002",""
"MIN199104130","19910413",0,"Saturday",0,"T","N","CAL","MIN","MIN03","lewis001","guthm001","hirsj901","phild901","coont901","hendt901","","",32782,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,207,9,15,9,21,13,1,0,9,4,"bails001","guthm001","","","schod001",6,"sojol001",4,"joynw001",3,"winfd001",9,"parrl001",10,"gaetg001",5,"felij001",8,"galld001",7,"ortoj001",2,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"paglm001",5,"harpb001",2,"bushr001",9,"gagng001",6,"harvb001","wayng001"
"MIN199104140","19910414",0,"Sunday",0,"T","D","CAL","MIN","MIN03","finlc001","morrj001","phild901","coont901","hendt901","hirsj901","","",22513,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,173,9,9,4,14,6,0,0,8,5,"finlc001","morrj001","","","polol001",7,"hilld001",4,"gaetg001",5,"parkd001",10,"parrl001",2,"howej002",3,"felij001",8,"venam001",9,"schod001",6,"gladd001",7,"knobc001",4,"puckk001",9,"davic001",10,"hrbek001",3,"macks001",8,"ortij001",2,"leius001",5,"gagng001",6,"eichm001","aguir001"
"MIN199104220","19910422",0,"Monday",0,"T","N","OAK","MIN","MIN03","moorm001","tapak001","voltv901","joycj901","mckej901","fordd901","","",12998,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,191,9,2,3,8,10,1,0,7,10,"bedrs001","klinj001","aguir001","","wilsw001",8,"hendd001",7,"cansj001",9,"bainh001",10,"steit001",2,"mcgwm001",3,"rilee001",5,"blanl001",4,"gallm001",6,"gladd001",7,"bushr001",9,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"knobc001",4,"gagng001",6,"brisj001","aguir001"
"MIN199104230","19910423",0,"Tuesday",0,"T","N","OAK","MIN","MIN03","dresk001","guthm001","joycj901","mckej901","fordd901","voltv901","","",12574,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,167,9,7,5,12,11,0,1,9,7,"dresk001","guthm001","ecked001","","wilsw001",8,"hendd001",7,"cansj001",10,"steit001",2,"mcgwm001",3,"kommb001",9,"blanl001",5,"manrf001",6,"gallm001",4,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"bushr001",9,"gagng001",6,"ecked001","leact001"
"MIN199104240","19910424",0,"Wednesday",0,"T","D","OAK","MIN","MIN03","stewd001","morrj001","mckej901","fordd901","voltv901","joycj901","","",18950,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,172,9,4,7,7,13,0,0,8,9,"morrj001","stewd001","aguir001","","wilsw001",8,"hendd001",7,"cansj001",9,"bainh001",10,"steit001",2,"mcgwm001",3,"rilee001",5,"blanl001",4,"manrf001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"paglm001",5,"ortij001",2,"larkg001",9,"gagng001",6,"brisj001","aguir001"
"MIN199104250","19910425",0,"Thursday",0,"T","N","SEA","MIN","MIN03","hanse001","andea001","cedeg901","merrd901","mcclt901","denkd901","","",10230,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,179,10,3,4,8,13,1,0,11,9,"bedrs001","jackm001","","","reynh001",4,"cotth001",7,"grifk002",8,"marte001",5,"davia002",10,"buhnj001",9,"obrip001",3,"valld001",2,"vizqo001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"larkg001",9,"gagng001",6,"jackm001","bedrs001"
"MIN199104260","19910426",0,"Friday",0,"T","N","SEA","MIN","MIN03","johnr005","erics001","merrd901","mcclt901","denkd901","cedeg901","","",15965,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,165,9,0,6,5,15,2,1,9,14,"erics001","johnr005","","","reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"obrip001",3,"brilg001",9,"brads001",2,"vizqo001",6,"gladd001",7,"knobc001",4,"puckk001",9,"davic001",10,"larkg001",3,"ortij001",2,"macks001",8,"leius001",5,"gagng001",6,"swifb001",""
"MIN199104270","19910427",0,"Saturday",0,"T","D","SEA","MIN","MIN03","holmb001","tapak001","mcclt901","denkd901","cedeg901","merrd901","","",16247,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,145,9,2,7,6,10,2,0,5,9,"tapak001","holmb001","","","reynh001",4,"grifk001",7,"grifk002",8,"marte001",5,"davia002",10,"obrip001",3,"buhnj001",9,"valld001",2,"schaj001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"larkg001",9,"newma001",6,"murpr001","casil001"
"MIN199104280","19910428",0,"Sunday",0,"T","D","SEA","MIN","MIN03","banks001","morrj001","denkd901","cedeg901","merrd901","mcclt901","","",18039,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,164,9,2,8,10,11,1,0,11,6,"morrj001","banks001","","","reynh001",4,"brilg001",7,"grifk002",8,"marte001",5,"obrip001",3,"buhnj001",9,"cotth001",10,"vizqo001",6,"valld001",2,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"paglm001",5,"larkg001",9,"gagng001",6,"murpr001","aguir001"
"MIN199104300","19910430",0,"Tuesday",0,"T","N","BOS","MIN","MIN03","younm001","andea001","welkt901","scotd901","evanj901","morrd901","","",15343,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,167,9,7,5,10,9,1,1,5,6,"grayj001","bedrs001","rearj001","","boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"rivel001",6,"gladd001",7,"knobc001",4,"puckk001",8,"davic001",10,"harpb001",2,"hrbek001",3,"larkg001",9,"leius001",5,"gagng001",6,"rearj001","bedrs001"
"MIN199105010","19910501",0,"Wednesday",0,"T","N","BOS","MIN","MIN03","harrg001","erics001","scotd901","evanj901","morrd901","welkt901","","",14449,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,134,9,0,1,2,4,2,1,4,7,"erics001","grayj001","","","boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"marzj001",2,"rivel001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"larkg001",9,"ortij001",2,"paglm001",5,"gagng001",6,"heskj001",""
"MIN199105090","19910509",0,"Thursday",0,"T","N","DET","MIN","MIN03","petrd001","tapak001","coont901","hendt901","hirsj901","phild901","","",10765,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,146,9,3,0,5,7,0,1,5,6,"petrd001","tapak001","gibsp001","","philt001",5,"trama001",6,"whitl001",4,"fielc001",3,"tettm001",2,"deerr001",9,"mosel001",10,"incap001",7,"cuylm001",8,"gladd001",7,"knobc001",4,"puckk001",8,"davic001",10,"harpb001",2,"larkg001",3,"macks001",9,"paglm001",5,"gagng001",6,"gibsp001","bedrs001"
"MIN199105100","19910510",0,"Friday",0,"T","N","DET","MIN","MIN03","terrw001","guthm001","hendt901","hirsj901","phild901","coont901","","",16012,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,166,9,2,5,8,12,1,0,7,8,"guthm001","terrw001","aguir001","","philt001",4,"trama001",6,"deerr001",9,"fielc001",3,"incap001",7,"frymt001",5,"delol001",10,"allaa001",2,"cuylm001",8,"gladd001",7,"munop001",9,"puckk001",8,"davic001",10,"harpb001",2,"paglm001",5,"larkg001",3,"gagng001",6,"newma001",4,"gleaj001","aguir001"
"MIN199105110","19910511",0,"Saturday",0,"T","N","DET","MIN","MIN03","sears001","andea001","hirsj901","phild901","coont901","hendt901","","",23063,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,193,9,4,5,8,12,1,0,6,8,"willc001","hennm001","aguir001","","philt001",4,"trama001",6,"deerr001",9,"fielc001",3,"incap001",7,"frymt001",5,"delol001",10,"allaa001",2,"cuylm001",8,"gladd001",7,"knobc001",4,"puckk001",8,"davic001",10,"harpb001",2,"munop001",9,"larkg001",3,"gagng001",6,"leius001",5,"hennm001","aguir001"
"MIN199105120","19910512",0,"Sunday",0,"T","D","DET","MIN","MIN03","gullb001","erics001","phild901","coont901","hendt901","hirsj901","","",13189,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,142,9,3,8,8,16,0,2,6,9,"erics001","gullb001","","","philt001",6,"mosel001",10,"whitl001",4,"fielc001",3,"tettm001",2,"deerr001",9,"incap001",7,"frymt001",5,"cuylm001",8,"macks001",7,"knobc001",4,"puckk001",8,"davic001",10,"bushr001",3,"munop001",9,"paglm001",5,"ortij001",2,"newma001",6,"sears001","casil001"
"MIN199105140","19910514",0,"Tuesday",0,"T","D","MIL","MIN","MIN03","navaj001","morrj001","joycj901","voltv901","mckej901","fordd901","","",13395,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,151,9,1,5,2,13,1,0,2,10,"morrj001","navaj001","","","molip001",10,"gantj001",5,"vaugg001",7,"younr001",8,"brocg001",3,"bichd001",9,"randw001",4,"surhb001",2,"spieb001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"harpb001",2,"munop001",9,"paglm001",5,"gagng001",6,"holmd001",""
"MIN199105150","19910515",0,"Wednesday",0,"T","N","MIL","MIN","MIN03","bosic001","tapak001","fordd901","mckej901","joycj901","craft901","","",15992,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,147,9,4,2,9,7,1,0,8,3,"bosic001","tapak001","plesd001","","molip001",10,"gantj001",5,"vaugg001",7,"younr001",8,"brocg001",3,"hamid001",9,"randw001",4,"surhb001",2,"spieb001",6,"gladd001",7,"knobc001",4,"puckk001",8,"hrbek001",3,"davic001",10,"bushr001",9,"harpb001",2,"paglm001",5,"gagng001",6,"plesd001","bedrs001"
"MIN199105160","19910516",0,"Thursday",0,"T","D","MIL","MIN","MIN03","wegmb001","andea001","mckej901","joycj901","craft901","fordd901","","",15182,"STATS Inc.","","STATS Inc.","","",1,1,70,0,0,0,1,5,161,9,6,3,13,9,1,1,7,7,"wegmb001","andea001","holmd001","","molip001",10,"randw001",4,"vaugg001",7,"younr001",8,"stubf001",3,"bichd001",9,"gantj001",5,"dempr001",2,"sveud001",6,"gagng001",6,"macks001",7,"puckk001",8,"davic001",10,"harpb001",2,"paglm001",5,"munop001",9,"larkg001",3,"newma001",4,"holmd001","aguir001"
