"HOU196204100","19620410",0,"Tuesday",0,"F","D","CHN","HOU","HOU01","cardd101","shanb102","boggd901","lands901","smitv101","steim901","","",25271,"Cubs","Ron Rakowski","Ron Rakowski","1997/01/13 8:37PM","",1,2,0,8,-1,4,1,2,152,9,2,11,5,13,0,2,4,5,"shanb102","cardd101","","","brocl102",8,"hubbk101",4,"willb104",7,"banke101",3,"altmg101",9,"santr102",5,"white105",6,"barrc101",2,"cardd101",1,"asprb101",5,"spana101",8,"mejir101",9,"larkn101",3,"pendj101",7,"smith106",2,"amalj101",4,"buddd101",6,"shanb102",1,"larya101",""
"HOU196204110","19620411",0,"Wednesday",0,"F","N","CHN","HOU","HOU01","hobbg101","woodh101","lands901","smitv101","steim901","boggd901","","",20336,"Cubs","Ron Rakowski","Ron Rakowski","1997/01/13 8:55PM","",1,2,0,5,-1,4,1,2,153,9,0,2,9,6,1,0,9,7,"woodh101","hobbg101","farrt101","","brocl102",8,"hubbk101",4,"willb104",7,"banke101",3,"altmg101",9,"santr102",5,"rodga101",6,"thacm101",2,"hobbg101",1,"asprb101",5,"spana101",8,"mejir101",9,"larkn101",3,"pendj101",7,"smith106",2,"amalj101",4,"buddd101",6,"woodh101",1,"","farrt101"
"HOU196204120","19620412",0,"Thursday",0,"F","D","CHN","HOU","HOU01","curtj102","stond102","smitv101","steim901","boggd901","lands901","","",7838,"Cubs","Ron Rakowski","Ron Rakowski","1997/01/13 9:13PM","",1,2,0,6,-1,4,1,1,122,9,0,2,3,4,1,1,5,4,"stond102","curtj102","","","brocl102",8,"hubbk101",4,"willb104",7,"banke101",3,"altmg101",9,"santr102",5,"rodga101",6,"thacm101",2,"curtj102",1,"asprb101",5,"amalj101",4,"gernd101",3,"mejir101",9,"smith106",2,"pendj101",7,"heisa101",8,"buddd101",6,"stond102",1,"andeb102",""
"HOU196204210","19620421",0,"Saturday",0,"F","N","PHI","HOU","HOU01","mclic101","johnk102","varge901","harvd901","barla901","craws901","","",21841,"  PHI -- HOU","Jim Herdman","Jim Herdman","1996/03/03 10:41AM","",1,0,72,0,20,4,1,3,162,9,3,1,6,8,0,0,5,8,"mclic101","johnk102","baldj101","","taylt101",4,"savat101",9,"gonzt101",8,"sievr101",3,"coviw101",7,"demed101",5,"dalrc101",2,"amarr101",6,"mclic101",1,"asprb101",5,"spana101",8,"mejir101",9,"browp103",3,"pendj101",7,"smith106",2,"amalj101",4,"buddd101",6,"johnk102",1,"baldj101","tiefb101"
"HOU196204220","19620422",0,"Sunday",0,"F","D","PHI","HOU","HOU01","owenj101","giusd101","harvd901","barla901","craws901","varge901","","",13130,"  PHI -- HOU","Jim Herdman","Jim Herdman","1996/03/03 9:52PM","",1,0,80,0,20,4,1,2,167,9,4,3,10,9,2,4,6,9,"owenj101","giusd101","baldj101","","taylt101",4,"savat101",9,"gonzt101",8,"sievr101",3,"coviw101",7,"demed101",5,"dalrc101",2,"amarr101",6,"owenj101",1,"asprb101",5,"spana101",8,"mejir101",9,"larkn101",3,"pendj101",7,"smith106",2,"amalj101",4,"buddd101",6,"giusd101",1,"baldj101","umbrj101"
"HOU196204240","19620424",0,"Tuesday",0,"F","N","SLN","HOU","HOU01","jackl102","woodh101","barla901","craws901","varge901","harvd901","","",19335,"  SLN -- HOU","Jim Herdman","Jim Herdman","1996/03/05 9:06PM","",1,0,76,0,6,4,1,2,145,9,3,4,6,7,2,5,9,3,"woodh101","jackl102","","","flooc101",8,"javij101",4,"whitb105",3,"boyek101",5,"olivg101",2,"musis101",7,"warwc101",9,"gotaj101",6,"jackl102",1,"asprb101",5,"spana101",8,"weekj101",9,"larkn101",3,"tausd101",7,"ranem101",2,"amalj101",4,"lillb101",6,"woodh101",1,"mcdal101",""
"HOU196204250","19620425",0,"Wednesday",0,"F","N","SLN","HOU","HOU01","washr101","stond102","craws901","varge901","harvd901","barla901","","",17265,"  SLN -- HOU","Jim Herdman","Jim Herdman","1996/03/10 12:46PM","",1,0,78,0,12,4,1,2,313,17,5,5,20,14,2,0,15,16,"","","","","flooc101",8,"javij101",4,"minom101",7,"boyek101",5,"olivg101",2,"whitb105",3,"warwc101",9,"gotaj101",6,"washr101",1,"asprb101",5,"spana101",8,"weekj101",9,"larkn101",3,"tausd101",7,"ranem101",2,"amalj101",4,"lillb101",6,"stond102",1,"baute101","umbrj101"
"HOU196204260","19620426",0,"Thursday",0,"F","N","SLN","HOU","HOU01","gibsb101","johnk102","varge901","harvd901","barla901","craws901","","",15129,"  SLN -- HOU","Jim Herdman","Jim Herdman","1996/03/07 6:58PM","",1,0,72,0,20,4,1,2,141,9,3,2,8,2,1,1,8,2,"gibsb101","johnk102","","","flooc101",8,"javij101",4,"whitb105",3,"musis101",9,"boyek101",5,"olivg101",2,"minom101",7,"gotaj101",6,"gibsb101",1,"asprb101",5,"amalj101",4,"larkn101",3,"pendj101",7,"mejir101",9,"ranem101",2,"heisa101",8,"lillb101",6,"johnk102",1,"","cicoa101"
"HOU196204270","19620427",0,"Friday",0,"F","N","MLN","HOU","HOU01","shawb103","shanb102","pelec901","walsf901","conlj102","burkk101","","",16160,"  Colt 45's","Jim Herdman","Jim Herdman","1996/03/09 7:53AM","",1,0,70,0,8,4,1,0,142,9,2,1,8,4,1,2,7,4,"shawb103","shanb102","","","aarot101",7,"jonem102",9,"aaroh101",8,"mathe101",5,"adcoj101",3,"bollf101",4,"crand102",2,"mcmir101",6,"shawb103",1,"amalj101",4,"larkn101",3,"mejir101",9,"pendj101",7,"smith106",2,"asprb101",5,"heisa101",8,"lillb101",6,"shanb102",1,"","tiefb101"
"HOU196204280","19620428",0,"Saturday",0,"F","N","MLN","HOU","HOU01","willc104","giusd101","walsf901","conlj102","burkk101","pelec901","","",22501,"  Colt 45's","Jim Herdman","Jim Herdman","1996/03/10 7:19AM","",1,0,75,0,10,4,1,4,175,9,9,3,14,11,0,1,7,8,"butlc102","giusd101","","","aarot101",7,"jonem102",9,"aaroh101",8,"mathe101",5,"adcoj101",3,"menkd101",4,"torrj101",2,"mcmir101",6,"willc104",1,"spana101",8,"amalj101",4,"larkn101",3,"pendj101",7,"mejir101",9,"smith106",2,"asprb101",5,"lillb101",6,"giusd101",1,"butlc102","umbrj101"
"HOU196204290","19620429",0,"Sunday",0,"F","D","MLN","HOU","HOU01","burdl101","woodh101","conlj102","burkk101","pelec901","walsf901","","",21050,"  Colt 45's","Jim Herdman","Jim Herdman","1996/03/09 8:38AM","",1,0,80,0,19,4,1,2,133,9,2,3,6,6,2,1,5,5,"farrt101","mcmad102","","","aarot101",7,"jonem102",9,"aaroh101",8,"mathe101",5,"adcoj101",3,"bollf101",4,"crand102",2,"mcmir101",6,"burdl101",1,"spana101",8,"amalj101",4,"browp103",3,"pendj101",7,"mejir101",9,"smith106",2,"lillb101",5,"buddd101",6,"woodh101",1,"mcmad102","farrt101"
"HOU196205070","19620507",0,"Monday",0,"F","N","LAN","HOU","HOU01","moelj101","giusd101","donaa901","secof101","venzt901","pryop901","","",19170,"Allan Roth","David W. Smith","David W. Smith","1995/11/26 2:51PM","",1,1,0,0,-1,0,0,0,175,9,6,9,10,10,2,2,6,6,"tiefb101","richp102","","","willm102",6,"gillj102",4,"daviw102",8,"snidd101",9,"davit103",7,"moonw101",3,"spend101",5,"camid101",2,"moelj101",1,"lillb101",6,"spana101",8,"mejir101",9,"larkn101",7,"browp103",3,"smith106",2,"asprb101",5,"amalj101",4,"giusd101",1,"richp102","tiefb101"
"HOU196205080","19620508",0,"Tuesday",0,"F","N","LAN","HOU","HOU01","koufs101","johnk102","secof101","venzt901","pryop901","donaa901","","",17483,"Allan Roth","David W. Smith","David W. Smith","1994/05/08 9:12PM","",1,1,0,0,-1,0,0,0,218,10,9,6,15,11,2,2,9,12,"perrr101","tiefb101","roebe101","","willm102",6,"gillj102",5,"daviw102",8,"snidd101",9,"davit103",7,"moonw101",3,"camid101",2,"burrl101",4,"koufs101",1,"lillb101",6,"amalj101",4,"mejir101",9,"pendj101",7,"warwc101",8,"asprb101",5,"gernd101",3,"ranem101",2,"johnk102",1,"roebe101","farrt101"
"HOU196205090","19620509",0,"Wednesday",0,"F","N","LAN","HOU","HOU01","podrj101","stond102","venzt901","pryop901","donaa901","secof101","","",12684,"Allan Roth","David W. Smith","David W. Smith","1995/11/26 3:47PM","",1,1,0,0,-1,0,0,0,171,9,9,2,16,8,1,1,9,10,"podrj101","stond102","","","willm102",6,"gillj102",5,"daviw102",8,"davit103",7,"howaf102",9,"moonw101",3,"camid101",2,"burrl101",4,"podrj101",1,"lillb101",6,"amalj101",4,"mejir101",9,"pendj101",7,"warwc101",8,"asprb101",5,"gernd101",3,"ranem101",2,"stond102",1,"","woodh101"
"HOU196205100","19620510",0,"Thursday",0,"F","N","LAN","HOU","HOU01","drysd101","brucb101","pryop901","donaa901","secof101","venzt901","","",15076,"Allan Roth","David W. Smith","David W. Smith","1995/11/26 3:58PM","",1,1,0,0,-1,0,0,0,152,9,6,2,6,3,0,1,7,4,"drysd101","brucb101","","","willm102",6,"gillj102",5,"daviw102",8,"moonw101",3,"davit103",7,"fairr101",9,"rosej101",2,"burrl101",4,"drysd101",1,"lillb101",6,"spana101",7,"mejir101",9,"larkn101",3,"warwc101",8,"ranem101",2,"asprb101",5,"amalj101",4,"brucb101",1,"","mcmad102"
