"MIL197904100","19790410",0,"Tuesday",136,"T","D","BOS","MIL","MIL05","ecked001","caldm001","fitzm901","heitd901","obrij901","kirbk901","","",54392,"Red Sox/Brewers","Greg Beston","Greg Beston","1996/05/22 6:56PM","",0,0,38,0,-1,0,0,0,126,9,0,3,5,8,0,0,7,5,"caldm001","ecked001","","","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"scotg102",3,"wolfl101",5,"evand002",9,"oberm001",2,"younr001",6,"moned101",4,"coopc001",3,"hisll101",7,"oglib001",10,"lezcs001",9,"bands101",5,"thomg001",8,"moorc001",2,"",""
"MIL197904120","19790412",0,"Thursday",601,"T","N","BOS","MIL","MIL05","torrm001","travb101","heitd901","obrij901","fitzm901","kirbk901","","",12981,"Red Sox/Brewers","Greg Beston","Greg Beston","1996/05/22 7:50PM","",0,0,63,0,23,0,0,0,195,9,12,10,14,11,0,1,7,4,"dragd101","clevr101","stanb001","","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"scotg102",3,"wolfl101",5,"evand002",9,"alleg001",2,"molip001",6,"moned101",4,"coopc001",3,"hisll101",7,"oglib001",10,"lezcs001",9,"bands101",5,"thomg001",8,"fossr101",2,"stanb001","castb101"
"MIL197904130","19790413",0,"Friday",600,"T","N","BAL","MIL","MIL05","stons101","sorel001","shulj901","heitd901","obrij901","kirbk901","","",14040,"Bal","Eckel","Vincent","1995/03/01 4:58PM","",1,0,0,0,-1,0,0,4,187,9,3,9,8,7,0,1,6,9,"sorel001","stons101","","","bumba001",7,"dauer001",4,"singk001",9,"murre001",3,"decid001",5,"may-l101",10,"harll101",8,"dempr001",2,"belam101",6,"molip001",4,"moned101",3,"coopc001",10,"hisll101",7,"oglib001",9,"bands101",5,"younr001",6,"thomg001",8,"martb001",2,"stand101",""
"MIL197904140","19790414",0,"Saturday",130,"T","D","BAL","MIL","MIL05","martd001","slatj001","heitd901","obrij901","kirbk901","shulj901","","",21393,"Bal","Eckel","Vincent","1995/03/01 5:11PM","",1,0,0,0,-1,0,0,0,200,9,10,11,15,13,1,1,10,5,"mcclb001","stodt001","","","bumba001",8,"smitb101",4,"singk001",9,"murre001",3,"decid001",5,"crowt101",10,"lowej001",7,"dempr001",2,"garck001",6,"molip001",4,"moned101",5,"coopc001",3,"hisll101",8,"oglib001",7,"lezcs001",9,"bands101",10,"younr001",6,"moorc001",2,"stodt001","mcclb001"
"MIL197904150","19790415",0,"Sunday",130,"T","D","BAL","MIL","MIL05","palmj001","caldm001","obrij901","kirbk901","shulj901","heitd901","","",12302,"Bal","Eckel","Vincent","1995/03/01 5:21PM","",1,0,0,0,-1,0,0,0,149,9,2,4,7,10,0,0,7,7,"caldm001","palmj001","","","bumba001",8,"belam101",6,"singk001",9,"murre001",3,"decid001",5,"may-l101",10,"roeng001",7,"dempr001",2,"dauer001",4,"molip001",4,"younr001",6,"coopc001",3,"hisll101",10,"lezcs001",9,"bands101",5,"wohlj001",7,"thomg001",8,"moorc001",2,"",""
"MIL197904261","19790426",1,"Thursday",104,"T","D","DET","MIL","MIL05","billj101","slatj001","cousd901","heitd901","obrij901","kirbk901","","",0,"DET/MIL","Dunkle","Dunkle","1996/08/03 3:40PM","",1,0,52,0,20,0,0,0,130,9,1,5,7,7,0,0,8,4,"slatj001","billj101","","","leflr101",10,"whitl001",4,"thomj001",3,"parrl001",2,"moraj101",8,"mankp101",5,"corct001",7,"gonzd101",9,"wagnm001",6,"younr001",6,"thomg001",8,"coopc001",3,"moned101",10,"oglib001",7,"lezcs001",9,"bands101",5,"gantj001",4,"moorc001",2,"hillj101",""
"MIL197904262","19790426",2,"Thursday",0,"T","D","DET","MIL","MIL05","bakes101","auguj001","heitd901","obrij901","cousd901","kirbk901","","",8839,"Brewers/Tigers","Greg Beston","Greg Beston","1996/11/14 3:34PM","",0,0,50,0,-1,0,0,0,172,9,5,7,14,10,1,1,10,10,"clevr101","bakes101","castb101","","leflr101",10,"whitl001",4,"thomj001",3,"parrl001",2,"moraj101",9,"wockj001",7,"jonel001",8,"rodra101",5,"wagnm001",6,"younr001",6,"thomg001",8,"coopc001",3,"moned101",10,"oglib001",7,"lezcs001",9,"bands101",5,"gantj001",4,"martb001",2,"taylb101","castb101"
"MIL197905030","19790503",0,"Thursday",733,"T","N","TOR","MIL","MIL05","undet001","travb101","heitd901","mulcj901","hendt901","browd901","","",7801,"MIL","David W. Smith","David W. Smith","1996/08/29 5:32PM","",1,0,45,0,-1,0,0,0,146,9,4,5,8,7,1,1,5,8,"travb101","undet001","","","grifa001",6,"bailb001",9,"boser101",8,"cartr101",10,"veleo101",7,"maybj101",3,"hower001",5,"mckad101",4,"ceror001",2,"molip001",4,"thomg001",8,"coopc001",3,"hisll101",10,"bands101",5,"lezcs001",9,"younr001",6,"david101",7,"martb001",2,"",""
"MIL197905040","19790504",0,"Friday",741,"T","N","TOR","MIL","MIL05","clanj001","caldm001","mulcj901","hendt901","browd901","heitd901","","",28896,"MIL","Dunkle","Dunkle","1996/08/03 9:43PM","",1,0,43,0,-1,0,0,0,172,9,5,4,10,6,0,2,9,4,"clanj001","caldm001","freid101","","grifa001",6,"bailb001",9,"boser101",8,"cartr101",10,"veleo101",7,"maybj101",3,"hower001",5,"mckad101",4,"ceror001",2,"molip001",4,"thomg001",8,"coopc001",3,"hisll101",10,"oglib001",7,"lezcs001",9,"bands101",5,"younr001",6,"moorc001",2,"freid101",""
"MIL197905050","19790505",0,"Saturday",140,"T","D","TOR","MIL","MIL05","lemad101","slatj001","hendt901","heitd901","browd901","mulcj901","","",14910,"MIL","Dunkle","Dunkle","1996/08/03 9:52PM","",1,0,54,0,17,0,0,0,124,9,1,6,8,7,3,1,9,1,"slatj001","lemad101","","","grifa001",6,"bailb001",9,"boser101",8,"cartr101",10,"maybj101",3,"hower001",5,"wooda001",7,"mckad101",4,"ceror001",2,"molip001",4,"bands101",10,"coopc001",3,"thomg001",8,"oglib001",7,"lezcs001",9,"younr001",6,"moorc001",2,"gantj001",5,"",""
