"NYA196707290","19670729",0,"Saturday",0,"F","D","KC1","NYA","NYC16","nashj101","petef101","sprim901","stevj901","stewb902","valeb901","","",11096,"","Luke Kraemer","Luke Kraemer","1992/09/29 9:05PM","",1,0,0,0,-1,0,0,0,168,9,6,2,12,8,1,1,3,8,"piert101","hamis101","","roofp101","campb101",6,"mondr001",8,"hersm101",9,"cated101",5,"harrk101",3,"greed102",4,"nossj101",7,"roofp101",2,"nashj101",1,"clarh101",4,"whitr101",9,"mantm101",3,"trest101",7,"robib101",8,"gibbj101",2,"smitc105",5,"amarr101",6,"petef101",1,"piert101","womad101"
"NYA196707301","19670730",1,"Sunday",0,"F","D","KC1","NYA","NYC16","huntj101","downa101","stevj901","stewb902","valeb901","sprim901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/29 9:19PM","",1,0,0,0,-1,0,0,0,144,9,2,7,7,9,1,0,8,4,"downa101","huntj101","","trest101","campb101",6,"mondr001",8,"hersm101",9,"cated101",5,"harrk101",3,"greed102",4,"nossj101",7,"roofp101",2,"huntj101",1,"clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"gibbj101",2,"amarr101",6,"downa101",1,"segud101",""
"NYA196707302","19670730",2,"Sunday",0,"F","D","KC1","NYA","NYC16","kraul102","barbs102","stewb902","valeb901","sprim901","stevj901","","",50013,"","Luke Kraemer","Luke Kraemer","1992/09/29 9:24PM","",1,0,0,0,-1,0,0,0,148,9,2,5,5,9,1,2,4,7,"barbs102","kraul102","","","campb101",6,"mondr001",8,"hersm101",9,"harrk101",3,"greed102",5,"nossj101",7,"donaj101",4,"roofp101",2,"kraul102",1,"clarh101",4,"amarr101",3,"whitr101",9,"pepij101",8,"robib101",7,"gibbj101",2,"smitc105",5,"kennj105",6,"barbs102",1,"segud101",""
"NYA196707310","19670731",0,"Monday",0,"F","D","KC1","NYA","NYC16","lindp101","talbf101","valeb901","sprim901","stevj901","stewb902","","",6718,"","Luke Kraemer","Luke Kraemer","1992/09/29 9:39PM","",1,0,0,0,-1,0,0,0,154,9,8,6,13,10,0,3,5,5,"piert101","tillt101","","donaj101","campb101",6,"donaj101",4,"websr102",9,"harrk101",3,"mondr001",8,"gosgj101",7,"taltt101",2,"greed102",5,"lindp101",1,"clarh101",4,"whitr101",9,"mantm101",3,"robib101",8,"whits101",7,"smitc105",5,"gibbj101",2,"amarr101",6,"talbf101",1,"piert101","tillt101"
"NYA196708010","19670801",0,"Tuesday",0,"F","N","CAL","NYA","NYC16","mcglj101","stotm101","chyln901","drumc901","hallb901","honoj901","","",11924,"","Luke Kraemer","Luke Kraemer","1992/09/30 7:49PM","",1,0,0,0,-1,0,0,0,143,9,1,6,6,9,1,1,5,7,"stotm101","mcglj101","","stotm101","repor101",8,"fregj101",6,"hallj107",9,"mincd101",3,"reicr101",7,"satrt101",5,"rodgb102",2,"knoob101",4,"mcglj101",1,"clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"whits101",7,"robib101",9,"gibbj101",2,"amarr101",6,"stotm101",1,"cimip101",""
"NYA196708020","19670802",0,"Wednesday",0,"F","N","CAL","NYA","NYC16","hamij101","petef101","drumc901","hallb901","honoj901","chyln901","","",10467,"","Luke Kraemer","Luke Kraemer","1992/09/30 7:56PM","",1,0,0,0,-1,0,0,0,177,9,5,4,12,7,1,2,10,7,"rojam101","monbb101","kelsb101","heldw101","cardj101",8,"heldw101",5,"fregj101",6,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"hamij101",1,"clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"whits101",7,"robib101",9,"gibbj101",2,"amarr101",6,"petef101",1,"kelsb101","verbj101"
"NYA196708140","19670814",0,"Monday",0,"F","N","BAL","NYA","NYC16","dillb101","barbs102","honoj901","chyln901","drumc901","sprim901","","",12723,"","Luke Kraemer","Luke Kraemer","1992/12/31 5:01PM","",1,0,0,0,-1,0,0,0,145,9,4,5,7,7,0,0,7,6,"barbs102","dillb101","monbb101","barbs102","blefc101",3,"aparl101",6,"robif103",7,"robib104",5,"blaip101",8,"johnd105",4,"bowes103",9,"etcha101",2,"dillb101",1,"clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"trest101",7,"gibbj101",2,"robib101",9,"amarr101",6,"barbs102",1,"mills101","monbb101"
"NYA196708150","19670815",0,"Tuesday",0,"F","N","BAL","NYA","NYC16","mcnad102","stotm101","chyln901","drumc901","sprim901","honoj901","","",13182,"","Luke Kraemer","Luke Kraemer","1992/12/31 5:13PM","",1,0,0,0,-1,0,0,0,268,13,11,10,12,15,0,6,16,10,"richp102","petef101","","","snydr102",7,"blaip101",8,"robif103",9,"robib104",5,"blefc101",3,"johnd105",4,"roznv101",2,"belam101",6,"mcnad102",1,"clarh101",4,"whitr101",5,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"tillb101",2,"amarr101",6,"stotm101",1,"richp102","petef101"
"NYA196708160","19670816",0,"Wednesday",0,"F","N","BAL","NYA","NYC16","phoet101","downa101","drumc901","sprim901","honoj901","chyln901","","",12692,"","Luke Kraemer","Luke Kraemer","1992/12/31 5:21PM","",1,0,0,0,-1,0,0,0,166,9,5,4,8,11,1,0,4,10,"phoet101","downa101","mills101","robif103","blefc101",3,"belam101",6,"robif103",9,"robib104",5,"blaip101",8,"johnd105",4,"bowes103",7,"etcha101",2,"phoet101",1,"clarh101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"amarr101",6,"kennj105",5,"downa101",1,"mills101","tillt101"
"NYA196708170","19670817",0,"Thursday",0,"F","D","BAL","NYA","NYC16","brabg101","petef101","sprim901","honoj901","chyln901","drumc901","","",16056,"","Luke Kraemer","Luke Kraemer","1992/12/31 5:25PM","",1,0,0,0,-1,0,0,0,132,9,4,1,9,4,0,0,8,2,"brabg101","petef101","","blaip101","blefc101",3,"belam101",6,"robif103",9,"robib104",5,"blaip101",8,"johnd105",4,"bowes103",7,"etcha101",2,"brabg101",1,"clarh101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"smitc105",5,"amarr101",6,"petef101",1,"","womad101"
"NYA196708181","19670818",1,"Friday",0,"F","N","MIN","NYA","NYC16","kaatj101","barbs102","honoj901","chyln901","drumc901","sprim901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/30 8:00PM","",1,0,0,0,-1,0,0,0,130,9,0,1,6,8,0,0,10,8,"barbs102","kaatj101","","pepij101","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"kaatj101",1,"clarh101",4,"trest101",7,"mantm101",3,"pepij101",8,"robib101",9,"smitc105",5,"tillb101",2,"amarr101",6,"barbs102",1,"",""
"NYA196708182","19670818",2,"Friday",0,"F","N","MIN","NYA","NYC16","merrj102","talbf101","chyln901","drumc901","sprim901","honoj901","","",22991,"","Luke Kraemer","Luke Kraemer","1992/09/30 8:06PM","",1,0,0,0,-1,0,0,0,162,9,4,3,7,7,2,0,8,6,"klinr102","talbf101","worta101","reesr101","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"nixor101",2,"uhlat101",8,"merrj102",1,"clarh101",4,"gibbj101",2,"trest101",7,"pepij101",8,"robib101",9,"smitc105",5,"amarr101",6,"hegam101",3,"talbf101",1,"worta101","womad101"
"NYA196708190","19670819",0,"Saturday",0,"F","D","MIN","NYA","NYC16","boswd101","monbb101","drumc901","sprim901","honoj901","chyln901","","",36787,"","Luke Kraemer","Luke Kraemer","1992/12/13 9:08PM","",1,0,0,0,-1,0,0,0,138,9,1,0,7,3,0,0,7,7,"boswd101","monbb101","","uhlat101","versz101",6,"tovac101",4,"olivt102",9,"killh102",5,"allib103",7,"reesr101",3,"nixor101",2,"uhlat101",8,"boswd101",1,"clarh101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"trest101",7,"robib101",9,"smitc105",5,"amarr101",6,"monbb101",1,"","hamis101"
"NYA196708200","19670820",0,"Sunday",0,"F","D","MIN","NYA","NYC16","perrj102","stotm101","sprim901","honoj901","chyln901","drumc901","","",19518,"","Luke Kraemer","Luke Kraemer","1992/12/13 9:14PM","",1,0,0,0,-1,0,0,0,153,9,3,7,11,12,1,0,8,6,"stotm101","perrj102","verbj101","smitc105","versz101",6,"tovac101",4,"olivt102",9,"killh102",3,"allib103",7,"rollr101",5,"nixor101",2,"uhlat101",8,"perrj102",1,"clarh101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"whits101",7,"robib101",9,"smitc105",5,"amarr101",6,"stotm101",1,"granj101","verbj101"
"NYA196708280","19670828",0,"Monday",0,"F","N","BOS","NYA","NYC16","mored103","talbf101","soarh901","runge901","hallb901","odomj901","","",27296,"","Luke Kraemer","Luke Kraemer","1993/01/30 9:23AM","",1,0,0,0,-1,0,0,0,148,9,3,0,7,5,0,1,6,6,"mored103","talbf101","lyles101","yastc101","tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"mored103",1,"clarh101",4,"trest101",7,"mantm101",3,"whits101",9,"smitc105",5,"gibbj101",2,"robib101",8,"amarr101",6,"talbf101",1,"lyles101","verbj101"
"NYA196708291","19670829",1,"Tuesday",0,"F","N","BOS","NYA","NYC16","lonbj101","stotm101","runge901","hallb901","odomj901","soarh901","","",0,"","Luke Kraemer","Luke Kraemer","1993/01/30 9:34AM","",1,0,0,0,-1,0,0,0,130,9,2,1,4,3,0,1,7,1,"lonbj101","stotm101","","tartj101","tartj101",9,"adaij101",5,"yastc101",7,"scotg102",3,"smitr101",8,"howae101",2,"petrr101",6,"andrm101",4,"lonbj101",1,"clarh101",4,"gibbj101",2,"trest101",7,"whits101",9,"smitc105",5,"robib101",8,"hegam101",3,"amarr101",6,"stotm101",1,"",""
"NYA196708292","19670829",2,"Tuesday",0,"F","N","BOS","NYA","NYC16","stanl101","monbb101","hallb901","odomj901","soarh901","runge901","","",40314,"","Luke Kraemer","Luke Kraemer","1993/01/30 9:49AM","",1,0,0,0,-1,0,0,0,369,20,3,4,12,17,2,1,17,20,"boutj101","branb102","","clarh101","foy-j101",5,"adaij101",4,"yastc101",7,"scotg102",3,"smitr101",8,"harrk101",9,"petrr101",6,"ryanm101",2,"stanl101",1,"clarh101",4,"hegam101",3,"trest101",7,"whits101",9,"smitc105",5,"robib101",8,"tillb101",2,"amarr101",6,"monbb101",1,"santj101","boutj101"
"NYA196708300","19670830",0,"Wednesday",0,"F","D","BOS","NYA","NYC16","stepj103","downa101","odomj901","soarh901","runge901","hallb901","","",22766,"","Luke Kraemer","Luke Kraemer","1992/10/01 8:42PM","",1,0,0,0,-1,0,0,0,152,11,2,1,9,6,0,0,9,5,"wyatj102","downa101","","yastc101","foy-j101",5,"adaij101",4,"harrk101",9,"scotg102",3,"smitr101",8,"petrr101",6,"thomg102",7,"ryanm101",2,"stepj103",1,"hegam101",3,"gibbj101",2,"whitr101",9,"whits101",7,"smitc105",5,"robib101",8,"amarr101",6,"kennj105",4,"downa101",1,"wyatj102",""
"NYA196708310","19670831",0,"Thursday",0,"F","D","WS2","NYA","NYC16","bertf101","barbs102","ricej901","ashfe901","flahr901","salea901","","",5449,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,6,0,8,3,1,1,7,4,"bertf101","barbs102","","cullt101","cullt101",4,"mcmuk101",5,"howaf102",7,"petec101",9,"alleh104",8,"casap101",2,"epstm101",3,"brine101",6,"bertf101",1,"robib101",8,"trest101",7,"mantm101",3,"whits101",9,"smitc105",5,"tillb101",2,"amarr101",6,"kennj105",4,"barbs102",1,"","hamis101"
"NYA196709010","19670901",0,"Friday",0,"F","N","WS2","NYA","NYC16","ortep101","petef101","ashfe901","flahr901","salea901","ricej901","","",9361,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,160,12,1,2,4,8,0,3,5,6,"petef101","lined101","","hegam101","cullt101",4,"mcmuk101",5,"howaf102",7,"petec101",9,"alleh104",8,"casap101",2,"epstm101",3,"brine101",6,"ortep101",1,"clarh101",4,"gibbj101",2,"trest101",7,"whits101",9,"smitc105",5,"robib101",8,"hegam101",3,"amarr101",6,"petef101",1,"lined101",""
"NYA196709020","19670902",0,"Saturday",0,"F","N","WS2","NYA","NYC16","pridb101","stotm101","flahr901","salea901","ricej901","ashfe901","","",8645,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,111,9,1,2,6,5,3,0,2,3,"stotm101","pridb101","","mantm101","stroe101",8,"mcmuk101",5,"nen-d101",3,"petec101",7,"valef101",9,"casap101",2,"saveb101",4,"cullt101",6,"pridb101",1,"clarh101",4,"gibbj101",2,"trest101",7,"whits101",9,"smitc105",5,"robib101",8,"hegam101",3,"amarr101",6,"stotm101",1,"knowd101",""
"NYA196709030","19670903",0,"Sunday",0,"F","D","WS2","NYA","NYC16","bosmd101","monbb101","salea901","ricej901","ashfe901","flahr901","","",14828,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,140,9,6,3,12,6,1,2,9,4,"bosmd101","monbb101","","cullt101","stroe101",8,"mcmuk101",5,"howaf102",7,"nen-d101",3,"petec101",9,"casap101",2,"saveb101",4,"cullt101",6,"bosmd101",1,"clarh101",4,"trest101",7,"mantm101",3,"whits101",9,"pepij101",8,"smitc105",5,"tillb101",2,"amarr101",6,"monbb101",1,"","boutj101"
"NYA196709041","19670904",1,"Monday",0,"F","D","CHA","NYA","NYC16","peteg101","downa101","ricej901","ashfe901","flahr901","salea901","","",0,"","Luke Kraemer","Luke Kraemer","1992/10/01 8:49PM","",1,0,0,0,-1,0,0,0,133,9,2,3,5,7,4,0,4,5,"downa101","peteg101","womad101","","willw103",7,"bufod101",4,"ageet101",8,"boyek101",3,"wardp102",5,"colar101",9,"hansr102",6,"martj107",2,"peteg101",1,"clarh101",4,"smitc105",5,"mantm101",3,"trest101",7,"whits101",9,"pepij101",8,"tillb101",2,"amarr101",6,"downa101",1,"wilhh101","womad101"
"NYA196709042","19670904",2,"Monday",0,"F","D","CHA","NYA","NYC16","carlc102","barbs102","ashfe901","flahr901","salea901","ricej901","","",26702,"","Luke Kraemer","Luke Kraemer","1992/10/01 8:56PM","",1,0,0,0,-1,0,0,0,180,10,3,2,9,5,1,1,10,5,"wilhh101","talbf101","","josed101","ageet101",8,"bufod101",4,"colar101",7,"boyek101",3,"wardp102",5,"josed101",2,"berrk101",9,"hansr102",6,"carlc102",1,"clarh101",4,"trest101",7,"mantm101",3,"pepij101",8,"whits101",9,"gibbj101",2,"smitc105",5,"amarr101",6,"barbs102",1,"wilhh101","talbf101"
"NYA196709050","19670905",0,"Tuesday",0,"F","D","CHA","NYA","NYC16","klagf101","petef101","flahr901","salea901","ricej901","ashfe901","","",7180,"","Luke Kraemer","Luke Kraemer","1992/10/03 10:55AM","",1,0,0,0,-1,0,0,0,173,9,5,3,14,9,0,1,12,7,"jones101","verbj101","lockb102","burgs101","bufod101",4,"mccrt102",3,"ageet101",8,"boyek101",5,"wardp102",7,"josed101",2,"berrk101",9,"hansr102",6,"klagf101",1,"clarh101",4,"whitr101",9,"trest101",7,"pepij101",3,"whits101",8,"gibbj101",2,"smitc105",5,"amarr101",6,"petef101",1,"lockb102","womad101"
"NYA196709121","19670912",1,"Tuesday",0,"F","N","CAL","NYA","NYC16","hamij101","stotm101","umonf901","kinnb901","valeb901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1992/11/08 12:07PM","",1,0,0,0,-1,0,0,0,198,12,2,1,12,6,1,1,14,7,"simmc101","womad101","","repor101","rodra101",5,"johnj002",8,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",7,"rodgb102",2,"knoob101",4,"hamij101",1,"clarh101",4,"kennj103",6,"gibbj101",2,"pepij101",8,"whits101",7,"whitr101",9,"hegam101",3,"kennj105",5,"stotm101",1,"simmc101","womad101"
"NYA196709122","19670912",2,"Tuesday",0,"F","N","CAL","NYA","NYC16","wrigc102","petef101","kinnb901","valeb901","nappl901","umonf901","","",6505,"","Luke Kraemer","Luke Kraemer","1992/11/08 12:12PM","",1,0,0,0,-1,0,0,0,124,9,1,2,4,4,0,1,3,3,"petef101","wrigc102","","","rodra101",5,"johnj002",8,"fregj101",6,"mortb101",9,"reicr101",7,"skowb101",3,"egant101",2,"knoob101",4,"wrigc102",1,"clarh101",4,"whitr101",9,"mantm101",3,"pepij101",8,"whits101",7,"fernf101",2,"kennj103",6,"kennj105",5,"petef101",1,"lockb101",""
"NYA196709130","19670913",0,"Wednesday",0,"F","N","CAL","NYA","NYC16","clarr104","monbb101","valeb901","nappl901","umonf901","kinnb901","","",4615,"","Luke Kraemer","Luke Kraemer","1992/11/08 12:20PM","",1,0,0,0,-1,0,0,0,163,9,4,6,9,8,0,0,6,8,"monbb101","clarr104","womad101","clarh101","rodra101",5,"johnj002",8,"fregj101",6,"hallj107",9,"mincd101",3,"repor101",7,"taylh102",2,"knoob101",4,"clarr104",1,"clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whits101",7,"whitr101",9,"gibbj101",2,"kennj105",5,"monbb101",1,"cimip101","womad101"
"NYA196709150","19670915",0,"Friday",0,"F","N","CLE","NYA","NYC16","odonj101","barbs102","nappl901","umonf901","valeb901","kinnb901","","",7605,"","Luke Kraemer","Luke Kraemer","1992/10/03 3:51PM","",1,0,0,0,-1,0,0,0,136,9,1,5,4,11,0,0,9,3,"barbs102","odonj101","womad101","kennj105","hintc101",8,"scher101",9,"wagnl101",7,"hortt101",3,"alvim101",5,"azcuj101",2,"fullv101",4,"browl104",6,"odonj101",1,"clarh101",4,"kennj103",6,"mantm101",3,"whits101",8,"fernf101",2,"whitr101",7,"hegam101",9,"kennj105",5,"barbs102",1,"tiefb101","womad101"
"NYA196709160","19670916",0,"Saturday",0,"F","N","CLE","NYA","NYC16","mcdos101","petef101","umonf901","valeb901","kinnb901","nappl901","","",6224,"","Luke Kraemer","Luke Kraemer","1992/10/03 3:59PM","",1,0,0,0,-1,0,0,0,153,9,6,1,10,3,0,1,3,3,"mcdos101","petef101","","","hintc101",8,"wagnl101",7,"alvim101",5,"hortt101",3,"azcuj101",2,"scher101",9,"fullv101",4,"browl104",6,"mcdos101",1,"clarh101",4,"kennj103",6,"mantm101",3,"whitr101",7,"fernf101",9,"whits101",8,"tillb101",2,"kennj105",5,"petef101",1,"","tillt101"
"NYA196709170","19670917",0,"Sunday",0,"F","D","CLE","NYA","NYC16","tianl101","stotm101","valeb901","kinnb901","nappl901","umonf901","","",13305,"","Luke Kraemer","Luke Kraemer","1992/10/03 6:39PM","",1,0,0,0,-1,0,0,0,167,9,4,2,12,8,0,1,10,6,"tianl101","stotm101","penao101","mayel101","davav101",8,"scher101",9,"smitw102",7,"whitf103",3,"alvim101",5,"azcuj101",2,"fullv101",4,"salmc101",6,"tianl101",1,"clarh101",4,"kennj103",6,"mantm101",3,"whits101",8,"whitr101",9,"shopt101",7,"gibbj101",2,"kennj105",5,"stotm101",1,"penao101","hamis101"
"NYA196709250","19670925",0,"Monday",0,"F","N","DET","NYA","NYC16","wilse102","downa101","odomj901","soarh901","runge901","hallb901","","",8652,"","Luke Kraemer","Luke Kraemer","1993/01/30 9:55AM","",1,0,0,0,-1,0,0,0,142,9,0,2,4,10,0,1,6,10,"downa101","wilse102","","kennj103","stanm101",8,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",2,"wertd103",5,"mathe101",3,"tracd101",6,"wilse102",1,"clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whits101",7,"whitr101",9,"gibbj101",2,"smitc105",5,"downa101",1,"hillj101",""
"NYA196709260","19670926",0,"Tuesday",0,"F","N","DET","NYA","NYC16","lolim101","stotm101","soarh901","runge901","hallb901","odomj901","","",8418,"","Luke Kraemer","Luke Kraemer","1993/01/30 10:00AM","",1,0,0,0,-1,0,0,0,134,9,1,0,3,4,1,1,7,5,"lolim101","stotm101","","mathe101","greel101",7,"mcaud101",6,"kalia101",9,"mathe101",3,"nortj101",8,"freeb103",2,"lumpj101",4,"wertd103",5,"lolim101",1,"clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whitr101",9,"fernf101",2,"whits101",7,"smitc105",5,"stotm101",1,"","womad101"
"NYA196709291","19670929",1,"Friday",0,"F","N","KC1","NYA","NYC16","nashj101","monbb101","runge901","hallb901","odomj901","soarh901","","",0,"","Luke Kraemer","Luke Kraemer","1993/02/06 10:04AM","",1,0,0,0,-1,0,0,0,120,9,3,4,8,8,1,2,5,4,"monbb101","nashj101","","mantm101","campb101",6,"donaj101",4,"hersm101",9,"websr102",3,"mondr001",8,"gosgj101",7,"bands101",5,"duncd101",2,"nashj101",1,"clarh101",4,"kennj103",6,"mantm101",3,"pepij101",8,"whits101",7,"whitr101",9,"fernf101",2,"smitc105",5,"monbb101",1,"",""
"NYA196709292","19670929",2,"Friday",0,"F","N","KC1","NYA","NYC16","lauzg101","petef101","hallb901","odomj901","soarh901","runge901","","",4030,"","Luke Kraemer","Luke Kraemer","1993/02/06 10:09AM","",1,0,0,0,-1,0,0,0,135,9,0,1,4,5,0,1,7,6,"talbf101","lauzg101","","bryab101","campb101",6,"donaj101",4,"hersm101",9,"rudij101",3,"mondr001",8,"bands101",5,"gosgj101",7,"roofp101",2,"lauzg101",1,"shopt101",7,"kennj103",6,"whitr101",9,"whits101",8,"bryab101",2,"hegam101",3,"amarr101",5,"kennj105",4,"petef101",1,"lindp101","talbf101"
"NYA196709300","19670930",0,"Saturday",0,"F","D","KC1","NYA","NYC16","piert101","downa101","odomj901","soarh901","runge901","hallb901","","",5350,"","Luke Kraemer","Luke Kraemer","1993/02/06 10:16AM","",1,0,0,0,-1,0,0,0,131,9,4,5,7,8,1,1,5,8,"womad101","kraul102","","whitr101","kubit101",6,"donaj101",4,"hersm101",9,"rudij101",3,"mondr001",8,"bands101",5,"gosgj101",7,"duncd101",2,"piert101",1,"clarh101",4,"kennj103",6,"mantm101",3,"whits101",8,"fernf101",2,"whitr101",9,"shopt101",7,"smitc105",5,"downa101",1,"odomj101","womad101"
"NYA196710010","19671001",0,"Sunday",0,"F","D","KC1","NYA","NYC16","huntj101","stotm101","soarh901","runge901","hallb901","odomj901","","",6956,"","Luke Kraemer","Luke Kraemer","1993/02/06 10:54AM","",1,0,0,0,-1,0,0,0,115,9,3,4,8,6,1,0,6,5,"stotm101","huntj101","womad101","pepij101","kubit101",6,"donaj101",4,"hersm101",9,"mondr001",8,"gosgj101",7,"rudij101",3,"greed102",5,"duncd101",2,"huntj101",1,"clarh101",4,"kennj103",6,"shopt101",7,"pepij101",8,"whitr101",9,"fernf101",2,"hegam101",3,"kennj105",5,"stotm101",1,"","womad101"
