"DET201704070","20170407",0,"Friday",121,"T","D","BOS","DET","DET05","wrigs001","fulmm001","estam901","laynj901","barrs901","belld901","","",45013,"","","","","",1,1,42,4,18,0,0,2,215,9,5,6,10,8,0,1,9,6,"rodrf003","hembh001","","","holtb002",10,"pedrd001",4,"benia002",7,"morem001",3,"younc004",9,"bradj001",8,"leons001",2,"sandp001",5,"hernm003",6,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"collt002",9,"mccaj001",2,"jonej006",8,"iglej001",6,"kellj001","rodrf003"
"DET201704080","20170408",0,"Saturday",110,"T","D","BOS","DET","DET05","rodre004","zimmj003","laynj901","hudsm901","belld901","estam901","","",32622,"","","","","",1,1,53,4,6,0,0,1,185,9,1,4,6,5,0,0,7,3,"zimmj003","rodre004","wilsj004","","holtb002",10,"pedrd001",4,"benia002",7,"morem001",3,"sandp001",5,"bradj001",8,"younc004",9,"hernm003",6,"vazqc001",2,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"mahtm001",9,"mccaj001",2,"jonej006",8,"iglej001",6,"ramin002","wilsj004"
"DET201704090","20170409",0,"Sunday",110,"T","D","BOS","DET","DET05","porcr001","norrd002","hudsm901","belld901","estam901","laynj901","","",33662,"","","","","",1,1,66,8,17,0,0,2,207,9,7,5,11,13,1,1,6,10,"barnm001","rondb001","kimbc001","","pedrd001",4,"benia002",7,"bettm001",9,"younc004",10,"morem001",3,"selss001",8,"leons001",2,"sandp001",5,"hernm003",6,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"collt002",9,"avila001",2,"romia001",8,"iglej001",6,"kimbc001","sanca004"
"DET201704100","20170410",0,"Monday",146,"T","D","BOS","DET","DET05","salec001","verlj001","belld901","estam901","laynj901","hudsm901","","",24672,"","","","","",1,1,66,8,20,0,0,0,164,9,1,2,4,5,1,1,6,4,"wilsj004","salec001","rodrf003","","pedrd001",4,"benia002",8,"bettm001",9,"morem001",3,"sandp001",10,"younc004",7,"holtb002",5,"leons001",2,"hernm003",6,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"mahtm001",9,"mccaj001",2,"iglej001",6,"jonej006",8,"romia001",7,"hembh001","rodrf003"
"DET201704110","20170411",0,"Tuesday",110,"T","D","MIN","DET","DET05","santh001","boydm001","hicke901","conrc901","mealj901","kulpr901","","",21237,"","","","","",1,1,65,8,9,0,0,2,159,9,1,2,5,4,1,0,7,5,"boydm001","santh001","rodrf003","","dozib001",4,"grosr001",10,"polaj001",6,"sanom001",5,"castj006",2,"gimec001",3,"rosae001",7,"buxtb001",8,"santd001",9,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"mahtm001",9,"mccaj001",2,"jonej006",8,"machd001",6,"tonkm001","rodrf003"
"DET201704120","20170412",0,"Wednesday",110,"T","D","MIN","DET","DET05","gibsk002","fulmm001","conrc901","mealj901","kulpr901","hicke901","","",23738,"","","","","",1,1,49,4,10,0,0,0,168,9,3,5,4,6,0,0,4,4,"fulmm001","gibsk002","wilsa001","","dozib001",4,"keplm001",9,"sanom001",10,"mauej001",3,"polaj001",6,"castj006",2,"escoe001",5,"rosae001",8,"santd001",7,"kinsi001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"collt002",9,"mccaj001",2,"romia001",8,"iglej001",6,"bresc001","wilsa001"
"DET201704130","20170413",0,"Thursday",110,"T","D","MIN","DET","DET05","hughp001","zimmj003","mealj901","kulpr901","hicke901","conrc901","","",22573,"","","","","",1,1,47,4,10,0,0,3,211,9,11,5,11,9,0,0,7,6,"hughp001","zimmj003","halej001","","dozib001",4,"grosr001",10,"mauej001",3,"sanom001",5,"keplm001",9,"polaj001",6,"gimec001",2,"rosae001",7,"buxtb001",8,"romia001",4,"castn001",5,"cabrm001",3,"martv001",10,"uptoj001",7,"collt002",9,"mccaj001",2,"jonej006",8,"iglej001",6,"halej001","jimej003"
"DET201704250","20170425",0,"Tuesday",710,"T","N","SEA","DET","DET05","hernf002","zimmj003","westj901","wendh902","fleta901","dejer901","","",22728,"","","","","",1,1,69,5,11,0,0,2,223,9,9,19,16,24,0,0,12,12,"zimmj003","hernf002","","","seguj002",6,"hanim001",9,"canor001",4,"cruzn002",10,"mottt001",5,"voged001",3,"hereg002",7,"zunim001",2,"dysoj001",8,"kinsi001",4,"collt002",8,"castn001",5,"martv001",10,"uptoj001",7,"avila001",3,"adduj002",9,"mccaj001",2,"romia001",6,"scrie001","hardb001"
"DET201704260","20170426",0,"Wednesday",710,"T","N","SEA","DET","DET05","paxtj001","norrd002","wendh902","fleta901","dejer901","westj901","","",23327,"","","","","",1,1,76,5,16,0,0,1,198,9,8,0,15,4,0,1,11,6,"paxtj001","norrd002","","","seguj002",6,"hereg002",7,"canor001",4,"cruzn002",10,"mottt001",5,"valed001",3,"gameb001",9,"zunim001",2,"dysoj001",8,"kinsi001",4,"mahtm001",9,"castn001",5,"martv001",10,"uptoj001",7,"hickj001",3,"mccaj001",2,"machd001",6,"romia001",8,"diaze006","sanca004"
"DET201704270","20170427",0,"Thursday",155,"T","D","SEA","DET","DET05","iwakh001","verlj001","fleta901","dejer901","westj901","wendh902","","",25325,"","","","","",1,1,64,8,14,0,0,3,202,9,2,1,7,4,1,1,6,7,"zycht001","rodrf003","diaze006","","seguj002",6,"mottt001",3,"canor001",4,"cruzn002",10,"seagk001",5,"gameb001",9,"hereg002",7,"ruizc001",2,"dysoj001",8,"kinsi001",4,"collt002",8,"castn001",5,"martv001",10,"uptoj001",7,"avila001",3,"adduj002",9,"mccaj001",2,"iglej001",6,"diaze006","rodrf003"
"DET201704280","20170428",0,"Friday",710,"T","N","CHA","DET","DET05","pelfm001","boydm001","diazl901","eddid901","blasc901","nelsj901","","",26049,"","","","","",1,1,61,8,10,0,0,0,205,9,7,3,12,7,0,3,8,7,"swara001","wilsa001","","","salat001",10,"andet001",6,"cabrm002",7,"frazt001",5,"garca003",9,"davim005",3,"sancc001",4,"sotog001",2,"garcl004",8,"kinsi001",4,"collt002",8,"castn001",5,"martv001",10,"uptoj001",7,"avila001",2,"adduj002",9,"hickj001",3,"iglej001",6,"kahnt001","jimej003"
"DET201704290","20170429",0,"Saturday",110,"T","D","CHA","DET","DET05","holld003","fulmm001","eddid901","blasc901","nelsj901","diazl901","","",36217,"","","","","",1,1,47,4,10,0,0,0,216,10,6,4,9,8,1,0,8,6,"robed002","wilsj004","","","salat001",4,"andet001",6,"cabrm002",7,"abrej003",3,"frazt001",5,"garca003",9,"aschc001",10,"narvo001",2,"garcl004",8,"kinsi001",4,"mahtm001",9,"castn001",5,"martv001",10,"uptoj001",7,"hickj001",3,"mccaj001",2,"romia001",8,"iglej001",6,"robed002","wilsj004"
"DET201704300","20170430",0,"Sunday",110,"T","D","CHA","DET","DET05","gonzm003","zimmj003","blasc901","nelsj901","diazl901","eddid901","","",26045,"","","","","",1,1,49,4,12,0,0,0,204,9,3,7,8,14,1,0,7,8,"zimmj003","gonzm003","","","salat001",4,"andet001",6,"cabrm002",7,"abrej003",3,"frazt001",5,"garca003",9,"aschc001",10,"sotog001",2,"garcl004",8,"kinsi001",4,"collt002",8,"castn001",5,"martv001",10,"uptoj001",7,"avila001",2,"adduj002",9,"hickj001",3,"iglej001",6,"beckc002","rodrf003"
