"PHI198504090","19850409",0,"Tuesday",0,"F","N","ATL","PHI","PHI12","mahlr001","carls001","willb901","mcshj901","crawj901","marsr901","","",35361,"KITCHIN","","CROCKETT","","",0,0,0,0,-1,0,0,0,146,9,6,0,8,3,0,6,13,3,"mahlr001","carls001","","murpd001","ramir001",6,"harpt001",9,"kommb001",7,"murpd001",8,"hornb001",5,"chamc001",3,"ceror001",2,"hubbg001",4,"mahlr001",1,"stonj001",7,"samuj001",4,"hayev001",8,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"jelts001",6,"carls001",1,"suttb001","hudsc001"
"PHI198504110","19850411",0,"Thursday",0,"F","N","ATL","PHI","PHI12","perep001","dennj001","mcshj901","crawj901","marsr901","willb901","","",17987,"KITCHIN","","CROCKETT","","",0,0,0,0,-1,0,0,0,154,9,6,3,14,7,0,1,11,7,"smitz001","dennj001","suttb001","perep001","washc001",9,"ramir001",6,"kommb001",7,"murpd001",8,"hornb001",5,"chamc001",3,"ceror001",2,"hubbg001",4,"perep001",1,"stonj001",7,"samuj001",4,"hayev001",8,"schmm001",5,"diazb001",2,"wilsg001",9,"russj002",3,"jelts001",6,"dennj001",1,"suttb001","hudsc001"
"PHI198504190","19850419",0,"Friday",0,"F","N","NYN","PHI","PHI12","goodd001","carls001","wendh901","dalej901","tatat901","willc901","","",32420,"KITCHIN","","CROCKETT","","",0,0,0,0,-1,0,0,0,132,9,1,0,5,3,0,0,4,3,"goodd001","hudsc001","orosj001","hernk001","wilsm001",8,"chapk001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"gardr001",5,"santr001",6,"goodd001",1,"samuj001",4,"stonj001",7,"grosg001",9,"schmm001",5,"hayev001",8,"corct001",3,"virgo001",2,"jelts001",6,"carls001",1,"orosj001","andel001"
"PHI198504200","19850420",0,"Saturday",0,"F","D","NYN","PHI","PHI12","lynce001","dennj001","dalej901","tatat901","willc901","wendh901","","",24013,"TOWNSEND","","CROCKETT","","",0,0,0,0,-1,0,0,0,156,9,6,7,8,12,1,2,5,8,"dennj001","lynce001","andel001","stonj001","backw001",4,"wilsm001",8,"hernk001",3,"cartg001",2,"strad001",9,"heepd001",7,"johnh001",5,"santr001",6,"lynce001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"virgo001",2,"wilsg001",9,"jelts001",6,"dennj001",1,"lathb001","andel001"
"PHI198504210","19850421",0,"Sunday",0,"F","D","NYN","PHI","PHI12","darlr001","koosj001","tatat901","willc901","wendh901","dalej901","","",30186,"JAMES A SMITH JR","","CROCKETT","","",0,0,0,0,-1,0,0,0,163,9,6,10,12,13,1,0,8,6,"grosk001","siskd001","","virgo001","wilsm001",8,"chapk001",4,"hernk001",3,"cartg001",2,"strad001",9,"fostg001",7,"knigr001",5,"gardr001",6,"darlr001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"virgo001",2,"wilsg001",9,"jelts001",6,"koosj001",1,"gormt001","tekuk001"
"PHI198504260","19850426",0,"Friday",0,"F","N","CHN","PHI","PHI12","ecked001","koosj001","willc901","marsr901","willb901","mcshj901","","",27187,"Lambos","","M. Podrazik","","",0,0,0,0,-1,0,0,0,163,9,7,3,11,9,1,3,11,7,"ecked001","koosj001","","","dernb001",8,"sandr001",4,"mattg001",7,"loped001",9,"morek001",3,"cey-r001",5,"davij001",2,"dunss001",6,"ecked001",1,"samuj001",4,"maddg001",8,"hayev001",7,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"jelts001",6,"koosj001",1,"","carmd001"
"PHI198504270","19850427",0,"Saturday",0,"F","N","CHN","PHI","PHI12","sands001","rawls001","marsr901","willb901","mcshj901","willc901","","",25220,"Ellam","","M. Podrazik","","",0,0,0,0,-1,0,0,0,158,9,1,6,5,9,1,2,8,7,"rawls001","sands001","","wilsg001","dernb001",8,"sandr001",4,"mattg001",7,"loped001",9,"morek001",3,"speic001",5,"davij001",2,"dunss001",6,"sands001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"agual001",6,"rawls001",1,"sorel001","tekuk001"
"PHI198504280","19850428",0,"Sunday",0,"F","D","CHN","PHI","PHI12","sutcr001","grosk001","willb901","mcshj901","willc901","marsr901","","",31890,"Bretz","","M. Podrazik","","",0,0,0,0,-1,0,0,0,170,9,2,3,6,7,2,1,3,6,"grosk001","sutcr001","andel001","hayev001","dernb001",8,"sandr001",4,"mattg001",7,"durhl001",3,"morek001",9,"hebnr001",5,"davij001",2,"bowal001",6,"sutcr001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"jelts001",6,"grosk001",1,"brusw001","andel001"
"PHI198504290","19850429",0,"Monday",0,"F","N","MON","PHI","PHI12","smitb001","dennj001","grege901","ripps901","harvd901","westj901","","",19124,"THEM","","CROCKETT","","",0,0,0,0,-1,0,0,0,171,10,2,3,10,7,0,0,9,5,"tekuk001","robeb001","","samuj001","raint001",7,"washu001",4,"dawsa001",9,"dried001",3,"brooh001",6,"wallt001",5,"winnh001",8,"fitzm001",2,"smitb001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"virgo001",2,"wilsg001",9,"russj002",3,"jelts001",6,"dennj001",1,"robeb001","tekuk001"
"PHI198504300","19850430",0,"Tuesday",0,"F","N","MON","PHI","PHI12","gullb001","koosj001","ripps901","harvd901","westj901","grege901","","",18104,"FILLEBROWN","","CROCKETT","","",0,0,0,0,-1,0,0,0,147,9,0,11,11,16,1,1,9,10,"koosj001","gullb001","","hayev001","raint001",7,"washu001",4,"dawsa001",8,"brooh001",6,"dried001",3,"wallt001",5,"wohlj001",9,"fitzm001",2,"gullb001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"wilsg001",9,"dauld001",2,"jelts001",6,"koosj001",1,"shinr001",""
"PHI198505010","19850501",0,"Wednesday",0,"F","N","MON","PHI","PHI12","palmd001","rawls001","harvd901","westj901","grege901","ripps901","","",17464,"MC CANN","","CROCKETT","","",0,0,0,0,-1,0,0,0,150,9,3,2,12,6,0,1,12,6,"palmd001","rawls001","rearj001","brooh001","dilom001",7,"washu001",4,"dawsa001",8,"brooh001",6,"wallt001",5,"wohlj001",9,"shinr001",3,"fitzm001",2,"palmd001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"wilsg001",9,"virgo001",2,"jelts001",6,"rawls001",1,"rearj001","andel001"
"PHI198505030","19850503",0,"Friday",0,"F","N","HOU","PHI","PHI12","ryann001","carls001","harrl901","steld901","crawj901","davib902","","",17330,"FILLEBROWN","","CROCKETT","","",0,0,0,0,-1,0,0,0,169,9,2,3,7,6,1,0,8,9,"tekuk001","dipif001","","wilsg001","dorab001",4,"pankj001",9,"garnp001",5,"cruzj001",7,"mumpj001",8,"cabee001",3,"bailm001",2,"thond001",6,"ryann001",1,"samuj001",4,"stonj001",7,"hayev001",8,"schmm001",5,"corct001",3,"wilsg001",9,"virgo001",2,"jelts001",6,"carls001",1,"dipif001","tekuk001"
