"SLA193104140","19310414",0,"Tuesday",0,"F","D","DET","SLA","STL07","white102","stewl101","geish901","morig101","(none)","hildg101","","",7000,"412","Comly","Comly","2012/10/01 4:22PM","",1,0,0,0,-1,0,0,0,101,9,3,7,6,12,3,0,2,6,"stewl101","white102","","","walkg101",7,"shivi101",8,"gehrc101",4,"alexd101",3,"mcmam101",5,"doljf101",9,"akerb101",6,"schaw101",2,"white102",1,"levej101",6,"burnj105",3,"goslg101",7,"kresr101",5,"bettl101",9,"schuf101",8,"melis101",4,"ferrr101",2,"stewl101",1,"hogsc101",""
"SLA193104150","19310415",0,"Wednesday",0,"F","D","DET","SLA","STL07","hoytw101","grays102","morig101","hildg101","(none)","geish901","","",0,"412","Comly","Comly","2012/10/01 5:08PM","",1,0,0,0,-1,0,0,0,105,9,4,6,14,13,0,2,10,5,"grays102","hoytw101","","","walkh101",8,"johnr102",9,"gehrc101",4,"alexd101",3,"mcmam101",5,"stonj102",7,"akerb101",6,"schaw101",2,"hoytw101",1,"levej101",6,"burnj105",3,"goslg101",7,"kresr101",5,"jenkt101",9,"schuf101",8,"melis101",4,"ferrr101",2,"grays102",1,"",""
"SLA193104160","19310416",0,"Thursday",0,"F","D","DET","SLA","STL07","sorrv101","blaeg101","hildg101","geish901","(none)","morig101","","",2000,"412","Comly","Comly","2012/10/01 6:03PM","",1,0,0,0,-1,0,0,0,177,12,6,5,12,12,3,1,8,13,"herra101","coffd101","","","walkh101",8,"johnr102",9,"gehrc101",4,"alexd101",3,"mcmam101",5,"stonj102",7,"owenm102",6,"schaw101",2,"sorrv101",1,"levej101",6,"burnj105",3,"goslg101",7,"kresr101",5,"jenkt101",9,"schuf101",8,"melis101",4,"ferrr101",2,"blaeg101",1,"herra101","coffd101"
"SLA193104180","19310418",0,"Saturday",0,"F","D","DET","SLA","STL07","bridt101","stewl101","geish901","morig101","(none)","hildg101","","",5000,"412","Comly","Comly","2012/10/02 6:47AM","",1,0,0,0,-1,0,0,0,138,9,3,7,8,11,0,1,9,7,"stewl101","bridt101","","","walkg101",9,"shivi101",8,"gehrc101",4,"alexd101",3,"mcmam101",5,"doljf101",7,"owenm102",6,"grabj101",2,"bridt101",1,"levej101",6,"burnj105",3,"schuf101",8,"kresr101",5,"jenkt101",9,"bettl101",7,"melis101",4,"ferrr101",2,"stewl101",1,"uhleg101",""
"SLA193105040","19310504",0,"Monday",0,"F","D","CLE","SLA","STL07","hudlw101","stewl101","ormsr901","nalld901","(none)","owenb901","","",0,"39","Greg Beston","Greg Beston","2006/06/13 7:10PM","",0,0,0,0,-1,0,0,0,100,9,1,3,9,5,0,0,6,4,"stewl101","hudlw101","","","detog101",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"seedb101",9,"hunnb101",6,"sewel101",2,"hudlw101",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"schuf101",8,"jenkt101",9,"grime101",5,"ferrr101",2,"stewl101",1,"",""
"SLA193105050","19310505",0,"Tuesday",0,"F","D","CLE","SLA","STL07","hardm101","kimsc101","nalld901","owenb901","(none)","ormsr901","","",0,"39","Greg Beston","Greg Beston","2006/06/14 10:30PM","",0,0,0,0,-1,0,0,0,0,9,11,6,17,14,0,3,8,14,"hardm101","kimsc101","ferrw101","","burnj108",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"hardm101",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"schuf101",8,"jenkt101",9,"grime101",5,"ferrr101",2,"kimsc101",1,"ferrw101","stief101"
"SLA193105070","19310507",0,"Thursday",0,"F","D","CLE","SLA","STL07","browc103","blaeg101","owenb901","ormsr901","(none)","nalld901","","",0,"39","Greg Beston","Greg Beston","2006/06/15 6:21PM","",0,0,0,0,-1,0,0,0,115,9,4,10,13,17,3,1,9,11,"blaeg101","applp101","","","burnj108",5,"fonsl101",3,"avere101",8,"hodaj101",4,"vosmj101",7,"falkb101",9,"hunnb101",6,"sewel101",2,"browc103",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"schuf101",8,"jenkt101",9,"grime101",5,"ferrr101",2,"blaeg101",1,"lawsr101",""
"SLA193105090","19310509",0,"Saturday",0,"F","D","PHA","SLA","STL07","walbr101","grays102","geish901","morig101","(none)","hildg101","","",0,"412","Comly","Comly","2012/10/02 7:46AM","",1,0,0,0,-1,0,0,0,126,9,6,4,6,12,0,2,4,11,"walbr101","grays102","grovl101","","bishm102",4,"haasm101",8,"cochm101",2,"simma101",7,"foxxj101",3,"millb110",9,"dykej101",5,"bolej101",6,"walbr101",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"schuf101",8,"bettl101",9,"grime101",5,"ferrr101",2,"grays102",1,"grovl101","kimsc101"
"SLA193105130","19310513",0,"Wednesday",0,"F","D","NYA","SLA","STL07","pipgg101","blaeg101","morig101","hildg101","(none)","geish901","","",0,"102","Cliff Blau","Cliff Blau","2018/03/20 7:51PM","",0,0,0,0,-1,0,0,0,0,9,3,2,7,10,0,1,7,10,"gomel102","blaeg101","","","combe101",8,"reesj101",4,"ruthb101",7,"gehrl101",3,"chapb102",9,"lazzt101",5,"laryl101",6,"dickb101",2,"pipgg101",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"jenkt101",9,"mcnee101",8,"grime101",5,"ferrr101",2,"blaeg101",1,"gomel102",""
"SLA193105140","19310514",0,"Thursday",0,"F","D","NYA","SLA","STL07","ruffr101","grays102","hildg101","geish901","(none)","morig101","","",0,"102","Cliff Blau","Cliff Blau","2018/03/21 1:42PM","",0,0,0,0,-1,0,0,0,0,9,14,2,13,4,0,3,6,5,"ruffr101","grays102","","","combe101",8,"reesj101",4,"ruthb101",7,"gehrl101",3,"chapb102",9,"lazzt101",5,"laryl101",6,"dickb101",2,"ruffr101",1,"levej101",6,"melis101",4,"goslg101",7,"kresr101",3,"jenkt101",9,"mcnee101",8,"grime101",5,"ferrr101",2,"grays102",1,"","stief101"
