"TOR200004030","20000403",0,"Monday",405,"T","D","KCA","TOR","TOR02","suppj001","welld001","welkt901","scotd901","cedeg901","hudsm901","","",40898,"","","","","",0,1,72,0,0,4,1,5,166,9,4,5,9,8,1,0,6,2,"kochb001","spraj001","","","damoj001",7,"feblc001",4,"beltc001",8,"dye-j001",9,"sweem002",3,"randj002",5,"quinm001",10,"johnb002",2,"sancr001",6,"stews002",7,"bushh001",4,"mondr002",9,"delgc001",3,"fullb001",10,"batit001",5,"fletd001",2,"cruzj004",8,"gonza001",6,"spraj001","kochb001"
"TOR200004040","20000404",0,"Tuesday",705,"T","N","KCA","TOR","TOR02","witaj001","hallr001","scotd901","cedeg901","hudsm901","welkt901","","",13514,"","","","","",0,1,72,1,0,4,1,5,153,9,3,6,7,7,1,1,5,7,"hallr001","witaj001","kochb001","","damoj001",7,"feblc001",4,"beltc001",8,"dye-j001",9,"sweem002",3,"randj002",5,"quinm001",10,"johnb002",2,"sancr001",6,"stews002",7,"bushh001",4,"mondr002",9,"delgc001",3,"fullb001",10,"batit001",5,"fletd001",2,"cruzj004",8,"gonza001",6,"spraj001","kochb001"
"TOR200004050","20000405",0,"Wednesday",705,"T","N","KCA","TOR","TOR02","rosaj001","carpc002","cedeg901","hudsm901","welkt901","scotd901","","",14957,"","","","","",0,1,72,8,0,4,1,5,165,9,4,3,7,5,1,0,6,6,"rosaj001","carpc002","bottr001","","damoj001",7,"feblc001",4,"beltc001",8,"dye-j001",9,"sweem002",3,"randj002",5,"quinm001",10,"johnb002",2,"sancr001",6,"stews002",7,"bushh001",4,"mondr002",9,"delgc001",3,"batit001",5,"cordm001",10,"cruzj004",8,"gonza001",6,"casta001",2,"bottr001","quanp001"
"TOR200004060","20000406",0,"Thursday",1235,"T","D","KCA","TOR","TOR02","durbc001","escok001","hudsm901","welkt901","scotd901","cedeg901","","",14336,"","","","","",0,1,72,8,0,4,1,5,180,9,9,3,17,5,0,3,13,4,"durbc001","escok001","rigbb001","","damoj001",7,"feblc001",4,"beltc001",8,"dye-j001",9,"sweem002",3,"randj002",5,"quinm001",10,"zaung001",2,"sancr001",6,"stews002",7,"bushh001",4,"mondr002",9,"delgc001",3,"fullb001",10,"batit001",5,"fletd001",2,"cruzj004",8,"gonza001",6,"rigbb001","munrp001"
"TOR200004140","20000414",0,"Friday",705,"T","N","SEA","TOR","TOR02","moyej001","welld001","mckej901","danlk901","morrd901","fleta901","","",17306,"","","","","",0,1,72,1,0,4,1,5,186,9,11,9,12,16,0,1,6,8,"moyej001","welld001","","","camem001",8,"belld002",4,"rodra001",6,"marte001",10,"olerj001",3,"buhnj001",9,"javis001",7,"wilsd001",2,"gipsc001",5,"stews002",7,"bushh001",4,"mondr002",9,"delgc001",3,"batit001",5,"cordm001",10,"cruzj004",8,"gonza001",6,"casta001",2,"sasak001","quanp001"
"TOR200004150","20000415",0,"Saturday",405,"T","D","SEA","TOR","TOR02","halaj001","hallr001","danlk901","morrd901","fleta901","mckej901","","",21754,"","","","","",0,1,72,1,0,4,1,5,202,9,17,6,16,10,0,2,9,6,"rodrf001","hallr001","panij001","","mclem001",4,"javis001",7,"rodra001",6,"olerj001",3,"marte001",10,"ibanr001",9,"lampt001",2,"mabrj001",5,"camem001",8,"stews002",7,"grebc001",4,"mondr002",9,"delgc001",3,"batit001",5,"cordm001",10,"cruzj004",8,"gonza001",6,"casta001",2,"panij001","frasj001"
"TOR200004160","20000416",0,"Sunday",105,"T","D","SEA","TOR","TOR02","garcf002","carpc002","fleta901","morrd901","mckej901","danlk901","","",15325,"","","","","",0,1,72,2,0,4,1,5,204,9,19,7,22,13,0,0,9,6,"garcf002","carpc002","","","mclem001",4,"javis001",7,"rodra001",6,"olerj001",3,"marte001",10,"buhnj001",9,"mabrj001",5,"wilsd001",2,"camem001",8,"cruzj004",8,"grebc001",4,"mondr002",9,"delgc001",3,"batit001",5,"fullb001",10,"cordm001",7,"fletd001",2,"gonza001",6,"rhoda001","kochb001"
"TOR200004170","20000417",0,"Monday",705,"T","N","ANA","TOR","TOR02","ortir002","escok001","buckc901","clara901","vanvm901","reedr901","","",13622,"","","","","",0,1,72,0,0,4,1,5,183,9,1,7,8,10,1,0,7,7,"escok001","ortir002","","","palmo001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",10,"glaut001",5,"cleme001",8,"molib001",2,"gil-b001",6,"cruzj004",8,"grebc001",4,"mondr002",9,"delgc001",3,"batit001",5,"fletd001",2,"fullb001",10,"cordm001",7,"gonza001",6,"turnd001","quanp001"
"TOR200004180","20000418",0,"Tuesday",705,"T","N","ANA","TOR","TOR02","dickj001","castf001","clara901","vanvm901","reedr901","buckc901","","",13825,"","","","","",0,1,72,0,0,4,1,5,231,9,16,10,19,17,0,1,12,8,"dickj001","castf001","","","erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"spies001",10,"molib001",2,"gil-b001",6,"cruzj004",8,"grebc001",4,"mondr002",9,"delgc001",3,"batit001",5,"fletd001",2,"fullb001",10,"cordm001",7,"gonza001",6,"potel001","borbp001"
"TOR200004190","20000419",0,"Wednesday",705,"T","N","ANA","TOR","TOR02","hillk001","welld001","vanvm901","reedr901","buckc901","clara901","","",13572,"","","","","",0,1,72,0,0,4,1,5,165,9,4,12,8,17,0,1,8,10,"welld001","hillk001","","","erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"cleme001",10,"molib001",2,"gil-b001",6,"cruzj004",8,"grebc001",4,"mondr002",9,"delgc001",3,"fullb001",10,"batit001",5,"cordm001",7,"gonza001",6,"casta001",2,"petkm001",""
