"MIL198004100","19800410",0,"Thursday",143,"T","D","BOS","MIL","MIL05","ecked001","slatj001","neudj901","deegb901","garcr901","reilm901","","",53313,"Brewers","Bill Disney","Bill Disney","1995/06/21 5:35AM","",1,0,43,0,-1,0,0,0,172,9,5,9,10,9,0,0,4,7,"clevr101","dragd101","","lezcs001","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"peret001",3,"hobsb101",5,"evand002",9,"raded101",2,"molip001",4,"coopc001",3,"david101",10,"oglib001",7,"thomg001",8,"lezcs001",9,"moned101",5,"younr001",6,"moorc001",2,"dragd101","clevr101"
"MIL198004120","19800412",0,"Saturday",140,"T","D","BOS","MIL","MIL05","torrm001","sorel001","deegb901","garcr901","reilm901","neudj901","","",16962,"Brewers","Bill Disney","Bill Disney","1995/06/22 8:41AM","",1,0,43,0,-1,0,0,0,152,9,1,18,8,14,4,0,8,7,"sorel001","torrm001","","hisll101","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"peret001",3,"hobsb101",5,"evand002",9,"raded101",2,"molip001",4,"coopc001",3,"hisll101",10,"oglib001",7,"thomg001",8,"lezcs001",9,"moned101",5,"younr001",6,"martb001",2,"burgt001","mcclb001"
"MIL198004130","19800413",0,"Sunday",143,"T","D","BOS","MIL","MIL05","stanb001","haasm001","garcr901","reilm901","neudj901","deegb901","","",17574,"Brewers","Bill Disney","Bill Disney","1995/06/23 6:05AM","",1,0,42,0,-1,0,0,0,159,9,3,1,5,4,0,0,5,8,"stanb001","haasm001","","yastc101","remyj001",4,"burlr001",6,"lynnf001",8,"ricej001",7,"yastc101",10,"peret001",3,"fiskc001",2,"brohj101",5,"evand002",9,"molip001",4,"coopc001",3,"hisll101",10,"oglib001",7,"thomg001",8,"lezcs001",9,"moned101",5,"younr001",6,"moorc001",2,"","clevr101"
"MIL198004210","19800421",0,"Monday",604,"T","N","CLE","MIL","MIL05","owchb001","sorel001","goetr901","malog901","voltv901","hallb901","","",10414,"Brews\Cleveland","Bill Disney","Bill Disney","1995/06/27 2:40PM","",1,0,74,0,-1,0,0,4,193,11,5,7,11,13,0,2,7,12,"mcclb001","cruzv101","","thomg001","mannr001",8,"harrt001",5,"hargm001",3,"johnc001",10,"ortaj001",9,"charj101",7,"hassr001",2,"kuipd001",4,"veryt001",6,"molip001",4,"younr001",6,"david101",10,"thomg001",8,"oglib001",7,"lezcs001",9,"bands101",5,"moned101",3,"martb001",2,"cruzv101","mcclb001"
"MIL198004220","19800422",0,"Tuesday",611,"T","N","CLE","MIL","MIL05","barkl001","caldm001","malog901","voltv901","hallb901","goetr901","","",15898,"Brews/Cleveland","Bill Disney","Bill Disney","1995/06/30 6:37AM","",1,0,0,0,-1,0,0,4,173,9,4,8,7,12,2,2,8,11,"caldm001","barkl001","","younr001","mannr001",8,"harrt001",5,"hargm001",3,"johnc001",10,"charj101",7,"ortaj001",9,"diazb001",2,"kuipd001",4,"veryt001",6,"molip001",4,"younr001",6,"coopc001",3,"thomg001",8,"oglib001",7,"lezcs001",9,"hisll101",10,"moned101",5,"moorc001",2,"cruzv101",""
"MIL198004230","19800423",0,"Wednesday",608,"T","N","CLE","MIL","MIL05","spild001","haasm001","voltv901","hallb901","goetr901","malog901","","",9053,"Brews\Cleveland","Bill Disney","Bill Disney","1995/07/06 6:37AM","",1,0,53,0,-1,0,0,4,163,9,7,3,11,7,2,0,7,7,"spild001","haasm001","","charj101","mannr001",8,"harrt001",5,"hargm001",3,"johnc001",10,"ortaj001",9,"charj101",7,"hassr001",2,"kuipd001",4,"veryt001",6,"molip001",4,"younr001",6,"coopc001",3,"thomg001",8,"oglib001",7,"lezcs001",9,"david101",10,"moned101",5,"martb001",2,"","mcclb001"
"MIL198004250","19800425",0,"Friday",735,"T","N","TOR","MIL","MIL05","lemad101","sorel001","hallb901","goetr901","malog901","voltv901","","",9902,"Brewers/Jays","Bill Disney","Bill Disney","1995/07/20 6:41AM","",1,0,42,0,-1,0,0,4,166,9,5,3,12,12,2,3,10,10,"mclaj001","sorel001","","white002","grifa001",6,"boser101",8,"maybj101",3,"hower001",5,"wooda001",7,"bonnb001",9,"garcd001",4,"upshw001",10,"white002",2,"molip001",4,"younr001",6,"coopc001",3,"thomg001",8,"oglib001",7,"lezcs001",9,"bands101",10,"moned101",5,"martb001",2,"mclaj001","mcclb001"
"MIL198004260","19800426",0,"Saturday",143,"T","D","TOR","MIL","MIL05","stied001","caldm001","goetr901","malog901","voltv901","hallb901","","",11038,"Brews/Jays","Bill Disney","Bill Disney","1995/07/21 7:34AM","",1,0,48,0,-1,0,0,0,145,9,4,0,8,5,0,1,4,7,"stied001","caldm001","","bonnb001","grifa001",6,"boser101",8,"maybj101",3,"veleo101",10,"hower001",5,"bonnb001",9,"garcd001",4,"bailb001",7,"davib101",2,"molip001",4,"younr001",6,"coopc001",3,"thomg001",8,"oglib001",7,"lezcs001",9,"david101",10,"gantj001",5,"moorc001",2,"",""
"MIL198004270","19800427",0,"Sunday",135,"T","D","TOR","MIL","MIL05","mirap001","haasm001","malog901","voltv901","hallb901","goetr901","","",11099,"Jays, Brewers","Doug Burks","Doug Burks","1996/04/08 7:22PM","",0,0,44,0,-1,0,0,0,171,9,8,2,15,7,1,1,8,8,"mirap001","haasm001","moorb101","grifa001","grifa001",6,"boser101",8,"wooda001",7,"veleo101",10,"hower001",5,"upshw001",3,"bonnb001",9,"garcd001",4,"white002",2,"molip001",4,"younr001",6,"david101",7,"bands101",5,"coopc001",3,"lezcs001",9,"hisll101",10,"thomg001",8,"martb001",2,"moorb101","castb101"
"MIL198005060","19800506",0,"Tuesday",737,"T","N","NYA","MIL","MIL05","tianl101","caldm001","denkd901","mccol901","fordd901","koscg901","","",17042,"Brewers/Yankees","Bill Disney","Bill Disney","1995/07/22 2:31PM","",1,0,64,0,-1,0,0,4,174,9,6,5,10,14,1,0,5,9,"may-r101","clevr101","","dentb001","randw001",4,"joner002",8,"watsb001",3,"jackr001",9,"sodee101",10,"pinil001",7,"nettg001",5,"ceror001",2,"dentb001",6,"molip001",6,"gantj001",4,"coopc001",3,"bands101",5,"oglib001",10,"lezcs001",9,"david101",7,"thomg001",8,"moorc001",2,"may-r101","clevr101"
