"BOS199104110","19910411",0,"Thursday",0,"T","D","CLE","BOS","BOS07","kinge001","darwd001","mccol901","merrd901","mcclt901","denkd901","","",34134,"STATS Inc.","","STATS Inc.","","",1,1,57,3,26,0,1,2,176,9,6,4,11,10,0,0,11,5,"kinge001","darwd001","joned001","","colea001",8,"browj001",4,"baerc001",5,"bellj002",7,"aloms001",2,"jacob001",3,"jamec001",10,"fermf001",6,"wardt001",9,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"joned001","kiecd001"
"BOS199104130","19910413",0,"Saturday",0,"T","D","CLE","BOS","BOS07","swing001","clemr001","merrd901","mcclt901","denkd901","mccol901","","",33212,"STATS Inc.","","STATS Inc.","","",1,1,50,1,10,0,1,2,142,9,0,4,3,9,2,0,2,8,"clemr001","swing001","","","colea001",8,"browj001",4,"baerc001",5,"bellj002",7,"aloms001",2,"jacob001",3,"jamec001",10,"fermf001",6,"wardt001",9,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"eglob001",""
"BOS199104140","19910414",0,"Sunday",0,"T","D","CLE","BOS","BOS07","candt001","harrg001","mcclt901","denkd901","mccol901","merrd901","","",33348,"STATS Inc.","","STATS Inc.","","",1,1,51,7,15,0,1,1,191,9,6,0,13,5,2,1,11,11,"candt001","harrg001","","","huffm001",8,"browj001",4,"baerc001",5,"bellj002",7,"aloms001",2,"jacob001",3,"jamec001",10,"fermf001",6,"wardt001",9,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"joned001","rearj001"
"BOS199104150","19910415",0,"Monday",0,"T","D","CLE","BOS","BOS07","nagyc001","younm001","denkd901","mccol901","merrd901","mcclt901","","",33205,"STATS Inc.","","STATS Inc.","","",1,1,51,1,10,0,1,2,225,13,1,0,5,6,0,0,12,6,"olins001","lampd001","joned001","","huffm001",8,"fermf001",6,"websm001",9,"bellj002",7,"jacob001",3,"jamec001",10,"mantj001",5,"skinj001",2,"escoj001",4,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"marsm001",9,"quinc001",3,"penat001",2,"naeht001",6,"joned001","lampd001"
"BOS199104160","19910416",0,"Tuesday",0,"T","D","KCA","BOS","BOS07","appik001","darwd001","mccol901","merrd901","mcclt901","denkd901","","",25815,"STATS Inc.","","STATS Inc.","","",1,1,66,4,12,0,1,2,148,9,2,5,6,8,1,0,5,5,"darwd001","appik001","rearj001","","mcrab001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"eisej001",7,"macfm001",2,"stilk001",6,"shumt001",4,"boggw001",5,"reedj003",4,"greem001",7,"marsm001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"craws001","rearj001"
"BOS199104170","19910417",0,"Wednesday",0,"T","D","KCA","BOS","BOS07","davis001","boltt001","merrd901","mcclt901","denkd901","mccol901","","",24651,"STATS Inc.","","STATS Inc.","","",1,1,44,8,5,0,1,2,137,9,2,6,6,10,0,0,4,5,"boltt001","davis001","grayj001","","thurg001",8,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"mormr001",7,"macfm001",2,"pecob001",6,"shumt001",4,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"marsm001",3,"penat001",2,"rivel001",6,"aquil001","grayj001"
"BOS199104180","19910418",0,"Thursday",0,"T","D","KCA","BOS","BOS07","sabeb001","clemr001","mcclt901","denkd901","mccol901","merrd901","","",29658,"STATS Inc.","","STATS Inc.","","",1,1,44,6,15,0,1,2,166,9,0,1,3,4,1,1,6,5,"clemr001","sabeb001","rearj001","","eisej001",7,"seitk001",5,"bretg001",3,"tartd001",9,"gibsk001",10,"stilk001",6,"macfm001",2,"mcrab001",8,"shumt001",4,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"montj002","rearj001"
"BOS199104220","19910422",0,"Monday",0,"T","N","TOR","BOS","BOS07","welld001","darwd001","brinj901","cousd901","roe-r901","reedr901","","",25841,"STATS Inc.","","STATS Inc.","","",1,1,52,1,23,0,1,2,172,9,4,6,8,10,1,1,6,6,"lampd001","welld001","rearj001","","whitd001",8,"alomr001",4,"grubk001",5,"cartj001",9,"olerj001",3,"mullr001",10,"myerg001",2,"lee-m001",6,"wilsm001",7,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"willf002","rearj001"
"BOS199104230","19910423",0,"Tuesday",0,"T","N","TOR","BOS","BOS07","boucd001","clemr001","cousd901","roe-r901","reedr901","brinj901","","",29904,"STATS Inc.","","STATS Inc.","","",1,1,64,1,17,0,1,1,182,9,0,3,6,8,3,0,8,11,"clemr001","boucd001","rearj001","","whitd001",8,"alomr001",4,"grubk001",5,"cartj001",9,"olerj001",3,"mullr001",10,"myerg001",2,"lee-m001",6,"wilsm001",7,"boggw001",5,"reedj003",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"penat001",2,"naeht001",6,"frasw001","rearj001"
"BOS199104240","19910424",0,"Wednesday",0,"T","N","TOR","BOS","BOS07","stied001","younm001","roe-r901","reedr901","brinj901","cousd901","","",28841,"STATS Inc.","","STATS Inc.","","",1,1,65,1,19,0,1,2,173,9,6,1,9,9,1,0,8,10,"stied001","younm001","","","whitd001",8,"alomr001",4,"grubk001",5,"cartj001",7,"tablp001",3,"whitm001",9,"hillg001",10,"bordp001",2,"lee-m001",6,"boggw001",5,"lyons001",4,"greem001",7,"clarj001",10,"burke001",8,"brunt001",9,"quinc001",3,"rivel001",6,"marzj001",2,"wardd001","fosst001"
