"DET198904070","19890407",0,"Friday",145,"T","D","MIL","DET","DET04","wegmb001","alexd001","welkt901","evanj901","shulj901","morrd901","","",51473,"Kaluzny","","Gillette","","",2,1,43,3,-1,4,1,2,165,9,3,10,7,9,2,0,1,8,"alexd001","wegmb001","hernw001","","spieb001",5,"surhb001",2,"shefg001",6,"younr001",8,"deerr001",9,"bragg001",7,"frant001",3,"freel001",10,"gantj001",4,"willk001",8,"lovut001",3,"whitl001",4,"trama001",6,"lynnf001",7,"nokem001",2,"browc002",5,"lemoc001",9,"sherp001",10,"crimc001","hernw001"
"DET198904080","19890408",0,"Saturday",115,"T","D","MIL","DET","DET04","augud001","tanaf001","evanj901","shulj901","morrd901","welkt901","","",12892,"Lysogorski","","Gillette","","",1,1,39,8,-1,4,1,3,160,9,5,2,6,4,1,4,5,5,"augud001","tanaf001","plesd001","","polig001",5,"shefg001",6,"younr001",8,"deerr001",9,"bragg001",7,"engld001",3,"meyej001",10,"obric001",2,"castj002",4,"willk001",8,"lovut001",3,"whitl001",4,"trama001",6,"nokem001",2,"sherp001",10,"browc002",5,"lemoc001",9,"beanb002",7,"plesd001","hennm001"
"DET198904110","19890411",0,"Tuesday",136,"T","D","MIN","DET","DET04","andea001","morrj001","fordd901","koscg901","hirsj901","barnl901","","",9968,"Unger","","Gillette","","",1,1,40,0,-1,4,1,3,171,9,14,0,19,8,0,0,9,8,"andea001","morrj001","","","gladd001",7,"backw001",4,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"larkg001",10,"harpb001",2,"gagng001",6,"willk001",8,"lovut001",3,"whitl001",4,"trama001",6,"lynnf001",7,"browc002",5,"lemoc001",9,"morek001",10,"heatm001",2,"wayng001","gibsp001"
"DET198904130","19890413",0,"Thursday",135,"T","D","MIN","DET","DET04","rawls001","robij002","koscg901","hirsj901","barnl901","fordd901","","",9042,"Lysogorski","","Gillette","","",1,1,0,0,-1,0,0,0,150,9,0,3,4,5,2,0,7,7,"robij002","rawls001","","","backw001",4,"mosej001",7,"puckk001",8,"hrbek001",3,"gaetg001",5,"bushr001",9,"larkg001",10,"laudt001",2,"gagng001",6,"willk001",8,"lovut001",3,"whitl001",4,"trama001",6,"lynnf001",7,"browc002",5,"lemoc001",9,"morek001",10,"heatm001",2,"berej001",""
"DET198904140","19890414",0,"Friday",738,"T","N","TEX","DET","DET04","moyej001","alexd001","garcr901","hendt901","roe-r901","reilm901","","",12384,"Kaluzny","","Gillette","","",2,1,0,0,-1,0,0,0,190,9,4,2,7,9,1,1,9,8,"moyej001","willf001","russj001","","espyc001",8,"flets001",6,"palmr001",3,"sierr001",9,"franj002",4,"incap001",7,"petrg001",10,"buecs001",5,"sundj001",2,"willk001",8,"lovut001",3,"whitl001",4,"trama001",6,"lynnf001",7,"browc002",5,"lemoc001",9,"morek001",10,"nokem001",2,"russj001","willf001"
"DET198904150","19890415",0,"Saturday",135,"T","D","TEX","DET","DET04","browk001","tanaf001","hendt901","roe-r901","reilm901","garcr901","","",17250,"Lysogorski","","Gillette","","",3,1,0,0,-1,0,0,0,155,9,4,1,9,7,1,1,6,9,"browk001","tanaf001","","","espyc001",8,"flets001",6,"palmr001",3,"sierr001",9,"franj002",4,"incap001",7,"stanm002",10,"buecs001",5,"kreuc001",2,"willk001",8,"lovut001",5,"whitl001",4,"trama001",6,"lynnf001",7,"nokem001",2,"sherp001",10,"bergd001",3,"beanb002",9,"","hennm001"
"DET198904160","19890416",0,"Sunday",135,"T","D","TEX","DET","DET04","hougc001","morrj001","roe-r901","reilm901","garcr901","hendt901","","",16030,"Lysogorski","","Gillette","","",1,1,0,0,-1,0,0,0,247,9,9,6,15,9,2,0,11,14,"hougc001","morrj001","russj001","","espyc001",8,"flets001",6,"palmr001",3,"sierr001",9,"franj002",4,"petrg001",2,"incap001",7,"leacr001",10,"buecs001",5,"willk001",8,"sherp001",10,"whitl001",4,"trama001",6,"lynnf001",7,"nokem001",2,"browc002",5,"lemoc001",9,"bergd001",3,"russj001","hennm001"
"DET198904240","19890424",0,"Monday",735,"T","N","SEA","DET","DET04","langm001","alexd001","voltv901","cousd901","mckej901","kaisk901","","",13174,"Lysogorski","","Hester","","",3,1,59,2,-1,4,1,4,175,9,0,1,7,5,1,1,9,6,"alexd001","langm001","","","reynh001",4,"cotth001",9,"davia002",3,"leonj001",7,"coled001",10,"grifk002",8,"valld001",2,"marte001",5,"vizqo001",6,"willk001",8,"morek001",10,"wardg001",7,"trama001",6,"lemoc001",9,"browc002",5,"heatm001",2,"lovut001",3,"pedra001",4,"jackm001",""
"DET198904250","19890425",0,"Tuesday",135,"T","D","SEA","DET","DET04","banks001","tanaf001","cousd901","mckej901","kaisk901","voltv901","","",12043,"Koehler","","Gillette","","",2,1,0,0,-1,0,0,0,154,9,2,5,7,7,0,0,6,5,"tanaf001","banks001","hernw001","","reynh001",4,"cotth001",8,"coled001",10,"leonj001",7,"branm001",9,"valld001",2,"presj001",3,"marte001",5,"vizqo001",6,"sherp001",10,"wardg001",8,"whitl001",4,"trama001",6,"lynnf001",7,"nokem001",2,"browc002",5,"lemoc001",9,"bergd001",3,"schom001","hernw001"
"DET198905050","19890505",0,"Friday",736,"T","N","OAK","DET","DET04","stewd001","tanaf001","morrd901","welkt901","evanj901","shulj901","","",18482,"Unger","","Hester","","",1,0,66,0,-1,2,1,4,167,9,5,3,8,8,2,0,7,7,"stewd001","tanaf001","ecked001","","philt001",7,"lansc001",5,"hendd001",8,"mcgwm001",3,"steit001",2,"beanb001",9,"hubbg001",10,"gallm001",4,"weisw001",6,"sherp001",7,"lemoc001",9,"whitl001",4,"trama001",6,"lynnf001",10,"nokem001",2,"lovut001",3,"willk001",8,"brumm001",5,"ecked001","hernw001"
