"LAN195804180","19580418",0,"Friday",145,"F","D","SFN","LAN","LOS01","worta101","erskc101","venzt901","conlj102","secof101","dixoh901","","",78672,"Allan Roth","David W. Smith","David W. Smith","1994/12/15 9:02AM","",1,1,70,0,-1,0,0,0,180,9,5,6,12,8,2,2,9,9,"erskc101","worta101","labic101","","davej101",5,"kirkw101",9,"maysw101",8,"spend101",6,"cepeo101",3,"saueh101",7,"schmb101",2,"ocond101",4,"worta101",1,"gillj102",7,"reesp101",6,"snidd101",9,"hodgg101",3,"nealc101",4,"grayd102",5,"cimog101",8,"rosej101",2,"erskc101",1,"grism101","labic101"
"LAN195804190","19580419",0,"Saturday",0,"F","D","SFN","LAN","LOS01","gomer101","mcded101","conlj102","secof101","dixoh901","venzt901","","",41303,"Allan Roth","","Alan Boodman","1995/02/02 5:38PM","",1,1,0,0,-1,0,0,0,157,9,11,4,15,7,0,2,5,4,"gomer101","mcded101","","","davej101",5,"ocond101",4,"maysw101",8,"saueh101",7,"cepeo101",3,"spend101",6,"kirkw101",9,"thomv101",2,"gomer101",1,"gillj102",7,"reesp101",6,"snidd101",9,"hodgg101",3,"nealc101",4,"grayd102",5,"cimog101",8,"pignj101",2,"mcded101",1,"","kippf101"
"LAN195804200","19580420",0,"Sunday",0,"F","D","SFN","LAN","LOS01","monzr101","drysd101","secof101","dixoh901","venzt901","conlj102","","",47234,"Allan Roth","","Alan Boodman","1995/02/02 9:13PM","",1,1,0,0,-1,0,0,0,150,9,12,2,15,8,0,4,6,7,"monzr101","drysd101","","","davej101",5,"kirkw101",9,"maysw101",8,"saueh101",7,"cepeo101",3,"spend101",6,"thomv101",2,"ocond101",4,"monzr101",1,"cimog101",8,"reesp101",6,"snidd101",7,"hodgg101",3,"nealc101",4,"grayd102",5,"furic101",9,"rosej101",2,"drysd101",1,"","labic101"
"LAN195804220","19580422",0,"Tuesday",0,"F","N","CHN","LAN","LOS01","hobbg101","podrj101","gormt101","burkk101","boggd901","sudoe901","","",39459,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 12:36PM","",1,1,0,0,-1,0,0,0,158,9,2,4,4,4,1,0,3,7,"podrj101","hobbg101","labic101","","taylt101",4,"walll101",9,"banke101",6,"moryw101",7,"thomb105",8,"longd101",3,"goryj101",5,"tappe101",2,"hobbg101",1,"reesp101",6,"cimog101",8,"snidd101",7,"hodgg101",3,"nealc101",4,"grayd102",5,"furic101",9,"pignj101",2,"podrj101",1,"lownt101","labic101"
"LAN195804230","19580423",0,"Wednesday",0,"F","N","CHN","LAN","LOS01","drotd101","erskc101","burkk101","boggd901","sudoe901","gormt101","","",24368,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 12:49PM","",1,1,0,0,-1,0,0,0,179,9,7,6,10,7,4,1,8,7,"elstd101","labic101","nichd102","","taylt101",4,"walll101",9,"banke101",6,"moryw101",7,"thomb105",8,"longd101",3,"goryj101",5,"tappe101",2,"drotd101",1,"gillj102",7,"reesp101",6,"nealc101",4,"hodgg101",3,"grayd102",5,"cimog101",8,"furic101",9,"rosej101",2,"erskc101",1,"nichd102","labic101"
"LAN195804240","19580424",0,"Thursday",0,"F","D","CHN","LAN","LOS01","fodgg101","drysd101","boggd901","sudoe901","gormt101","burkk101","","",10194,"Allan Roth","David W. Smith","David W. Smith","1994/11/14 10:34PM","",1,1,0,0,-1,0,0,0,163,9,15,2,9,10,1,0,5,7,"fodgg101","drysd101","","","taylt101",4,"walll101",9,"banke101",6,"moryw101",7,"thomb105",8,"longd101",3,"goryj101",5,"tappe101",2,"fodgg101",1,"reesp101",6,"cimog101",8,"snidd101",7,"hodgg101",3,"nealc101",4,"jackr102",5,"furic101",9,"rosej101",2,"drysd101",1,"","koufs101"
"LAN195804250","19580425",0,"Friday",0,"F","N","SLN","LAN","LOS01","wehmh101","kippf101","sudoe901","gormt101","burkk101","boggd901","","",59635,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 2:06PM","",1,1,0,0,-1,0,0,0,158,9,3,5,9,12,0,1,5,9,"kippf101","barnf102","roebe101","","blasd101",4,"darka101",5,"musis101",3,"ennid101",7,"boyek101",8,"greeg101",9,"kattr101",2,"schod101",6,"wehmh101",1,"cimog101",8,"larkn101",7,"snidd101",9,"hodgg101",3,"nealc101",4,"jackr102",5,"zimmd101",6,"walkr101",2,"kippf101",1,"jackl102","roebe101"
"LAN195804260","19580426",0,"Saturday",0,"F","D","SLN","LAN","LOS01","mcdal101","mcded101","gormt101","burkk101","boggd901","sudoe901","","",30795,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 2:24PM","",1,1,0,0,-1,0,0,0,150,9,6,4,10,9,4,1,6,11,"mcdal101","mcded101","muffb101","","blasd101",4,"darka101",5,"musis101",3,"ennid101",7,"boyek101",8,"greeg101",9,"kattr101",2,"schod101",6,"mcdal101",1,"gillj102",4,"reesp101",5,"snidd101",9,"hodgg101",3,"larkn101",7,"cimog101",8,"zimmd101",6,"walkr101",2,"mcded101",1,"muffb101","labic101"
"LAN195804270","19580427",0,"Sunday",0,"F","D","SLN","LAN","LOS01","jones105","podrj101","burkk101","boggd901","sudoe901","gormt101","","",44941,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 9:43PM","",1,1,0,0,-1,0,0,0,142,9,3,10,10,10,3,0,6,7,"podrj101","jones105","","","blasd101",4,"darka101",5,"musis101",3,"ennid101",7,"boyek101",8,"greeg101",9,"smith108",2,"kaske101",6,"jones105",1,"gillj102",4,"larkn101",7,"valoe101",9,"hodgg101",3,"grayd102",5,"cimog101",8,"zimmd101",6,"walkr101",2,"podrj101",1,"painp101",""
"LAN195804290","19580429",0,"Tuesday",0,"F","N","PIT","LAN","LOS01","frieb102","erskc101","smitv101","dascf901","donaa901","craws901","","",19778,"Allan Roth","David W. Smith","David W. Smith","1996/09/29 11:04PM","",1,1,0,0,-1,0,0,0,131,9,7,1,11,4,0,1,5,4,"frieb102","erskc101","","","virdb101",8,"groad101",6,"skinb101",7,"klust101",3,"thomf103",5,"clemr101",9,"mazeb101",4,"foilh101",2,"frieb102",1,"cimog101",8,"larkn101",7,"snidd101",9,"hodgg101",3,"nealc101",4,"grayd102",5,"zimmd101",6,"walkr101",2,"erskc101",1,"","newcd101"
