"MIN196705090","19670509",0,"Tuesday",0,"F","N","WS2","MIN","MIN02","colej102","granj101","umonf901","kinnb901","neudj901","nappl901","","",6475,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,142,9,1,11,6,13,3,1,5,7,"granj101","colej102","","zimmj101","saveb101",4,"alleh104",8,"kingj101",9,"howaf102",7,"nen-d101",3,"casap101",2,"mcmuk101",5,"brine101",6,"colej102",1,"tovac101",9,"carer001",4,"versz101",6,"killh102",3,"reesr101",7,"clarr103",5,"uhlat101",8,"zimmj101",2,"granj101",1,"knowd101",""
"MIN196705110","19670511",0,"Thursday",0,"F","N","KC1","MIN","MIN02","huntj101","chand102","honoj901","chyln901","drumc901","hallb901","","",7423,"","Luke Kraemer","Luke Kraemer","1992/08/31 10:47PM","",1,0,0,0,-1,0,0,0,129,9,0,8,1,7,1,0,7,6,"chand102","huntj101","","reesr101","campb101",6,"mondr001",8,"websr102",3,"cated101",7,"gosgj101",9,"greed102",4,"bands101",5,"roofp101",2,"huntj101",1,"tovac101",9,"carer001",4,"versz101",6,"killh102",3,"reesr101",7,"clarr103",5,"uhlat101",8,"zimmj101",2,"chand102",1,"piert101",""
"MIN196705120","19670512",0,"Friday",0,"F","N","KC1","MIN","MIN02","nashj101","kaatj101","chyln901","drumc901","hallb901","honoj901","","",9590,"","Luke Kraemer","Luke Kraemer","1992/09/01 7:33PM","",1,0,0,0,-1,0,0,0,132,9,2,1,10,2,1,0,6,2,"nashj101","kaatj101","","roofp101","campb101",6,"mondr001",8,"hersm101",9,"cated101",3,"bands101",5,"greed102",4,"nossj101",7,"roofp101",2,"nashj101",1,"tovac101",9,"carer001",4,"versz101",6,"killh102",3,"reesr101",7,"clarr103",5,"uhlat101",8,"zimmj101",2,"kaatj101",1,"","worta101"
"MIN196705130","19670513",0,"Saturday",0,"F","D","KC1","MIN","MIN02","kraul102","granj101","drumc901","hallb901","honoj901","chyln901","","",11852,"","Luke Kraemer","Luke Kraemer","1992/09/01 7:39PM","",1,0,0,0,-1,0,0,0,144,9,5,2,12,6,0,2,6,6,"kraul102","granj101","lindp101","mondr001","campb101",6,"mondr001",8,"websr102",3,"cated101",7,"gosgj101",9,"greed102",4,"bands101",5,"roofp101",2,"kraul102",1,"tovac101",8,"carer001",4,"olivt102",9,"killh102",3,"reesr101",7,"versz101",6,"batte101",2,"clarr103",5,"granj101",1,"lindp101","klinr102"
"MIN196705140","19670514",0,"Sunday",0,"F","D","KC1","MIN","MIN02","dobsc101","olloj101","hallb901","honoj901","chyln901","drumc901","","",11549,"","Luke Kraemer","Luke Kraemer","1992/09/01 7:49PM","",1,0,0,0,-1,0,0,0,148,9,4,2,9,5,3,1,9,6,"dobsc101","olloj101","akerj102","hersm101","campb101",6,"mondr001",8,"hersm101",9,"cated101",3,"greed102",4,"nossj101",7,"bands101",5,"roofp101",2,"dobsc101",1,"tovac101",8,"carer001",4,"olivt102",9,"killh102",3,"reesr101",7,"versz101",6,"batte101",2,"clarr103",5,"olloj101",1,"akerj102","klinr102"
"MIN196705220","19670522",0,"Monday",0,"F","N","CHA","MIN","MIN02","horlj101","kaatj101","ashfe901","flahr901","ricej901","dimul901","","",13197,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,180,9,7,8,11,12,2,2,4,7,"klinr102","lockb102","worta101","versz101","willw103",7,"bufod101",5,"ageet101",8,"berrk101",9,"josed101",2,"adaij101",4,"hansr102",6,"mccrt102",3,"horlj101",1,"tovac101",8,"carer001",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"zimmj101",2,"kaatj101",1,"howab101","worta101"
"MIN196705230","19670523",0,"Tuesday",0,"F","N","CHA","MIN","MIN02","buzhj101","granj101","flahr901","ricej901","dimul901","ashfe901","","",18168,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,168,9,5,4,10,6,1,1,9,6,"buzhj101","granj101","wilhh101","hansr102","bufod101",5,"mccrt102",3,"ageet101",8,"berrk101",9,"wardp102",7,"josed101",2,"adaij101",4,"hansr102",6,"buzhj101",1,"tovac101",8,"carer001",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"zimmj101",2,"granj101",1,"wilhh101","merrj102"
"MIN196705240","19670524",0,"Wednesday",0,"F","D","CHA","MIN","MIN02","peteg101","chand102","ricej901","dimul901","ashfe901","flahr901","","",13164,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,178,9,14,1,21,6,1,2,12,12,"peteg101","chand102","","mccrt102","bufod101",5,"ageet101",8,"wardp102",7,"mccrt102",3,"berrk101",9,"martj107",2,"adaij101",4,"hansr102",6,"peteg101",1,"tovac101",8,"carer001",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"zimmj101",2,"chand102",1,"","kaatj101"
"MIN196706020","19670602",0,"Friday",0,"F","N","CAL","MIN","MIN02","mcglj101","kaatj101","drumc901","hallb901","honoj901","chyln901","","",19059,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,159,9,2,0,10,5,1,0,8,10,"mcglj101","kaatj101","","schap101","cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"mcglj101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"reesr101",7,"allib103",9,"versz101",6,"nixor101",2,"kaatj101",1,"","worta101"
"MIN196706030","19670603",0,"Saturday",0,"F","D","CAL","MIN","MIN02","brung101","boswd101","hallb901","honoj901","chyln901","drumc901","","",12337,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,207,9,6,8,13,11,0,0,11,12,"boswd101","brung101","klinr102","allib103","cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"hallj107",9,"reicr101",7,"satrt101",2,"knoob101",4,"brung101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"allib103",7,"valds101",9,"versz101",6,"zimmj101",2,"boswd101",1,"cimip101","klinr102"
"MIN196706040","19670604",0,"Sunday",0,"F","D","CAL","MIN","MIN02","sanfj101","merrj102","honoj901","chyln901","drumc901","hallb901","","",35033,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,175,10,7,8,12,12,1,1,7,6,"perrj102","rojam101","","allib103","cardj101",8,"schap101",5,"fregj101",6,"mincd101",3,"reicr101",7,"mortb101",9,"rodgb102",2,"knoob101",4,"sanfj101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"zimmj101",2,"merrj102",1,"rojam101","perrj102"
"MIN196706050","19670605",0,"Monday",0,"F","D","CLE","MIN","MIN02","mcdos101","chand102","nappl901","umonf901","kinnb901","neudj901","","",10698,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,190,9,4,5,13,9,0,0,10,9,"worta101","bails102","","","mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"simsd101",2,"alvim101",5,"gonzp101",4,"browl104",6,"mcdos101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"allib103",7,"olivt102",9,"versz101",6,"zimmj101",2,"chand102",1,"bails102","worta101"
"MIN196706061","19670606",1,"Tuesday",0,"F","N","CLE","MIN","MIN02","tianl101","kaatj101","umonf901","kinnb901","neudj901","nappl901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,170,10,6,4,8,9,2,1,2,7,"siebs101","perrj102","alleb101","whitf103","alvim101",5,"salmc101",7,"hintc101",8,"colar101",9,"hortt101",3,"azcuj101",2,"gonzp101",4,"browl104",6,"tianl101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"batte101",2,"kaatj101",1,"alleb101","perrj102"
"MIN196706062","19670606",2,"Tuesday",0,"F","N","CLE","MIN","MIN02","odonj101","boswd101","kinnb901","neudj901","nappl901","umonf901","","",14413,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,1,7,5,11,1,0,5,6,"boswd101","odonj101","","allib103","mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"simsd101",2,"alvim101",5,"gonzp101",4,"browl104",6,"odonj101",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"allib103",7,"olivt102",9,"versz101",6,"zimmj101",2,"boswd101",1,"penao101",""
"MIN196706080","19670608",0,"Thursday",0,"F","D","CLE","MIN","MIN02","conne102","merrj102","neudj901","nappl901","umonf901","kinnb901","","",8740,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,182,9,7,5,11,9,0,0,4,7,"culvg101","worta101","","alvim101","alvim101",5,"browl104",6,"hintc101",9,"colar101",7,"demed101",8,"azcuj101",2,"hortt101",3,"gonzp101",4,"conne102",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"allib103",7,"olivt102",9,"versz101",6,"batte101",2,"merrj102",1,"culvg101","worta101"
"MIN196706090","19670609",0,"Friday",0,"F","N","BAL","MIN","MIN02","mcnad102","chand102","sprim901","stevj901","stewb902","valeb901","","",19144,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,168,9,11,2,14,8,0,2,7,7,"drabm101","chand102","","","snydr102",8,"johnd105",4,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"roznv101",2,"belam101",6,"mcnad102",1,"tovac101",8,"carer001",4,"rollr101",5,"killh102",3,"allib103",7,"olivt102",9,"versz101",6,"batte101",2,"chand102",1,"drabm101","rolaj101"
"MIN196706100","19670610",0,"Saturday",0,"F","N","BAL","MIN","MIN02","phoet101","kaatj101","stevj901","stewb902","valeb901","sprim901","","",8813,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,138,9,1,8,6,9,2,0,5,7,"kaatj101","phoet101","","olivt102","blaip101",8,"blefc101",7,"johnd105",4,"robif103",9,"robib104",5,"poweb101",3,"etcha101",2,"belam101",6,"phoet101",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"zimmj101",2,"kaatj101",1,"fishe102",""
"MIN196706111","19670611",1,"Sunday",0,"F","D","BAL","MIN","MIN02","dillb101","boswd101","stewb902","valeb901","sprim901","stevj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,148,9,5,2,7,6,0,1,8,4,"dillb101","boswd101","","blefc101","blaip101",8,"johnd105",4,"blefc101",7,"robif103",9,"poweb101",3,"robib104",5,"etcha101",2,"belam101",6,"dillb101",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"zimmj101",2,"boswd101",1,"","klinr102"
"MIN196706112","19670611",2,"Sunday",0,"F","D","BAL","MIN","MIN02","bunkw101","granj101","valeb901","sprim901","stevj901","stewb902","","",22157,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,158,9,7,10,12,12,0,0,8,6,"perrj102","watte101","worta101","nixor101","blaip101",8,"snydr102",7,"blefc101",3,"robif103",9,"robib104",5,"johnd105",4,"roznv101",2,"belam101",6,"bunkw101",1,"tovac101",6,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"uhlat101",8,"nixor101",2,"granj101",1,"mills101","worta101"
"MIN196706120","19670612",0,"Monday",0,"F","N","DET","MIN","MIN02","lolim101","merrj102","sprim901","stevj901","stewb902","valeb901","","",15069,"","Luke Kraemer","Luke Kraemer","1992/11/27 7:31PM","",1,0,0,0,-1,0,0,0,153,9,5,11,11,10,2,0,9,2,"merrj102","lolim101","","killh102","wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"lolim101",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"batte101",2,"merrj102",1,"aguih101",""
"MIN196706130","19670613",0,"Tuesday",0,"F","N","DET","MIN","MIN02","mclad101","chand102","stevj901","stewb902","valeb901","sprim901","","",20315,"","Luke Kraemer","Luke Kraemer","1992/11/27 7:41PM","",1,0,0,0,-1,0,0,0,188,9,15,10,19,12,1,2,8,9,"mclad101","chand102","wickd101","wertd103","mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"cashn101",3,"freeb103",2,"stanm101",8,"oyler101",6,"mclad101",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"nixor101",2,"chand102",1,"wickd101","perrj102"
"MIN196706140","19670614",0,"Wednesday",0,"F","N","DET","MIN","MIN02","wilse102","kaatj101","stewb902","valeb901","sprim901","stevj901","","",19205,"","Luke Kraemer","Luke Kraemer","1992/11/27 7:49PM","",1,0,0,0,-1,0,0,0,129,9,0,7,5,11,1,1,7,5,"kaatj101","wilse102","","killh102","wertd103",5,"tracd101",4,"kalia101",9,"hortw101",7,"freeb103",2,"cashn101",3,"stanm101",8,"oyler101",6,"wilse102",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"kaatj101",1,"marsm101",""
"MIN196706150","19670615",0,"Thursday",0,"F","D","DET","MIN","MIN02","sparj101","boswd101","valeb901","sprim901","stevj901","stewb902","","",15503,"","Luke Kraemer","Luke Kraemer","1992/11/27 7:55PM","",1,0,0,0,-1,0,0,0,163,9,4,6,9,10,2,0,7,8,"klinr102","gladf102","","killh102","mcaud101",4,"wertd103",5,"browg101",7,"kalia101",9,"cashn101",3,"freeb103",2,"stanm101",8,"oyler101",6,"sparj101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"boswd101",1,"gladf102","klinr102"
"MIN196706230","19670623",0,"Friday",0,"F","N","CHA","MIN","MIN02","horlj101","chand102","ricej901","dimul901","ashfe901","flahr901","","",30100,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,118,9,0,1,3,6,0,1,3,1,"chand102","horlj101","","killh102","ageet101",8,"bufod101",5,"wardp102",7,"mccrt102",3,"berrk101",9,"hansr102",6,"causw101",4,"mcnej101",2,"horlj101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"chand102",1,"lockb102",""
"MIN196706240","19670624",0,"Saturday",0,"F","D","CHA","MIN","MIN02","peteg101","boswd101","dimul901","ashfe901","flahr901","ricej901","","",21165,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,152,9,5,2,8,5,0,0,4,5,"peteg101","boswd101","","berrk101","ageet101",8,"stewj102",4,"mccrt102",3,"kingj101",9,"wardp102",5,"berrk101",7,"martj107",2,"hansr102",6,"peteg101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"boswd101",1,"","rolaj101"
"MIN196706250","19670625",0,"Sunday",0,"F","D","CHA","MIN","MIN02","johnt001","merrj102","ashfe901","flahr901","ricej901","dimul901","","",31217,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,125,9,1,3,3,6,0,1,2,2,"merrj102","johnt001","worta101","batte101","stewj102",4,"bufod101",5,"ageet101",8,"berrk101",7,"wardp102",9,"hansr102",6,"mccrt102",3,"mcnej101",2,"johnt001",1,"tovac101",8,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"versz101",6,"zimmj101",2,"merrj102",1,"","worta101"
"MIN196706260","19670626",0,"Monday",0,"F","N","BOS","MIN","MIN02","lonbj101","kaatj101","runge901","soarh901","salea901","odomj901","","",13701,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,159,9,1,2,8,6,1,0,6,9,"kaatj101","lonbj101","worta101","uhlat101","andrm101",4,"foy-j101",5,"conit101",9,"scotg102",3,"thomg102",7,"adaij101",6,"tillb101",2,"smitr101",8,"lonbj101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"kaatj101",1,"wyatj102","worta101"
"MIN196706270","19670627",0,"Tuesday",0,"F","N","BOS","MIN","MIN02","waslg101","chand102","soarh901","salea901","odomj901","runge901","","",18711,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,136,9,3,2,10,6,0,0,3,4,"waslg101","chand102","wyatj102","conit101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"tillb101",2,"smitr101",8,"waslg101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"chand102",1,"wyatj102","klinr102"
"MIN196706280","19670628",0,"Wednesday",0,"F","N","BOS","MIN","MIN02","stanl101","boswd101","salea901","odomj901","runge901","soarh901","","",11940,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,2,3,4,4,2,0,3,5,"boswd101","stanl101","","tovac101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"tillb101",2,"smitr101",8,"stanl101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"boswd101",1,"branb102",""
"MIN196707010","19670701",0,"Saturday",0,"F","D","WS2","MIN","MIN02","moorb105","kaatj101","odomj901","runge901","soarh901","salea901","","",9951,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,144,9,0,4,6,4,1,0,7,3,"kaatj101","moorb105","worta101","carer001","valef101",8,"mcmuk101",5,"howaf102",7,"petec101",9,"casap101",2,"epstm101",3,"cullt101",4,"brine101",6,"moorb105",1,"tovac101",8,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"zimmj101",2,"quilf101",4,"kaatj101",1,"cox-c101","worta101"
"MIN196707021","19670702",1,"Sunday",0,"F","D","WS2","MIN","MIN02","pascc102","chand102","runge901","soarh901","salea901","odomj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,137,9,1,4,5,5,1,1,6,9,"chand102","pascc102","","allib103","stroe101",8,"valef101",7,"petec101",9,"epstm101",3,"casap101",2,"mcmuk101",5,"alleb105",4,"brine101",6,"pascc102",1,"tovac101",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"nixor101",2,"uhlat101",8,"chand102",1,"cox-c101",""
"MIN196707022","19670702",2,"Sunday",0,"F","D","WS2","MIN","MIN02","colej102","merrj102","soarh901","salea901","odomj901","runge901","","",19614,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,135,9,1,6,7,11,0,0,7,7,"merrj102","colej102","","merrj102","valef101",8,"cullt101",4,"howaf102",7,"petec101",9,"mcmuk101",5,"epstm101",3,"camid101",2,"brine101",6,"colej102",1,"tovac101",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"nixor101",2,"uhlat101",8,"merrj102",1,"cox-c101",""
"MIN196707030","19670703",0,"Monday",0,"F","N","NYA","MIN","MIN02","petef101","boswd101","kinnb901","neudj901","nappl901","umonf901","","",20022,"","Luke Kraemer","Luke Kraemer","1992/12/05 9:53AM","",1,0,0,0,-1,0,0,0,163,9,0,3,5,7,2,0,8,5,"boswd101","petef101","klinr102","olivt102","howsd101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"whits101",9,"trest101",7,"smitc105",5,"amarr101",6,"petef101",1,"tovac101",4,"versz101",6,"killh102",3,"olivt102",9,"allib103",7,"rollr101",5,"zimmj101",2,"uhlat101",8,"boswd101",1,"tillt101","klinr102"
"MIN196707041","19670704",1,"Tuesday",0,"F","D","NYA","MIN","MIN02","verbj101","granj101","neudj901","nappl901","umonf901","kinnb901","","",23471,"","Luke Kraemer","Luke Kraemer","1992/12/05 9:58AM","",1,0,0,0,-1,0,0,0,132,9,3,8,8,14,1,0,7,8,"granj101","verbj101","","olivt102","howsd101",4,"gibbj101",2,"mantm101",3,"pepij101",8,"trest101",7,"whits101",9,"smitc105",5,"amarr101",6,"verbj101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"granj101",1,"hamis101",""
"MIN196707042","19670704",2,"Tuesday",0,"F","N","NYA","MIN","MIN02","stotm101","perrj102","nappl901","umonf901","kinnb901","neudj901","","",25342,"","Luke Kraemer","Luke Kraemer","1992/12/05 10:08AM","",1,0,0,0,-1,0,0,0,195,9,6,7,12,9,1,3,10,8,"worta101","hamis101","","olivt102","howsd101",4,"gibbj101",2,"whits101",9,"mantm101",3,"trest101",7,"pepij101",8,"amarr101",6,"kennj105",5,"stotm101",1,"tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"perrj102",1,"hamis101","worta101"
"MIN196707050","19670705",0,"Wednesday",0,"F","N","NYA","MIN","MIN02","perkc103","kaatj101","umonf901","kinnb901","neudj901","nappl901","","",25697,"","Luke Kraemer","Luke Kraemer","1992/12/05 10:14AM","",1,0,0,0,-1,0,0,0,153,9,4,10,12,13,0,0,9,5,"kaatj101","perkc103","","reesr101","kennj105",5,"howsd101",4,"trest101",7,"mantm101",3,"pepij101",8,"whits101",9,"amarr101",6,"gibbj101",2,"perkc103",1,"tovac101",5,"carer001",4,"reesr101",3,"olivt102",9,"allib103",7,"versz101",6,"nixor101",2,"uhlat101",8,"kaatj101",1,"womad101",""
