"SDN197804140","19780414",0,"Friday",0,"F","N","SFN","SDN","SAN01","barrj101","joner101","davis901","tatat901","varge901","pryop901","","",45901,"25,29","Comly","Comly","1996/08/07 11:41PM","",1,0,0,0,-1,0,0,4,151,9,3,2,9,9,0,2,6,7,"moffr101","fingr001","","","hernl001",8,"andrr101",4,"evand001",5,"mccow101",3,"clarj001",9,"whitt001",7,"lemaj001",6,"sadem101",2,"barrj101",1,"richg001",3,"thomd001",4,"gambo001",7,"winfd001",9,"hendg001",8,"tenag101",2,"almob001",5,"smito001",6,"joner101",1,"moffr101","fingr001"
"SDN197804160","19780416",0,"Sunday",0,"F","D","SFN","SDN","SAN01","knepb001","owchb001","tatat901","varge901","pryop901","davis901","","",20992,"25,29","Comly","Comly","1996/08/08 7:45PM","",1,0,0,0,-1,0,0,0,162,9,8,4,12,8,0,2,8,9,"knepb001","owchb001","laveg001","","hernl001",8,"evand001",5,"madlb001",4,"mccow101",3,"clarj001",9,"hillm001",2,"whitt001",7,"lemaj001",6,"knepb001",1,"richg001",3,"thomd001",4,"gambo001",7,"winfd001",9,"hendg001",8,"davib101",2,"almob001",5,"smito001",6,"owchb001",1,"laveg001","dacqj101"
"SDN197804180","19780418",0,"Tuesday",0,"F","N","HOU","SDN","SAN01","niekj001","shirb001","froeb901","grege901","willb901","steld901","","",10840,"25","Comly","Comly","1996/08/08 8:12PM","",1,0,0,0,-1,0,0,4,154,9,5,1,14,4,0,2,14,5,"niekj001","shirb001","","","puhlt001",7,"cabee001",5,"cedec001",8,"watsb001",3,"cruzj001",9,"fergj101",2,"howea001",4,"metzr101",6,"niekj001",1,"richg001",3,"thomd001",4,"winfd001",9,"gambo001",7,"hendg001",8,"sweer101",2,"almob001",5,"smito001",6,"shirb001",1,"","lolim101"
"SDN197804190","19780419",0,"Wednesday",0,"F","N","HOU","SDN","SAN01","anduj001","freid101","grege901","willb901","steld901","froeb901","","",12129,"25","Comly","Comly","1996/08/08 8:34PM","",1,0,0,0,-1,0,0,4,168,9,2,1,9,7,0,1,9,8,"anduj001","freid101","sambj001","","puhlt001",7,"cabee001",5,"cedec001",8,"cruzj001",9,"watsb001",3,"howea001",4,"herre102",2,"metzr101",6,"anduj001",1,"richg001",3,"thomd001",4,"turnj101",7,"winfd001",9,"hendg001",8,"sweer101",2,"almob001",5,"smito001",6,"freid101",1,"sambj001","lolim101"
"SDN197804200","19780420",0,"Thursday",0,"F","D","ATL","SDN","SAN01","niekp001","joner101","weyel901","wendh901","rennd901","monte901","","",10256,"25","Comly","Comly","1996/08/08 8:50PM","",1,0,0,0,-1,0,0,0,93,9,0,2,3,2,0,2,4,1,"joner101","niekp001","fingr001","","roysj001",4,"bonnb001",8,"gastc101",9,"burrj001",7,"pocob001",2,"murpd001",3,"gilbr101",5,"rockp101",6,"niekp001",1,"richg001",3,"thomd001",4,"hendg001",8,"winfd001",9,"gambo001",7,"almob001",5,"smito001",6,"davib101",2,"joner101",1,"","fingr001"
"SDN197804210","19780421",0,"Friday",0,"F","N","ATL","SDN","SAN01","eastj001","perrg101","wendh901","rennd901","monte901","weyel901","","",37113,"25","Comly","Comly","1996/08/08 9:08PM","",1,0,0,0,-1,0,0,4,162,9,3,9,8,18,1,3,6,9,"perrg101","eastj001","","","roysj001",4,"offir101",8,"asseb101",9,"burrj001",7,"pocob001",2,"murpd001",3,"chand101",6,"gilbr101",5,"eastj001",1,"almob001",5,"thomd001",7,"tenag101",3,"winfd001",9,"hendg001",8,"davib101",2,"smito001",6,"bakec101",4,"perrg101",1,"campd102",""
"SDN197804220","19780422",0,"Saturday",0,"F","N","ATL","SDN","SAN01","boggt001","owchb001","rennd901","monte901","weyel901","wendh901","","",49744,"25","Comly","Comly","1996/08/08 9:54PM","",1,0,0,0,-1,0,0,4,143,9,0,2,6,9,1,0,11,10,"owchb001","boggt001","fingr001","","roysj001",4,"bonnb001",8,"gastc101",9,"burrj001",7,"murpd001",2,"pacit001",3,"gilbr101",5,"rockp101",6,"boggt001",1,"richg001",3,"thomd001",8,"gambo001",7,"winfd001",9,"sweer101",2,"almob001",5,"bakec101",4,"smito001",6,"owchb001",1,"devia101","fingr001"
"SDN197804230","19780423",0,"Sunday",0,"F","D","ATL","SDN","SAN01","ruthd001","shirb001","monte901","weyel901","wendh901","rennd901","","",19502,"25","Comly","Comly","1996/08/08 10:17PM","",1,0,0,0,-1,0,0,0,200,12,4,5,10,11,4,0,10,15,"wehrd001","soloe101","","","roysj001",4,"bonnb001",8,"burrj001",7,"gastc101",9,"murpd001",3,"pocob001",2,"gilbr101",5,"rockp101",6,"ruthd001",1,"richg001",3,"thomd001",4,"gambo001",7,"winfd001",9,"hendg001",8,"sweer101",2,"almob001",5,"smito001",6,"shirb001",1,"soloe101","wehrd001"
"SDN197805090","19780509",0,"Tuesday",700,"F","N","CHN","SDN","SAN01","frymw101","shirb001","kiblj901","colon901","davis901","westj901","","",15643,"15","Comly","Comly","1996/08/14 11:14PM","",1,2,69,0,2,0,0,0,155,9,8,5,9,10,1,1,3,7,"frymw101","shirb001","","","dejei001",6,"ontis101",5,"buckb001",3,"kingd001",7,"trilm001",4,"murcb101",9,"cruzh101",8,"cox-l101",2,"frymw101",1,"richg001",3,"smito001",6,"gambo001",7,"winfd001",8,"hendg001",9,"thomd001",4,"tenag101",2,"almob001",5,"shirb001",1,"hernw001","freid101"
"SDN197805100","19780510",0,"Wednesday",700,"F","N","CHN","SDN","SAN01","lampd001","joner101","colon901","davis901","westj901","kiblj901","","",17082,"15,25","Comly","Comly","1996/08/14 11:35PM","",1,2,65,8,3,0,0,0,122,9,0,1,6,6,0,1,5,9,"joner101","lampd001","","","dejei001",6,"ontis101",5,"buckb001",3,"kingd001",7,"trilm001",4,"murcb101",9,"cruzh101",8,"cox-l101",2,"lampd001",1,"richg001",3,"smito001",6,"gambo001",7,"winfd001",9,"hendg001",8,"tenag101",2,"thomd001",4,"almob001",5,"joner101",1,"robed101",""
