"BSN194904180","19490418",0,"Monday",0,"F","D","PHI","BSN","BOS08","heink101","sainj101","stewb901","conlj102","(none)","warnl101","","",9195,"115,411","Bob Kistler/Comly","Greg Beston/Comly","1994/05/24 10:37PM","",0,0,0,0,-1,0,1,3,110,9,4,0,7,5,0,1,8,5,"heink101","sainj101","","","ashbr101",8,"hamng102",6,"waite101",3,"ennid101",7,"nichb101",9,"jonew101",5,"mille104",4,"lopas101",2,"heink101",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"masip101",2,"sainj101",1,"",""
"BSN194904191","19490419",1,"Tuesday",0,"F","D","PHI","BSN","BOS08","simmc101","spahw101","conlj102","warnl101","(none)","stewb901","","",0,"115,411","Bob Kistler/Comly","Greg Beston/Comly","1994/05/24 11:38PM","",0,0,0,0,-1,0,0,0,124,9,3,4,7,4,0,1,6,4,"pottn102","trink101","","","ashbr101",8,"hamng102",6,"waite101",3,"ennid101",7,"nichb101",9,"jonew101",5,"mille104",4,"lopas101",2,"simmc101",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"masip101",2,"spahw101",1,"trink101","pottn102"
"BSN194904192","19490419",2,"Tuesday",0,"F","D","PHI","BSN","BOS08","meyer101","bickv101","warnl101","stewb901","(none)","conlj102","","",30337,"411","Comly","Comly","2012/08/24 12:41AM","",1,0,0,0,-1,0,0,0,121,9,2,11,9,12,2,2,9,5,"bickv101","meyer101","","","ashbr101",8,"hamng102",6,"waite101",3,"ennid101",7,"nichb101",9,"jonew101",5,"mille104",4,"wagnh102",2,"meyer101",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"salkb101",2,"bickv101",1,"bickc101",""
"BSN194904200","19490420",0,"Wednesday",0,"F","D","PHI","BSN","BOS08","thomj101","voisb101","stewb901","conlj102","(none)","warnl101","","",6095,"115","Bob Kistler","Greg Beston","1994/05/25 11:43PM","",0,0,0,0,-1,0,0,0,140,9,5,6,12,9,1,0,12,6,"pottn102","konsj101","","","ashbr101",8,"hamng102",6,"waite101",3,"ennid101",7,"nichb101",9,"jonew101",5,"mille104",4,"lopas101",2,"thomj101",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"masip101",2,"voisb101",1,"konsj101","pottn102"
"BSN194904290","19490429",0,"Friday",0,"F","N","NY1","BSN","BOS08","hartc102","voisb101","robbs901","dascf901","pineb101","gorea901","","",22245,"411","Comly","Comly","2012/08/24 1:33AM","",1,0,0,0,-1,0,0,0,192,10,10,9,18,14,2,1,12,10,"jones103","pottn102","","","lohrj101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"coopw102",2,"kerrb101",6,"hartc102",1,"stane101",4,"darka101",6,"torge101",3,"russj102",8,"reisp101",5,"holmt101",9,"rickm101",7,"salkb101",2,"voisb101",1,"jones103","pottn102"
"BSN194904300","19490430",0,"Saturday",0,"F","D","NY1","BSN","BOS08","jansl101","sainj101","dascf901","pineb101","gorea901","robbs901","","",12413,"115","Bob Kistler","Greg Beston","1994/05/28 4:48PM","",0,0,0,0,-1,0,0,0,89,9,0,4,4,6,1,1,5,4,"sainj101","jansl101","","","lohrj101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"coopw102",2,"kerrb101",6,"jansl101",1,"stane101",4,"darka101",6,"torge101",3,"russj102",8,"reisp101",5,"holmt101",9,"rickm101",7,"salkb101",2,"sainj101",1,"behrh101",""
"BSN194905011","19490501",1,"Sunday",0,"F","D","NY1","BSN","BOS08","kennm101","spahw101","pineb101","gorea901","robbs901","dascf901","","",0,"206","D Lamoureaux","D Lamoureaux","2003/07/12 2:05PM","",0,0,0,0,-1,0,0,0,139,9,5,6,10,9,0,1,10,5,"spahw101","kennm101","","","lohrj101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"coopw102",2,"kerrb101",6,"kennm101",1,"stane101",4,"darka101",6,"torge101",3,"russj102",8,"conac101",7,"ryanc102",5,"holmt101",9,"masip101",2,"spahw101",1,"",""
"BSN194905012","19490501",2,"Sunday",0,"F","D","NY1","BSN","BOS08","jones103","antoj103","gorea901","robbs901","dascf901","pineb101","","",33402,"206","D Lamoureaux","D Lamoureaux","2003/07/12 2:16PM","",0,0,0,0,-1,0,0,0,146,9,2,4,7,11,2,2,11,11,"antoj103","jones103","pottn102","","rignb101",4,"lockw101",7,"lohrj101",5,"gords101",9,"thomb105",8,"haasb102",3,"livim101",2,"kerrb101",6,"jones103",1,"stane101",4,"darka101",6,"torge101",3,"russj102",8,"reisp101",5,"holmt101",9,"rickm101",7,"salkb101",2,"antoj103",1,"","pottn102"
"BSN194905030","19490503",0,"Tuesday",0,"F","N","CHN","BSN","BOS08","dubim101","bickv101","warnl101","stewb901","(none)","conlj102","","",15096,"206","D Lamoureaux","D Lamoureaux","2003/07/12 2:23PM","",0,0,0,0,-1,0,0,0,106,9,4,0,9,5,1,0,6,3,"dubim101","bickv101","","","walkh102",9,"lowrp101",7,"cavap101",3,"pafka101",8,"gustf101",5,"scheb101",2,"smalr101",6,"verbe101",4,"dubim101",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"rickm101",7,"salkb101",2,"thomd102",9,"bickv101",1,"","barrr101"
"BSN194905040","19490504",0,"Wednesday",0,"F","N","CHN","BSN","BOS08","leond103","sainj101","stewb901","conlj102","(none)","warnl101","","",19238,"411","Comly","Comly","2012/08/24 1:58AM","",1,0,0,0,-1,0,0,0,109,9,3,4,6,5,1,1,3,5,"sainj101","leond103","","","walkh102",9,"lowrp101",7,"cavap101",3,"pafka101",8,"gustf101",5,"scheb101",2,"smalr101",6,"verbe101",4,"leond103",1,"stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"rickm101",7,"salkb101",2,"thomd102",9,"sainj101",1,"kushe101",""
