"CLE196705050","19670505",0,"Friday",0,"F","N","CHA","CLE","CLE07","johnt001","hargs101","salea901","odomj901","soarh901","runge901","","",5598,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,151,9,3,2,5,4,1,1,3,6,"johnt001","hargs101","","wardp102","bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"mccrt102",3,"berrk101",9,"martj107",2,"weisa101",6,"johnt001",1,"alvim101",5,"davav101",8,"hintc101",9,"colar101",7,"salmc101",3,"gil-g101",4,"browl104",6,"simsd101",2,"hargs101",1,"",""
"CLE196705060","19670506",0,"Saturday",0,"F","D","CHA","CLE","CLE07","horlj101","bellg102","odomj901","soarh901","salea901","runge901","","",4472,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,152,9,2,0,4,3,1,0,5,3,"horlj101","bellg102","lockb102","","bufod101",5,"causw101",4,"ageet101",8,"wardp102",7,"mccrt102",3,"berrk101",9,"martj107",2,"hansr102",6,"horlj101",1,"davav101",8,"alvim101",5,"hintc101",9,"colar101",7,"whitf103",3,"simsd101",2,"gil-g101",4,"browl104",6,"bellg102",1,"lockb102","odonj101"
"CLE196705090","19670509",0,"Tuesday",0,"F","N","DET","CLE","CLE07","mclad101","mcdos101","soarh901","salea901","runge901","odomj901","","",4741,"","Luke Kraemer","Luke Kraemer","1993/01/09 9:44PM","",1,0,0,0,-1,0,0,0,172,9,4,3,8,7,0,0,9,7,"mclad101","mcdos101","gladf102","kalia101","wertd103",5,"mcaud101",4,"kalia101",9,"hortw101",7,"nortj101",8,"freeb103",2,"cashn101",3,"oyler101",6,"mclad101",1,"davav101",8,"alvim101",5,"hintc101",9,"colar101",7,"smitw102",3,"simsd101",2,"gonzp101",4,"browl104",6,"mcdos101",1,"gladf102","culvg101"
"CLE196705100","19670510",0,"Wednesday",0,"F","N","DET","CLE","CLE07","lolim101","siebs101","salea901","soarh901","odomj901","runge901","","",4984,"","Luke Kraemer","Luke Kraemer","1993/01/09 9:49PM","",1,0,0,0,-1,0,0,0,152,9,4,2,7,9,0,0,5,6,"lolim101","siebs101","gladf102","cashn101","mcaud101",4,"wertd103",5,"kalia101",9,"hortw101",7,"nortj101",8,"cashn101",3,"freeb103",2,"oyler101",6,"lolim101",1,"alvim101",5,"mayel101",8,"hintc101",9,"colar101",7,"azcuj101",2,"salmc101",3,"gonzp101",4,"browl104",6,"siebs101",1,"gladf102","bails102"
"CLE196705220","19670522",0,"Monday",0,"F","N","WS2","CLE","CLE07","pascc102","hargs101","stewb902","valeb901","sprim901","stevj901","","",4157,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,138,9,0,5,4,10,1,0,10,4,"hargs101","pascc102","","browl104","cullt101",5,"kingj101",9,"howaf102",7,"valef101",8,"nen-d101",3,"alleb105",4,"casap101",2,"brine101",6,"pascc102",1,"mayel101",9,"gonzp101",4,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"browl104",6,"hargs101",1,"humpb102",""
"CLE196705230","19670523",0,"Tuesday",0,"F","N","WS2","CLE","CLE07","richp102","bellg102","valeb901","sprim901","stevj901","stewb902","","",4085,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,10,1,4,4,7,0,1,3,8,"bails102","pridb101","","colar101","cullt101",5,"valef101",8,"kingj101",9,"howaf102",7,"nen-d101",3,"alleb105",4,"camid101",2,"brine101",6,"richp102",1,"salmc101",3,"alvim101",5,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"gonzp101",4,"browl104",6,"bellg102",1,"pridb101","bails102"
"CLE196705240","19670524",0,"Wednesday",0,"F","N","WS2","CLE","CLE07","ortep101","tianl101","sprim901","stevj901","stewb902","valeb901","","",4717,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,148,9,1,9,7,9,2,0,6,1,"tianl101","ortep101","","tianl101","saveb101",6,"cullt101",5,"kingj101",9,"howaf102",7,"valef101",8,"alleb105",4,"harrk101",3,"casap101",2,"ortep101",1,"browl104",6,"hintc101",8,"wagnl101",7,"colar101",9,"whitf103",3,"alvim101",5,"azcuj101",2,"gonzp101",4,"tianl101",1,"pridb101",""
"CLE196705250","19670525",0,"Thursday",0,"F","N","WS2","CLE","CLE07","moorb105","mcdos101","stevj901","stewb902","valeb901","sprim901","","",4453,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,167,9,2,1,7,6,0,1,9,12,"moorb105","bails102","baldd101","kingj101","cullt101",4,"mcmuk101",5,"alleh104",8,"howaf102",7,"petec101",9,"casap101",2,"harrk101",3,"brine101",6,"moorb105",1,"browl104",6,"alvim101",5,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"salmc101",3,"gonzp101",4,"mcdos101",1,"baldd101","bails102"
"CLE196705260","19670526",0,"Friday",0,"F","N","NYA","CLE","CLE07","petef101","hargs101","stewb902","valeb901","(none)","stevj901","","",11563,"","Luke Kraemer","Luke Kraemer","1992/09/26 1:12PM","",1,0,0,0,-1,0,0,0,147,9,3,4,9,9,1,1,5,6,"hargs101","petef101","","gonzp101","clarh101",4,"trest101",7,"mantm101",3,"pepij101",8,"whits101",9,"gibbj101",2,"smitc105",5,"amarr101",6,"petef101",1,"alvim101",5,"salmc101",3,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"gonzp101",4,"browl104",6,"hargs101",1,"",""
"CLE196705270","19670527",0,"Saturday",0,"F","D","NYA","CLE","CLE07","talbf101","siebs101","valeb901","stevj901","(none)","stewb902","","",12680,"","Luke Kraemer","Luke Kraemer","1992/09/26 1:18PM","",1,0,0,0,-1,0,0,0,151,9,3,5,9,10,0,1,5,7,"siebs101","hamis101","odonj101","wagnl101","clarh101",4,"amarr101",6,"mantm101",3,"pepij101",8,"whits101",9,"howae101",2,"smitc105",5,"robib101",7,"talbf101",1,"mayel101",9,"gonzp101",4,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"browl104",6,"siebs101",1,"womad101","odonj101"
"CLE196705280","19670528",0,"Sunday",0,"F","D","NYA","CLE","CLE07","stotm101","bellg102","stevj901","stewb902","(none)","valeb901","","",15197,"","Luke Kraemer","Luke Kraemer","1992/09/26 1:23PM","",1,0,0,0,-1,0,0,0,145,9,5,0,7,5,0,1,5,5,"stotm101","bellg102","","","clarh101",4,"trest101",7,"mantm101",3,"pepij101",8,"whits101",9,"gibbj101",2,"smitc105",5,"amarr101",6,"stotm101",1,"mayel101",9,"gonzp101",4,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"browl104",6,"bellg102",1,"","culvg101"
"CLE196706020","19670602",0,"Friday",0,"F","N","BOS","CLE","CLE07","lonbj101","siebs101","ricej901","ashfe901","flahr901","dimul901","","",8809,"","Luke Kraemer","Luke Kraemer","1993/01/09 9:54PM","",1,0,0,0,-1,0,0,0,141,9,2,1,5,3,1,0,2,4,"lonbj101","siebs101","","yastc101","tartj101",9,"andrm101",4,"yastc101",7,"scotg102",3,"smitr101",8,"petrr101",6,"foy-j101",5,"ryanm101",2,"lonbj101",1,"davav101",8,"mayel101",9,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"gonzp101",4,"browl104",6,"siebs101",1,"","bails102"
"CLE196706030","19670603",0,"Saturday",0,"F","D","BOS","CLE","CLE07","bennd101","bellg102","flahr901","ricej901","ashfe901","dimul901","","",5816,"","Luke Kraemer","Luke Kraemer","1993/01/09 11:12PM","",1,0,0,0,-1,0,0,0,152,9,6,2,7,6,1,1,5,8,"bennd101","bellg102","santj101","scotg102","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"foy-j101",5,"ryanm101",2,"bennd101",1,"alvim101",5,"salmc101",3,"hintc101",8,"colar101",9,"wagnl101",7,"azcuj101",2,"gonzp101",4,"browl104",6,"bellg102",1,"santj101","alleb101"
"CLE196706040","19670604",0,"Sunday",0,"F","D","BOS","CLE","CLE07","stanl101","hargs101","flahr901","ricej901","dimul901","ashfe901","","",27395,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,133,9,0,3,5,8,1,0,6,7,"hargs101","stanl101","","wagnl101","smitr101",8,"andrm101",4,"yastc101",7,"conit101",9,"scotg102",3,"petrr101",6,"foy-j101",5,"ryanm101",2,"stanl101",1,"alvim101",5,"hintc101",8,"wagnl101",7,"colar101",9,"whitf103",3,"simsd101",2,"gonzp101",4,"browl104",6,"hargs101",1,"wyatj102",""
"CLE196706160","19670616",0,"Friday",0,"F","N","MIN","CLE","CLE07","merrj102","tianl101","drumc901","hallb901","honoj901","chyln901","","",14538,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,183,10,1,2,8,10,0,1,7,8,"tianl101","worta101","","hintc101","tovac101",5,"carer001",4,"killh102",3,"olivt102",9,"allib103",7,"versz101",6,"uhlat101",8,"zimmj101",2,"merrj102",1,"alvim101",5,"hintc101",8,"wagnl101",7,"colar101",9,"azcuj101",2,"hortt101",3,"gonzp101",4,"browl104",6,"tianl101",1,"worta101",""
"CLE196706170","19670617",0,"Saturday",0,"F","N","MIN","CLE","CLE07","chand102","odonj101","hallb901","honoj901","chyln901","drumc901","","",7208,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,129,9,3,7,6,12,0,1,7,3,"odonj101","chand102","bails102","mayel101","tovac101",8,"carer001",4,"killh102",3,"allib103",9,"rollr101",5,"versz101",6,"kostf101",7,"batte101",2,"chand102",1,"mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"azcuj101",2,"gonzp101",4,"browl104",6,"odonj101",1,"perrj102","bails102"
"CLE196706180","19670618",0,"Sunday",0,"F","D","MIN","CLE","CLE07","kaatj101","mcdos101","honoj901","chyln901","drumc901","hallb901","","",17612,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,166,9,4,2,5,7,1,1,5,9,"kaatj101","mcdos101","klinr102","killh102","tovac101",8,"carer001",4,"killh102",3,"allib103",9,"rollr101",5,"versz101",6,"kostf101",7,"zimmj101",2,"kaatj101",1,"alvim101",5,"hintc101",8,"wagnl101",7,"demed101",9,"azcuj101",2,"hortt101",3,"gonzp101",4,"browl104",6,"mcdos101",1,"klinr102","bails102"
"CLE196706191","19670619",1,"Monday",0,"F","N","KC1","CLE","CLE07","dobsc101","hargs101","umonf901","kinnb901","neudj901","nappl901","","",0,"","Luke Kraemer","Luke Kraemer","1992/09/07 1:32PM","",1,0,0,0,-1,0,0,0,150,9,2,4,4,6,0,0,2,6,"hargs101","dobsc101","","hargs101","campb101",6,"jackr001",7,"websr102",3,"mondr001",8,"gosgj101",9,"cated101",5,"donaj101",4,"roofp101",2,"dobsc101",1,"mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"simsd101",2,"gonzp101",4,"browl104",6,"hargs101",1,"",""
"CLE196706192","19670619",2,"Monday",0,"F","N","KC1","CLE","CLE07","kraul102","siebs101","kinnb901","neudj901","nappl901","umonf901","","",8770,"","Luke Kraemer","Luke Kraemer","1992/09/07 1:38PM","",1,0,0,0,-1,0,0,0,158,9,1,2,6,6,0,1,5,7,"siebs101","kraul102","alleb101","whitf103","campb101",6,"jackr001",7,"websr102",3,"mondr001",8,"gosgj101",9,"cated101",5,"duncd101",2,"donaj101",4,"kraul102",1,"mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"azcuj101",2,"gonzp101",4,"browl104",6,"siebs101",1,"odomj101","alleb101"
"CLE196706200","19670620",0,"Tuesday",0,"F","D","KC1","CLE","CLE07","nashj101","tianl101","neudj901","nappl901","umonf901","kinnb901","","",5100,"","Luke Kraemer","Luke Kraemer","1992/09/07 1:43PM","",1,0,0,0,-1,0,0,0,162,9,3,5,6,7,2,1,4,5,"tianl101","nashj101","bails102","mayel101","campb101",6,"websr102",3,"mondr001",8,"cated101",5,"gosgj101",9,"jackr001",7,"donaj101",4,"roofp101",2,"nashj101",1,"mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"azcuj101",2,"gonzp101",4,"browl104",6,"tianl101",1,"segud101","bails102"
"CLE196706220","19670622",0,"Thursday",0,"F","N","CAL","CLE","CLE07","mcglj101","mcdos101","nappl901","umonf901","neudj901","kinnb901","","",13476,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,164,9,7,0,8,3,0,1,8,5,"mcglj101","mcdos101","","werhj101","schap101",5,"fregj101",6,"heldw101",8,"reicr101",7,"mortb101",9,"werhj101",3,"rodgb102",2,"knoob101",4,"mcglj101",1,"mayel101",9,"hintc101",8,"wagnl101",7,"whitf103",3,"alvim101",5,"azcuj101",2,"gonzp101",4,"browl104",6,"mcdos101",1,"","alleb101"
"CLE196707030","19670703",0,"Monday",0,"F","N","DET","CLE","CLE07","mclad101","tianl101","drumc901","hallb901","honoj901","chyln901","","",32500,"","Luke Kraemer","Luke Kraemer","1993/01/10 11:29AM","",1,0,0,0,-1,0,0,0,147,9,2,1,3,3,0,0,4,4,"mclad101","tianl101","","lumpj101","greel101",7,"lumpj101",4,"mcaud101",6,"cashn101",3,"nortj101",9,"freeb103",2,"wertd103",5,"stanm101",8,"mclad101",1,"mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"hortt101",3,"azcuj101",2,"salmc101",6,"gil-g101",4,"tianl101",1,"","alleb101"
"CLE196707040","19670704",0,"Tuesday",0,"F","N","DET","CLE","CLE07","wilse102","hargs101","hallb901","honoj901","chyln901","drumc901","","",8514,"","Luke Kraemer","Luke Kraemer","1993/01/10 11:34AM","",1,0,0,0,-1,0,0,0,139,9,6,1,7,2,1,0,2,3,"wilse102","hargs101","","cashn101","greel101",7,"lumpj101",4,"mcaud101",6,"cashn101",3,"nortj101",9,"freeb103",2,"wertd103",5,"stanm101",8,"wilse102",1,"mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"whitf103",3,"salmc101",6,"simsd101",2,"gil-g101",4,"hargs101",1,"","conne102"
"CLE196707050","19670705",0,"Wednesday",0,"F","N","DET","CLE","CLE07","podrj101","odonj101","honoj901","chyln901","drumc901","hallb901","","",6854,"","Luke Kraemer","Luke Kraemer","1993/01/10 11:41AM","",1,0,0,0,-1,0,0,0,161,9,3,2,8,8,1,1,9,10,"gladf102","culvg101","marsm101","oyler101","landj103",7,"mcaud101",4,"wertd103",5,"freeb103",2,"cashn101",3,"stanm101",8,"nortj101",9,"oyler101",6,"podrj101",1,"alvim101",5,"salmc101",6,"hintc101",9,"colar101",7,"demed101",8,"hortt101",3,"azcuj101",2,"gonzp101",4,"odonj101",1,"marsm101","culvg101"
"CLE196707070","19670707",0,"Friday",0,"F","N","WS2","CLE","CLE07","pascc102","mcdos101","kinnb901","neudj901","nappl901","umonf901","","",7796,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,173,9,3,6,4,10,0,1,4,7,"mcdos101","pascc102","","gonzp101","cullt101",6,"mcmuk101",5,"howaf102",7,"valef101",9,"alleh104",8,"casap101",2,"epstm101",3,"alleb105",4,"pascc102",1,"mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"whitf103",3,"salmc101",6,"simsd101",2,"gonzp101",4,"mcdos101",1,"baldd101",""
"CLE196707080","19670708",0,"Saturday",0,"F","D","WS2","CLE","CLE07","colej102","tianl101","neudj901","nappl901","umonf901","kinnb901","","",8127,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,214,10,3,4,12,12,0,2,9,13,"culvg101","cox-c101","","mayel101","stroe101",8,"mcmuk101",5,"howaf102",7,"valef101",9,"epstm101",3,"casap101",2,"alleb105",4,"cullt101",6,"colej102",1,"mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"hortt101",3,"salmc101",4,"azcuj101",2,"browl104",6,"tianl101",1,"cox-c101","culvg101"
"CLE196707091","19670709",1,"Sunday",0,"F","D","WS2","CLE","CLE07","ortep101","hargs101","nappl901","umonf901","kinnb901","neudj901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,192,9,8,5,11,7,1,1,7,7,"lined101","bails102","humpb102","mcmuk101","stroe101",8,"mcmuk101",5,"howaf102",7,"valef101",9,"epstm101",3,"casap101",2,"alleb105",4,"cullt101",6,"ortep101",1,"mayel101",9,"davav101",8,"wagnl101",7,"alvim101",5,"whitf103",3,"salmc101",4,"simsd101",2,"browl104",6,"hargs101",1,"humpb102","bails102"
"CLE196707092","19670709",2,"Sunday",0,"F","D","WS2","CLE","CLE07","moorb105","siebs101","umonf901","kinnb901","neudj901","nappl901","","",24320,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,147,9,4,2,8,6,1,0,4,6,"moorb105","siebs101","baldd101","valef101","stroe101",8,"mcmuk101",5,"howaf102",7,"valef101",9,"nen-d101",3,"casap101",2,"alleb105",4,"cullt101",6,"moorb105",1,"alvim101",5,"hintc101",9,"demed101",8,"hortt101",3,"colar101",7,"salmc101",4,"azcuj101",2,"browl104",6,"siebs101",1,"baldd101",""
"CLE196707120","19670712",0,"Wednesday",0,"F","N","CHA","CLE","CLE07","johnt001","mcdos101","stewb902","ricej901","(none)","stevj901","","",9604,"","Luke Kraemer","Luke Kraemer","1992/08/19 8:56PM","",1,0,0,0,-1,0,0,0,179,9,3,5,6,10,1,0,7,7,"mcdos101","johnt001","","hintc101","bufod101",4,"mccrt102",3,"ageet101",7,"kenwd102",5,"hansr102",6,"berrk101",8,"wardp102",9,"mcnej101",2,"johnt001",1,"alvim101",5,"hintc101",9,"hortt101",3,"demed101",8,"colar101",7,"salmc101",4,"azcuj101",2,"browl104",6,"mcdos101",1,"lockb102",""
"CLE196707190","19670719",0,"Wednesday",0,"F","N","NYA","CLE","CLE07","downa101","odonj101","hallb901","honoj901","chyln901","drumc901","","",13525,"","Luke Kraemer","Luke Kraemer","1992/12/29 9:27PM","",1,0,0,0,-1,0,0,0,157,9,2,5,12,9,3,0,8,8,"odonj101","tillt101","","hortt101","clarh101",4,"whitr101",5,"mantm101",3,"trest101",7,"howae101",2,"whits101",8,"robib101",9,"amarr101",6,"downa101",1,"alvim101",5,"hintc101",8,"wagnl101",7,"azcuj101",2,"colar101",9,"hortt101",3,"fullv101",4,"browl104",6,"odonj101",1,"hamis101",""
"CLE196707200","19670720",0,"Thursday",0,"F","D","NYA","CLE","CLE07","petef101","mcdos101","honoj901","chyln901","drumc901","hallb901","","",10016,"","Luke Kraemer","Luke Kraemer","1992/12/29 9:33PM","",1,0,0,0,-1,0,0,0,137,9,0,4,6,12,3,0,8,10,"mcdos101","petef101","","azcuj101","clarh101",4,"whitr101",5,"mantm101",3,"trest101",7,"howae101",2,"robib101",9,"whits101",8,"amarr101",6,"petef101",1,"alvim101",5,"hintc101",8,"wagnl101",7,"azcuj101",2,"colar101",9,"hortt101",3,"fullv101",4,"browl104",6,"mcdos101",1,"verbj101",""
"CLE196707210","19670721",0,"Friday",0,"F","N","BOS","CLE","CLE07","branb102","tianl101","chyln901","drumc901","hallb901","honoj901","","",10893,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,150,9,6,2,8,8,0,0,3,6,"branb102","tianl101","","scotg102","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"branb102",1,"mayel101",8,"alvim101",5,"wagnl101",7,"colar101",9,"whitf103",3,"simsd101",2,"fullv101",4,"browl104",6,"tianl101",1,"","penao101"
"CLE196707220","19670722",0,"Saturday",0,"F","D","BOS","CLE","CLE07","stanl101","hargs101","drumc901","hallb901","honoj901","chyln901","","",7990,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,125,9,4,0,7,3,0,2,5,3,"stanl101","hargs101","","andrm101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"stanl101",1,"davav101",8,"browl104",6,"mayel101",9,"wagnl101",7,"alvim101",5,"whitf103",3,"fullv101",4,"simsd101",2,"hargs101",1,"","alleb101"
"CLE196707231","19670723",1,"Sunday",0,"F","D","BOS","CLE","CLE07","lonbj101","odonj101","drumc901","hallb901","honoj901","chyln901","","",0,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,168,9,8,5,10,7,0,0,5,5,"lonbj101","odonj101","","conit101","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"lonbj101",1,"mayel101",9,"davav101",8,"colar101",7,"whitf103",3,"alvim101",5,"simsd101",2,"fullv101",4,"browl104",6,"odonj101",1,"","alleb101"
"CLE196707232","19670723",2,"Sunday",0,"F","D","BOS","CLE","CLE07","bellg102","tianl101","hallb901","honoj901","chyln901","drumc901","","",13786,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,145,9,5,1,10,5,0,1,5,5,"bellg102","tianl101","","","andrm101",4,"foy-j101",5,"yastc101",7,"conit101",9,"scotg102",3,"adaij101",6,"smitr101",8,"ryanm101",2,"bellg102",1,"mayel101",9,"fullv101",4,"colar101",7,"azcuj101",2,"alvim101",5,"hortt101",3,"hintc101",8,"salmc101",6,"tianl101",1,"","alleb101"
"CLE196707280","19670728",0,"Friday",0,"F","N","BAL","CLE","CLE07","brabg101","hargs101","kinnb901","neudj901","nappl901","umonf901","","",10035,"","","Luke Kraemer","","",1,0,0,0,-1,0,0,0,186,12,0,1,8,6,1,0,10,7,"hargs101","drabm101","","hortt101","snydr102",7,"aparl101",6,"may-d101",9,"robib104",5,"blefc101",3,"blaip101",8,"etcha101",2,"belam101",4,"brabg101",1,"mayel101",9,"davav101",8,"wagnl101",7,"alvim101",5,"hortt101",3,"simsd101",2,"fullv101",4,"browl104",6,"hargs101",1,"drabm101",""
